"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator",37,0.296531835426991,1.01216353806585,0.409921671018277,0.710106622408018,0.547011617433598,264,"tags=11%, list=2%, signal=11%","107765/58801/226419/57438",0.105920292736253
"GO:0071320","cellular response to cAMP",38,-0.319774511553798,-1.0219105640445,0.410543130990415,0.710750228777004,0.547507402361918,2007,"tags=29%, list=16%, signal=24%","13631/238871/11826/22410/238161/20289/18619/12192/15165/11622/11898",0.0776798560117236
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore",21,-0.373752163354371,-1.04105011030809,0.410865874363328,0.710859427048634,0.547591520325756,1955,"tags=24%, list=16%, signal=20%","108911/54141/26934/56208/11799",0.0808589150280032
"GO:0002312","B cell activation involved in immune response",69,-0.287567773799133,-1.0352846554769,0.4109375,0.710859427048634,0.547591520325756,2056,"tags=19%, list=16%, signal=16%","12051/20442/13026/20926/22433/50723/18129/20848/237877/16852/210293/18605/16431",0.0764767053228531
"GO:0009952","anterior/posterior pattern specification",128,-0.264344869815105,-1.0260343955067,0.411016949152542,0.710859427048634,0.547591520325756,2478,"tags=25%, list=20%, signal=20%","11920/15434/16848/18553/93840/16568/15205/11819/18514/106042/216285/17300/21415/17285/68151/22658/76365/217011/328572/20893/14534/15227/12387/19411/18128/22418/72475/21386/68713/11838/12006/16842",0.0713052987340038
"GO:0032488","Cdc42 protein signal transduction",7,-0.507702248734891,-1.06789062430332,0.411552346570397,0.711195626337057,0.547850502443,2382,"tags=43%, list=19%, signal=35%","76281/11303/18186",0.0840745577910724
"GO:0018198","peptidyl-cysteine modification",21,0.347918476050694,1.03561978588519,0.411622276029056,0.711195626337057,0.547850502443,2365,"tags=29%, list=19%, signal=23%","70546/70796/211329/66220/102193/68268",0.100990587455923
"GO:0098760","response to interleukin-7",22,-0.367122384486876,-1.03503081568494,0.41156462585034,0.711195626337057,0.547850502443,793,"tags=14%, list=6%, signal=13%","20850/18453/16985",0.0808589150280032
"GO:1990403","embryonic brain development",20,-0.371198289253891,-1.03765464201094,0.412060301507538,0.711242382123383,0.547886519510713,4580,"tags=65%, list=37%, signal=41%","68816/13798/59024/71713/231214/105278/243548/18541/106633/106042/71947/12387/73710",0.0799858801499946
"GO:0048008","platelet-derived growth factor receptor signaling pathway",61,-0.299341698477328,-1.03435350524209,0.411949685534591,0.711242382123383,0.547886519510713,2738,"tags=30%, list=22%, signal=23%","15239/208650/55978/18591/16416/121021/18791/101476/18186/16177/29816/93692/16948/54635/19222/215114/71602/18596",0.0766746872490091
"GO:0048260","positive regulation of receptor-mediated endocytosis",49,-0.305230366986704,-1.02772829922207,0.412044374009509,0.711242382123383,0.547886519510713,2451,"tags=31%, list=20%, signal=25%","52906/12759/94245/16568/12306/15216/12121/11820/29816/12266/18195/18787/13132/11600/215114",0.0770736734944102
"GO:0150116","regulation of cell-substrate junction organization",66,-0.28998622846518,-1.02083351013024,0.412772585669782,0.711987229620424,0.548460292830438,2082,"tags=26%, list=17%, signal=22%","83409/108911/18186/218952/13144/11465/14083/21838/17886/18606/11856/105522/67811/14758/18708/107581/77569",0.0760837160951725
"GO:0051785","positive regulation of nuclear division",46,-0.309828005009514,-1.01759138997697,0.412903225806452,0.711987229620424,0.548460292830438,3007,"tags=26%, list=24%, signal=20%","230861/107995/18591/12323/20399/17295/17120/68501/66156/12223/22418/18596",0.0778840111977068
"GO:0031958","nuclear receptor-mediated corticosteroid signaling pathway",18,0.348947910736169,1.01276119619161,0.412735849056604,0.711987229620424,0.548460292830438,479,"tags=22%, list=4%, signal=21%","110784/12064/12953/12952",0.0992333343771191
"GO:0007589","body fluid secretion",71,0.267473778225408,1.03506166108027,0.413105413105413,0.71209937079791,0.548546677782981,1602,"tags=20%, list=13%, signal=17%","18162/101772/228355/67443/20779/18811/246728/12675/67213/14165/11486/15277/12912/17386",0.11101149245045
"GO:0034368","protein-lipid complex remodeling",11,-0.438858847733087,-1.05839085081778,0.413602941176471,0.71228609587908,0.54869051644811,717,"tags=18%, list=6%, signal=17%","57875/27226",0.0847985102819124
"GO:0034369","plasma lipoprotein particle remodeling",11,-0.438858847733087,-1.05839085081778,0.413602941176471,0.71228609587908,0.54869051644811,717,"tags=18%, list=6%, signal=17%","57875/27226",0.0847985102819124
"GO:1904353","regulation of telomere capping",15,0.366841451497955,1.01619361858144,0.413625304136253,0.71228609587908,0.54869051644811,1049,"tags=27%, list=8%, signal=24%","11991/21951/74493/13870",0.100990587455923
"GO:0002011","morphogenesis of an epithelial sheet",52,-0.304201433730878,-1.02518660850548,0.41390205371248,0.712526347107161,0.548875587546894,1801,"tags=27%, list=14%, signal=23%","11853/16402/13543/218952/12305/18129/12831/71436/16419/223701/18128/22418/20666/26365",0.0766746872490091
"GO:0006783","heme biosynthetic process",26,-0.349404472519274,-1.03476778355797,0.414239482200647,0.712870862308837,0.549140975605183,4635,"tags=65%, list=37%, signal=41%","14664/54198/22276/70118/64602/19044/66154/11656/14151/15288/11983/17025/70383/18174/11655/68066/53328",0.0778840111977068
"GO:1904752","regulation of vascular associated smooth muscle cell migration",32,-0.330154937434134,-1.02590990691724,0.414593698175788,0.713123273839575,0.549335414067424,2637,"tags=38%, list=21%, signal=30%","18591/16534/11977/18186/67299/14673/22433/17886/22003/238130/18214/17260",0.0791316651768349
"GO:0098840","protein transport along microtubule",16,0.358450401148453,1.02095817691505,0.414798206278027,0.713123273839575,0.549335414067424,151,"tags=12%, list=1%, signal=12%","16572/16574",0.0959206777921745
