"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"R-HSA-5607764","CLEC7A (Dectin-1) signaling",85,-0.584749531984951,-2.57813812604933,1e-10,1.16359207711823e-08,5.97156520240297e-09,2840,"tags=48%, list=18%, signal=40%","84433/5687/5704/5971/23118/9040/7334/801/4792/5532/1147/5690/10213/4772/5684/5719/5685/5580/5718/11047/7321/8454/4791/7979/7322/5694/5717/9039/5701/5689/4790/6714/5686/5709/3710/4775/5691/10768/5530/5707/3708",NA
"R-HSA-5621481","C-type lectin receptors (CLRs)",117,-0.543624928958785,-2.52615108392641,1e-10,1.16359207711823e-08,5.97156520240297e-09,2840,"tags=44%, list=18%, signal=37%","84433/5687/5704/5971/23118/9040/7334/801/4792/94025/5532/30835/1147/727897/56667/4583/5568/5690/10213/4772/5684/5719/5685/3265/5580/5718/2534/5058/11047/7321/8454/4791/7979/7322/5694/5717/9039/5701/5689/4790/6714/5686/5709/3710/2033/4775/5691/10768/5530/5707/3708/9252",NA
"R-HSA-5419276","Mitochondrial translation termination",101,0.616728523168844,2.52308243395559,1e-10,1.16359207711823e-08,5.97156520240297e-09,2791,"tags=46%, list=18%, signal=38%","4514/4513/4538/4508/4512/4539/4535/4519/4540/5018/11222/64969/4537/7818/23107/90480/55173/60488/51253/55037/64975/128308/51318/9553/4536/740/65003/64963/6150/65080/54998/64983/79590/26284/4509/57129/26589/10573/6182/51021/78988/51264/54516/51263/64968/64979",NA
"R-HSA-5368287","Mitochondrial translation",112,0.598529497597624,2.50857408086923,1e-10,1.16359207711823e-08,5.97156520240297e-09,2791,"tags=44%, list=18%, signal=36%","4514/4513/4538/4508/4512/4539/4535/4519/4540/5018/11222/64969/4537/7818/23107/90480/55173/60488/51253/55037/64975/128308/51318/9553/4536/740/65003/64963/6150/65080/54998/64983/79590/26284/4509/57129/7284/26589/91574/10573/6182/219402/51021/78988/51264/54516/51263/64968/64979",NA
"R-HSA-156842","Eukaryotic Translation Elongation",83,0.620357829082241,2.44878526070554,1e-10,1.16359207711823e-08,5.97156520240297e-09,2098,"tags=42%, list=14%, signal=37%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/6218/6231/6230/6136/6224/1936/6144/1915/6232/23521/51121/6124/9045/6158/6189/6122/6201/6233/6170/6173/6235/1933/6210/6204",NA
"R-HSA-156902","Peptide chain elongation",80,0.616257603447382,2.4153107157261,1e-10,1.16359207711823e-08,5.97156520240297e-09,2098,"tags=41%, list=14%, signal=36%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/6218/6231/6230/6136/6224/6144/1915/6232/23521/51121/6124/9045/6158/6189/6122/6201/6233/6170/6173/6235/6210/6204",NA
"R-HSA-72312","rRNA processing",190,0.518551897271541,2.32697753258655,1e-10,1.16359207711823e-08,5.97156520240297e-09,3016,"tags=38%, list=20%, signal=31%","6187/6130/6128/6228/6146/3921/6159/6129/6171/29960/116832/6133/51504/114049/6218/6231/6230/6136/81554/6224/25926/27341/54913/6144/51335/81875/6232/23521/79707/51121/285367/6124/9045/55720/6158/6189/60528/11102/26995/6122/9692/1736/6201/6233/6170/10813/22868/6173/6235/88745/6210/51077/26354/6204/55127/10200/28987/10438/84946/6234/55623/115939/55505/92856/6205/6137/6141/79050/9790/79922/9277/27042/6139",NA
"R-HSA-8868773","rRNA processing in the nucleus and cytosol",173,0.509452273515375,2.26109259889693,1e-10,1.16359207711823e-08,5.97156520240297e-09,3016,"tags=37%, list=20%, signal=30%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/51504/114049/6218/6231/6230/6136/6224/25926/27341/54913/6144/81875/6232/23521/79707/51121/6124/9045/55720/6158/6189/11102/6122/1736/6201/6233/6170/10813/6173/6235/88745/6210/51077/26354/6204/55127/10200/28987/10438/84946/6234/55623/115939/55505/92856/6205/6137/6141/79050/9790/9277/27042/6139",NA
"R-HSA-5673001","RAF/MAP kinase cascade",242,-0.438449445554627,-2.24464118556164,1e-10,1.16359207711823e-08,5.97156520240297e-09,2789,"tags=36%, list=18%, signal=30%","3667/5778/8649/5687/2906/5604/5704/1847/801/1852/115727/5291/3561/5786/673/2902/9986/3084/3716/4254/5690/10213/818/5528/5684/5719/5518/5685/3265/1741/8452/2255/5718/1843/2534/8831/1439/5159/5147/2668/408/2260/11047/5906/7979/817/1740/5900/5921/5694/5717/2675/28956/3718/5519/8036/5526/5701/8315/5689/9978/5037/5747/6714/51104/5295/10048/5686/5501/3717/5709/5290/4763/58489/284/5691/5593/5707/5515/2263/23179/11221/5525/5595/5156/57731/3082/2252",NA
"R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol",163,0.505546711341907,2.2348716583255,1e-10,1.16359207711823e-08,5.97156520240297e-09,3016,"tags=36%, list=20%, signal=29%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/114049/6218/6231/6230/6136/6224/25926/27341/54913/6144/81875/6232/23521/79707/51121/6124/9045/55720/6158/6189/11102/6122/6201/6233/6170/10813/6173/6235/88745/6210/51077/26354/6204/55127/10200/28987/10438/84946/6234/92856/6205/6137/6141/79050/9790/9277/27042/6139",NA
"R-HSA-5684996","MAPK1/MAPK3 signaling",248,-0.427426479531072,-2.2024649742402,1e-10,1.16359207711823e-08,5.97156520240297e-09,2789,"tags=35%, list=18%, signal=30%","3667/5778/8649/5687/2906/5604/5704/1847/801/1852/115727/5291/3561/5786/673/2902/9986/3084/3716/4254/5690/10213/818/5528/5684/5719/5518/5685/3265/1741/8452/2255/5718/1843/2534/8831/1439/5159/5147/2668/408/2260/11047/5906/7979/817/1740/5900/5921/5694/5717/2675/28956/3718/5519/8036/5526/5701/8315/5689/9978/5037/5747/6714/51104/5295/10048/5686/5501/3717/5709/5290/4763/58489/284/5691/5593/5707/5515/2263/23179/11221/5525/5595/5156/57731/3082/2252",NA
"R-HSA-5683057","MAPK family signaling cascades",286,-0.40138409112363,-2.08388186007178,1e-10,1.16359207711823e-08,5.97156520240297e-09,2737,"tags=34%, list=18%, signal=29%","5778/8649/5687/2906/998/5604/5704/4609/1847/801/1852/115727/5291/3561/5786/673/2902/9986/3084/3716/4254/5568/5690/10213/818/5528/5684/5719/5518/5685/3265/1741/8452/2255/5718/1843/2534/8831/27327/1439/5058/148170/5159/5147/2668/408/2260/11047/5906/7979/817/1740/5900/5921/5694/5717/2675/28956/3718/5519/8036/5526/5701/8315/5689/9978/5037/2308/5747/6714/51104/5295/26523/10048/5686/5501/3717/5709/5290/4763/58489/284/5691/27161/5593/5707/5515/23112/2263/23179/11221/5525/5595/5156/57731/8997/3082/2252",NA
"R-HSA-5663202","Diseases of signal transduction by growth factor receptors and second messengers",423,-0.350391645565429,-1.91530716044302,1.06978055180601e-10,1.16359207711823e-08,5.97156520240297e-09,2467,"tags=29%, list=16%, signal=25%","801/1852/5430/5291/1487/3065/5431/1147/673/7175/9372/3084/4254/5690/102/51107/6907/10213/4000/818/5528/5684/5719/5518/5685/3265/55294/6868/57599/27044/9444/8496/2255/5718/139285/399687/4627/2534/1051/4089/613/6249/8546/5159/3164/8841/2931/3726/3549/408/5495/2260/55914/11047/5906/9061/84447/8454/8878/7979/9611/817/324/81608/7855/9715/22872/80853/4303/5694/5717/5777/6774/1024/253260/6934/5519/8036/5526/5701/8315/5689/6776/2099/2648/9978/5037/2308/10014/6714/5295/26523/9759/5686/57448/5501/3717/5709/5290/4763/2033/5691/7415/27161/1213/1499/5707/5515/55851/4040/80351/8850/5728/2263/11221/5525/7291/5595/3516/5156/3082/2252",0.839088935621274
"R-HSA-168255","Influenza Infection",146,0.515611881043781,2.23847014848603,2.02468720008068e-10,2.04493407208149e-08,1.04946203967743e-08,2301,"tags=33%, list=15%, signal=28%","6187/293/6130/6128/6228/10762/6146/3921/9883/6159/6129/6171/116832/142/6133/6218/55746/5610/6231/7040/6230/6136/6224/3320/6144/23636/11097/6232/23521/51121/6124/9045/6158/6189/348995/6122/3838/6201/6233/6170/6173/6235/6210/9636/6204/5439/23225/6234",0.826657301178302
"R-HSA-192823","Viral mRNA Translation",80,0.606335320926977,2.37642211595559,2.98662415593968e-10,2.8153910376658e-08,1.44486126042727e-08,2098,"tags=40%, list=14%, signal=35%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/6218/6231/6230/6136/6224/6144/6232/23521/51121/6124/9045/6158/6189/6122/6201/6233/6170/6173/6235/6210/6204",0.814035837847908
"R-HSA-72764","Eukaryotic Translation Termination",84,0.598895114186035,2.41298359361577,3.2551184197767e-10,2.87671090347765e-08,1.47633067175266e-08,2098,"tags=39%, list=14%, signal=34%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/51504/6218/6231/6230/6136/6224/6144/6232/23521/51121/6124/9045/6158/6189/6122/6201/6233/6170/6173/6235/6210/6204",0.814035837847908
"R-HSA-2408557","Selenocysteine synthesis",84,0.596322245775959,2.4026173556636,4.52538447672822e-10,3.76405508829042e-08,1.9317165205207e-08,2098,"tags=39%, list=14%, signal=34%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/6218/6231/6230/6136/6224/6144/6232/23521/51121/6124/9045/6158/6189/79048/6122/6201/6233/6170/6173/6235/6210/6204",0.814035837847908
"R-HSA-168273","Influenza Viral RNA Transcription and Replication",126,0.534231923695058,2.26408374769821,7.57860004676221e-10,5.64007392953777e-08,2.89449110894777e-08,2301,"tags=34%, list=15%, signal=29%","6187/6130/6128/6228/10762/6146/3921/9883/6159/6129/6171/116832/142/6133/6218/55746/6231/6230/6136/6224/3320/6144/23636/11097/6232/23521/51121/6124/9045/6158/6189/348995/6122/6201/6233/6170/6173/6235/6210/6204/5439/23225/6234",0.801215574617779
"R-HSA-9006925","Intracellular signaling by second messengers",283,-0.383582808131205,-2.01308689940146,7.34838755436397e-10,5.64007392953777e-08,2.89449110894777e-08,2467,"tags=31%, list=16%, signal=26%","801/9219/111/5291/79837/3065/1147/6446/6045/3084/4254/5568/5690/10213/818/5528/1460/5684/1107/5719/5518/5685/1108/5580/2255/5718/2534/27327/2444/5159/3164/8841/2931/23239/2260/11047/11060/7979/196883/817/4303/5694/5717/28956/253260/5519/5526/5701/5689/2099/5931/1386/2308/10014/6714/5295/26523/112/10670/5686/8395/5709/5290/3710/64121/10273/55004/5691/27161/23512/10768/5707/5515/6615/23112/9173/80351/5728/2263/5525/5595/5156/3708/3082/4734/5577/2252",0.801215574617779
"R-HSA-9954714","PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA",80,0.598729895615568,2.3466140208513,8.41663985119191e-10,5.95056437479268e-08,3.05383508997201e-08,2098,"tags=40%, list=14%, signal=35%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/6218/6231/6230/6136/6224/6144/6232/23521/51121/6124/9045/6158/6189/6122/6201/6233/6170/6173/6235/6210/6204",0.801215574617779
"R-HSA-2454202","Fc epsilon receptor (FCERI) signaling",115,-0.508815619338612,-2.36576634889,1.07724633340795e-09,7.19930873936415e-08,3.69469184216302e-08,2840,"tags=40%, list=18%, signal=33%","84433/5602/5687/5704/23118/7334/801/115727/4792/5291/5532/1147/5690/10213/4772/5684/5719/5685/3265/5718/2534/5058/11047/7321/8454/6416/7979/7322/5694/5717/5701/5689/4790/5295/5686/5709/5290/3710/4775/5691/10768/5530/5707/10451/5595/3708",0.788186810800237
"R-HSA-9954716","ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA",87,0.577490775466721,2.34013862497353,1.12011875718537e-09,7.19930873936415e-08,3.69469184216302e-08,2098,"tags=37%, list=14%, signal=32%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/6218/6231/6230/6136/6224/6144/6232/23521/51121/6124/9045/6158/6189/6122/6201/6233/6170/6173/6235/6210/6204",0.788186810800237
"R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",86,0.580064108753837,2.34106124721859,1.37765813021878e-09,8.46960259186676e-08,4.34660781130727e-08,2766,"tags=43%, list=18%, signal=36%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/6218/6231/6230/6136/6224/6144/6232/23521/51121/6124/9045/6158/6189/6122/6201/6233/6170/6173/6235/6210/6204/6234/6205/6137/22916/6141",0.788186810800237
"R-HSA-1257604","PIP3 activates AKT signaling",242,-0.395401091613456,-2.02425521129098,2.06269930250029e-09,1.19569690485119e-07,6.13632747252263e-08,2882,"tags=35%, list=19%, signal=29%","2249/389541/3667/8649/5687/84232/5704/80243/57459/9219/5291/79837/3065/1147/6446/6045/3084/4254/5690/10213/5528/1460/5684/1107/5719/5518/5685/1108/2255/5718/2534/27327/2444/5159/3164/8841/2931/23239/2260/11047/11060/7979/4303/5694/5717/28956/253260/5519/5526/5701/5689/2099/5931/1386/2308/10014/6714/5295/26523/10670/5686/8395/5709/5290/64121/10273/55004/5691/27161/23512/5707/5515/6615/23112/9173/80351/5728/2263/5525/5595/5156/3082/4734/2252",0.774939030136436
"R-HSA-195721","Signaling by WNT",288,-0.377683440746251,-1.9641721769805,2.11403271720507e-09,1.19569690485119e-07,6.13632747252263e-08,2732,"tags=33%, list=18%, signal=28%","8348/5687/5704/4609/8344/54894/801/8368/160/5532/1487/23236/8363/3065/10524/607/5690/1211/10213/5528/1460/4772/5684/8341/5719/5518/5685/54361/4221/7088/653604/7475/8452/5718/139285/8295/23002/283149/27327/5331/7484/166/8321/2783/2775/50855/11047/9736/51699/8454/1455/79971/7979/84661/6659/8331/324/7855/6657/55737/7483/8338/161/5694/5717/6934/5519/5526/5701/5689/4920/9978/8324/26523/5686/8395/5709/3710/7480/2033/6259/5691/27161/5593/1213/5530/1499/5707/5515/23112/4040/80351/80326/5525/3708",0.774939030136436
"R-HSA-195253","Degradation of beta-catenin by the destruction complex",70,-0.574866368335326,-2.38553924376222,3.02214342834948e-09,1.58270770655043e-07,8.12247045323534e-08,2730,"tags=49%, list=18%, signal=40%","5687/5704/1487/3065/5690/10213/5528/5684/5719/5518/5685/7088/5718/139285/166/11047/8454/7979/324/5694/5717/6934/5519/5526/5701/5689/9978/5686/5709/5691/1499/5707/5515/5525",0.774939030136436
"R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency",92,0.563799979745401,2.28270067956817,2.99462450076765e-09,1.58270770655043e-07,8.12247045323534e-08,2851,"tags=43%, list=18%, signal=36%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/6218/6231/6230/6136/6224/6144/6232/23521/51121/6124/9045/6158/6189/6122/6201/6233/57761/6170/6173/6235/6210/440275/6204/6234/1968/6205/6137/6141/1054",0.774939030136436
"R-HSA-3247509","Chromatin modifying enzymes",245,-0.387859111006703,-2.00951831428369,3.13671348278027e-09,1.58404030880404e-07,8.1293093802122e-08,3259,"tags=37%, list=21%, signal=29%","23569/6604/51317/7404/8362/64754/51702/6944/6599/80314/54014/8348/8242/7862/8344/9643/57459/4297/85235/8368/9219/79685/10943/51230/8363/26009/3065/284058/23522/55193/10524/55870/8085/9682/6907/10445/8284/8332/79918/8341/1107/55170/653604/1108/55167/8295/79084/8473/7403/10196/11143/8841/56970/9869/84678/6881/117143/4791/55818/9611/84661/56943/8331/5253/79960/10499/23135/339287/80853/8338/23774/6601/4790/2648/5931/1386/5077/23210/51147/8329/3717/2033/22992/121536/23512/10919/8850/196528/54934/92815",0.774939030136436
"R-HSA-72766","Translation",356,0.386796840626603,1.85273971266979,3.94876360716585e-09,1.92536266914914e-07,9.8809788612272e-08,2396,"tags=26%, list=16%, signal=23%","4514/4513/4538/4508/6187/4512/4539/4535/4519/6130/6128/4540/6727/5018/6228/6146/3921/6159/6129/11222/6171/116832/64969/6133/51504/6218/4537/7818/23107/90480/55173/6231/6726/6230/6136/6224/1936/60488/6144/51253/1915/55037/64975/128308/6232/23521/79587/51121/51318/9553/55157/6124/9045/4536/740/8665/6158/6189/65003/6122/64963/6150/6201/6233/6170/65080/54998/64983/79590/26284/7453/60559/4509/57129/6173/6235/1933/6210/1983/6204/7284/26589/91574/6921/10573/6182/6234/1968/58477/219402/51021/23395/78988",0.761460801445585
"R-HSA-927802","Nonsense-Mediated Decay (NMD)",106,0.53446519151366,2.2018814620802,8.9940243903727e-09,4.10243564128613e-07,2.10537373039476e-07,2766,"tags=39%, list=18%, signal=32%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/6218/6231/6230/6136/6224/6144/6232/23521/51121/6124/9045/6158/6189/10921/6122/6201/6233/6170/65110/6173/6235/6210/6204/9939/6234/55629/6205/6137/22916/6141",0.747739663149885
"R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",106,0.53446519151366,2.2018814620802,8.9940243903727e-09,4.10243564128613e-07,2.10537373039476e-07,2766,"tags=39%, list=18%, signal=32%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/6218/6231/6230/6136/6224/6144/6232/23521/51121/6124/9045/6158/6189/10921/6122/6201/6233/6170/65110/6173/6235/6210/6204/9939/6234/55629/6205/6137/22916/6141",0.747739663149885
"R-HSA-6807070","PTEN Regulation",126,-0.471446094557857,-2.19360033752151,2.03726016685702e-08,9.00214336229947e-07,4.61990822268964e-07,2734,"tags=39%, list=18%, signal=32%","8649/5687/84232/5704/80243/57459/9219/3065/6045/5690/10213/1460/5684/1107/5719/5685/1108/5718/27327/2444/8841/11047/11060/7979/5694/5717/28956/5701/5689/5931/1386/10014/26523/10670/5686/5709/64121/10273/55004/5691/27161/23512/5707/6615/23112/80351/5728/5595/4734",0.73376198835648
"R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane",103,0.533105559121153,2.2227431433212,2.43903178983766e-08,1.04508816691832e-06,5.36340204934072e-07,2312,"tags=36%, list=15%, signal=31%","6187/6130/6128/6727/6228/6146/3921/6159/6129/6171/116832/6133/6218/6231/6726/6230/6136/6224/6144/6232/23521/51121/6124/9045/6158/6189/6122/6201/6233/6170/60559/6173/6235/6210/6204/6234/58477",0.73376198835648
"R-HSA-202424","Downstream TCR signaling",73,-0.546959991286596,-2.29414485811065,3.67773775778183e-08,1.52950623220691e-06,7.84943999939011e-07,2840,"tags=44%, list=18%, signal=36%","84433/5687/5704/23118/7334/4792/5291/1147/5690/10213/5684/5719/5685/5718/11047/7321/8454/7979/7322/5694/5717/5701/5689/4790/5295/5686/5709/5290/3127/5691/5707/5728",0.719512826338911
"R-HSA-8939902","Regulation of RUNX2 expression and activity",59,-0.586759221894291,-2.34282298278073,3.94846936651104e-08,1.59518162407046e-06,8.18648671225347e-07,2264,"tags=44%, list=15%, signal=38%","11059/579/865/5690/10213/5684/5719/5685/860/5718/11047/8454/7979/5694/5717/5701/5689/2099/9978/5686/5709/10273/5691/650/5707/7291",0.719512826338911
"R-HSA-388841","Regulation of T cell activation by CD28 family",230,-0.386224826989473,-1.94686689920345,4.28038796804667e-08,1.68124127411611e-06,8.62814562489949e-07,2732,"tags=32%, list=18%, signal=27%","8348/5687/91319/998/5704/4609/8344/4297/8368/5291/8363/3716/5690/10213/5528/1460/5684/8341/5719/5518/5685/653604/8452/5718/2534/27327/5058/5571/53632/11047/3703/8454/4791/7979/84661/3659/4780/8331/8338/5694/5717/5777/6774/253260/6934/10987/5519/5526/5701/5562/5689/4790/9978/5931/6714/5295/26523/5686/79139/5709/5290/3127/2033/8405/5691/746/7415/27161/23512/1499/5707/5515/23112/5525",0.719512826338911
"R-HSA-2408522","Selenoamino acid metabolism",106,0.521623667600701,2.14897714969883,4.43767462196487e-08,1.69591132850225e-06,8.70343247843891e-07,2766,"tags=38%, list=18%, signal=31%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/6218/6231/6230/6136/6224/6144/6232/23521/51121/6124/9060/9045/6158/6189/79048/6122/6201/6233/6170/6173/6235/875/6210/6204/6234/2936/6205/6137/6141",0.719512826338911
"R-HSA-9764265","Regulation of CDH1 Expression and Function",182,-0.407835391288664,-2.00413455961158,6.24342444480015e-08,2.26364158075575e-06,1.16170293354275e-06,2732,"tags=31%, list=18%, signal=26%","8348/5687/5704/4609/8344/8368/1487/8363/1495/3065/687/288/5690/10213/1460/5684/8341/5719/5685/7088/653604/5718/2534/72/27327/1500/6935/11047/3703/7979/8331/6938/8338/5694/9314/5717/5701/5689/5931/6714/26523/5686/5709/5691/746/27161/283106/23512/1499/5707/6615/23112/117581/7291/5595/58/59",0.704975715167238
"R-HSA-9764274","Regulation of Expression and Function of Type I Classical Cadherins",182,-0.407835391288664,-2.00413455961158,6.24342444480015e-08,2.26364158075575e-06,1.16170293354275e-06,2732,"tags=31%, list=18%, signal=26%","8348/5687/5704/4609/8344/8368/1487/8363/1495/3065/687/288/5690/10213/1460/5684/8341/5719/5685/7088/653604/5718/2534/72/27327/1500/6935/11047/3703/7979/8331/6938/8338/5694/9314/5717/5701/5689/5931/6714/26523/5686/5709/5691/746/27161/283106/23512/1499/5707/6615/23112/117581/7291/5595/58/59",0.704975715167238
"R-HSA-9958825","Activation of STAT3 by cadherin engagement",75,-0.51302701870725,-2.18793576409475,1.62254243737978e-07,5.73568751613753e-06,2.94356008920674e-06,2730,"tags=44%, list=18%, signal=36%","5687/998/5704/1495/1009/3716/5690/10213/5684/5719/5685/5718/72/1500/11047/7979/9844/5694/5717/6774/5701/5689/4790/6714/5686/3717/5709/5691/1499/5707/127544/58/59",0.690132458796796
"R-HSA-9909648","Regulation of PD-L1(CD274) expression",175,-0.402411938167206,-1.96080400191371,1.86919340217922e-07,6.44643773336932e-06,3.30831775198949e-06,2732,"tags=33%, list=18%, signal=28%","8348/5687/91319/5704/4609/8344/4297/8368/8363/3716/5690/10213/1460/5684/8341/5719/5685/653604/8452/5718/27327/5571/53632/11047/3703/8454/4791/7979/84661/3659/4780/8331/8338/5694/5717/6774/6934/10987/5701/5562/5689/4790/9978/5931/26523/5686/79139/5709/2033/8405/5691/746/7415/27161/23512/1499/5707/23112",0.690132458796796
"R-HSA-389948","Co-inhibition by PD-1",186,-0.397782059083244,-1.97026386576457,3.15135496037322e-07,1.06095616999232e-05,5.44483678652368e-06,2732,"tags=32%, list=18%, signal=27%","8348/5687/91319/5704/4609/8344/4297/8368/8363/3716/5690/10213/1460/5684/8341/5719/5685/653604/8452/5718/27327/5571/53632/11047/3703/8454/4791/7979/84661/3659/4780/8331/8338/5694/5717/5777/6774/6934/10987/5701/5562/5689/4790/9978/5931/26523/5686/79139/5709/3127/2033/8405/5691/746/7415/27161/23512/1499/5707/23112",0.674962860011025
"R-HSA-8878166","Transcriptional regulation by RUNX2",104,-0.475927741177182,-2.14608926993955,3.59859899957682e-07,1.18335325241898e-05,6.07297973512891e-06,2392,"tags=38%, list=16%, signal=32%","9464/11059/579/865/5690/3958/10213/4094/5684/5719/5685/581/860/5718/4089/8841/3549/11047/8454/7979/4086/5694/5717/5701/5689/2099/9978/6714/9759/5686/5709/10273/5691/650/5707/117581/7291/5595/4322",0.674962860011025
"R-HSA-8948751","Regulation of PTEN stability and activity",56,-0.579340746616376,-2.32178723248991,3.87877764626257e-07,1.24649808904893e-05,6.39703961534454e-06,2019,"tags=41%, list=13%, signal=36%","5690/10213/1460/5684/5719/5685/5718/2444/11047/11060/7979/5694/5717/5701/5689/5686/5709/10273/5691/5707/80351/5728/4734",0.674962860011025
"R-HSA-72689","Formation of a pool of free 40S subunits",92,0.519649335130719,2.10394454248775,4.58711394353618e-07,1.41003893829569e-05,7.23633275229338e-06,2098,"tags=36%, list=14%, signal=31%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/6218/6231/6230/6136/6224/6144/6232/23521/51121/6124/9045/8665/6158/6189/6122/6201/6233/6170/6173/6235/6210/6204",0.674962860011025
"R-HSA-5689880","Ub-specific processing proteases",169,-0.403040895329543,-1.9360499394096,4.49159351830939e-07,1.41003893829569e-05,7.23633275229338e-06,2732,"tags=34%, list=18%, signal=29%","8348/5687/5704/4609/8344/85235/63891/4792/9986/9868/5690/10213/8332/23358/5684/8341/57695/5719/5685/57599/5718/29761/8295/4089/9958/408/8078/11047/9736/84749/6881/7979/8331/4086/10868/55611/27005/8338/4303/5694/5717/5701/5689/55031/8678/2648/1080/10869/5686/8329/5709/8239/3416/5691/5707/80351/5728/92815",0.674962860011025
"R-HSA-5685942","HDR through Homologous Recombination (HRR)",68,0.557960071555537,2.1266364369271,5.86000355467835e-07,1.73302912045737e-05,8.89392132688328e-06,4514,"tags=65%, list=29%, signal=46%","5425/348654/9156/5889/197342/83695/63979/7517/6118/79728/7516/6233/7486/672/1763/23514/54107/84464/10635/6119/3364/5984/4683/5982/4361/5429/83990/146956/641/5426/7156/5892/5932/84126/11073/116028/580/675/56655/5810/5111/51750/80198/1111",0.659444398037935
"R-HSA-983705","Signaling by the B Cell Receptor (BCR)",95,-0.47923299904761,-2.09592674983766,5.88298428443803e-07,1.73302912045737e-05,8.89392132688328e-06,2840,"tags=41%, list=18%, signal=34%","84433/5687/5704/801/4792/5532/1147/4690/5690/10213/27071/4772/5684/5719/5685/3265/5718/2534/30011/11047/29760/8454/7979/5694/5717/5777/5701/5689/4790/5295/5686/5709/3710/4775/5691/10768/5530/5707/3708",0.659444398037935
"R-HSA-9764561","Regulation of CDH1 Function",59,-0.556253262347505,-2.2210182280003,7.72229582667277e-07,2.18386525978306e-05,1.12076165251615e-05,2019,"tags=39%, list=13%, signal=34%","5690/10213/5684/5719/5685/5718/2534/72/1500/11047/7979/5694/5717/5701/5689/6714/5686/5709/5691/1499/5707/58/59",0.659444398037935
"R-HSA-187037","Signaling by NTRK1 (TRKA)",110,-0.45879961280892,-2.09344277468153,7.62658628106715e-07,2.18386525978306e-05,1.12076165251615e-05,2670,"tags=38%, list=17%, signal=32%","5604/6197/4205/160/5291/673/6446/1960/1211/5528/4664/5518/3265/1108/4665/2889/6722/4209/6457/3726/5906/3398/5900/6938/161/6774/1020/5519/1398/1386/6236/10126/6714/5295/466/5290/1759/2033/1213/5515/5595/9252",0.659444398037935
"R-HSA-611105","Respiratory electron transport",152,0.444459672394871,1.95806055277345,8.10181516468448e-07,2.24626796918899e-05,1.15278678016629e-05,3511,"tags=39%, list=23%, signal=30%","4514/4513/4538/4512/4535/4519/4540/5018/55744/54205/4698/55101/4710/51300/1349/4537/4694/57226/7388/1345/4725/25994/90639/27089/4711/4536/1347/284184/6341/1337/126328/57128/55863/90624/29090/90871/51204/1353/4717/4709/7386/4731/28976/4726/790955/125965/6391/119559/4704/4707/285521/55245/2395/51079/137682/25915/80219/4716/10975",0.659444398037935
"R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit",103,0.501029229400774,2.08900332251269,8.37542351123979e-07,2.2774709317102e-05,1.16880016912517e-05,3074,"tags=42%, list=20%, signal=34%","6187/6130/6128/6228/6146/3921/6159/6129/6171/116832/6133/6218/6231/6230/6136/6224/6144/6232/23521/51121/6124/9045/8665/6158/6189/6122/6201/6233/6170/6173/6235/6210/1983/6204/6234/1968/6205/6137/6141/7458/6139/8666/1964",0.659444398037935
"R-HSA-2871837","FCERI mediated NF-kB activation",65,-0.53792682631954,-2.22486543554656,8.68802328795095e-07,2.31789904323823e-05,1.18954791300785e-05,2840,"tags=43%, list=18%, signal=35%","84433/5687/5704/23118/7334/115727/4792/1147/5690/10213/5684/5719/5685/5718/11047/7321/8454/7979/7322/5694/5717/5701/5689/4790/5686/5709/5691/5707",0.659444398037935
