"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0140053","mitochondrial gene expression",169,0.500578863525108,2.19786527457193,1.11627950281652e-10,2.41828716268861e-07,1.0265408204247e-07,4271,"tags=50%, list=27%, signal=37%","5018/11222/64969/7818/23107/81892/55173/90480/5442/60488/9238/51253/26164/7019/55037/51335/64975/128308/51318/9553/55157/285367/740/55278/60528/65003/26995/64963/6150/9692/87178/65080/54998/64983/79590/51204/84705/64216/22868/57129/283459/55006/7284/26589/79675/91574/10573/6182/51021/219402/23395/78988/51264/55687/54516/51654/64968/51263/10128/25821/64979/57038/57570/51116/65005/57505/10240/115416/92170/51250/64863/60493/54534/65993/4528/55052/9801/84148/7978/55149/55005/51373/55699/79828/8846",0.839088935621274
"GO:0042254","ribosome biogenesis",319,0.438607190114918,2.05470337174152,1e-10,2.41828716268861e-07,1.0265408204247e-07,4893,"tags=50%, list=31%, signal=35%","6130/285855/6228/4869/7520/5591/3921/29997/6129/29960/54606/23076/23560/131870/51504/6949/114049/6218/85395/6230/81554/25926/27341/54913/29777/64745/26164/51335/81875/6232/9875/57602/79707/51018/6838/285367/9045/51550/11224/8886/54955/51490/55695/55720/8225/6189/26155/128061/10775/25871/1736/6233/84294/6201/83743/55035/10813/54680/118460/26284/220064/26574/64216/6041/22868/30836/51187/91582/2971/6210/88745/51077/1983/55006/51119/55127/7284/10200/28987/55319/65095/10438/84946/6234/115939/55505/54059/90121/57109/27079/9221/79979/6205/92856/9326/196074/57455/11137/79050/9790/79922/57696/9277/64794/27042/51116/1964/2752/55003/130916/79066/10969/115416/92170/317781/25983/10528/85865/55178/81691/50628/11056/7514/51388/65083/55226/29081/55352/6191/6194/56342/9188/163859/22984/113000/10799/10199/54663/11103/3692/57418/5822/54853/90459/221078/51154/64434/57647/79954/10248/54552/27043/6209/161424/10607/9816/51202/84881/10556/2257/10557",NA
"GO:0016236","macroautophagy",354,-0.367487997339092,-1.92669477486599,1.54457344859822e-10,2.41828716268861e-07,1.0265408204247e-07,2754,"tags=31%, list=18%, signal=26%","167410/2629/128866/27243/83452/5049/162427/131540/285636/8897/801/90410/5861/79837/706/200576/29110/7095/64127/57132/64419/440026/10524/84557/9525/10213/9550/254122/140775/51375/55294/2773/27429/23647/9821/25851/65018/55626/6720/9114/8473/84313/10075/53349/139341/488/26353/55187/60412/2931/55968/5830/10015/7251/23673/55763/79142/84749/7879/8454/8878/79137/55207/23545/79643/10043/7855/55062/6810/124997/7405/55737/535/2548/84937/23001/6721/1020/51100/4943/5862/8678/128077/9978/112574/160760/533/6714/143686/51606/528/9706/5290/29978/55823/8723/10273/7415/51368/9373/8673/2081/11337/120892/54463/523/4734/10312/291",0.826657301178302
"GO:0032543","mitochondrial translation",129,0.509885327542541,2.15892616336626,3.11770589930428e-09,3.66096615225805e-06,1.55404670523405e-06,5302,"tags=64%, list=34%, signal=42%","5018/11222/64969/7818/23107/55173/90480/60488/51253/26164/55037/51335/64975/128308/51318/9553/55157/285367/740/55278/65003/26995/64963/6150/65080/54998/64983/79590/51204/22868/57129/283459/7284/26589/91574/10573/6182/51021/219402/23395/78988/51264/54516/64968/51263/10128/64979/57038/51116/65005/57505/10240/115416/92170/51250/54534/65993/4528/55052/9801/55005/51373/55699/79828/8846/51258/116540/28957/29074/64951/51649/64949/84881/51023/79072/51642/51081/124454/23438/122704/9617/65008",0.774939030136436
"GO:0006364","rRNA processing",232,0.435129890017347,1.97788118464216,6.28799707469164e-09,5.90694445196533e-06,2.5074439865868e-06,4893,"tags=50%, list=31%, signal=35%","6130/285855/5591/29997/6129/29960/54606/23076/131870/51504/114049/6218/85395/6230/25926/27341/54913/29777/6232/9875/57602/79707/51018/285367/9045/11224/8886/51490/55695/55720/128061/10775/25871/1736/84294/6201/55035/10813/54680/118460/26574/64216/6041/30836/88745/51077/55006/51119/55127/10200/28987/65095/10438/6234/115939/55505/54059/90121/57109/27079/9221/79979/92856/9326/196074/57455/11137/79050/9790/79922/57696/9277/27042/55003/130916/79066/10969/317781/25983/10528/55178/81691/50628/11056/65083/55226/29081/55352/6194/56342/9188/163859/22984/113000/10799/10199/54663/11103/3692/57418/5822/54853/90459/221078/51154/57647/79954/10248/27043/6209/161424/10607/51202/84881/10556/10557",0.761460801445585
"GO:0016072","rRNA metabolic process",282,0.416797208600804,1.92753514916638,9.04449106714559e-09,7.08032909039714e-06,3.00553505202931e-06,4778,"tags=46%, list=31%, signal=33%","6130/162394/285855/5591/29997/6129/1663/29960/54606/23076/131870/51504/6949/114049/6218/85395/6230/112495/25926/27341/54913/29777/6232/9875/57602/79707/55506/51018/285367/9045/84365/221830/11224/8886/1387/51490/55695/55720/128061/10775/25871/9328/1736/84294/6201/55035/10813/54680/118460/26574/64216/6041/30836/2971/88745/51077/55006/51119/55127/10200/28987/65095/10438/6234/2975/115939/55505/54059/90121/57109/27079/9221/79979/92856/9326/196074/57455/11137/79050/9790/79922/57696/9277/55106/10849/27042/55003/2972/130916/79066/10969/317781/25983/10528/55178/81691/50628/84172/11056/65083/55226/29081/55352/64425/4141/6194/5441/56342/9188/163859/22984/113000/10799/10199/54663/11103/3692/57418/5822/54853/90459/221078/51154/57647/79954/10248/27043/6209/161424/10607/51202",0.747739663149885
"GO:0009451","RNA modification",171,0.467020808114716,2.03423650013293,1.53963037366457e-08,1.03309198072893e-05,4.38538113187761e-06,5036,"tags=57%, list=32%, signal=39%","104/103/29960/51504/114049/6637/54733/285367/56339/54859/127253/115708/81890/51490/55695/339175/6894/26995/1736/79691/64118/146712/10785/84266/84705/84267/64216/22868/80745/96764/55006/24140/51531/55623/115939/54901/56986/55505/27079/27304/79979/55687/27350/57604/51654/196074/25821/285381/79922/142940/57570/55253/83640/9582/8518/55644/348180/441250/11180/79066/5073/60489/64863/55152/10528/55178/4234/55140/55226/8731/200316/29081/51574/113802/113000/134353/79828/8846/84520/63892/54974/11062/6635/221078/83448/9836/6633/55621/91801/84881/51605/26024/56931/6741/54433/117246/285605",0.73376198835648
"GO:0000075","cell cycle checkpoint signaling",188,0.453392592447135,1.98296813163121,2.04943683683015e-08,1.2032756028239e-05,5.10779506907931e-06,3494,"tags=42%, list=22%, signal=33%","54908/1026/5591/11130/29997/701/9656/1063/221150/8379/332/147841/57082/55143/699/348654/79968/58493/8525/197342/55755/80279/29980/27183/9319/83695/55159/81620/7517/6118/55055/83540/990/7158/220134/2177/51149/7272/57405/57805/54465/9894/1763/672/151636/63967/3364/5984/4683/440275/80185/84444/595/5982/4361/83990/3619/991/79858/8914/146956/9735/641/51499/79184/4998/1112/80254/5932/84142/90381/6419/51776/84126/4085/2074/11073/9212/84936",0.73376198835648
"GO:0007093","mitotic cell cycle checkpoint signaling",138,0.492892681974441,2.09724206763204,2.51392245001893e-08,1.31198819419321e-05,5.56927009345432e-06,3718,"tags=47%, list=24%, signal=36%","54908/1026/5591/11130/29997/701/9656/1063/221150/8379/332/147841/57082/55143/699/348654/58493/8525/197342/55755/80279/29980/27183/9319/55159/7517/6118/55055/83540/990/220134/2177/51149/7272/57405/54465/672/63967/3364/4683/595/4361/3619/991/79858/8914/146956/9735/641/51499/79184/4998/1112/5932/84142/90381/6419/51776/4085/11073/9212/84936/92421/10459/1017",0.73376198835648
"GO:0006310","DNA recombination",299,0.395734146644453,1.84113676463665,3.8067353327714e-08,1.78802358580272e-05,7.58999686649282e-06,4086,"tags=39%, list=26%, signal=30%","2547/29128/328/7520/5591/64710/201254/64110/142/84515/9907/9401/5965/3149/7040/165918/348654/58493/9156/5889/197342/65980/57820/22909/5395/55183/285498/9319/54386/83695/55159/1387/4173/63979/84717/27301/7517/6118/2237/3575/79728/7158/3838/2068/2177/78996/7516/51149/2067/8971/2073/7486/672/23514/118460/10635/84464/283899/10933/54537/55317/27336/6119/3364/56160/7037/4683/10097/80119/115004/6929/4439/4361/83990/4796/8914/146956/4292/79703/641/158880/84296/51659/56893/9400/10856/7156/5892/5932/7515/7292/10721/7011/51588/2187/27434/23126/2074/11073/23397/116028/10459/4174/317761/55929/580/79173/9985/4176/55218/7153/675/64769/4437/5893/254225/78995/126549",0.719512826338911
"GO:0042274","ribosomal small subunit biogenesis",107,0.517450559584026,2.11747388160201,7.12228001995693e-08,3.04121356852161e-05,1.2909673920801e-05,2987,"tags=40%, list=19%, signal=33%","6228/4869/7520/5591/3921/51504/6218/85395/6230/81554/25926/27341/29777/64745/6232/6838/55720/6189/128061/6233/6201/10813/26284/26574/30836/91582/6210/88745/51077/55127/28987/65095/84946/6234/115939/90121/6205/92856/196074/79050/9790/9277/27042",0.704975715167238
"GO:0038202","TORC1 signaling",109,-0.466226238951448,-2.1145747442783,1.31638796424747e-07,5.15256189005866e-05,2.18721547693669e-05,3166,"tags=40%, list=20%, signal=32%","144577/55593/6725/203228/389541/57162/84433/8649/6197/7334/29110/96459/64798/57600/56681/9681/140775/23334/8452/8473/90809/57559/4864/6198/7321/81929/154743/55611/28956/5562/9978/84861/6714/10670/143686/729438/2033/64121/55004/56957/7107/5595/23387/9252",0.690132458796796
"GO:1901988","negative regulation of cell cycle phase transition",240,0.412522667375008,1.8771572095538,2.14164189643427e-07,7.39964296033182e-05,3.14108087432582e-05,3494,"tags=40%, list=22%, signal=31%","2273/54908/1026/5591/11130/29997/701/3624/9656/1063/221150/23560/8379/332/91607/144455/147841/57082/55143/699/348654/79968/26271/58493/8525/197342/55755/80279/29980/27183/9319/83695/55159/81620/7517/6118/55055/83540/990/7158/220134/2177/51149/7272/57405/57805/54465/9894/79027/1763/25959/672/151636/51339/7114/63967/3364/5984/3275/4683/440275/80185/54984/84444/595/5982/140901/4361/83990/3619/991/79858/8914/146956/9735/641/51499/79184/4998/1112/80254/5932/84142/90381/6419/9088/51776/29117/84126/4085/57099/2074/11073/9212/84936",0.690132458796796
"GO:0016050","vesicle organization",347,-0.328260893215064,-1.78145637867914,2.20555676910039e-07,7.39964296033182e-05,3.14108087432582e-05,2717,"tags=29%, list=17%, signal=24%","128866/27243/80230/6490/6844/64753/9632/26985/5048/5861/9218/8615/60684/51552/200576/22895/57132/10159/9525/23352/10564/84691/9550/10427/9296/56681/5584/5864/79156/65977/9066/51479/80006/8452/728113/84067/23557/399687/57679/9114/84313/301/4218/164/6811/27095/8546/29887/157680/653145/5007/10015/7251/23673/10113/415117/7879/8878/10814/29956/55207/537/9002/8676/79643/22878/1176/23317/10043/83696/6810/22872/50617/7405/535/84937/90019/3267/5862/6281/21/6812/533/51399/51606/528/1759/55823/54874/55004/1174/1130/8673/84062/3638/64083/120892/523/9897/947",0.690132458796796
"GO:0010506","regulation of autophagy",336,-0.331814189722768,-1.75584859163949,2.61294937819952e-07,8.18201548626876e-05,3.47319086814481e-05,2369,"tags=28%, list=15%, signal=24%","1649/1263/79837/53373/706/29110/64127/64798/10524/5476/25827/65125/23352/9682/10213/9550/254122/9681/140775/79156/26191/51375/55294/2773/27429/9821/25851/65018/55626/6720/9114/5127/10075/4218/23604/26353/596/55187/60412/2931/81603/92140/29919/55763/79142/84749/8454/8878/23545/10043/7855/55062/10868/7405/54922/55737/535/6774/6721/1020/51100/5562/4943/8678/7178/9978/112574/84861/160760/533/2308/10670/143686/51606/528/22933/9706/5290/2033/64121/29978/8723/10273/2081/9528/7107/3708/120892/3082/523/4734/1642/291",0.674962860011025
"GO:0016241","regulation of macroautophagy",181,-0.398824794135953,-1.94634801925285,2.86815235516167e-07,8.41981975762148e-05,3.57413661006552e-05,2337,"tags=30%, list=15%, signal=26%","79837/706/29110/64127/10524/10213/9550/254122/140775/51375/55294/2773/27429/25851/65018/55626/6720/9114/10075/26353/55187/60412/2931/55763/79142/84749/8454/23545/10043/7855/55062/7405/55737/535/6721/1020/51100/4943/8678/9978/112574/160760/533/143686/51606/528/5290/29978/8723/10273/2081/120892/523/4734/291",0.674962860011025
"GO:0042176","regulation of protein catabolic process",370,-0.32193797518361,-1.71720153503652,3.38185437384063e-07,9.34386470231145e-05,3.96638525210715e-05,2751,"tags=30%, list=18%, signal=25%","2629/29062/5687/4953/4947/29763/5704/6125/7805/975/11011/9709/1263/2876/7110/116224/6923/51105/1050/2332/5887/51582/5476/5690/5523/10213/5710/85407/7917/1460/5719/5685/153222/5720/819/5684/55294/55170/65018/5718/29934/150684/29761/139285/8473/114907/4089/6811/29116/23429/2931/3156/4130/11047/8078/7879/4898/4035/7979/4780/79643/324/2185/51429/9532/28952/55737/27352/5694/1601/5717/5689/5701/25831/2648/150/25898/9978/130507/5747/84961/2308/113451/6872/20/22933/10869/5686/5709/11236/29978/55823/8239/10273/152503/3416/7415/5691/283106/5707/641700/8850/64326/11337/5728/8667/4248/120892/4734/1642",0.674962860011025
"GO:1903432","regulation of TORC1 signaling",97,-0.480174504278091,-2.13694864872991,4.09495009031163e-07,0.00010685544763441,4.53591618786588e-05,3166,"tags=42%, list=20%, signal=34%","144577/55593/6725/203228/389541/57162/8649/7334/29110/96459/64798/57600/56681/9681/140775/23334/8452/8473/90809/57559/4864/6198/7321/81929/154743/55611/28956/5562/9978/84861/6714/10670/143686/729438/2033/64121/55004/56957/7107/5595/23387",0.674962860011025
"GO:0032008","positive regulation of TOR signaling",73,-0.521121943104871,-2.24552118703434,5.86110481570366e-07,0.000138809284622627,5.89232739261021e-05,3111,"tags=47%, list=20%, signal=37%","55593/6725/3071/389541/8649/6352/29110/96459/57600/140775/8452/8473/90809/57559/8841/6198/81929/154743/55611/28956/253260/9978/84861/6714/10670/5290/2033/64121/8239/55004/56957/7107/23387/64083",0.659444398037935
"GO:0006119","oxidative phosphorylation",127,0.473833154700186,2.02059073742099,5.91055076102309e-07,0.000138809284622627,5.89232739261021e-05,2635,"tags=35%, list=17%, signal=29%","4514/4513/4538/4508/4512/4539/4535/4519/4540/54205/51142/513/4698/4710/1349/4537/539/4694/7388/1345/4725/27089/514/4711/4536/1347/10105/205/1337/126328/1716/4509/9551/4717/4709/7386/4731/4726/125965/51085/790955/134145/6391/84277",0.659444398037935
"GO:0042773","ATP synthesis coupled electron transport",87,0.533619875175023,2.09487149899917,6.99674529148066e-07,0.000139840953195682,5.93612078157283e-05,2621,"tags=37%, list=17%, signal=31%","4514/4513/4538/4512/4539/4535/4519/4540/54205/51142/4698/4710/1349/4537/4694/7388/1345/4725/27089/4711/4536/1347/1337/126328/1716/4717/4709/7386/4731/4726/790955/6391",0.659444398037935
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",87,0.533619875175023,2.09487149899917,6.99674529148066e-07,0.000139840953195682,5.93612078157283e-05,2621,"tags=37%, list=17%, signal=31%","4514/4513/4538/4512/4539/4535/4519/4540/54205/51142/4698/4710/1349/4537/4694/7388/1345/4725/27089/4711/4536/1347/1337/126328/1716/4717/4709/7386/4731/4726/790955/6391",0.659444398037935
"GO:1901991","negative regulation of mitotic cell cycle phase transition",166,0.444428360785472,1.93072957010451,7.14537550925348e-07,0.000139840953195682,5.93612078157283e-05,3494,"tags=42%, list=22%, signal=33%","2273/54908/1026/5591/11130/29997/701/3624/1063/221150/23560/8379/332/91607/144455/147841/57082/55143/699/348654/26271/58493/8525/55755/80279/29980/27183/9319/55159/7517/6118/55055/83540/990/220134/51149/7272/57405/54465/79027/25959/672/51339/63967/3364/3275/4683/54984/595/140901/4361/3619/991/9735/641/51499/79184/4998/1112/5932/84142/90381/9088/29117/4085/57099/11073/9212/84936",0.659444398037935
"GO:0006260","DNA replication",292,0.384439249255861,1.78755848857195,6.52090585506485e-07,0.000139840953195682,5.93612078157283e-05,3312,"tags=34%, list=21%, signal=27%","1026/64710/63901/1854/2736/5425/1663/11198/1956/201254/6282/23560/142/10036/84515/246243/9401/5965/91607/144455/5442/92667/1719/348654/26271/9156/63922/5889/197342/199990/92675/9100/29980/51550/55159/4173/54955/6418/81620/11284/80174/7517/4678/2735/6118/9837/2237/990/51053/83743/54465/7486/1763/7083/672/7270/54107/7013/84464/283899/11169/6119/27154/177/5984/4683/6921/10535/23594/55388/5982/157570/6596/4361/5429/7298/8208/4796/8914/146956/64785/116447/374393/641/84296/51659/5426/4998/56852/9400/10856/11232/84289/5932/7319/90381/6419/10721",0.659444398037935
"GO:0019646","aerobic electron transport chain",82,0.534772701337653,2.10725566396648,7.5837682959967e-07,0.000142483838745186,6.0483088600664e-05,1471,"tags=28%, list=9%, signal=26%","4514/4513/4538/4512/4539/4535/4519/4540/54205/4698/4710/1349/4537/4694/7388/1345/4725/27089/4711/4536/1347/1337/126328",0.659444398037935
"GO:0061136","regulation of proteasomal protein catabolic process",204,-0.367348575356593,-1.85030489335632,1.64387586563325e-06,0.000285973516328866,0.000121393146604471,2367,"tags=29%, list=15%, signal=25%","1263/2876/7110/116224/6923/51105/1050/2332/5887/5690/10213/5710/7917/1460/5719/5685/5720/819/5684/55294/65018/5718/150684/29761/8473/114907/23429/2931/4130/11047/8078/7979/4780/9532/5694/1601/5717/5689/5701/25831/2648/25898/9978/6872/22933/10869/5686/5709/29978/8239/10273/7415/5691/5707/641700/64326/11337/8667/120892",0.643551836150722
"GO:0140014","mitotic nuclear division",267,0.384017580851601,1.76746987141896,1.58470259629979e-06,0.000285973516328866,0.000121393146604471,3739,"tags=37%, list=24%, signal=29%","3481/4288/29128/54908/11130/9787/54443/701/51203/22974/146909/1063/221150/8379/83987/3833/23141/348235/10615/332/8815/147841/57082/7040/55143/699/348654/26271/3304/9928/2801/23636/51652/55755/23310/25936/27183/3835/9319/91272/1906/79080/80346/81620/7517/6790/54892/55055/83540/220134/2491/3832/655/7272/57405/27338/1060/9493/7039/10040/23113/11065/9639/51115/9055/90417/995/54984/1058/3619/991/286151/79598/49856/9735/137886/54627/26993/1104/9918/81930/79884/26151/84142/56647/9088/54461/1062/4085/56992/54820/9212/24137/23397/92421/5119/10459/9700/55125/64105",0.643551836150722
"GO:0045930","negative regulation of mitotic cell cycle",208,0.408100082686843,1.84498486255903,1.80963632440275e-06,0.000303566493418561,0.000128861204746619,3494,"tags=40%, list=22%, signal=31%","2273/54908/1026/5591/11130/29997/701/3624/9656/1063/221150/23560/8379/332/91607/144455/147841/57082/55143/5371/699/348654/26271/58493/8525/197342/55755/80279/29980/27183/9319/55159/7517/6118/55055/83540/990/220134/51053/2177/655/51149/7272/57405/54465/79027/25959/672/10040/51339/63967/3364/3275/4683/54984/595/140901/4361/3619/991/79858/8914/146956/9735/641/51499/79184/4998/1112/5932/84142/90381/6419/9088/51776/29117/4085/57099/5774/11073/7976/9212/84936",0.643551836150722
"GO:0042093","T-helper cell differentiation",77,-0.48729294178839,-2.1025404267179,1.94223967243825e-06,0.000314575853153188,0.000133534577433166,3725,"tags=47%, list=24%, signal=36%","5914/2625/3594/27086/5699/10538/84695/942/5692/5687/4297/6097/3716/29110/64332/5690/6693/64218/5685/5684/4221/8807/301/3726/4063/6774/3718/5689/6776/538/5295/149041/5686/2033/3956/5691",0.627256739718528
"GO:0006261","DNA-templated DNA replication",159,0.446254981490662,1.89893550248736,2.54432879233499e-06,0.000397718034286654,0.000168827674195817,3312,"tags=39%, list=21%, signal=31%","64710/63901/5425/1663/201254/142/84515/246243/5965/91607/144455/5442/92667/348654/26271/9156/5889/197342/29980/55159/4173/81620/11284/80174/7517/9837/2237/990/51053/54465/7486/1763/7083/672/54107/7013/11169/177/5984/4683/6921/10535/23594/55388/5982/6596/4361/4796/8914/146956/64785/374393/641/84296/5426/4998/9400/11232/5932/90381/6419/10721",0.627256739718528
"GO:0007033","vacuole organization",216,-0.350568810680745,-1.75452405086287,2.62492209131068e-06,0.000397718034286654,0.000168827674195817,2751,"tags=31%, list=18%, signal=26%","2629/128866/27243/83452/162427/8897/157807/90410/5532/5861/79837/51552/200576/54664/96459/57132/440026/4882/10159/84557/9525/9296/140775/51375/9066/23647/9821/9725/65018/57192/55626/84067/23557/488/114883/55968/23673/79142/7879/79137/55207/537/79643/10043/55062/55737/535/2548/51100/8678/1386/112574/533/51606/9706/29978/4647/55823/8723/55004/1130/11337/120892/54463/523/10312",0.627256739718528
"GO:0022900","electron transport chain",112,0.473466135225067,1.96176956097915,3.12509605780093e-06,0.000458705505734092,0.000194716298980012,2621,"tags=32%, list=17%, signal=27%","4514/4513/4538/4512/4539/4535/4519/4540/54205/51142/4698/4710/1349/4537/4694/7388/27158/1345/4725/25994/27089/4711/4536/1347/1337/126328/1716/4717/1534/4709/7386/4731/4726/790955/10202/6391",0.627256739718528
"GO:0006399","tRNA metabolic process",205,0.409739916597627,1.83701194288111,3.51922729692522e-06,0.000500903351929022,0.000212628899402924,5182,"tags=51%, list=33%, signal=35%","6050/51504/112495/54913/54733/79587/92675/55157/23405/54859/127253/115708/81890/339175/55278/60528/23536/11102/6894/26995/10775/9328/9692/79691/64118/661/146712/10785/7453/84705/84267/80746/80745/283459/116461/55006/24140/51531/83707/2975/55623/54901/56986/23395/57176/27304/79979/55687/57604/51654/25821/285381/57038/142940/57570/112487/55253/57505/8518/55644/2972/348180/441250/11180/55152/4234/55140/112858/339487/5859/55226/4141/283742/79731/5441/80755/10799/55699/138716/79828/8846/84520/63892/54974/11062/113179/221078/283989/10248/9836/55621/8565/91801/84881/10556/51605/10557/26024/56931/6741/285605/7407/124454/23438/10056",0.627256739718528
"GO:0007088","regulation of mitotic nuclear division",113,0.472807761302353,1.96215608267447,3.8702655524103e-06,0.000504962147213088,0.000214351820942237,2181,"tags=31%, list=14%, signal=27%","3481/4288/54908/11130/9787/701/51203/1063/221150/8379/83987/332/147841/57082/55143/699/348654/26271/23636/55755/9319/1906/7517/6790/55055/83540/220134/655/7272/57405/7039/10040/23113/11065/995",0.610526878385931
"GO:0010948","negative regulation of cell cycle process",276,0.378401952205415,1.73291188991002,3.66098726069247e-06,0.000504962147213088,0.000214351820942237,3847,"tags=40%, list=25%, signal=31%","2273/54908/4869/1026/5591/11130/29997/701/3624/9656/1063/221150/23560/8379/332/91607/144455/147841/57082/55143/699/348654/79968/26271/58493/8525/197342/55755/80279/29980/27183/9319/83695/55159/81620/7517/6118/55055/83540/990/7158/220134/51053/2177/655/51149/7272/57405/57805/54465/9894/79027/1763/25959/672/7013/10040/151636/51339/7114/63967/3364/5984/3275/4683/440275/80185/54984/84444/595/5982/140901/899/4361/83990/3619/991/79858/8914/286151/146956/9735/641/51499/79184/4998/1112/80254/5932/84142/90381/6419/9088/51776/56890/29117/84126/4085/57099/2074/11073/9212/84936/92421/10459/9700/1017/338657/580/146691/60672",0.627256739718528
"GO:0060070","canonical Wnt signaling pathway",270,-0.332099241421797,-1.73068925385632,3.86496720967632e-06,0.000504962147213088,0.000214351820942237,2061,"tags=27%, list=13%, signal=24%","607/65125/6907/388336/5523/85407/5218/6663/147111/8796/57599/7088/54361/7475/9096/139285/283149/29959/90268/4929/4089/7484/166/84445/1456/1654/5204/2931/8321/55206/5495/9736/5494/1455/79971/6659/324/7855/79960/64854/6657/55737/7483/1601/9314/7320/6934/55031/23240/4790/9978/8324/2033/51366/122011/7480/6259/79705/7415/6788/650/5515/267/1499/6615/4040/80351/80326/4300/2263/50937/5499/5916/120892",0.610526878385931
"GO:0046632","alpha-beta T cell differentiation",102,-0.44750301567238,-1.97881377372808,4.09086165434578e-06,0.000519318302444923,0.00022044587775948,3725,"tags=45%, list=24%, signal=35%","5914/2625/11006/3594/64410/8651/27086/5699/10538/84695/942/5692/3071/5687/4297/6097/3716/29110/64332/5690/865/6693/338567/64218/5685/5684/4221/8807/301/8546/3726/3549/4063/6774/3718/5689/6776/538/1386/5295/51043/149041/5686/2033/3956/5691",0.610526878385931
"GO:0045732","positive regulation of protein catabolic process",196,-0.3638712859243,-1.78493887500658,4.23310400994712e-06,0.000523233935124253,0.000222108028080226,1393,"tags=21%, list=9%, signal=20%","6811/29116/2931/8078/7879/4898/4035/4780/324/2185/51429/9532/28952/55737/27352/1601/5701/25831/150/25898/9978/130507/5747/2308/6872/20/22933/11236/29978/55823/10273/152503/3416/7415/283106/641700/64326/11337/5728/120892/4734/1642",0.610526878385931
"GO:0043367","CD4-positive, alpha-beta T cell differentiation",90,-0.462996605933282,-2.05124555734716,4.71535846893277e-06,0.000567898428937877,0.000241067697895583,3725,"tags=48%, list=24%, signal=37%","5914/2625/3594/64410/8651/27086/5699/10538/84695/942/5692/3071/5687/4297/6097/3716/29110/64332/5690/865/6693/338567/64218/5685/5684/4221/8807/301/8546/3726/4063/6774/3718/5689/6776/538/5295/51043/149041/5686/2033/3956/5691",0.610526878385931
"GO:0022904","respiratory electron transport chain",105,0.474350861924284,1.94771728582592,5.4086994663893e-06,0.000604872890324537,0.000256763019159425,1471,"tags=24%, list=9%, signal=22%","4514/4513/4538/4512/4539/4535/4519/4540/54205/51142/4698/4710/1349/4537/4694/7388/1345/4725/25994/27089/4711/4536/1347/1337/126328",0.610526878385931
"GO:0033108","mitochondrial respiratory chain complex assembly",93,0.487763903929934,1.94029965627533,5.25504323154869e-06,0.000604872890324537,0.000256763019159425,4080,"tags=49%, list=26%, signal=37%","4538/4535/4540/5018/55744/513/55101/51300/57226/51287/4725/25994/79145/132299/90639/4536/284184/6341/84902/55863/90624/29090/90871/1353/65260/84334/7386/54968/28976/790955/729515/285521/388753/55245/54949/131474/2395/51079/25915/137682/283951/51295/4718/29078/644096/728568",0.610526878385931
"GO:0031570","DNA integrity checkpoint signaling",120,0.460120709970248,1.93627988944373,5.34243101553128e-06,0.000604872890324537,0.000256763019159425,4507,"tags=52%, list=29%, signal=37%","1026/5591/29997/9656/79968/8525/197342/80279/29980/83695/55159/81620/6118/990/7158/2177/51149/57805/54465/9894/1763/672/151636/63967/3364/5984/4683/440275/80185/84444/595/5982/4361/83990/79858/8914/146956/641/51499/79184/4998/1112/80254/84142/90381/6419/51776/84126/2074/11073/1017/580/675/9675/163859/5810/65975/7157/1407/80198/54584/1111",0.610526878385931
"GO:0000086","G2/M transition of mitotic cell cycle",127,0.450330883531543,1.9203688112838,7.20008777494453e-06,0.000786484006486383,0.00033385527977241,3847,"tags=43%, list=25%, signal=32%","2273/1026/29997/1021/1063/23560/332/9833/2305/26271/58493/9928/5889/10776/8558/80279/284001/29980/27183/10763/80174/6790/990/51149/54465/672/23326/994/63967/3364/4683/995/54984/595/140901/4361/641/79184/4998/1112/5932/7319/84142/90381/9088/57099/11073/9212/84936/23194/92421/1017/580/60672",0.610526878385931
"GO:0008033","tRNA processing",138,0.441315957330762,1.87778480930941,7.90146617453627e-06,0.000843481514131747,0.000358050201352933,5036,"tags=55%, list=32%, signal=38%","51504/54913/54733/54859/127253/115708/81890/339175/60528/23536/11102/6894/26995/10775/9692/79691/64118/146712/10785/84705/84267/80746/80745/116461/55006/24140/51531/83707/55623/54901/56986/27304/79979/55687/57604/51654/25821/285381/142940/57570/55253/8518/55644/348180/441250/11180/55152/4234/55140/112858/339487/55226/283742/10799/138716/79828/8846/84520/63892/54974/11062/113179/221078/283989/10248/9836/55621/91801/84881/10556/51605/10557/26024/56931/6741/285605",0.593325476396405
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen",17,0.774537970539041,2.1937885858379,8.1956652840143e-06,0.000855445329755892,0.000363128731849934,1431,"tags=47%, list=9%, signal=43%","4514/4513/4512/54205/1349/1345/1347/1337",0.593325476396405
"GO:0010389","regulation of G2/M transition of mitotic cell cycle",93,0.483318477117476,1.92261597766215,8.71080170181867e-06,0.000889448599857441,0.000377562809541666,3847,"tags=45%, list=25%, signal=34%","2273/1026/29997/1063/23560/26271/58493/9928/5889/80279/29980/27183/80174/6790/990/51149/54465/672/994/63967/3364/4683/995/54984/595/140901/4361/641/79184/4998/1112/5932/84142/90381/9088/57099/11073/9212/84936/92421/580/60672",0.593325476396405
