"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"mmu00730","Thiamine metabolism",9,-0.568653336975521,-1.2575934613572,0.212341197822142,0.468520578420467,0.305830162928115,358,"tags=22%, list=3%, signal=22%","229949/11636",0.12563992130984
"mmu04977","Vitamin digestion and absorption",15,0.440171912032422,1.17643135179424,0.220417633410673,0.479151154132539,0.312769347356264,1399,"tags=27%, list=11%, signal=24%","65969/116914/21452/68421",0.141225119642531
"mmu00510","N-Glycan biosynthesis",51,-0.350384970651626,-1.17616525977207,0.221362229102167,0.479151154132539,0.312769347356264,3349,"tags=41%, list=27%, signal=30%","66357/67695/13135/66248/381903/13200/208624/103963/103534/68563/17156/16430/140481/102580/13478/53418/223774/66059/380959/20440/17309",0.111918316325105
"mmu04914","Progesterone-mediated oocyte maturation",76,-0.321810441442469,-1.16139334519919,0.22043795620438,0.479151154132539,0.312769347356264,2132,"tags=22%, list=17%, signal=19%","11836/52717/11515/26420/11514/17120/217232/26417/19094/66156/11512/18749/18708/18576/104111/104110/29857",0.108394255853397
"mmu03030","DNA replication",36,-0.375195205352482,-1.1874180218561,0.224165341812401,0.479153418124006,0.312770825192908,3548,"tags=44%, list=28%, signal=32%","19819/18968/19075/17216/72151/67153/17215/16881/19687/18971/17220/106344/18972/68275/69263/19718",0.112843355675562
"mmu04081","Hormone signaling",90,-0.311898129526179,-1.15502313559715,0.223880597014925,0.479153418124006,0.312770825192908,999,"tags=21%, list=8%, signal=20%","20851/55994/20848/18160/11512/11548/18749/20850/14708/19092/18619/18708/104111/14681/72472/12167/104110/14706/21833",0.108820126769161
"mmu05014","Amyotrophic lateral sclerosis",301,-0.256426008278474,-1.0941892481827,0.231143552311436,0.491000589382056,0.320504151076483,2943,"tags=25%, list=24%, signal=20%","21937/17705/66414/19069/22143/19185/69077/17711/22059/19173/19056/94232/14814/21938/66043/68202/19057/66945/66997/12028/68197/75406/67273/11911/26399/18643/68342/232943/18645/53857/19058/59288/66594/103468/26446/12864/71679/19175/18141/19324/56208/14811/22333/11465/22433/19184/72787/22123/67305/29869/545091/22142/19055/54609/26408/19094/68118/21681/22272/432611/54152/67819/11951/66445/170762/445007/15382/18412/66218/67130/22151/67942/73710/29857/14799",0.0943563635421779
"mmu04913","Ovarian steroidogenesis",23,-0.398915503928139,-1.19168756609488,0.234887737478411,0.495874112454423,0.323685378164268,1822,"tags=35%, list=15%, signal=30%","11515/11514/15490/11512/18749/104111/104110/13110",0.115240003147781
"mmu04810","Regulation of actin cytoskeleton",171,-0.273196481845937,-1.10776095975775,0.236543909348442,0.496306852743357,0.323967852486989,2959,"tags=29%, list=24%, signal=23%","107589/56443/16801/237860/77579/12928/18591/16416/16399/66713/385643/14268/60595/109711/26396/18643/11836/16886/18645/14173/16398/16402/14745/192897/14673/14182/319480/23805/14163/11465/14083/108083/26417/17886/404710/17532/83767/18708/54635/16419/66214/109700/330662/20315/78134/108100/12672/18596/320910/241226",0.102080107662747
"mmu05321","Inflammatory bowel disease",29,-0.385003477164999,-1.17465245126312,0.240770465489567,0.499748472871002,0.326214394672869,1485,"tags=31%, list=12%, signal=27%","16190/16161/14462/21808/20848/15980/15979/21809/53791",0.108820126769161
"mmu05020","Prion disease",219,-0.265436357230501,-1.11119289004756,0.241106719367589,0.499748472871002,0.326214394672869,2942,"tags=26%, list=24%, signal=20%","17705/66414/15511/22143/19185/69077/17711/19173/19056/14814/66043/68202/19057/66945/66997/12028/68197/75406/67273/11911/68342/232943/12389/53857/26420/19058/66594/13653/26446/12864/71679/19175/14811/22333/19184/20190/26417/22123/22142/19055/19094/18749/22272/18708/11951/66445/66218/12287/67130/18128/22151/67942/26427/73710/29857/17967",0.0965629554309422
"mmu04610","Complement and coagulation cascades",26,0.362655057262516,1.14649190933918,0.244604316546763,0.503943832885499,0.328952945967886,1278,"tags=27%, list=10%, signal=24%","12062/19124/21824/18792/12267/14062/19128",0.135740943810425
"mmu04928","Parathyroid hormone synthesis, secretion and action",82,-0.309951387417395,-1.13873267218739,0.248153618906942,0.506036931818182,0.330319231286165,2956,"tags=34%, list=24%, signal=26%","11513/16801/18751/17261/18805/14672/11911/20181/11836/238871/14281/11515/11514/18577/13653/14673/14182/53416/14462/26417/11512/18749/104111/17260/104110/26427/18750/20393",0.101713902282311
"mmu04921","Oxytocin signaling pathway",100,-0.30347930873078,-1.13600253980818,0.248579545454545,0.506036931818182,0.330319231286165,2693,"tags=35%, list=22%, signal=28%","19056/23939/73181/12323/19079/19057/26396/13631/16518/14281/11515/19058/12443/11514/12325/207565/11465/20190/19082/26417/12295/19055/12315/18160/11512/105787/18749/108058/12293/104111/14681/17260/104110/18750/12494",0.0992333343771191
"mmu03440","Homologous recombination",40,-0.367618166627216,-1.16662589849216,0.250793650793651,0.507523245984784,0.331289433502825,4517,"tags=50%, list=36%, signal=32%","19891/67967/381760/237911/19366/12190/70681/20184/21975/12144/11920/17535/21976/12189/18971/19360/18972/268465/68275/19364",0.105520936843198
"mmu04142","Lysosome biogenesis",214,0.231107719883343,1.06600473981337,0.254166666666667,0.511323529411765,0.333770095725954,2039,"tags=21%, list=16%, signal=18%","14667/20661/66439/66144/108012/13340/65114/252903/11886/271564/18010/16783/17113/18145/17159/11966/16004/108011/11765/27060/11777/80743/73689/11972/12752/30930/103199/211329/11974/11593/269338/19141/114143/252972/76303/108664/11766/75425/11973/74385/170743/16889/192654/12751/67727/75612",0.179782316298324
"mmu04964","Proximal tubule bicarbonate reclamation",11,-0.505350078438999,-1.18747639537965,0.258467023172906,0.51319890253323,0.334994258961692,2454,"tags=45%, list=20%, signal=37%","17449/12349/11826/74551/27376",0.11101149245045
"mmu00010","Glycolysis / Gluconeogenesis",43,-0.357391298879415,-1.16297592063654,0.259600614439324,0.51319890253323,0.334994258961692,1526,"tags=16%, list=12%, signal=14%","67689/74551/18642/11669/68401/13808/11529",0.101350743797099
"mmu04622","RIG-I-like receptor signaling pathway",49,0.311636753808414,1.13876998617289,0.258064516129032,0.51319890253323,0.334994258961692,1918,"tags=27%, list=15%, signal=23%","71586/15945/19697/12675/16150/74256/67526/22034/26419/71609/21353/26401/98999",0.147331213699377
"mmu04961","Endocrine and other factor-regulated calcium reabsorption",32,-0.372315844345997,-1.15181572974566,0.262214983713355,0.515388071436594,0.336423254641348,1921,"tags=28%, list=15%, signal=24%","67972/11515/71770/67300/74325/11512/18749/13429/18750",0.104343952581949
"mmu04213","Longevity regulating pathway - multiple species",51,-0.338803413151903,-1.13728851925465,0.26625386996904,0.519127405441274,0.338864131692575,1822,"tags=22%, list=15%, signal=18%","11515/11514/19082/11512/105787/18749/74370/18708/104111/104110/72508",0.10027910675413
"mmu04211","Longevity regulating pathway",76,-0.308933518904448,-1.11492135356564,0.267153284671533,0.519127405441274,0.338864131692575,2731,"tags=28%, list=22%, signal=22%","22059/19079/19017/12028/67605/11911/11515/11514/207565/19082/75747/11512/105787/18749/68118/74370/18708/104111/104110/72508/26427",0.0965629554309422
"mmu05171","Coronavirus disease",191,0.228056887938939,1.05349419268392,0.268774703557312,0.519327393314129,0.338994675208817,3903,"tags=41%, list=31%, signal=28%","83996/18707/269261/71586/270106/66489/14109/19106/246728/15945/19697/12675/12267/23961/17392/16150/24088/66481/22034/234779/26419/20088/19951/76808/246727/100503670/17858/170743/108168279/20044/16898/66480/102640707/246730/20005/16391/22186/20042/67427/20084/18803/108169197/27176/21898/114641/17874/50909/67097/319195/230073/19989/56417/100038882/54217/67025/20847/243302/57808/100040416/56480/20104/665562/75617/267019/69379/26416/54127/12263/17174/108169072/100039532/67248/20115/19988/108168114/629595/18710/26413",0.169570644405628
"mmu05168","Herpes simplex virus 1 infection",135,0.245141838030242,1.0738872471314,0.271739130434783,0.522105520273571,0.340808117477469,1445,"tags=18%, list=12%, signal=16%","18707/19294/71586/20779/12043/13163/19106/12367/246728/19045/19697/53319/12675/23961/16150/14991/20684/24088/22034/19046/18986/71609/78781/15042",0.160801401070022
"mmu04340","Hedgehog signaling pathway",46,-0.337674648217214,-1.12422884705027,0.275,0.525418994413408,0.342971011452075,2194,"tags=30%, list=18%, signal=25%","16568/66313/68897/12443/20747/103583/104318/75788/59056/27373/18749/16576/226861/14451",0.0988903007520636
"mmu04657","IL-17 signaling pathway",59,0.28835734984828,1.09137931669901,0.27810650887574,0.528402366863905,0.344918429184903,1602,"tags=25%, list=13%, signal=22%","83996/19225/14825/12367/15945/19697/12675/17392/16150/22034/26419/71609/14282/16172/17386",0.142056643575821
"mmu05152","Tuberculosis",108,-0.285540411681721,-1.09308695089041,0.28023598820059,0.529506673837579,0.34563927347059,1766,"tags=20%, list=14%, signal=18%","26420/19058/17534/12325/328572/26417/21808/19345/19055/12315/19094/15980/192656/108058/12266/18779/15979/21809/11975/16706/29857/16985",0.0943563635421779
"mmu03430","Mismatch repair",23,-0.38501122723315,-1.15015106653595,0.283246977547496,0.532255309457382,0.347433465056088,3271,"tags=48%, list=26%, signal=35%","17350/18861/72151/16881/19687/18971/106344/18972/68275/69263/19718",0.103197466945307
"mmu05211","Renal cell carcinoma",66,-0.311492766520135,-1.12043646765889,0.288084464555053,0.538387359988131,0.351436204955421,2813,"tags=24%, list=23%, signal=19%","12928/18591/112406/26396/11836/17295/14784/328572/26417/56438/21808/15234/18708/21809/11864/13819",0.0940503465727813
"mmu00120","Primary bile acid biosynthesis",7,-0.551020714311706,-1.16205441881519,0.305243445692884,0.56547619047619,0.369118633056286,764,"tags=29%, list=6%, signal=27%","17117/13123",0.103576326612592
"mmu04261","Adrenergic signaling in cardiomyocytes",88,-0.300023856484844,-1.10596127960611,0.307922272047833,0.56547619047619,0.369118633056286,1921,"tags=24%, list=15%, signal=20%","67972/11515/19052/11514/12325/26417/12295/20266/12315/19094/11512/11548/18749/108058/22003/12293/104111/104110/26427/18750/29857",0.0897104652742981
"mmu04650","Natural killer cell mediated cytotoxicity",62,-0.315474874449655,-1.09935834535746,0.309090909090909,0.56547619047619,0.369118633056286,2871,"tags=31%, list=23%, signal=24%","18751/14972/19056/19057/26396/11836/19058/14102/14784/20416/77777/26417/19055/20418/15980/271849/18708/15979/18750",0.0902635484340068
"mmu04625","C-type lectin receptor signaling pathway",77,0.270311500092044,1.07891289965001,0.312302839116719,0.56547619047619,0.369118633056286,1298,"tags=21%, list=10%, signal=19%","19225/16439/18707/20779/12795/18021/19697/66922/12675/240354/16150/13654/18019/74256/234779/26419",0.138022242496643
"mmu04145","Phagocytosis",168,0.231858342829777,1.06853104132017,0.310077519379845,0.56547619047619,0.369118633056286,1937,"tags=21%, list=16%, signal=18%","20619/18707/93739/270096/12475/66144/22152/67443/17533/16783/17113/78610/66734/11966/14991/27060/24088/80743/67526/11972/234663/11974/269338/114143/15042/16410/13427/108664/271457/11973/16412/21825/54130/110350/16790/53598",0.155241966228839
"mmu05169","Epstein-Barr virus infection",158,0.229723867273571,1.04563548814181,0.3125,0.56547619047619,0.369118633056286,1741,"tags=20%, list=14%, signal=18%","12571/18707/12043/57296/59029/19106/12367/60406/19182/246728/15945/19697/12125/12675/17096/23961/16150/14991/24088/22034/67089/17463/234779/26419/13555/71609/15042/12575/252870/26400/246727/13197",0.150169802128406
"mmu00340","Histidine metabolism",13,-0.45462685604863,-1.12448001747005,0.31588132635253,0.565609495353746,0.369205648769788,1526,"tags=23%, list=12%, signal=20%","67689/11484/11669",0.0972150808846466
"mmu00052","Galactose metabolism",23,-0.371116640733624,-1.1086435146748,0.31433506044905,0.565609495353746,0.369205648769788,1203,"tags=26%, list=10%, signal=24%","14635/18642/53418/14387/69983/68401",0.096887770327544
"mmu03420","Nucleotide excision repair",58,-0.309006419873001,-1.07989008891768,0.317557251908397,0.565648854961832,0.369231341035845,4011,"tags=45%, list=32%, signal=31%","20020/22592/209357/50505/14885/28015/23894/66420/20022/72151/17420/69920/66491/16881/19687/18971/66671/17749/106344/18972/56438/68275/69263/19718/71101/69833",0.0891647117820678
"mmu00380","Tryptophan metabolism",21,-0.396673285358612,-1.10877827937859,0.319604612850082,0.566345997900146,0.369686406081499,1373,"tags=19%, list=11%, signal=17%","15107/11761/110460/11669",0.0931454575337804
"mmu04010","MAPK signaling pathway",226,-0.255106532510072,-1.06673155406887,0.324675324675325,0.572365778551346,0.373615861012923,2318,"tags=25%, list=19%, signal=21%","266632/26406/11911/14013/26396/26399/19698/13866/11836/269881/19060/16179/14173/13639/14281/13638/26420/18015/17869/19058/17295/14102/216965/14673/14182/14784/16177/23882/16180/26417/21808/12295/15234/19055/26408/19094/18749/17532/26404/53859/12293/218397/54635/17311/21809/66513/12287/17260/12977/11600/18750/239556/29857/11876/14254/18596",0.0791316651768349
"mmu03320","PPAR signaling pathway",41,-0.336763870631059,-1.09001602260025,0.330592105263158,0.576849489795918,0.376542635638433,2893,"tags=41%, list=23%, signal=32%","74205/11430/20250/20280/14077/26457/235674/20181/12896/12894/78070/57435/74551/11520/57875/208715/216739",0.0911073131586733
"mmu04915","Estrogen signaling pathway",83,-0.297359563479898,-1.07478676029465,0.329004329004329,0.576849489795918,0.376542635638433,2347,"tags=27%, list=19%, signal=22%","22027/11911/19401/26396/14281/55960/11515/11514/14784/20416/26417/12315/11512/20418/18749/271849/18708/104111/17395/14681/104110/26427",0.0840745577910724
"mmu04611","Platelet activation",84,-0.291960001910516,-1.07579709145972,0.332833583208396,0.577812616534372,0.377171323514502,1261,"tags=18%, list=10%, signal=16%","11465/26417/19094/11512/18749/19092/18708/104111/12825/70549/104110/19222/12842/29857/12843",0.0855356947987884
"mmu04950","Maturity onset diabetes of the young",1,-0.825978818998716,-1.09796996805714,0.345098039215686,0.593083062370677,0.387139216395208,2171,"tags=100%, list=17%, signal=83%","15205",0.0988903007520636
"mmu04929","GnRH secretion",42,-0.330072980081469,-1.07506404681977,0.344036697247706,0.593083062370677,0.387139216395208,1144,"tags=14%, list=9%, signal=13%","26417/18708/15165/20750/18750/239556",0.0847985102819124
"mmu00430","Taurine and hypotaurine metabolism",3,-0.673595144133114,-1.142052098174,0.347740667976424,0.593297791317593,0.387279382253114,2557,"tags=67%, list=21%, signal=53%","207182/246277",0.0985499803531691
"mmu05146","Amoebiasis",64,-0.305988522287007,-1.0751876462625,0.348942598187311,0.593297791317593,0.387279382253114,1523,"tags=20%, list=12%, signal=18%","94216/16177/14083/21808/19345/18749/18708/16775/21809/12825/12842/18750/12843",0.0833634065110386
"mmu00600","Sphingolipid metabolism",43,0.29553323785985,1.0569691121837,0.35042735042735,0.593297791317593,0.387279382253114,462,"tags=12%, list=4%, signal=11%","74442/14667/58994/11886/18010",0.122107920287081
"mmu04932","Non-alcoholic fatty liver disease",131,-0.270127875439359,-1.05944883479746,0.353675450762829,0.595293864832921,0.388582333535355,3459,"tags=31%, list=28%, signal=23%","70316/12370/66152/21803/104130/21428/56637/13198/21937/66414/17711/19079/68202/66945/12028/68197/75406/67273/11911/20181/68342/14281/26420/14102/66594/16194/12864/20787/22433/19082/26408/19094/105787/22272/18708/66445/12606/12702/66218/67130/29857",0.0780892306943345
"mmu05145","Toxoplasmosis",75,-0.295257233383436,-1.05629721251425,0.35640648011782,0.595293864832921,0.388582333535355,1220,"tags=16%, list=10%, signal=15%","11796/26417/21808/19094/20848/15980/15979/16775/14681/21809/66513/29857",0.0808589150280032
"mmu04150","mTOR signaling pathway",126,-0.270452615252666,-1.05459380396779,0.356828193832599,0.595293864832921,0.388582333535355,1765,"tags=17%, list=14%, signal=15%","14369/13543/27401/14784/14245/22410/26417/29869/78757/105787/17168/74370/18708/75705/57265/72149/22418/74747/72508/18750/14362/20393",0.0806388495950661
"mmu04330","Notch signaling pathway",49,-0.318309728645361,-1.07259790517287,0.364599092284418,0.599719429506664,0.391471152570332,3712,"tags=43%, list=30%, signal=30%","114606/16450/103806/66340/66354/80904/18131/207521/20602/16848/21886/15205/20238/13543/21887/328572/18129/433586/14534/19719/18128",0.0810802057550866
"mmu05202","Transcriptional misregulation in cancer",134,-0.264356330710021,-1.04664167602017,0.361413043478261,0.599719429506664,0.391471152570332,2358,"tags=23%, list=19%, signal=19%","12028/100040260/19401/20181/14030/18791/18514/21423/17869/17295/17342/68938/23882/14083/11796/19696/18612/20185/104156/21417/18647/11908/17395/70439/12606/16009/17260/11864/15081/16480/14254",0.0758886900606117
"mmu04931","Insulin resistance",81,-0.283152675640455,-1.04067886085512,0.364741641337386,0.599719429506664,0.391471152570332,1900,"tags=20%, list=15%, signal=17%","12894/26420/14936/14583/20787/74551/19082/26568/20848/105787/18708/12702/72508/26427/68401/14584",0.0813027345384499
"mmu04152","AMPK signaling pathway",98,-0.285926847190258,-1.06166734583605,0.367799113737075,0.601853095206123,0.392863918136148,2007,"tags=21%, list=16%, signal=18%","13631/12894/78070/19052/12443/14936/207565/15357/20787/74551/19082/18642/105787/107476/74370/18708/14104/72149/72508/26427/68401",0.0793434960134973
"mmu05416","Viral myocarditis",36,0.309767640530049,1.0436574073649,0.372654155495979,0.606893910379165,0.39615434634073,963,"tags=11%, list=8%, signal=10%","13052/20650/12367/14991",0.11378726182188
"mmu00541","Biosynthesis of various nucleotide sugars",17,-0.39680381954974,-1.05892509301804,0.375432525951557,0.607599168028525,0.396614708322133,3326,"tags=41%, list=27%, signal=30%","216558/69080/74091/50798/230582/22122/109754",0.086794975677172
"mmu04014","Ras signaling pathway",165,-0.256610562002641,-1.03759715978571,0.376640419947507,0.607599168028525,0.396614708322133,1866,"tags=18%, list=15%, signal=16%","13639/13638/26420/18015/17295/14182/14784/14811/20416/26417/19696/19345/15234/12315/20418/18749/17532/271849/14708/18708/218397/54635/17311/12977/16706/14706/11600/18750/14254/18596",0.072003313661988
"mmu00062","Fatty acid elongation",24,-0.364394209332269,-1.05855393328934,0.378861788617886,0.60831329440055,0.397080859425771,1373,"tags=21%, list=11%, signal=19%","15107/83603/170439/26922/52538",0.0828962134571565
"mmu00520","Amino sugar and nucleotide sugar metabolism",32,-0.345792328863798,-1.06976119780863,0.38599348534202,0.613998939474282,0.400792204966053,2523,"tags=25%, list=20%, signal=20%","69976/50798/75540/29858/14583/14635/67980/14584",0.0819778796501272
"mmu00860","Porphyrin metabolism",25,-0.370263589820978,-1.06117602410572,0.384615384615385,0.613998939474282,0.400792204966053,3211,"tags=44%, list=26%, signal=33%","14325/11656/14151/15288/17025/110006/70383/77697/11655/233016/394432",0.0835990603684159
"mmu04137","Mitophagy - animal",96,0.249893784470446,1.03021330811733,0.388198757763975,0.614648033126294,0.401215905495963,2667,"tags=27%, list=21%, signal=21%","17684/93739/270096/67443/20779/20437/13000/66734/69104/19697/66922/12177/52440/26419/13555/67952/271457/269523/228361/16653/245860/57436/22186/68943/12995/53375",0.120985142145252
"mmu04814","Motor proteins",128,-0.263188982249176,-1.03383936049637,0.391364902506964,0.616805514550146,0.402624216946434,1261,"tags=13%, list=10%, signal=12%","11465/17886/103733/56427/22142/16562/16564/22003/432611/54152/22151/16576/338367/73710/269152/71602/17909",0.0730744399126987
"mmu04722","Neurotrophin signaling pathway",104,-0.276832538485831,-1.04547515720421,0.397454031117397,0.62352880111078,0.40701289039848,2358,"tags=26%, list=19%, signal=21%","12028/20399/266632/23921/26406/11911/26396/16179/26420/12325/14784/20416/192662/26417/94275/12315/26408/19094/20418/192656/108058/271849/18708/11857/18037/14570/29857",0.0730744399126987
"mmu00140","Steroid hormone biosynthesis",14,-0.409722355107529,-1.03736030470757,0.401433691756272,0.626896450139932,0.409211147420066,262,"tags=21%, list=2%, signal=21%","394432/13123/56448",0.0850427463764322
"mmu00591","Linoleic acid metabolism",7,-0.509020563939835,-1.07347978076097,0.404494382022472,0.628804902962206,0.41045690366741,25,"tags=14%, list=0%, signal=14%","13110",0.0870515867946735
"mmu03265","Virion - Ebolavirus, Lyssavirus and Morbillivirus",3,-0.636219082498275,-1.07868256532726,0.434184675834971,0.631790050244754,0.41240547993457,69,"tags=33%, list=1%, signal=33%","17967",0.0857844408075645
"mmu00360","Phenylalanine metabolism",6,0.500216126533967,1.0450828456341,0.435344827586207,0.631790050244754,0.41240547993457,1108,"tags=33%, list=9%, signal=30%","14718/14719",0.0908241419007155
"mmu00513","Various types of N-glycan biosynthesis",40,-0.326653339014508,-1.03662517176335,0.412698412698413,0.631790050244754,0.41240547993457,2619,"tags=35%, list=21%, signal=28%","13200/208624/238023/103963/103534/17156/16430/140481/102580/20441/330671/53418/223774/66059",0.0770736734944102
"mmu00220","Arginine biosynthesis",12,-0.423483771525647,-1.03488869844424,0.437819420783646,0.631790050244754,0.41240547993457,1114,"tags=17%, list=9%, signal=15%","14645/11898",0.0776798560117236
"mmu00603","Glycosphingolipid biosynthesis - globo and isoglobo series",10,-0.438610425316876,-1.02891065370636,0.429602888086643,0.631790050244754,0.41240547993457,2142,"tags=40%, list=17%, signal=33%","26879/17939/20442/239559",0.0817515582532145
"mmu05206","MicroRNAs in cancer",151,-0.255282250411588,-1.0240073994993,0.416897506925208,0.631790050244754,0.41240547993457,2217,"tags=23%, list=18%, signal=19%","26396/13433/13866/12189/22762/13639/13638/17869/17295/16402/12443/13435/14784/12578/328572/23805/15184/20416/26417/18129/21808/20848/271849/22003/74370/18708/21417/17395/17118/18128/74747/18750/21859/18596",0.0696133438850965
"mmu04672","Intestinal immune network for IgA production",16,-0.392465406163046,-1.02266746581535,0.420415224913495,0.631790050244754,0.41240547993457,1913,"tags=31%, list=15%, signal=26%","12777/50723/54167/53859/20315",0.0806388495950661
"mmu04022","cGMP-PKG signaling pathway",98,-0.275352595729059,-1.02240437492816,0.429837518463811,0.631790050244754,0.41240547993457,2959,"tags=33%, list=24%, signal=25%","107589/11513/17261/19056/73181/14672/242202/385643/19057/11911/26396/67972/11515/19058/11514/14673/22333/14886/26417/19055/12315/18160/11512/11548/19092/18576/104111/17260/104110/26427/54611/13617",0.0713052987340038
"mmu04270","Vascular smooth muscle contraction",75,-0.285517166042751,-1.02145164458771,0.418262150220913,0.631790050244754,0.41240547993457,3316,"tags=41%, list=27%, signal=31%","69632/19878/109624/213498/107589/11513/16801/66350/18751/77579/56089/14672/54409/26396/11836/11515/11514/14673/26417/17886/11541/12315/18160/11512/11548/18749/104111/104110/19222/18750/13617",0.0725351864394589
"mmu04146","Peroxisome",69,-0.285113090342188,-1.02138713763626,0.435555555555556,0.631790050244754,0.41240547993457,3489,"tags=36%, list=28%, signal=26%","18634/72129/113868/19300/269951/18632/74205/11430/20280/56690/235674/67725/23986/67420/11666/28200/22436/19299/17117/17855/51798/68603/216739/20524/26874",0.0707899094502623
"mmu04640","Hematopoietic cell lineage",36,-0.321882482295221,-1.01869388239663,0.427662957074722,0.631790050244754,0.41240547993457,1962,"tags=31%, list=16%, signal=26%","16398/16402/16194/16190/16177/17311/109700/16157/12977/12494/17380",0.0753093764172773
"mmu04730","Long-term depression",43,-0.312983161166539,-1.01846877957766,0.425499231950845,0.631790050244754,0.41240547993457,2217,"tags=23%, list=18%, signal=19%","26396/11836/19052/14673/20190/26417/19092/14681/18750/14799",0.0738052724171275
"mmu04973","Carbohydrate digestion and absorption",22,-0.363491106032257,-1.0179044478506,0.436619718309859,0.631790050244754,0.41240547993457,669,"tags=14%, list=5%, signal=13%","18708/69983/68401",0.0795564677235957
"mmu00511","Other glycan degradation",15,0.378244399047996,1.0109199554011,0.433874709976798,0.631790050244754,0.41240547993457,2134,"tags=33%, list=17%, signal=28%","18010/17159/17160/11593/230101",0.0952879846194844
"mmu04068","FoxO signaling pathway",110,-0.261020692302694,-1.00946888529563,0.436813186813187,0.631790050244754,0.41240547993457,1766,"tags=19%, list=14%, signal=17%","26420/12443/27401/14784/328572/23882/74551/19082/26417/21808/27373/19094/20848/105787/18708/15228/21809/68401/29857/13609/20393",0.0668966276500666
"mmu05218","Melanoma",58,-0.28795574266041,-1.00632392256999,0.429007633587786,0.631790050244754,0.41240547993457,2731,"tags=29%, list=22%, signal=23%","22059/18591/12028/26396/11836/14173/17295/12443/17342/14182/12578/23882/26417/15234/18708/54635/18596",0.0730744399126987
"mmu04662","B cell receptor signaling pathway",54,0.274322328409451,1.00405741927004,0.425714285714286,0.631790050244754,0.41240547993457,2215,"tags=30%, list=18%, signal=24%","240168/18707/18021/19697/12675/17096/240354/16150/22325/18019/234779/26395/16653/20662/20663/18018",0.109250039480711
"mmu00270","Cysteine and methionine metabolism",40,-0.318035491346401,-1.00927667489467,0.444444444444444,0.638655462184874,0.416886926745923,3516,"tags=42%, list=28%, signal=31%","108645/229709/52637/14629/210808/14854/12036/17448/17449/13433/66902/12411/22117/13435/12035/107869/246221",0.0732558655828455
"mmu05340","Primary immunodeficiency",13,0.38296109714336,1.00769511180183,0.447552447552448,0.640019903941846,0.417777575874393,2691,"tags=38%, list=22%, signal=30%","227525/11486/16818/21354/19727",0.0937465422491719
"mmu04392","Hippo signaling pathway - multiple species",24,0.326043704794475,1.00301029493495,0.452196382428941,0.640019903941846,0.417777575874393,2311,"tags=29%, list=19%, signal=24%","211652/16475/21679/50523/21678/56289/232157",0.0992333343771191
"mmu00350","Tyrosine metabolism",14,-0.393764674092323,-0.996957664641676,0.449820788530466,0.640019903941846,0.417777575874393,2043,"tags=29%, list=16%, signal=24%","14874/67689/11761/11529",0.0789209638180035
"mmu05219","Bladder cancer",35,0.283328324622463,0.985538909550384,0.452879581151832,0.640019903941846,0.417777575874393,2113,"tags=29%, list=17%, signal=24%","83996/20779/13555/12575/109880/21825/26395/56289/16653/73086",0.0999276973731092
"mmu04960","Aldosterone-regulated sodium reabsorption",26,-0.337011208047246,-0.995320522262599,0.473504273504273,0.663682219419924,0.43322332176311,1144,"tags=15%, list=9%, signal=14%","26417/18708/18750/20393",0.0738052724171275
"mmu03083","Polycomb repressive complex",76,0.251157711340664,0.994540456999269,0.473186119873817,0.663682219419924,0.43322332176311,2296,"tags=28%, list=18%, signal=23%","76073/212391/13619/19821/71041/320376/29808/19646/21652/228790/225876/140858/252870/77593/69587/54650/50496/54383/75302/12151/16468",0.108820126769161
"mmu05230","Central carbon metabolism in cancer",56,0.260304170994895,0.982655027886383,0.481578947368421,0.669512195121951,0.437028880154651,1458,"tags=20%, list=12%, signal=17%","18707/19211/319801/14183/228026/56421/20539/14660/18648/15277/16832",0.0965629554309422
"mmu00620","Pyruvate metabolism",33,-0.31296056829908,-0.975803716503066,0.480456026058632,0.669512195121951,0.437028880154651,1230,"tags=15%, list=10%, signal=14%","74551/107476/110460/11669/11529",0.0706196247122591
"mmu05017","Spinocerebellar ataxia",117,-0.253349412293511,-0.987950439517359,0.486409155937053,0.672035438437074,0.438675945299096,1766,"tags=15%, list=14%, signal=13%","26420/20238/26446/19175/56208/14811/22333/22433/19184/20190/22123/29869/26408/54138/68118/18708/18750/14799",0.0636424081651019
"mmu05223","Non-small cell lung cancer",67,0.251644587086191,0.987193635092568,0.487323943661972,0.672035438437074,0.438675945299096,2097,"tags=24%, list=17%, signal=20%","16572/12571/16574/54354/18707/58231/234779/13555/12575/109880/13197/26395/56289/16653/20662/20663",0.0999276973731092
"mmu00512","Mucin type O-glycan biosynthesis",21,0.321894649756281,0.976579469789429,0.491139240506329,0.67457678816532,0.440334829534377,2169,"tags=38%, list=17%, signal=32%","233733/108150/270049/72297/231050/20444/14426/78754",0.0931454575337804
"mmu05310","Asthma",2,-0.668137687555163,-1.01799595698339,0.495201535508637,0.677435700575816,0.44220100508476,4139,"tags=100%, list=33%, signal=67%","14998/16189",0.0774767547848578
"mmu00565","Ether lipid metabolism",30,-0.318352425790429,-0.964353583734082,0.498333333333333,0.679003984063745,0.443224713362948,153,"tags=7%, list=1%, signal=7%","27226/67916",0.0699458736501659
