"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","description"
"ENSMUSG00000079017",136.533760002383,4.04419676140281,0.295016861403035,13.7083580313664,9.048233359562e-43,3.44268099141411e-41,"76933","Ifi27l2a","protein_coding","interferon, alpha-inducible protein 27 like 2A [Source:MGI Symbol;Acc:MGI:1924183]"
"ENSMUSG00000027905",6364.00669513324,-0.752114387245518,0.0548684132919571,-13.7076022819083,9.14295729747176e-43,3.46993700059856e-41,"53975","Ddx20","protein_coding","DEAD (Asp-Glu-Ala-Asp) box polypeptide 20 [Source:MGI Symbol;Acc:MGI:1858415]"
"ENSMUSG00000025417",8184.00103265054,-0.761823288522899,0.0555965404935861,-13.7027103082212,9.78041966199152e-43,3.7025170554174e-41,"117150","Pip4k2c","protein_coding","phosphatidylinositol-5-phosphate 4-kinase, type II, gamma [Source:MGI Symbol;Acc:MGI:2152214]"
"ENSMUSG00000021000",4790.1499316339,0.947060213269591,0.0691684924773091,13.6920753850502,1.13228348422718e-42,4.27565037297747e-41,"338320","Mia2","protein_coding","melanoma inhibitory activity 2 [Source:MGI Symbol;Acc:MGI:2159614]"
"ENSMUSG00000024177",470.280622855814,1.65849323314195,0.121177699185816,13.6864558766608,1.22332132264001e-42,4.60784364861069e-41,"56520","Nme4","protein_coding","NME/NM23 nucleoside diphosphate kinase 4 [Source:MGI Symbol;Acc:MGI:1931148]"
"ENSMUSG00000027832",10448.2391250459,1.27905294162959,0.093489380616024,13.6812644730515,1.31387847356851e-42,4.93656989481529e-41,"19288","Ptx3","protein_coding","pentraxin related gene [Source:MGI Symbol;Acc:MGI:104641]"
"ENSMUSG00000018648",1052.44370197589,-1.35389293467911,0.0990398030710871,-13.6701900922333,1.52994989839105e-42,5.73406908302223e-41,"56405","Dusp14","protein_coding","dual specificity phosphatase 14 [Source:MGI Symbol;Acc:MGI:1927168]"
"ENSMUSG00000032482",159.202230720337,-3.09322145759127,0.226403194226209,-13.6624461866059,1.70169769493389e-42,6.36189419332374e-41,"29873","Cspg5","protein_coding","chondroitin sulfate proteoglycan 5 [Source:MGI Symbol;Acc:MGI:1352747]"
"ENSMUSG00000021614",4197.88297912865,1.01694472813909,0.074563790175581,13.6385868495206,2.36091266537705e-42,8.80450532207238e-41,"13003","Vcan","protein_coding","versican [Source:MGI Symbol;Acc:MGI:102889]"
"ENSMUSG00000090210",544.400874217626,-1.5550434865501,0.114124811935204,-13.6258142307652,2.81255771866386e-42,1.04628539489602e-40,"213119","Itga10","protein_coding","integrin, alpha 10 [Source:MGI Symbol;Acc:MGI:2153482]"
"ENSMUSG00000020547",8251.13884236867,0.730429542963487,0.0536707254629984,13.6094590982762,3.51838103296144e-42,1.30562342084883e-40,"66912","Bzw2","protein_coding","basic leucine zipper and W2 domains 2 [Source:MGI Symbol;Acc:MGI:1914162]"
"ENSMUSG00000028541",1665.61714847133,1.28214321042988,0.0944079846495491,13.5808768208464,5.20001775745244e-42,1.92490312504317e-40,"53418","B4galt2","protein_coding","UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 2 [Source:MGI Symbol;Acc:MGI:1858493]"
"ENSMUSG00000042675",1151.84766154354,1.17929025132641,0.0868674717507262,13.5757404648599,5.57771585455136e-42,2.05964352771627e-40,"66090","Ypel3","protein_coding","yippee like 3 [Source:MGI Symbol;Acc:MGI:1913340]"
"ENSMUSG00000028883",2620.45897827202,1.06487462520698,0.078486008382438,13.5677001181941,6.22446100181785e-42,2.29282902932158e-40,"20346","Sema3a","protein_coding","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A [Source:MGI Symbol;Acc:MGI:107558]"
"ENSMUSG00000032327",228.622618121535,2.28138967100418,0.168537648087088,13.5363801316684,9.53742134197423e-42,3.50459426280026e-40,"20897","Stra6","protein_coding","stimulated by retinoic acid gene 6 [Source:MGI Symbol;Acc:MGI:107742]"
"ENSMUSG00000022090",1615.3327181824,1.2502048163765,0.0924197555425084,13.5274629221614,1.07676050703245e-41,3.94698381955871e-40,"213019","Pdlim2","protein_coding","PDZ and LIM domain 2 [Source:MGI Symbol;Acc:MGI:2384850]"
"ENSMUSG00000035441",4125.57531184689,0.84262005184063,0.0623064584832251,13.5237994961227,1.13176133188066e-41,4.13850147368234e-40,"338367","Myo1d","protein_coding","myosin ID [Source:MGI Symbol;Acc:MGI:107728]"
"ENSMUSG00000042751",1008.53477560302,1.15135015075061,0.0852126762063251,13.5114891587591,1.33787543995688e-41,4.88032281240582e-40,"226518","Nmnat2","protein_coding","nicotinamide nucleotide adenylyltransferase 2 [Source:MGI Symbol;Acc:MGI:2444155]"
"ENSMUSG00000052459",21222.7465822381,-0.710471426611722,0.0526185575070649,-13.5022976735219,1.51574113036024e-41,5.51575628285329e-40,"11964","Atp6v1a","protein_coding","ATPase, H+ transporting, lysosomal V1 subunit A [Source:MGI Symbol;Acc:MGI:1201780]"
"ENSMUSG00000004460",8331.20575857477,-1.00508282762377,0.0745635866978332,-13.4795397074558,2.06390381867038e-41,7.49236968376741e-40,"67838","Dnajb11","protein_coding","DnaJ heat shock protein family (Hsp40) member B11 [Source:MGI Symbol;Acc:MGI:1915088]"
"ENSMUSG00000028397",2342.64953920393,-0.939694837400042,0.0697876093225081,-13.4650670301292,2.51090256687088e-41,9.09309751265121e-40,"76804","Kdm4c","protein_coding","lysine (K)-specific demethylase 4C [Source:MGI Symbol;Acc:MGI:1924054]"
"ENSMUSG00000028797",2971.96893926548,0.90885387797686,0.0675233121152036,13.4598533381514,2.69450499868242e-41,9.73454702528801e-40,"76799","Tmem234","protein_coding","transmembrane protein 234 [Source:MGI Symbol;Acc:MGI:1924049]"
"ENSMUSG00000079429",1474.9059679079,-1.12232659983254,0.0834227687510552,-13.453480586118,2.93714787340096e-41,1.05857063283796e-39,"100040766","Mroh2a","protein_coding","maestro heat-like repeat family member 2A [Source:MGI Symbol;Acc:MGI:3705228]"
"ENSMUSG00000042323",9621.8127403962,0.845568829037627,0.0628699157277668,13.449498368966,3.09967915899991e-41,1.1144755521677e-39,"66923","Pbrm1","protein_coding","polybromo 1 [Source:MGI Symbol;Acc:MGI:1923998]"
"ENSMUSG00000028977",162.310372707723,-2.83291793715718,0.210681666658546,-13.4464378514174,3.23064395303827e-41,1.15879112100745e-39,"69743","Casz1","protein_coding","castor zinc finger 1 [Source:MGI Symbol;Acc:MGI:1196251]"
"ENSMUSG00000046618",204.774474280961,2.80963423197744,0.209071840340006,13.4386066885346,3.59135064223298e-41,1.28510497147903e-39,"241327","Olfml2a","protein_coding","olfactomedin-like 2A [Source:MGI Symbol;Acc:MGI:2444741]"
"ENSMUSG00000014402",4397.72348523428,0.762257270550469,0.0567250885591871,13.4377449187255,3.633412925962e-41,1.29706800152691e-39,"22088","Tsg101","protein_coding","tumor susceptibility gene 101 [Source:MGI Symbol;Acc:MGI:106581]"
"ENSMUSG00000028582",1312.65799189562,1.07706962213993,0.0801945630795513,13.4307062820643,3.9958220234418e-41,1.42306182915419e-39,"319965","Cc2d1b","protein_coding","coiled-coil and C2 domain containing 1B [Source:MGI Symbol;Acc:MGI:2443076]"
"ENSMUSG00000028796",14842.2820389775,0.794031068008011,0.0591762134385405,13.4180783438041,4.73841280556464e-41,1.68353678616622e-39,"54383","Phc2","protein_coding","polyhomeotic 2 [Source:MGI Symbol;Acc:MGI:1860454]"
"ENSMUSG00000028830",2590.67187350848,0.920055809843544,0.0685831199077961,13.4151932878014,4.92646988781812e-41,1.74622443264195e-39,"100317","AU040320","protein_coding","expressed sequence AU040320 [Source:MGI Symbol;Acc:MGI:2140475]"
"ENSMUSG00000096472",1254.80511898671,-1.46799440977565,0.109531768500849,-13.402453277875,5.84970399742378e-41,2.06859297358311e-39,"12581","Cdkn2d","protein_coding","cyclin dependent kinase inhibitor 2D [Source:MGI Symbol;Acc:MGI:105387]"
"ENSMUSG00000026024",3174.11778851642,-0.886599554952228,0.0661751272927356,-13.3977763432206,6.23019580139269e-41,2.19797212908758e-39,"74018","Als2","protein_coding","alsin Rho guanine nucleotide exchange factor [Source:MGI Symbol;Acc:MGI:1921268]"
"ENSMUSG00000024063",5721.67546873759,1.30445098561705,0.0973999057656579,13.3927335489989,6.66806459933069e-41,2.34694011389557e-39,"77889","Lbh","protein_coding","limb-bud and heart [Source:MGI Symbol;Acc:MGI:1925139]"
"ENSMUSG00000007888",2804.14087989945,1.0309050297928,0.0771452045379962,13.3631770887981,9.92364180485237e-41,3.48463581040015e-39,"12931","Crlf1","protein_coding","cytokine receptor-like factor 1 [Source:MGI Symbol;Acc:MGI:1340030]"
"ENSMUSG00000029322",6783.22572147242,1.15222794280779,0.0862385095866687,13.3609445284976,1.02258296564278e-40,3.58237748033692e-39,"231507","Plac8","protein_coding","placenta-specific 8 [Source:MGI Symbol;Acc:MGI:2445289]"
"ENSMUSG00000028894",2732.46729460195,0.876548271163717,0.0656303201326603,13.3558432960852,1.09510880928064e-40,3.82753262666949e-39,"16330","Inpp5b","protein_coding","inositol polyphosphate-5-phosphatase B [Source:MGI Symbol;Acc:MGI:103257]"
"ENSMUSG00000048832",3413.91919017566,-0.892336608773809,0.0668571966484652,-13.3469043499642,1.23474336216864e-40,4.30555869838339e-39,"107305","Vps37c","protein_coding","vacuolar protein sorting 37C [Source:MGI Symbol;Acc:MGI:2147661]"
"ENSMUSG00000025810",3063.67254703092,1.1919022273829,0.0893161990381835,13.3447486594605,1.27098523667585e-40,4.42167525972253e-39,"18186","Nrp1","protein_coding","neuropilin 1 [Source:MGI Symbol;Acc:MGI:106206]"
"ENSMUSG00000027438",1391.25603940574,-1.04470003214432,0.0783356083375874,-13.3362088367551,1.4252551407423e-40,4.94691905547716e-39,"17957","Napb","protein_coding","N-ethylmaleimide sensitive fusion protein attachment protein beta [Source:MGI Symbol;Acc:MGI:104562]"
"ENSMUSG00000003161",2933.16269765071,0.846665890591468,0.0636252810032313,13.3070672104139,2.1058698179818e-40,7.29242338581764e-39,"109552","Sri","protein_coding","sorcin [Source:MGI Symbol;Acc:MGI:98419]"
"ENSMUSG00000068566",22474.757908814,0.651208028399489,0.0489688312738218,13.2984188403046,2.36415015129037e-40,8.16800290200988e-39,"50918","Myadm","protein_coding","myeloid-associated differentiation marker [Source:MGI Symbol;Acc:MGI:1355332]"
"ENSMUSG00000033871",835.960463737479,-1.53691341212682,0.11557978788243,-13.2974237129609,2.39582046975315e-40,8.25843711924774e-39,"170826","Ppargc1b","protein_coding","peroxisome proliferative activated receptor, gamma, coactivator 1 beta [Source:MGI Symbol;Acc:MGI:2444934]"
"ENSMUSG00000025232",11673.5922513635,-0.71259016860803,0.0536115443054313,-13.2917299406322,2.58531046991731e-40,8.89121992045474e-39,"15211","Hexa","protein_coding","hexosaminidase A [Source:MGI Symbol;Acc:MGI:96073]"
"ENSMUSG00000027071",790.260527770403,1.34416970293594,0.101130047706048,13.2914967749546,2.59338015068102e-40,8.89860965401485e-39,"228139","P2rx3","protein_coding","purinergic receptor P2X, ligand-gated ion channel, 3 [Source:MGI Symbol;Acc:MGI:1097160]"
"ENSMUSG00000027247",4577.2905141925,0.767212982210228,0.0577487417148251,13.2853627529909,2.81490958626116e-40,9.63673716900203e-39,"228359","Arhgap1","protein_coding","Rho GTPase activating protein 1 [Source:MGI Symbol;Acc:MGI:2445003]"
"ENSMUSG00000020792",989.117647215122,1.2886633702048,0.0970110424160775,13.2836771784985,2.87901342385865e-40,9.83379380617537e-39,"53413","Exoc7","protein_coding","exocyst complex component 7 [Source:MGI Symbol;Acc:MGI:1859270]"
"ENSMUSG00000021266",12123.098324595,0.773175353794611,0.0582218003025401,13.2798255941405,3.03099289081016e-40,1.03294313278879e-38,"22375","Wars","protein_coding","tryptophanyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:104630]"
"ENSMUSG00000032575",13782.3226141792,-1.13223336320141,0.0853013430325562,-13.2733357172264,3.30533243261656e-40,1.12388780836639e-38,"74840","Manf","protein_coding","mesencephalic astrocyte-derived neurotrophic factor [Source:MGI Symbol;Acc:MGI:1922090]"
"ENSMUSG00000035958",2632.82110299936,-0.905098239886724,0.0682352489534527,-13.2643795365082,3.72491062766661e-40,1.2636948492822e-38,"56196","Tdp2","protein_coding","tyrosyl-DNA phosphodiesterase 2 [Source:MGI Symbol;Acc:MGI:1860486]"
"ENSMUSG00000015647",353.505459719909,-1.80920387593565,0.136447535360309,-13.2593371595771,3.98401521357641e-40,1.34855325776666e-38,"16776","Lama5","protein_coding","laminin, alpha 5 [Source:MGI Symbol;Acc:MGI:105382]"
"ENSMUSG00000027796",384.504044795948,-1.83325539762437,0.138267948946126,-13.2587154984029,4.01717591606507e-40,1.3567221762369e-38,"55994","Smad9","protein_coding","SMAD family member 9 [Source:MGI Symbol;Acc:MGI:1859993]"
"ENSMUSG00000028794",391.971872341626,-1.77155660953032,0.133752795830706,-13.2450061961518,4.82242046091397e-40,1.62502594410485e-38,"215493","A3galt2","protein_coding","alpha 1,3-galactosyltransferase 2 (isoglobotriaosylceramide synthase) [Source:MGI Symbol;Acc:MGI:2685279]"
"ENSMUSG00000026205",374.053940698851,-1.85282877318901,0.139897547642394,-13.2441833642803,4.87556250761793e-40,1.63925791782975e-38,"22626","Slc23a3","protein_coding","solute carrier family 23 (nucleobase transporters), member 3 [Source:MGI Symbol;Acc:MGI:104516]"
"ENSMUSG00000022391",15190.8213231903,-0.661537170352673,0.0499522081281212,-13.2434019464347,4.92656883016182e-40,1.65270988724335e-38,"19387","Rangap1","protein_coding","RAN GTPase activating protein 1 [Source:MGI Symbol;Acc:MGI:103071]"
"ENSMUSG00000040084",5368.00744107839,-0.797917694669852,0.0602555787693585,-13.2422210684268,5.00465808179557e-40,1.67516717842551e-38,"12236","Bub1b","protein_coding","BUB1B, mitotic checkpoint serine/threonine kinase [Source:MGI Symbol;Acc:MGI:1333889]"
"ENSMUSG00000003269",3669.71537438225,0.791608106160166,0.05978723257047,13.2404206069768,5.12609441800798e-40,1.71200162240538e-38,"19158","Cyth2","protein_coding","cytohesin 2 [Source:MGI Symbol;Acc:MGI:1334255]"
"ENSMUSG00000048445",907.613972692287,-1.42639479816988,0.107745456727464,-13.2385609703977,5.25459846390229e-40,1.75102794487777e-38,"71276","Ccdc57","protein_coding","coiled-coil domain containing 57 [Source:MGI Symbol;Acc:MGI:1918526]"
"ENSMUSG00000024875",757.24502001107,1.51898116206979,0.114940704943267,13.2153457978141,7.15567125354202e-40,2.37926069180272e-38,"68090","Yif1a","protein_coding","Yip1 interacting factor homolog A (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1915340]"
"ENSMUSG00000032289",6257.10676985844,0.94768688257822,0.0717135409686496,13.2148945621373,7.19871201654828e-40,2.38828792266455e-38,"207596","Thsd4","protein_coding","thrombospondin, type I, domain containing 4 [Source:MGI Symbol;Acc:MGI:2672033]"
"ENSMUSG00000030518",1154.93912293868,1.19790073866623,0.090767117223067,13.1975188296694,9.06726513222777e-40,3.00158430996148e-38,"70638","Fam189a1","protein_coding","family with sequence similarity 189, member A1 [Source:MGI Symbol;Acc:MGI:1917888]"
"ENSMUSG00000031897",866.611027269446,1.1893520529899,0.0901401031699937,13.1944829344927,9.44003660068692e-40,3.11811670487305e-38,"19171","Psmb10","protein_coding","proteasome (prosome, macropain) subunit, beta type 10 [Source:MGI Symbol;Acc:MGI:1096380]"
"ENSMUSG00000037487",53685.9164739343,-0.770497064814519,0.058482107280034,-13.174919657479,1.22357623957889e-39,4.03270335627876e-38,"70790","Ubr5","protein_coding","ubiquitin protein ligase E3 component n-recognin 5 [Source:MGI Symbol;Acc:MGI:1918040]"
"ENSMUSG00000049097",1711.63572985945,-1.14065756389214,0.0866055579461113,-13.1707201124654,1.29357925903779e-39,4.25409249104571e-38,"545554","Ankrd34a","protein_coding","ankyrin repeat domain 34A [Source:MGI Symbol;Acc:MGI:3617846]"
"ENSMUSG00000001131",6422.55330239319,0.816262632029134,0.061986678711923,13.1683556691694,1.33473016380788e-39,4.37983834756958e-38,"21857","Timp1","protein_coding","tissue inhibitor of metalloproteinase 1 [Source:MGI Symbol;Acc:MGI:98752]"
"ENSMUSG00000032262",1850.71102790096,-0.971217008690749,0.0737845068001219,-13.1628854187739,1.43499192428684e-39,4.69858249021936e-38,"83603","Elovl4","protein_coding","elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 4 [Source:MGI Symbol;Acc:MGI:1933331]"
"ENSMUSG00000031266",5904.36626192929,-0.845871588135663,0.0644036824004019,-13.133900991512,2.10525685826708e-39,6.87824028758609e-38,"11605","Gla","protein_coding","galactosidase, alpha [Source:MGI Symbol;Acc:MGI:1347344]"
"ENSMUSG00000030879",1359.99810264045,1.37658709377315,0.10485404358356,13.1286028342447,2.25783829204574e-39,7.36074873994694e-38,"27397","Mrpl17","protein_coding","mitochondrial ribosomal protein L17 [Source:MGI Symbol;Acc:MGI:1351608]"
"ENSMUSG00000015652",4173.81153445851,0.950210986506166,0.0725396057964655,13.0992025125186,3.32735395708251e-39,1.08239832512972e-37,"70358","Steap1","protein_coding","six transmembrane epithelial antigen of the prostate 1 [Source:MGI Symbol;Acc:MGI:1917608]"
"ENSMUSG00000031562",1450.42180620411,1.11502660279938,0.0851364668538019,13.0969330065591,3.42833537609947e-39,1.1128391440043e-37,"320685","Dctd","protein_coding","dCMP deaminase [Source:MGI Symbol;Acc:MGI:2444529]"
"ENSMUSG00000024614",4646.14412970349,0.790680361745411,0.0604308102257694,13.0840602466098,4.06152233180789e-39,1.31553058458493e-37,"67988","Tmx3","protein_coding","thioredoxin-related transmembrane protein 3 [Source:MGI Symbol;Acc:MGI:2442418]"
"ENSMUSG00000050052",590.083781467384,-1.39685314872202,0.106848501727501,-13.0732123159242,4.68447577211459e-39,1.51404271783033e-37,"72148","Tdrp","protein_coding","testis development related protein [Source:MGI Symbol;Acc:MGI:1919398]"
"ENSMUSG00000001918",13248.7340420923,1.01504728391178,0.0776653858638184,13.0694938629624,4.91917317778763e-39,1.5864861306646e-37,"20514","Slc1a5","protein_coding","solute carrier family 1 (neutral amino acid transporter), member 5 [Source:MGI Symbol;Acc:MGI:105305]"
"ENSMUSG00000031633",20058.5330704258,0.794910297906897,0.0608407733523744,13.0654206727942,5.18969463425102e-39,1.67014819396485e-37,"11739","Slc25a4","protein_coding","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4 [Source:MGI Symbol;Acc:MGI:1353495]"
"ENSMUSG00000039191",27230.4583846703,0.789533490973318,0.0604374231833507,13.0636524422639,5.31168852824523e-39,1.70575570279909e-37,"19664","Rbpj","protein_coding","recombination signal binding protein for immunoglobulin kappa J region [Source:MGI Symbol;Acc:MGI:96522]"
"ENSMUSG00000008167",1198.3782609478,-1.34430210620164,0.102917420685504,-13.0619490582608,5.43190366267408e-39,1.74064136772556e-37,"68628","Fbxw9","protein_coding","F-box and WD-40 domain protein 9 [Source:MGI Symbol;Acc:MGI:1915878]"
"ENSMUSG00000026107",1827.79517831072,1.20675824170978,0.0924036333864359,13.0596405951168,5.59914972811383e-39,1.79041747369836e-37,"109019","Nabp1","protein_coding","nucleic acid binding protein 1 [Source:MGI Symbol;Acc:MGI:1923258]"
"ENSMUSG00000091735",625.273007252508,-1.9534294006794,0.149651235612646,-13.053212642598,6.0923113985336e-39,1.9439776647253e-37,"436090","Gpr62","protein_coding","G protein-coupled receptor 62 [Source:MGI Symbol;Acc:MGI:3525078]"
"ENSMUSG00000043866",2037.9115631345,0.931108482443558,0.0713364288989391,13.0523562339046,6.16119609790141e-39,1.96179271515594e-37,"24075","Taf10","protein_coding","TATA-box binding protein associated factor 10 [Source:MGI Symbol;Acc:MGI:1346320]"
"ENSMUSG00000021668",1948.54651674134,-1.10988990456328,0.0850594422293526,-13.0484032750955,6.48932154733212e-39,2.06190303456352e-37,"27015","Polk","protein_coding","polymerase (DNA directed), kappa [Source:MGI Symbol;Acc:MGI:1349767]"
"ENSMUSG00000026946",996.915259345234,1.27356745875963,0.0977095696665688,13.0342141829674,7.81682057490297e-39,2.47845984008896e-37,"64685","Nmi","protein_coding","N-myc (and STAT) interactor [Source:MGI Symbol;Acc:MGI:1928368]"
"ENSMUSG00000002345",2136.15593879365,0.90281797191146,0.0693254397582636,13.022895708409,9.06662473920706e-39,2.86868006748511e-37,"72368","Borcs8","protein_coding","BLOC-1 related complex subunit 8 [Source:MGI Symbol;Acc:MGI:1919618]"
"ENSMUSG00000037242",26796.6743680629,0.717957496802279,0.0551501331197733,13.0182368779245,9.63704354410279e-39,3.04275477782187e-37,"29876","Clic4","protein_coding","chloride intracellular channel 4 (mitochondrial) [Source:MGI Symbol;Acc:MGI:1352754]"
"ENSMUSG00000078651",1427.27142483583,-1.45209094445958,0.111579379676511,-13.0139721933341,1.0190417766023e-38,3.21072932087127e-37,"237940","Aoc2","protein_coding","amine oxidase, copper containing 2 (retina-specific) [Source:MGI Symbol;Acc:MGI:2668431]"
"ENSMUSG00000028864",857.637463675226,1.45343220742177,0.111817842632601,12.9982136410671,1.2523448263751e-38,3.93755029196473e-37,"15234","Hgf","protein_coding","hepatocyte growth factor [Source:MGI Symbol;Acc:MGI:96079]"
"ENSMUSG00000039047",3243.70152792289,0.938695005859108,0.0722213401124099,12.9974742146582,1.26451018072058e-38,3.96749968811057e-37,"329777","Pigk","protein_coding","phosphatidylinositol glycan anchor biosynthesis, class K [Source:MGI Symbol;Acc:MGI:1913863]"
"ENSMUSG00000026975",605.794390814092,-1.56428696511196,0.120411503639089,-12.9911754096238,1.37302002749423e-38,4.29898291525226e-37,"67228","Dph7","protein_coding","diphthamine biosynethesis 7 [Source:MGI Symbol;Acc:MGI:1914478]"
"ENSMUSG00000040690",5951.34977161691,0.928368643064941,0.071489924845817,12.9860067004849,1.46893892620915e-38,4.58974701081024e-37,"107581","Col16a1","protein_coding","collagen, type XVI, alpha 1 [Source:MGI Symbol;Acc:MGI:1095396]"
"ENSMUSG00000053560",5873.72425644485,0.863426599106098,0.066521533029796,12.97965575627,1.59596265390854e-38,4.97629102190694e-37,"15936","Ier2","protein_coding","immediate early response 2 [Source:MGI Symbol;Acc:MGI:104815]"
"ENSMUSG00000002014",2571.07867265971,0.95524414480157,0.0736021494695122,12.9784816297689,1.62061480590156e-38,5.04269563517487e-37,"20832","Ssr4","protein_coding","signal sequence receptor, delta [Source:MGI Symbol;Acc:MGI:1099464]"
"ENSMUSG00000039384",1247.4099858627,-1.10878381951029,0.0855266979989532,-12.9641836461856,1.95298512353842e-38,6.06434161604523e-37,"63953","Dusp10","protein_coding","dual specificity phosphatase 10 [Source:MGI Symbol;Acc:MGI:1927070]"
"ENSMUSG00000001739",237.650416008633,-2.29255760354889,0.176909912602176,-12.9588985140943,2.09230332919943e-38,6.4835519040285e-37,"60363","Cldn15","protein_coding","claudin 15 [Source:MGI Symbol;Acc:MGI:1913103]"
"ENSMUSG00000043067",2764.01083113485,1.0297687578988,0.0796191771400848,12.9336774742973,2.90580343828276e-38,8.98586828682132e-37,"244745","Dpy19l1","protein_coding","dpy-19-like 1 (C. elegans) [Source:MGI Symbol;Acc:MGI:1915685]"
"ENSMUSG00000068876",115.823636666055,-4.52467944457642,0.349904681743874,-12.9311772052493,3.00187039169343e-38,9.26388298085433e-37,"70737","Cgn","protein_coding","cingulin [Source:MGI Symbol;Acc:MGI:1927237]"
"ENSMUSG00000051236",1800.31772793195,1.07296986720332,0.0830825142504018,12.9145088696943,3.72815201859163e-38,1.14816386654536e-36,"320183","Msrb3","protein_coding","methionine sulfoxide reductase B3 [Source:MGI Symbol;Acc:MGI:2443538]"
"ENSMUSG00000038011",126.988437272055,-3.42210348361379,0.265373403652158,-12.8954274863933,4.77607308879842e-38,1.46788553070657e-36,"56087","Dnah10","protein_coding","dynein, axonemal, heavy chain 10 [Source:MGI Symbol;Acc:MGI:1860299]"
"ENSMUSG00000023272",3939.9805278692,-1.21552353834186,0.0942832122321135,-12.8922584367341,4.97648001333347e-38,1.52635751266099e-36,"76737","Creld2","protein_coding","cysteine-rich with EGF-like domains 2 [Source:MGI Symbol;Acc:MGI:1923987]"
"ENSMUSG00000031447",167973.498263906,-0.680548742186471,0.052813487509236,-12.8858890840613,5.40490168893139e-38,1.65438426645519e-36,"16783","Lamp1","protein_coding","lysosomal-associated membrane protein 1 [Source:MGI Symbol;Acc:MGI:96745]"
"ENSMUSG00000020785",311.840752540642,-1.86252940610283,0.144711092084021,-12.8706747995615,6.58245425717788e-38,2.01072571201476e-36,"55984","Camkk1","protein_coding","calcium/calmodulin-dependent protein kinase kinase 1, alpha [Source:MGI Symbol;Acc:MGI:1891766]"
"ENSMUSG00000021835",701.763021919143,-1.27558655098443,0.0991661900106938,-12.8631194850471,7.25870486530833e-38,2.212800718473e-36,"12159","Bmp4","protein_coding","bone morphogenetic protein 4 [Source:MGI Symbol;Acc:MGI:88180]"
"ENSMUSG00000003382",4626.1970804585,-0.78744822171148,0.0612331911011367,-12.8598266324366,7.57463657610905e-38,2.30443751219318e-36,"27049","Etv3","protein_coding","ets variant 3 [Source:MGI Symbol;Acc:MGI:1350926]"
"ENSMUSG00000042700",9339.94157635505,0.682535143058111,0.0531202194113815,12.848876578847,8.72683757443297e-38,2.64960892739703e-36,"217692","Sipa1l1","protein_coding","signal-induced proliferation-associated 1 like 1 [Source:MGI Symbol;Acc:MGI:2443679]"
"ENSMUSG00000029238",5933.66746691764,-1.00908714148448,0.0785421132458418,-12.8477207931237,8.85818450456423e-38,2.68406562336887e-36,"12753","Clock","protein_coding","circadian locomotor output cycles kaput [Source:MGI Symbol;Acc:MGI:99698]"
"ENSMUSG00000054499",1236.82078414502,-1.3072530823212,0.10191578398747,-12.8267970982976,1.1606385677444e-37,3.50970564077076e-36,"67379","Dedd2","protein_coding","death effector domain-containing DNA binding protein 2 [Source:MGI Symbol;Acc:MGI:1914629]"
"ENSMUSG00000024427",9051.50465438958,0.864855824949472,0.0674938836362057,12.8138399860212,1.37174462692455e-37,4.13974899559217e-36,"24066","Spry4","protein_coding","sprouty RTK signaling antagonist 4 [Source:MGI Symbol;Acc:MGI:1345144]"
"ENSMUSG00000001424",16888.0759566769,0.685089540641837,0.0535057586531134,12.8040337692132,1.55651151394296e-37,4.6879381849797e-36,"56463","Snd1","protein_coding","staphylococcal nuclease and tudor domain containing 1 [Source:MGI Symbol;Acc:MGI:1929266]"
"ENSMUSG00000028013",2479.24887441003,0.915462944774385,0.0715126706788733,12.8014089822664,1.61003209487396e-37,4.83943447077216e-36,"74776","Ppa2","protein_coding","pyrophosphatase (inorganic) 2 [Source:MGI Symbol;Acc:MGI:1922026]"
"ENSMUSG00000024812",2638.0431692232,-0.872841847040049,0.0683322370960418,-12.7735002413759,2.30548823180949e-37,6.9160045181367e-36,"21873","Tjp2","protein_coding","tight junction protein 2 [Source:MGI Symbol;Acc:MGI:1341872]"
"ENSMUSG00000038112",218.015171188855,2.43676860255021,0.190814264687574,12.7703691678398,2.400134002293e-37,7.18558046224333e-36,"244810","AW551984","protein_coding","expressed sequence AW551984 [Source:MGI Symbol;Acc:MGI:2143322]"
"ENSMUSG00000040945",45280.6562789692,0.628356485086295,0.0492325239590316,12.7630361914651,2.63717967446384e-37,7.87955732157397e-36,"108911","Rcc2","protein_coding","regulator of chromosome condensation 2 [Source:MGI Symbol;Acc:MGI:1919784]"
"ENSMUSG00000054364",16999.8078627177,-0.941276775885709,0.0737745677047616,-12.7588246894594,2.78369399764494e-37,8.30082085131068e-36,"11852","Rhob","protein_coding","ras homolog family member B [Source:MGI Symbol;Acc:MGI:107949]"
