"ensembl_gene_id","entrezgene_id","external_gene_name","gene_biotype","description","sample.shrubr5_3_jw","sample.shrubr5_2_jw","sample.shrubr5_1_jw","sample.jw23.3_3","sample.jw23.3_2","sample.jw23.3_1"
"ENSMUSG00000019124","69938","Scrn1","protein_coding","secernin 1 [Source:MGI Symbol;Acc:MGI:1917188]",2877.59179394966,2958.36424134097,2802.47432237241,5388.26169714744,5764.91449748508,5674.85653448571
"ENSMUSG00000019132","79555","BC005537","protein_coding","cDNA sequence BC005537 [Source:MGI Symbol;Acc:MGI:2441726]",11056.0105767539,11411.0191892497,10874.3068769366,8717.97157927232,7975.89626476603,8320.76050298812
"ENSMUSG00000019139","71780","Isyna1","protein_coding","myo-inositol 1-phosphate synthase A1 [Source:MGI Symbol;Acc:MGI:1919030]",2891.44412928639,3155.9351397082,2957.51316793783,2143.97660842899,1967.67815137161,1716.96893364235
"ENSMUSG00000019143","70791","Hars2","protein_coding","histidyl-tRNA synthetase 2 [Source:MGI Symbol;Acc:MGI:1918041]",1333.51814841569,1450.58633274891,1474.83154990397,1824.56216351796,1797.68435859653,1719.50009177548
"ENSMUSG00000019158","69094","Tmem160","protein_coding","transmembrane protein 160 [Source:MGI Symbol;Acc:MGI:1916344]",1312.27790089938,1314.10643585049,1285.44865627026,1367.72522486613,1209.08085111279,955.93405494682
"ENSMUSG00000019173","19345","Rab5c","protein_coding","RAB5C, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105306]",9196.10368554258,9224.74122179123,9003.04688647298,10614.03058075,9857.51505854526,9902.73433619667
"ENSMUSG00000019179","17448","Mdh2","protein_coding","malate dehydrogenase 2, NAD (mitochondrial) [Source:MGI Symbol;Acc:MGI:97050]",37093.7835646906,35981.3000565908,36177.0389766197,34467.9756091349,32306.2578557001,29873.5720066214
"ENSMUSG00000019188","14950","H13","protein_coding","histocompatibility 13 [Source:MGI Symbol;Acc:MGI:95886]",4196.33411800618,4356.95823241429,3870.08358803809,2949.01243324837,3148.07254995361,2952.17410261158
"ENSMUSG00000019189","74315","Rnf145","protein_coding","ring finger protein 145 [Source:MGI Symbol;Acc:MGI:1921565]",2932.07764627412,2966.1630925923,2963.40071903525,3187.64473656853,3005.70274850448,3004.48470402968
"ENSMUSG00000019194","20266","Scn1b","protein_coding","sodium channel, voltage-gated, type I, beta [Source:MGI Symbol;Acc:MGI:98247]",79.4200559305746,84.4875552228308,60.8380280066839,180.134890444012,144.494723858823,158.619243009711
"ENSMUSG00000019210","11973","Atp6v1e1","protein_coding","ATPase, H+ transporting, lysosomal V1 subunit E1 [Source:MGI Symbol;Acc:MGI:894326]",8541.34996862657,8370.7670097697,8254.34663858428,12163.7477567864,12624.1640359598,11376.7120890582
"ENSMUSG00000019214","214901","Chtf18","protein_coding","CTF18, chromosome transmission fidelity factor 18 [Source:MGI Symbol;Acc:MGI:2384887]",322.297668834541,449.733755493838,326.759085906867,158.778692092403,159.369180726642,134.995100433796
"ENSMUSG00000019230","16876","Lhx9","protein_coding","LIM homeobox protein 9 [Source:MGI Symbol;Acc:MGI:1316721]",127.441485097899,118.282577311963,174.664015890157,289.701473291401,285.802064103112,356.049577394138
"ENSMUSG00000019235","238323","Rps6kl1","protein_coding","ribosomal protein S6 kinase-like 1 [Source:MGI Symbol;Acc:MGI:2443413]",12.005357291831,6.49904270944852,11.775102194842,30.6415019827443,23.3741465065742,13.4995100433796
"ENSMUSG00000019254","232807","Ppp1r12c","protein_coding","protein phosphatase 1, regulatory subunit 12C [Source:MGI Symbol;Acc:MGI:1924258]",6916.00928911713,6665.4182028104,7271.12560531497,8862.82231591802,9454.84226190928,8899.55199609802
"ENSMUSG00000019256","11622","Ahr","protein_coding","aryl-hydrocarbon receptor [Source:MGI Symbol;Acc:MGI:105043]",194.856183736642,244.364005875264,210.97058099092,211.70492278987,240.116232294808,221.898196338053
"ENSMUSG00000019261","270058","Map1s","protein_coding","microtubule-associated protein 1S [Source:MGI Symbol;Acc:MGI:2443304]",6505.05667412753,6708.31188469276,6685.31427112157,6200.72576487172,6518.19949171968,5636.045443111
"ENSMUSG00000019278","13479","Dpep1","protein_coding","dipeptidase 1 [Source:MGI Symbol;Acc:MGI:94917]",20.3167584938679,36.3946391729117,18.6439118084999,2.7855910893404,2.12492240968857,6.74975502168982
"ENSMUSG00000019295","68366","Tmem129","protein_coding","transmembrane protein 129 [Source:MGI Symbol;Acc:MGI:1915616]",1328.90070330345,1217.92060375065,1321.75522137102,2162.54721569126,2035.67566848165,2156.5467294299
"ENSMUSG00000019297","67842","Nop9","protein_coding","NOP9 nucleolar protein [Source:MGI Symbol;Acc:MGI:1915092]",2328.11582559277,2502.13144313768,2332.45149309496,1583.14426910846,1450.25954461245,1344.04496869398
"ENSMUSG00000019301","15485","Hsd17b1","protein_coding","hydroxysteroid (17-beta) dehydrogenase 1 [Source:MGI Symbol;Acc:MGI:105077]",190.2387386244,223.567069205029,227.651975766946,95.6386274006869,107.308581689273,134.151381056085
"ENSMUSG00000019302","11975","Atp6v0a1","protein_coding","ATPase, H+ transporting, lysosomal V0 subunit A1 [Source:MGI Symbol;Acc:MGI:103286]",2957.93533890268,2921.96960216806,2706.3109877812,3613.84017323761,3420.06261839375,3392.59561777684
"ENSMUSG00000019303","19183","Psmc3ip","protein_coding","proteasome (prosome, macropain) 26S subunit, ATPase 3, interacting protein [Source:MGI Symbol;Acc:MGI:1098610]",471.902890471205,503.025905711316,545.579735027682,334.270930720847,303.863904585465,323.1445216634
"ENSMUSG00000019312","14786","Grb7","protein_coding","growth factor receptor bound protein 7 [Source:MGI Symbol;Acc:MGI:102683]",11.0818682693825,3.89942562566911,4.90629258118419,39.926805613879,18.0618404823528,21.9367038204919
"ENSMUSG00000019320","71893","Noxo1","protein_coding","NADPH oxidase organizer 1 [Source:MGI Symbol;Acc:MGI:1919143]",63.7207425489494,77.9885125133823,72.613130201526,187.56313334892,198.680245305881,210.929844427807
"ENSMUSG00000019326","11754","Aoc3","protein_coding","amine oxidase, copper containing 3 [Source:MGI Symbol;Acc:MGI:1306797]",90.5019241999571,81.8879381390514,82.4257153638944,188.491663712033,260.302995186849,173.806191808513
"ENSMUSG00000019338","78266","Zfp687","protein_coding","zinc finger protein 687 [Source:MGI Symbol;Acc:MGI:1925516]",2571.91692751919,2676.3057877509,2682.76078339151,2147.69072988144,2072.8618106512,1849.43287594301
"ENSMUSG00000019359","71584","Gdpd2","protein_coding","glycerophosphodiester phosphodiesterase domain containing 2 [Source:MGI Symbol;Acc:MGI:1918834]",74.8026108183319,168.975110445662,104.013402721105,51.997700334354,44.6233706034599,61.5915145729196
"ENSMUSG00000019362","101966","D8Ertd738e","protein_coding","DNA segment, Chr 8, ERATO Doi 738, expressed [Source:MGI Symbol;Acc:MGI:1289231]",8321.55958128381,7832.64627342736,7498.77758108191,10918.5885398512,10000.9473211992,9471.59373418624
"ENSMUSG00000019370","12315","Calm3","protein_coding","calmodulin 3 [Source:MGI Symbol;Acc:MGI:103249]",12978.7147214918,12826.5106913676,12225.4998537948,12134.0347851668,12273.5518383612,11984.1900410103
"ENSMUSG00000019373","26572","Cops3","protein_coding","COP9 signalosome subunit 3 [Source:MGI Symbol;Acc:MGI:1349409]",3392.89866847594,3536.77904248189,3409.87334392301,2537.6734823891,2412.84939620137,2478.00381233787
"ENSMUSG00000019428","14232","Fkbp8","protein_coding","FK506 binding protein 8 [Source:MGI Symbol;Acc:MGI:1341070]",13842.1769574812,14668.3393952253,14615.8455993477,11115.4369768313,11658.3868007563,10554.0856957897
"ENSMUSG00000019432","53817","Ddx39b","protein_coding","DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B [Source:MGI Symbol;Acc:MGI:99240]",10301.5200454135,10518.0507209715,11017.5706203072,11143.2928877247,12126.9321920927,11069.5982355713
"ENSMUSG00000019433","67903","Gipc1","protein_coding","GIPC PDZ domain containing family, member 1 [Source:MGI Symbol;Acc:MGI:1926252]",2683.65909923546,2734.79717213594,2610.14765318999,2321.32590778366,2203.54453884704,2223.20056026908
"ENSMUSG00000019437","68385","Tlcd1","protein_coding","TLC domain containing 1 [Source:MGI Symbol;Acc:MGI:1915572]",165.304535018289,168.975110445662,167.795206276499,123.494538294091,101.996275665051,121.495590390417
"ENSMUSG00000019461","70310","Plscr3","protein_coding","phospholipid scramblase 3 [Source:MGI Symbol;Acc:MGI:1917560]",2401.99494738866,2532.02703960114,2348.15162935475,863.533237695523,760.722222668507,847.094255222072
"ENSMUSG00000019464","19216","Ptger1","protein_coding","prostaglandin E receptor 1 (subtype EP1) [Source:MGI Symbol;Acc:MGI:97793]",3845.40828947573,3473.08842392929,3758.22011718709,3602.69780888024,4705.64067625533,4576.3339047057
"ENSMUSG00000019467","52666","Arhgef25","protein_coding","Rho guanine nucleotide exchange factor (GEF) 25 [Source:MGI Symbol;Acc:MGI:1277173]",3171.26130308829,3340.50795265654,3297.02861455577,2705.73747811264,2771.96128343874,2752.21261009402
"ENSMUSG00000019470","67439","Xab2","protein_coding","XPA binding protein 2 [Source:MGI Symbol;Acc:MGI:1914689]",5643.44141618304,5529.3855371988,5822.78803534939,5195.12738161984,5421.73952832038,5999.68849490454
"ENSMUSG00000019471","12539","Cdc37","protein_coding","cell division cycle 37 [Source:MGI Symbol;Acc:MGI:109531]",12851.2732363939,12411.8717665048,11955.6537618296,10841.5205197128,11111.2192802615,11297.4024675533
"ENSMUSG00000019478","19341","Rab4a","protein_coding","RAB4A, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105069]",620.58462308542,713.594889497448,602.492728969418,1016.74074760924,1034.83721351833,1091.77287475833
"ENSMUSG00000019487","106628","Trip10","protein_coding","thyroid hormone receptor interactor 10 [Source:MGI Symbol;Acc:MGI:2146901]",4803.06640575487,4620.8193664179,4775.78519852469,5767.10208529773,6015.65534182833,6861.96969892541
"ENSMUSG00000019494","26893","Cops6","protein_coding","COP9 signalosome subunit 6 [Source:MGI Symbol;Acc:MGI:1349439]",7982.6391100452,7982.12425574467,8294.57823774999,5206.2697459772,5041.37841698612,4679.26766878647
"ENSMUSG00000019505","22187","Ubb","protein_coding","ubiquitin B [Source:MGI Symbol;Acc:MGI:98888]",63152.7968001436,60434.5981551618,58434.9259004199,64160.5195607773,59176.9641874169,57506.2253460418
"ENSMUSG00000019518","11781","Ap4m1","protein_coding","adaptor-related protein complex AP-4, mu 1 [Source:MGI Symbol;Acc:MGI:1337063]",860.691768922041,842.275935144528,878.22637203197,735.396047585864,920.091403395149,715.47403229912
"ENSMUSG00000019528","27357","Gyg","protein_coding","glycogenin [Source:MGI Symbol;Acc:MGI:1351614]",3274.69207360253,3306.71293056741,3404.96705134183,3132.86144514483,2928.14308055084,2939.51831194591
"ENSMUSG00000019539","52377","Rcn3","protein_coding","reticulocalbin 3, EF-hand calcium binding domain [Source:MGI Symbol;Acc:MGI:1277122]",3322.71350276985,3804.53960211116,3180.25885112359,2208.04520348382,1991.05229787819,1998.7712057979
"ENSMUSG00000019558","102857","Slc6a8","protein_coding","solute carrier family 6 (neurotransmitter transporter, creatine), member 8 [Source:MGI Symbol;Acc:MGI:2147834]",12067.2310563351,12025.8286295635,12972.237584651,14450.7180411349,16002.7906673646,14153.3925611058
"ENSMUSG00000019564","13496","Arid3a","protein_coding","AT rich interactive domain 3A (BRIGHT-like) [Source:MGI Symbol;Acc:MGI:1328360]",1536.68573335437,1481.78173775426,1552.35097268668,2075.26536155859,2348.03926270587,2162.45276507388
"ENSMUSG00000019578","66530","Ubxn6","protein_coding","UBX domain protein 6 [Source:MGI Symbol;Acc:MGI:1913780]",4357.02120791222,4418.0492338831,4186.04883026635,3558.1283514508,3561.36995863804,3625.46216602514
"ENSMUSG00000019579","28106","Mydgf","protein_coding","myeloid derived growth factor [Source:MGI Symbol;Acc:MGI:2156020]",4502.00898443664,4213.97929280642,4419.58835713072,3832.04480856927,3816.36064780067,3168.16626330566
"ENSMUSG00000019590","13056","Cyb561","protein_coding","cytochrome b-561 [Source:MGI Symbol;Acc:MGI:103253]",358.313740710034,334.050795265654,325.77782739063,267.416744576678,217.804546993078,188.993140607315
"ENSMUSG00000019647","20358","Sema6a","protein_coding","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A [Source:MGI Symbol;Acc:MGI:1203727]",496.837094077316,457.532606745176,386.615855397314,803.178764093147,900.967101707952,970.277284367911
"ENSMUSG00000019659","72654","Ccdc12","protein_coding","coiled-coil domain containing 12 [Source:MGI Symbol;Acc:MGI:1919904]",1822.96733031342,1589.66584673111,1702.48352567091,1998.19734142018,1974.05291860068,1991.1777313985
"ENSMUSG00000019689","66117","Fmc1","protein_coding","formation of mitochondrial complex V assembly factor 1 [Source:MGI Symbol;Acc:MGI:1913367]",317.680223722298,336.650412349433,339.515446617946,384.411570328975,287.926986512801,256.490690824213
"ENSMUSG00000019699","23797","Akt3","protein_coding","thymoma viral proto-oncogene 3 [Source:MGI Symbol;Acc:MGI:1345147]",3808.46872857779,4151.58848279572,4263.56825304906,3843.18717292663,4220.09590564149,4312.24973948208
"ENSMUSG00000019710","67707","Mrpl24","protein_coding","mitochondrial ribosomal protein L24 [Source:MGI Symbol;Acc:MGI:1914957]",3074.2949557312,3149.43609699875,3298.00987307201,2021.41060049801,2294.91620246365,2175.95227511725
"ENSMUSG00000019715","74412","Gle1","protein_coding","GLE1 RNA export mediator (yeast) [Source:MGI Symbol;Acc:MGI:1921662]",4032.87656103278,3600.46966103448,3789.62038970667,4218.31343962447,4144.66116009755,4000.91728910664
"ENSMUSG00000019718","67217","L3hypdh","protein_coding","L-3-hydroxyproline dehydratase (trans-) [Source:MGI Symbol;Acc:MGI:1914467]",41.5570060101844,67.5900441782646,64.7630620716313,59.4259432392618,50.9981378325256,43.8734076409838
"ENSMUSG00000019726","17101","Lyst","protein_coding","lysosomal trafficking regulator [Source:MGI Symbol;Acc:MGI:107448]",1331.6711703708,1410.29226795033,1598.47012294981,1860.77484767938,2035.67566848165,2001.30236393103
"ENSMUSG00000019731","270066","Slc35e1","protein_coding","solute carrier family 35, member E1 [Source:MGI Symbol;Acc:MGI:2142403]",7124.7178081905,7493.39624399415,7211.26883582452,6331.64854607072,6502.26257364701,6683.94491022834
"ENSMUSG00000019732","73316","Calr3","protein_coding","calreticulin 3 [Source:MGI Symbol;Acc:MGI:1920566]",40.6335169877359,32.4952135472426,45.1378917468945,39.926805613879,63.747672290657,70.8724277277431
"ENSMUSG00000019734","353499","Tmc4","protein_coding","transmembrane channel-like gene family 4 [Source:MGI Symbol;Acc:MGI:2669035]",67.4146986387436,59.7911929269264,88.3132664613154,190.34872443826,252.865766752939,252.272093935657
"ENSMUSG00000019737","233066","Syne4","protein_coding","spectrin repeat containing, nuclear envelope family member 4 [Source:MGI Symbol;Acc:MGI:2141950]",17.5462914265223,27.2959793796838,44.1566332306577,76.1394897753041,84.9968963875427,65.8101114614757
"ENSMUSG00000019738","69920","Polr2i","protein_coding","polymerase (RNA) II (DNA directed) polypeptide I [Source:MGI Symbol;Acc:MGI:1917170]",1300.27254360755,1264.71371125868,1211.85426755249,1552.50276712571,1529.94413497577,1302.70271918613
"ENSMUSG00000019761","16661","Krt10","protein_coding","keratin 10 [Source:MGI Symbol;Acc:MGI:96685]",85.8844790877144,93.5862150160587,80.4631983314207,115.13776502607,130.682728195847,145.119732966331
"ENSMUSG00000019763","66084","Rmnd1","protein_coding","required for meiotic nuclear division 1 homolog [Source:MGI Symbol;Acc:MGI:1913334]",483.908247763036,483.52877758297,450.397658952708,538.54761060581,480.232464589616,536.60552422434
"ENSMUSG00000019767","100504234","Ccdc170","protein_coding","coiled-coil domain containing 170 [Source:MGI Symbol;Acc:MGI:2685067]",4.61744511224271,20.7969366702353,5.88755109742103,32.4985627089713,36.1236809647056,40.4985301301389
"ENSMUSG00000019768","13982","Esr1","protein_coding","estrogen receptor 1 (alpha) [Source:MGI Symbol;Acc:MGI:1352467]",306.598355452916,304.155198802191,287.508745257393,270.202335666018,304.926365790309,302.051537220619
"ENSMUSG00000019773","67141","Fbxo5","protein_coding","F-box protein 5 [Source:MGI Symbol;Acc:MGI:1914391]",1381.53957758302,1367.39858606797,1354.13675240684,1520.93273477986,1525.69429015639,1670.56436786823
"ENSMUSG00000019774","108853","Mtrf1l","protein_coding","mitochondrial translational release factor 1-like [Source:MGI Symbol;Acc:MGI:1918830]",677.84094247723,791.58340201083,765.381642664733,844.03410007014,866.968343152935,922.185279838371
"ENSMUSG00000019775","56533","Rgs17","protein_coding","regulator of G-protein signaling 17 [Source:MGI Symbol;Acc:MGI:1927469]",95.1193693121998,124.781620021412,85.3694909126049,144.850736645701,167.868870365397,187.305701851892
"ENSMUSG00000019777","15182","Hdac2","protein_coding","histone deacetylase 2 [Source:MGI Symbol;Acc:MGI:1097691]",9665.23610894644,9634.18091248649,8930.43375627146,8659.47416639618,8580.43669032243,8734.18299806662
"ENSMUSG00000019779","14302","Frk","protein_coding","fyn-related kinase [Source:MGI Symbol;Acc:MGI:103265]",553.169924446677,610.910014688161,589.736368258339,493.04962281325,412.234947479582,442.952673298394
"ENSMUSG00000019782","66521","Rwdd1","protein_coding","RWD domain containing 1 [Source:MGI Symbol;Acc:MGI:1913771]",2999.49234491286,2954.4648157153,2576.78486363794,3091.07757880473,2869.70771428441,3246.6321654328
"ENSMUSG00000019789","15214","Hey2","protein_coding","hairy/enhancer-of-split related with YRPW motif 2 [Source:MGI Symbol;Acc:MGI:1341884]",12.9288463142796,5.19923416755882,10.7938436786052,12.9994250835885,25.4990689162628,21.9367038204919
"ENSMUSG00000019790","78808","Stxbp5","protein_coding","syntaxin binding protein 5 (tomosyn) [Source:MGI Symbol;Acc:MGI:1926058]",3572.97902785341,3603.06927811826,3830.83324738861,6440.28659855499,7014.36887438196,6886.43756087904
"ENSMUSG00000019791","66847","Hint3","protein_coding","histidine triad nucleotide binding protein 3 [Source:MGI Symbol;Acc:MGI:1914097]",113.589149761171,126.081428563301,154.057587049183,70.5683075966233,55.2479826519027,47.2482851518287
"ENSMUSG00000019792","73681","Trmt11","protein_coding","tRNA methyltransferase 11 [Source:MGI Symbol;Acc:MGI:1920931]",861.61525794449,886.469425568778,860.563718739706,674.113043620376,706.536701221448,809.970602602778
"ENSMUSG00000019794","23924","Katna1","protein_coding","katanin p60 (ATPase-containing) subunit A1 [Source:MGI Symbol;Acc:MGI:1344353]",1867.29480339095,1680.65244466339,1733.88379819049,1750.27973446888,1439.634932564,1453.72848779644
"ENSMUSG00000019795","18537","Pcmt1","protein_coding","protein-L-isoaspartate (D-aspartate) O-methyltransferase 1 [Source:MGI Symbol;Acc:MGI:97502]",6053.47054215019,5924.52733393327,5873.81347819371,8310.34674986551,7368.1684555951,6986.84016682667
"ENSMUSG00000019796","237253","Lrp11","protein_coding","low density lipoprotein receptor-related protein 11 [Source:MGI Symbol;Acc:MGI:2442989]",1170.98408046475,1280.31141376136,1299.18627549757,1194.09004696392,1153.83286846089,1318.73338736265
"ENSMUSG00000019797","67851","1700021F05Rik","protein_coding","RIKEN cDNA 1700021F05 gene [Source:MGI Symbol;Acc:MGI:1915101]",1153.43778903823,1047.6456847631,1093.12198708784,1473.57768626107,1391.82417834601,1690.8136329333
"ENSMUSG00000019802","140740","Sec63","protein_coding","SEC63-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2155302]",8069.44707815536,8056.21334263239,7519.38400992289,6776.41459000207,6951.68366329615,7597.6929962896
"ENSMUSG00000019804","54198","Snx3","protein_coding","sorting nexin 3 [Source:MGI Symbol;Acc:MGI:1860188]",9957.05864004018,9634.18091248649,9314.10583612006,13275.1986014332,12464.7948552331,12109.0605089115
"ENSMUSG00000019806","66253","Aig1","protein_coding","androgen-induced 1 [Source:MGI Symbol;Acc:MGI:1913503]",2924.68973409453,3163.73399095954,3084.09551653238,1486.57711134466,1369.51249304428,1204.83127137163
"ENSMUSG00000019808","66757","Adat2","protein_coding","adenosine deaminase, tRNA-specific 2 [Source:MGI Symbol;Acc:MGI:1914007]",443.2747307753,478.329543415411,433.716264176682,563.617930409873,645.976412545324,684.256415323805
"ENSMUSG00000019809","56535","Pex3","protein_coding","peroxisomal biogenesis factor 3 [Source:MGI Symbol;Acc:MGI:1929646]",654.753716916016,764.287422631146,686.880961365786,790.179339009559,772.409295921794,772.846949983484
"ENSMUSG00000019810","66848","Fuca2","protein_coding","fucosidase, alpha-L- 2, plasma [Source:MGI Symbol;Acc:MGI:1914098]",750.796575250665,721.393740748786,742.812696791286,2044.62385957585,2096.23595715777,2005.52096081959
"ENSMUSG00000019813","103268","Cep57l1","protein_coding","centrosomal protein 57-like 1 [Source:MGI Symbol;Acc:MGI:1915511]",341.690938305961,340.549837975103,298.302588935999,342.627703988869,302.801443380621,448.014989564662
"ENSMUSG00000019814","353258","Ltv1","protein_coding","LTV1 ribosome biogenesis factor [Source:MGI Symbol;Acc:MGI:2447810]",3588.67834123503,3617.36717207905,3637.52531968996,3312.06780522573,3533.74596731209,3881.10913747164
"ENSMUSG00000019817","22634","Plagl1","protein_coding","pleiomorphic adenoma gene-like 1 [Source:MGI Symbol;Acc:MGI:1100874]",701.851657060892,679.799867408315,688.84347839826,1618.42842290677,1639.37763907473,1911.86810989364
"ENSMUSG00000019818","53599","Cd164","protein_coding","CD164 antigen [Source:MGI Symbol;Acc:MGI:1859568]",12352.5891642717,12628.9397930004,12679.8225468124,15592.8103877644,16450.086834604,16840.6387791161
"ENSMUSG00000019820","22288","Utrn","protein_coding","utrophin [Source:MGI Symbol;Acc:MGI:104631]",5588.03207483613,5492.99089802589,5737.41854443679,8027.1449891159,8325.4460011598,8492.87925604121
"ENSMUSG00000019822","20598","Smpd2","protein_coding","sphingomyelin phosphodiesterase 2, neutral [Source:MGI Symbol;Acc:MGI:1278330]",843.145477495519,1020.34970538342,796.781915184312,1061.31020503869,1002.963377373,930.622473615483
"ENSMUSG00000019823","171580","Mical1","protein_coding","microtubule associated monooxygenase, calponin and LIM domain containing 1 [Source:MGI Symbol;Acc:MGI:2385847]",758.184487430253,762.987614089256,782.06303744076,1006.526913615,1065.64858845882,993.057707566114
"ENSMUSG00000019826","268294","Zbtb24","protein_coding","zinc finger and BTB domain containing 24 [Source:MGI Symbol;Acc:MGI:3039618]",859.768279899593,859.173446189095,845.844840996154,1692.71085195585,1571.3801219647,1605.59797578447
"ENSMUSG00000019831","83767","Wasf1","protein_coding","WAS protein family, member 1 [Source:MGI Symbol;Acc:MGI:1890563]",462.66800024672,470.530692164073,443.528849339051,636.043298732724,673.600403871276,747.535368652147
"ENSMUSG00000019832","67844","Rab32","protein_coding","RAB32, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1915094]",224.407832454996,300.255773176522,261.014765318999,347.270355804436,372.923882900343,360.268174282694
"ENSMUSG00000019836","NA","Amd-ps4","processed_pseudogene","S-adenosylmethionine decarboxylase, pseudogene 4 [Source:MGI Symbol;Acc:MGI:3650439]",38.7865389428388,41.5938733404705,17.6626532922631,35.2841537983117,33.9987585550171,35.4362138638715
"ENSMUSG00000019837","67371","Gtf3c6","protein_coding","general transcription factor IIIC, polypeptide 6, alpha [Source:MGI Symbol;Acc:MGI:1914621]",1646.58092702575,1762.54038280244,1597.48886443357,1144.8779377189,1245.2045320775,1349.10728496025
"ENSMUSG00000019838","72472","Slc16a10","protein_coding","solute carrier family 16 (monocarboxylic acid transporters), member 10 [Source:MGI Symbol;Acc:MGI:1919722]",614.12019992828,538.120736342338,700.618580593102,958.243334733096,902.029562912797,908.685769794992
"ENSMUSG00000019841","19714","Rev3l","protein_coding","REV3 like, DNA directed polymerase zeta catalytic subunit [Source:MGI Symbol;Acc:MGI:1337131]",2610.70346646203,2647.70999982933,2767.14901578788,2845.01703257966,2924.95569693631,2895.64490430493
"ENSMUSG00000019842","103213","Traf3ip2","protein_coding","TRAF3 interacting protein 2 [Source:MGI Symbol;Acc:MGI:2143599]",1234.7048230137,1065.84300434956,1106.85960631515,824.534962444757,893.529873274042,804.908286336511
"ENSMUSG00000019843","14360","Fyn","protein_coding","Fyn proto-oncogene [Source:MGI Symbol;Acc:MGI:95602]",4530.63714413255,4194.48216467808,4360.71284615651,3678.83729865555,3461.49860538268,3786.61256716799
"ENSMUSG00000019845","71924","Tube1","protein_coding","epsilon-tubulin 1 [Source:MGI Symbol;Acc:MGI:1919174]",184.697804489708,224.866877746919,285.54622822492,201.491088795622,192.305478076815,230.335390115165
"ENSMUSG00000019846","16775","Lama4","protein_coding","laminin, alpha 4 [Source:MGI Symbol;Acc:MGI:109321]",1219.92899865452,1510.37752567584,1177.5102194842,208.91933170053,167.868870365397,163.681559275978
"ENSMUSG00000019849","19072","Prep","protein_coding","prolyl endopeptidase [Source:MGI Symbol;Acc:MGI:1270863]",19280.6038106807,17968.5532830833,19216.9667819822,10327.114698548,9705.58310625253,9875.73531610991
"ENSMUSG00000019850","21929","Tnfaip3","protein_coding","tumor necrosis factor, alpha-induced protein 3 [Source:MGI Symbol;Acc:MGI:1196377]",231.795744634584,200.170515451014,263.958540867709,695.469241971985,682.10009351003,573.729176843634
"ENSMUSG00000019853","56016","Hebp2","protein_coding","heme binding protein 2 [Source:MGI Symbol;Acc:MGI:1860084]",304.751377408019,302.855390260301,222.745683185762,266.488214213564,265.615301211071,208.398686294673
"ENSMUSG00000019854","19707","Reps1","protein_coding","RalBP1 associated Eps domain containing protein [Source:MGI Symbol;Acc:MGI:1196373]",5517.84690913004,5559.28113366227,5388.09051265647,5771.7447371133,6119.77653990307,5732.22945217008
"ENSMUSG00000019857","66403","Asf1a","protein_coding","anti-silencing function 1A histone chaperone [Source:MGI Symbol;Acc:MGI:1913653]",4323.77560310407,4026.8068627743,3632.61902710877,5012.20690008648,4466.58690516537,3940.16949391143
"ENSMUSG00000019861","94221","Gopc","protein_coding","golgi associated PDZ and coiled-coil motif containing [Source:MGI Symbol;Acc:MGI:2149946]",2240.38436846016,2468.33642104855,2173.4876134646,2695.52364411839,2610.4671803024,2909.98813372602
"ENSMUSG00000019863","76563","Qrsl1","protein_coding","glutaminyl-tRNA synthase (glutamine-hydrolyzing)-like 1 [Source:MGI Symbol;Acc:MGI:1923813]",378.630499203902,376.944477148014,320.871534809446,396.48246504945,376.111266514876,399.07926565741
"ENSMUSG00000019864","170728","Rtn4ip1","protein_coding","reticulon 4 interacting protein 1 [Source:MGI Symbol;Acc:MGI:2178759]",469.132423403859,484.82858612486,450.397658952708,636.971829095837,540.79275326574,656.413675859335
"ENSMUSG00000019866","11630","Crybg1","protein_coding","crystallin beta-gamma domain containing 1 [Source:MGI Symbol;Acc:MGI:109544]",121.900550963208,137.779705440309,87.3320079450785,100.281279216254,90.3092024117641,97.8714478145023
"ENSMUSG00000019868","66201","Vta1","protein_coding","vesicle (multivesicular body) trafficking 1 [Source:MGI Symbol;Acc:MGI:1913451]",1284.57323022592,1336.20318106262,1308.99886065994,1565.5021922093,1423.69801449134,1440.22897775306
"ENSMUSG00000019873","28193","Reep3","protein_coding","receptor accessory protein 3 [Source:MGI Symbol;Acc:MGI:88930]",6331.4407379072,6083.10397604382,6380.14287257192,6524.78286159832,6567.07270714252,6694.06954276088
"ENSMUSG00000019877","56442","Serinc1","protein_coding","serine incorporator 1 [Source:MGI Symbol;Acc:MGI:1926228]",16865.6800169777,17396.6375246518,16960.0721946375,15487.8864567326,14721.4624543224,15323.6313379913
"ENSMUSG00000019878","15500","Hsf2","protein_coding","heat shock factor 2 [Source:MGI Symbol;Acc:MGI:96239]",1731.54191709102,1753.44172300921,1754.49022703147,2391.89421538029,2343.78941788649,2415.56857838724
