"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"R-MMU-1474244","Extracellular matrix organization",167,0.530578664298505,2.2833353024561,1e-10,9.7e-08,9.7e-08,1994,"tags=41%, list=16%, signal=35%","11475/14119/16775/12843/14789/12111/20750/23876/58859/12826/14118/12833/16423/12834/17150/11603/56693/21923/17385/58223/21857/107581/16949/18542/17387/17384/12380/11492/241226/12832/12825/12827/16950/234407/16419/12333/210530/216725/268977/13528/16998/15529/16403/13038/12816/18822/14268/17392/16948/56213/18214/12837/108075/69675/19035/13039/11461/11820/18073/24052/26432/14115/17386/12338/94352/16997/12339/23794/268935",NA
"R-MMU-72689","Formation of a pool of free 40S subunits",88,0.589827780284775,2.29461817552681,3.48083676455806e-09,1.68820583081066e-06,1.68820583081066e-06,3715,"tags=62%, list=29%, signal=45%","27207/27979/27050/27370/54709/20091/68028/26961/20085/67427/20103/27367/19934/16898/73830/268449/76808/16341/270106/56040/67115/269261/16785/20102/67281/19981/67891/11837/100043813/55944/20090/19944/68052/20116/66085/19982/20104/67097/100502825/22121/19943/20084/100503670/98221/75617/67025/66480/19942/53356/19988/20115/76846/54127/20005/57294",0.774939030136436
"R-MMU-156827","L13a-mediated translational silencing of Ceruloplasmin expression",98,0.567458346433916,2.23374854729427,5.78559004763382e-09,1.8706741154016e-06,1.8706741154016e-06,3909,"tags=64%, list=31%, signal=45%","27207/27979/27050/27370/54709/20091/13681/68028/18458/26961/20085/67427/20103/27367/19934/16898/73830/268449/76808/16341/270106/56040/67115/269261/16785/208643/20102/67281/19981/67891/11837/100043813/55944/20090/19944/68052/20116/66085/19982/20104/67097/100502825/22121/19943/20084/100503670/98221/75617/67025/66480/75705/19942/53356/22384/19988/20115/76846/54127/20005/57294/67204/110954/19989",0.761460801445585
"R-MMU-72766","Translation",274,0.424309007161908,1.91565806715594,8.51199205413372e-09,2.06415807312743e-06,2.06415807312743e-06,3809,"tags=49%, list=30%, signal=35%","13627/27397/74776/224045/13685/27207/27979/26444/27050/27370/13629/54709/20091/13681/69089/66855/67768/68028/18458/26961/20085/67427/20103/68537/59029/67707/235606/66047/27367/55949/19934/16898/67895/73830/68836/66407/69956/268449/75452/67840/76808/27398/16341/270106/216080/108067/56040/14852/67115/269261/67160/64659/16785/208643/20813/20102/67281/19181/67871/77987/19981/67891/11837/67673/100043813/121022/65111/56282/55944/20090/19944/70316/68052/20116/66085/211253/19982/20104/19167/67097/100502825/107732/94062/66242/67212/71745/66661/118451/239555/19173/22121/67089/66656/19943/67270/353242/69163/67674/20084/100503670/98221/75617/67025/17463/66480/66230/75705/19935/66448/56550/66105/27395/19942/53356/50529/18100/66258/22384/56284/22123/19988/20115/76846/94066/54127/20005/26441/57294/19170/70247/78294/67204/213753",0.747739663149885
"R-MMU-72706","GTP hydrolysis and joining of the 60S ribosomal subunit",99,0.552571557173473,2.20531255106869,1.19137884477782e-08,2.31127495886896e-06,2.31127495886896e-06,3909,"tags=63%, list=31%, signal=44%","27207/27979/27050/27370/54709/20091/13681/68028/26961/20085/67427/20103/27367/19934/16898/73830/268449/76808/16341/270106/56040/67115/269261/16785/208643/20102/67281/19981/67891/11837/100043813/55944/20090/19944/68052/20116/66085/19982/20104/67097/100502825/22121/19943/20084/100503670/98221/75617/67025/66480/75705/19942/53356/22384/19988/20115/76846/54127/20005/57294/67204/110954/19989",0.747739663149885
"R-MMU-9954716","ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA",82,0.57780501876707,2.23918810771417,6.09519302527434e-08,9.85389539086018e-06,9.85389539086018e-06,3909,"tags=68%, list=31%, signal=48%","27207/27050/27370/20091/68028/26961/20085/67427/20103/27367/19934/16898/268449/75452/76808/270106/216080/56040/67115/269261/16785/20102/67281/77987/19981/67891/11837/100043813/20090/19944/68052/20116/19982/20104/67097/100502825/22121/19943/20084/100503670/75617/67025/66480/56550/66105/19942/19988/20115/76846/54127/20005/57294/78294/213753/110954/19989",0.704975715167238
"R-MMU-72613","Eukaryotic Translation Initiation",106,0.527509480790104,2.09320881846113,1.0484725770053e-07,1.27127299961892e-05,1.27127299961892e-05,3909,"tags=62%, list=31%, signal=43%","224045/13685/27207/27979/27050/27370/54709/20091/13681/68028/18458/26961/20085/67427/20103/27367/19934/16898/73830/268449/76808/16341/270106/108067/56040/67115/269261/16785/208643/20102/67281/19981/67891/11837/100043813/55944/20090/19944/68052/20116/66085/19982/20104/67097/100502825/22121/19943/20084/100503670/98221/75617/67025/66480/75705/19942/53356/22384/19988/20115/76846/54127/20005/57294/67204/110954/19989",0.704975715167238
"R-MMU-72737","Cap-dependent Translation Initiation",106,0.527509480790104,2.09320881846113,1.0484725770053e-07,1.27127299961892e-05,1.27127299961892e-05,3909,"tags=62%, list=31%, signal=43%","224045/13685/27207/27979/27050/27370/54709/20091/13681/68028/18458/26961/20085/67427/20103/27367/19934/16898/73830/268449/76808/16341/270106/108067/56040/67115/269261/16785/208643/20102/67281/19981/67891/11837/100043813/55944/20090/19944/68052/20116/66085/19982/20104/67097/100502825/22121/19943/20084/100503670/98221/75617/67025/66480/75705/19942/53356/22384/19988/20115/76846/54127/20005/57294/67204/110954/19989",0.704975715167238
"R-MMU-1799339","SRP-dependent cotranslational protein targeting to membrane",78,0.578312270772685,2.21778539622941,2.46132768673224e-07,2.6527642845892e-05,2.6527642845892e-05,3909,"tags=65%, list=31%, signal=46%","27207/27050/27370/20091/68028/26961/20085/67427/20103/27367/19934/16898/268449/76808/270106/56040/67115/269261/16785/20813/20102/67281/19981/67891/11837/100043813/20090/19944/68052/20116/19982/20104/67097/100502825/66661/22121/19943/20084/100503670/75617/67025/66480/19942/19988/20115/76846/54127/20005/57294/110954/19989",0.674962860011025
"R-MMU-9954714","PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA",75,0.573158336882618,2.18363062788743,3.7247725957048e-07,3.61302941783365e-05,3.61302941783365e-05,3909,"tags=65%, list=31%, signal=46%","27207/27050/27370/20091/68028/26961/20085/67427/20103/27367/19934/16898/268449/76808/270106/56040/67115/269261/16785/20102/67281/19981/67891/11837/100043813/20090/19944/68052/20116/19982/20104/67097/100502825/22121/19943/20084/100503670/75617/67025/66480/19942/19988/20115/76846/54127/20005/57294/110954/19989",0.674962860011025
"R-MMU-9948299","Ribosome-associated quality control",124,0.484778303208698,1.98297419952164,7.92633726886883e-07,6.9895883189116e-05,6.9895883189116e-05,3909,"tags=56%, list=31%, signal=39%","27207/26444/27050/27370/20091/66855/68028/26961/20085/67427/20103/59029/27367/19934/16898/268449/75452/76808/270106/216080/56040/67115/269261/16785/20102/67281/19181/77987/19981/67891/11837/67673/100043813/20090/19944/68052/20116/19982/20104/19167/67097/100502825/71745/19173/22121/67089/19943/20084/100503670/75617/67025/17463/66480/56550/66105/19942/22123/19988/20115/76846/54127/20005/26441/57294/19170/70247/78294/213753/110954/19989",0.659444398037935
"R-MMU-72203","Processing of Capped Intron-Containing Pre-mRNA",270,-0.360481022432338,-1.76716419280381,1.02530198900193e-06,8.2878577444323e-05,8.2878577444323e-05,3438,"tags=38%, list=27%, signal=28%","67197/28035/210529/53317/66070/69833/56194/68598/67958/101943/21681/69241/108121/20630/28000/70052/83410/66354/64340/73666/68592/269966/66101/75210/13684/69192/53319/433702/66642/67480/83486/67285/227707/68816/60321/22186/320632/209416/70699/192160/67039/19826/53379/94315/71713/27967/69757/69207/67465/212880/20220/18949/107939/54188/70044/237859/13204/76479/56258/69482/54723/24010/73826/98758/192159/209003/330361/67337/193116/67332/19205/227720/98053/67418/69823/67797/66801/22190/231329/60365/66118/19647/74255/67678/545085/67710/74320/66877/51796/72198/20641/238831/17149/208768/108160/70767/27366/68879/74737/228410/68183/18141",0.643551836150722
"R-MMU-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",81,0.541382496460654,2.08946682607426,1.18525890507961e-06,8.84385490713248e-05,8.84385490713248e-05,3715,"tags=63%, list=29%, signal=45%","27207/27050/27370/20091/68028/18458/26961/20085/67427/20103/27367/19934/16898/268449/68092/76808/270106/56040/14852/67115/269261/16785/208643/20102/67281/19981/67891/11837/100043813/20090/19944/68052/20116/19982/20104/67097/100502825/22121/19943/20084/100503670/75617/67025/66480/19942/19988/20115/76846/54127/20005/57294",0.643551836150722
"R-MMU-72163","mRNA Splicing - Major Pathway",188,-0.386347939808178,-1.79504435120284,2.57953219314355e-06,0.000178724730524946,0.000178724730524946,3410,"tags=40%, list=27%, signal=30%","28035/53317/66070/69833/56194/67958/101943/21681/69241/108121/20630/28000/70052/66354/64340/68592/66101/69192/433702/66642/67480/83486/67285/227707/68816/60321/320632/209416/192160/67039/19826/53379/94315/71713/27967/69757/69207/67465/212880/20220/18949/237859/13204/76479/56258/54723/24010/98758/192159/209003/330361/193116/67332/19205/98053/67418/66801/231329/60365/74255/67678/545085/67710/66877/51796/72198/20641/238831/17149/208768/108160/70767/27366/68879/68183",0.627256739718528
"R-MMU-6791226","Major pathway of rRNA processing in the nucleolus and cytosol",152,0.434728748956898,1.84266637777755,4.43795283119164e-06,0.000253224367426817,0.000253224367426817,4111,"tags=59%, list=32%, signal=41%","27207/213773/12181/27050/27370/20091/68028/57315/225348/26961/20085/67427/20103/57750/72515/27367/19934/16898/73674/53414/268449/76808/229504/59028/270106/67134/56040/67115/269261/27966/66138/16785/20102/67281/19981/67891/216156/215193/11837/100043813/20090/19944/17975/56200/68052/269470/20116/102462/19982/20104/67097/100502825/208366/74778/22121/74035/75273/19943/110816/66249/20084/100503670/56095/75617/67025/24128/104662/30877/66480/208144/104318/19942/55989/19988/20115/76846/54127/14791/20005/57294/100608/110954/67053/57316/19989/76130/230082/67941/67248/64934",0.610526878385931
"R-MMU-72312","rRNA processing",152,0.434728748956898,1.84266637777755,4.43795283119164e-06,0.000253224367426817,0.000253224367426817,4111,"tags=59%, list=32%, signal=41%","27207/213773/12181/27050/27370/20091/68028/57315/225348/26961/20085/67427/20103/57750/72515/27367/19934/16898/73674/53414/268449/76808/229504/59028/270106/67134/56040/67115/269261/27966/66138/16785/20102/67281/19981/67891/216156/215193/11837/100043813/20090/19944/17975/56200/68052/269470/20116/102462/19982/20104/67097/100502825/208366/74778/22121/74035/75273/19943/110816/66249/20084/100503670/56095/75617/67025/24128/104662/30877/66480/208144/104318/19942/55989/19988/20115/76846/54127/14791/20005/57294/100608/110954/67053/57316/19989/76130/230082/67941/67248/64934",0.610526878385931
"R-MMU-8868773","rRNA processing in the nucleus and cytosol",152,0.434728748956898,1.84266637777755,4.43795283119164e-06,0.000253224367426817,0.000253224367426817,4111,"tags=59%, list=32%, signal=41%","27207/213773/12181/27050/27370/20091/68028/57315/225348/26961/20085/67427/20103/57750/72515/27367/19934/16898/73674/53414/268449/76808/229504/59028/270106/67134/56040/67115/269261/27966/66138/16785/20102/67281/19981/67891/216156/215193/11837/100043813/20090/19944/17975/56200/68052/269470/20116/102462/19982/20104/67097/100502825/208366/74778/22121/74035/75273/19943/110816/66249/20084/100503670/56095/75617/67025/24128/104662/30877/66480/208144/104318/19942/55989/19988/20115/76846/54127/14791/20005/57294/100608/110954/67053/57316/19989/76130/230082/67941/67248/64934",0.610526878385931
"R-MMU-72172","mRNA Splicing",194,-0.376089234936829,-1.76150509354399,5.33297843787962e-06,0.000287388282485735,0.000287388282485735,3488,"tags=40%, list=27%, signal=30%","72654/67197/28035/53317/66070/69833/56194/67958/101943/21681/69241/108121/20630/28000/70052/66354/64340/68592/66101/69192/433702/66642/67480/83486/67285/227707/68816/60321/320632/209416/192160/67039/19826/53379/94315/71713/27967/69757/69207/67465/212880/20220/18949/237859/13204/76479/56258/54723/24010/98758/192159/209003/330361/193116/67332/19205/98053/67418/67797/66801/231329/60365/74255/67678/545085/67710/66877/51796/72198/20641/238831/17149/208768/108160/70767/27366/68879/68183",0.610526878385931
"R-MMU-1474228","Degradation of the extracellular matrix",63,0.554100014364076,2.05980959607518,8.25051495306965e-06,0.000421210500235661,0.000421210500235661,2500,"tags=54%, list=20%, signal=44%","14119/20750/12826/14118/12833/12834/17385/58223/21857/17387/17384/12380/12832/12825/12827/12333/13038/12816/14268/17392/56213/12837/13039/18073/17386/12338/12339/23794/268935/12336/12337/53867/12814/11490",0.593325476396405
"R-MMU-77387","Insulin receptor recycling",22,-0.723776341472212,-2.20361113973236,9.50997914702092e-06,0.000461233988630515,0.000461233988630515,2588,"tags=68%, list=20%, signal=54%","21871/11975/11974/108664/66144/11984/19246/11973/114143/11966/11964/66335/13033/73834/11972",0.593325476396405
"R-MMU-8957275","Post-translational protein phosphorylation",76,0.520682600961485,1.97988389541629,1.13388478830528e-05,0.000523746783169583,0.000523746783169583,1421,"tags=37%, list=11%, signal=33%","29817/12870/74761/12266/20750/16010/71898/14118/56453/19672/66940/14314/21923/21857/16009/20856/223672/208659/22393/268977/15529/382014/14268/12977/20254/80752/83453/12268",0.593325476396405
"R-MMU-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",60,0.554058005748572,2.00496230671976,1.47135312914287e-05,0.000620527189247212,0.000620527189247212,3807,"tags=62%, list=30%, signal=43%","13685/27207/27979/27050/27370/54709/20091/13681/18458/20085/67427/20103/16898/73830/16341/16785/208643/20102/100043813/55944/20090/68052/20116/66085/20104/67097/20084/98221/75617/75705/53356/22384/20115/76846/54127/57294/67204",0.593325476396405
"R-MMU-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)",80,0.518181404749425,1.97263048669993,1.42393176015433e-05,0.000620527189247212,0.000620527189247212,994,"tags=32%, list=8%, signal=30%","29817/12870/74761/12266/20750/16010/71898/14118/56453/19672/66940/14314/21923/21857/16009/20856/223672/208659/22393/268977/15529/382014/14268/18491/12977/20254",0.593325476396405
"R-MMU-1222556","ROS and RNS production in phagocytes",22,-0.71749420739436,-2.18448453964609,1.55660499447173e-05,0.000629127851932323,0.000629127851932323,2588,"tags=68%, list=20%, signal=54%","21871/11975/17969/74096/11974/108664/66144/11984/11973/114143/11966/11964/66335/73834/11972",0.575610261071129
"R-MMU-1474290","Collagen formation",54,0.568608145297587,2.00461998208852,2.72990180466723e-05,0.00105920190021089,0.00105920190021089,1881,"tags=50%, list=15%, signal=43%","12843/14789/12826/12833/12834/56693/107581/16949/18542/12832/12825/12827/16950/234407/210530/216725/12816/18822/17392/16948/12837/69675/19035/13039/26432/17386/94352",0.575610261071129
"R-MMU-72695","Formation of the ternary complex, and subsequently, the 43S complex",52,0.561152911542548,1.98505539277577,4.96945677590785e-05,0.00185398964331947,0.00185398964331947,3807,"tags=60%, list=30%, signal=42%","27207/27979/27050/27370/54709/20091/20085/67427/20103/16898/73830/16341/16785/20102/100043813/55944/20090/68052/20116/66085/20104/67097/20084/98221/75617/53356/20115/76846/54127/57294/67204",0.557332238758646
"R-MMU-216083","Integrin cell surface interactions",47,0.574131186264443,2.00226904080482,5.82412642542018e-05,0.00209237134542873,0.00209237134542873,873,"tags=32%, list=7%, signal=30%","20750/12826/14118/12833/16423/12834/21923/107581/241226/12832/12825/12827/16419/16403/14268",0.557332238758646
"R-MMU-72649","Translation initiation complex formation",59,0.547197925192784,1.98748418898882,6.70442058845507e-05,0.00232260284671479,0.00232260284671479,3807,"tags=61%, list=30%, signal=43%","27207/27979/27050/27370/54709/20091/13681/18458/20085/67427/20103/16898/73830/16341/16785/208643/20102/100043813/55944/20090/68052/20116/66085/20104/67097/20084/98221/75617/75705/53356/22384/20115/76846/54127/57294/67204",0.538434096309916
"R-MMU-917977","Transferrin endocytosis and recycling",22,-0.679617966640652,-2.06916644858182,0.000109435119710943,0.00353840220398715,0.00353840220398715,2588,"tags=68%, list=20%, signal=54%","21871/11975/94178/11974/68428/108664/66144/11984/11973/114143/11966/11964/66335/73834/11972",0.538434096309916
"R-MMU-15869","Metabolism of nucleotides",83,0.484506443510151,1.86286026157614,0.000106046025731214,0.00353840220398715,0.00353840220398715,3981,"tags=63%, list=31%, signal=43%","22436/20135/11566/56520/320685/14782/23918/15452/229949/108147/12499/14923/11639/55936/50773/22166/69719/66588/382985/27369/50493/53893/381101/22271/76952/22171/14450/80914/68556/23959/67054/109674/11717/12497/75894/103850/231327/93692/237823/11534/51797/54369/75686/11821/56749/23917/11486/66355/74167/21877/105446/110074",0.538434096309916
"R-MMU-190840","Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane",11,0.799956842538174,1.98607271075239,0.000127243546866287,0.00363018354294996,0.00363018354294996,1254,"tags=64%, list=10%, signal=57%","14609/22142/67951/22143/227613/22146/22152",0.518848077743792
"R-MMU-190872","Transport of connexons to the plasma membrane",11,0.799956842538174,1.98607271075239,0.000127243546866287,0.00363018354294996,0.00363018354294996,1254,"tags=64%, list=10%, signal=57%","14609/22142/67951/22143/227613/22146/22152",0.518848077743792
"R-MMU-72702","Ribosomal scanning and start codon recognition",59,0.53796893767273,1.9539634720197,0.000121403231496794,0.00363018354294996,0.00363018354294996,3807,"tags=59%, list=30%, signal=42%","27207/27979/27050/27370/54709/20091/13681/20085/67427/20103/16898/73830/16341/16785/208643/20102/100043813/55944/20090/68052/20116/66085/20104/67097/20084/98221/75617/75705/53356/22384/20115/76846/54127/57294/67204",0.538434096309916
"R-MMU-913531","Interferon Signaling",113,0.431082402831175,1.75552651498341,0.000120482337898384,0.00363018354294996,0.00363018354294996,2051,"tags=29%, list=16%, signal=25%","99899/24110/100038882/230073/14469/16391/74153/22142/22059/67951/17999/22143/18148/13681/19106/227613/13690/230861/14272/217069/22146/22152/56791/26987/12702/72775/231655/14088/67030/208643/108058/26417/100040608",0.538434096309916
"R-MMU-8978868","Fatty acid metabolism",121,0.415658489969843,1.72165378064758,0.00018096212548634,0.00501523604919284,0.00501523604919284,2892,"tags=45%, list=23%, signal=35%","56348/106529/74114/76267/11409/17250/330260/19224/19225/67460/66904/75778/104112/231086/14104/107476/257633/56473/171210/93747/11370/16922/56360/23986/26897/68041/433256/234309/66775/26378/52538/17117/17850/269823/110821/11690/625249/11666/20524/70316/26922/18783/15107/93732/13078/19223/50790/223722/111175/329910/57279/14775/13479/12896",0.518848077743792
"R-MMU-1650814","Collagen biosynthesis and modifying enzymes",43,0.565553169589494,1.93894623571067,0.000207271867937884,0.00545034000170317,0.00545034000170317,860,"tags=37%, list=7%, signal=35%","12843/14789/12826/12833/12834/56693/107581/18542/12832/12825/12827/234407/210530/216725/12816/18822",0.518848077743792
"R-MMU-74752","Signaling by Insulin receptor",52,-0.502773389194395,-1.87691243437132,0.000207899567075276,0.00545034000170317,0.00545034000170317,979,"tags=31%, list=8%, signal=29%","18607/14171/11984/19246/11973/114143/14388/74769/384783/16367/11966/11964/66335/13033/73834/11972",0.518848077743792
"R-MMU-9837999","Mitochondrial protein degradation",72,0.48417156702322,1.83831562165218,0.000244444340727452,0.00623976343435865,0.00623976343435865,2629,"tags=42%, list=21%, signal=33%","56454/228026/20917/381314/14194/108037/51798/14661/66885/66904/11740/74142/13171/53895/171210/64704/110446/26897/269951/234847/11820/18597/107029/15510/68646/56282/15107/381760/66865/118451",0.49849310876659
"R-MMU-1566948","Elastic fibre formation",31,0.610139535461895,1.97001094127151,0.000253564953577525,0.0063066155120564,0.0063066155120564,1923,"tags=55%, list=15%, signal=47%","14119/23876/58859/14118/17150/16949/241226/16950/16419/268977/16998/14268/16948/108075/14115/94352/16997",0.49849310876659
"R-MMU-156580","Phase II - Conjugation of compounds",46,0.552775569452596,1.88549634183508,0.000274784463883327,0.00658275982132337,0.00658275982132337,3408,"tags=57%, list=27%, signal=42%","232087/14873/69065/14874/211666/14870/67768/18113/68312/75475/269378/22021/14629/14854/14630/14863/22017/68044/67674/67883/22235/14865/22022/13885/238505/110175",0.49849310876659
"R-MMU-425407","SLC-mediated transmembrane transport",131,0.413700693747452,1.72612957885795,0.000278240363581709,0.00658275982132337,0.00658275982132337,1677,"tags=26%, list=13%, signal=23%","26570/12870/20539/14664/20512/11815/13358/109552/11739/20525/94249/331004/67863/56636/242126/19729/17254/24060/63959/11987/11740/71279/56327/67760/26569/20516/338365/106947/239606/72621/108052/107566/53881/28253",0.49849310876659
"R-MMU-1169410","Antimicrobial mechanism of IFN-stimulated genes",83,0.466141914980121,1.79225118943806,0.000331882408446003,0.0076649032426815,0.0076649032426815,2051,"tags=35%, list=16%, signal=29%","24110/100038882/230073/14469/74153/22142/22059/67951/17999/22143/18148/13681/19106/227613/13690/230861/14272/217069/22146/22152/56791/26987/72775/231655/14088/67030/208643/26417/100040608",0.49849310876659
"R-MMU-9639288","Amino acids regulate mTORC1",47,-0.513344772404032,-1.90523437119928,0.000362276495418367,0.00798655001263218,0.00798655001263218,830,"tags=30%, list=7%, signal=28%","56032/11984/11973/80909/54170/114143/329679/11966/11964/66335/56692/73834/11972/52187",0.49849310876659
"R-MMU-9711097","Cellular response to starvation",47,-0.513344772404032,-1.90523437119928,0.000362276495418367,0.00798655001263218,0.00798655001263218,830,"tags=30%, list=7%, signal=28%","56032/11984/11973/80909/54170/114143/329679/11966/11964/66335/56692/73834/11972/52187",0.49849310876659
"R-MMU-1169408","ISG15 antiviral mechanism",26,0.633756971944219,1.95592877347535,0.000519991423500224,0.0112087040176715,0.0112087040176715,1986,"tags=54%, list=16%, signal=46%","24110/100038882/230073/74153/17999/13681/19106/13690/230861/217069/56791/26987/208643/26417",0.477270815362862
"R-MMU-196849","Metabolism of water-soluble vitamins and cofactors",94,0.434064616525102,1.70706383469114,0.000600118434455301,0.0126546713352531,0.0126546713352531,3178,"tags=48%, list=25%, signal=36%","270685/192185/17768/14873/77697/226518/108037/20525/52710/107747/216188/17250/20509/66904/246703/67096/14104/107476/71743/78038/18113/72621/69225/109754/108156/66812/17850/69372/110821/105663/68646/20425/14287/73132/319945/23959/230125/110948/29807/69906/74450/109129/12494/52466/17769",0.477270815362862
"R-MMU-196854","Metabolism of vitamins and cofactors",140,0.40322628450038,1.69028538324702,0.000671843420229557,0.0138657046302696,0.0138657046302696,2320,"tags=34%, list=18%, signal=28%","270685/192185/17768/11603/14873/77697/226518/108037/71883/20525/52710/107747/216188/17250/20509/67914/11651/66904/15529/246703/67096/15926/14104/107476/71743/78038/16971/18113/14733/72621/69568/69225/109754/108156/230027/66812/17850/69372/110821/19286/105663/239393/68646/20425/14287/73132/319945/23888",0.477270815362862
"R-MMU-927802","Nonsense-Mediated Decay (NMD)",101,0.423461897535876,1.68465972251526,0.000810417420802218,0.0160429571056766,0.0160429571056766,3715,"tags=55%, list=29%, signal=40%","27207/27050/27370/20091/68028/18458/26961/20085/67427/20103/27367/19934/16898/268449/68092/76808/270106/67031/56040/14852/67115/269261/16785/208643/20102/67281/19981/67891/11837/100043813/52830/20090/19944/68052/20116/19982/20104/67097/100502825/22121/19943/20084/100503670/75617/67025/66480/19942/229512/192170/19988/20115/76846/54127/66441/20005/57294",0.477270815362862
"R-MMU-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",101,0.423461897535876,1.68465972251526,0.000810417420802218,0.0160429571056766,0.0160429571056766,3715,"tags=55%, list=29%, signal=40%","27207/27050/27370/20091/68028/18458/26961/20085/67427/20103/27367/19934/16898/268449/68092/76808/270106/67031/56040/14852/67115/269261/16785/208643/20102/67281/19981/67891/11837/100043813/52830/20090/19944/68052/20116/19982/20104/67097/100502825/22121/19943/20084/100503670/75617/67025/66480/19942/229512/192170/19988/20115/76846/54127/66441/20005/57294",0.477270815362862
"R-MMU-71291","Metabolism of amino acids and derivatives",168,0.379063817216714,1.62226986422942,0.000829774208474877,0.0160976196444126,0.0160976196444126,1210,"tags=17%, list=10%, signal=16%","107869/20539/108682/56454/100678/12041/192166/26943/66811/110695/18263/26444/14874/14661/76238/12035/17254/11898/66885/236539/27053/107272/14431/228608/59029/13171/20810/93747/78038",0.477270815362862
"R-MMU-71387","Metabolism of carbohydrates and carbohydrate derivatives",213,0.346857457416092,1.52811306230731,0.000935229167021747,0.0177876920002175,0.0177876920002175,3085,"tags=37%, list=24%, signal=28%","74551/18641/12111/66171/14635/68401/11603/14381/110208/53418/54371/20525/14936/14751/234356/83398/102093/19895/52120/20443/15529/11674/80982/72787/225913/195646/20444/77590/14043/27029/14733/72141/72157/13039/20442/215015/27419/76898/232449/73744/17160/50917/14433/13808/15442/110006/21351/110379/15931/56043/18295/72136/66646/16548/117592/66679/21991/100910/11881/23888/15476/73836/319901/74185/68631/14345/14042/67980/233781/70484/14387/71805/12091/50786/54563/59031/110094/67883",0.477270815362862
"R-MMU-211859","Biological oxidations",97,0.425040384527881,1.68630143188797,0.0010131796363521,0.0188996970627219,0.0188996970627219,3408,"tags=42%, list=27%, signal=31%","232087/14873/11529/11864/69065/14874/19224/211666/14870/67768/228608/11532/18113/68312/75475/269378/22021/14629/109754/68021/14854/13123/109652/110198/14630/18105/13078/19223/14863/13479/22017/68044/67674/67883/22235/14865/22022/56448/13885/238505/110175",0.45505986738723
"R-MMU-2129379","Molecules associated with elastic fibres",24,0.612178164356324,1.89431685116762,0.00119150449987549,0.0218067804694193,0.0218067804694193,1923,"tags=54%, list=15%, signal=46%","14119/23876/58859/14118/17150/241226/16419/268977/16998/14268/108075/14115/16997",0.45505986738723
"R-MMU-9954709","Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide",84,0.433463548379955,1.67881900263818,0.00124033025825166,0.0222800064908169,0.0222800064908169,3909,"tags=52%, list=31%, signal=37%","26444/66855/68028/26961/59029/27367/19934/268449/76808/270106/216080/56040/67115/269261/67281/19181/19981/67891/11837/67673/19944/19982/19167/100502825/71745/19173/22121/67089/19943/100503670/67025/17463/66480/56550/19942/22123/19988/20005/26441/19170/70247/78294/110954/19989",0.45505986738723
"R-MMU-190861","Gap junction assembly",14,0.718085131950264,1.87574388491157,0.00126884861616916,0.0223778755942561,0.0223778755942561,1254,"tags=50%, list=10%, signal=45%","14609/22142/67951/22143/227613/22146/22152",0.45505986738723
"R-MMU-156590","Glutathione conjugation",25,0.61715322055044,1.88440994222982,0.00136194751541291,0.0231770015780794,0.0231770015780794,3408,"tags=60%, list=27%, signal=44%","14873/69065/14874/211666/14870/68312/75475/14629/14854/14630/14863/68044/14865/13885/110175",0.45505986738723
"R-MMU-419037","NCAM1 interactions",11,0.747727133133506,1.8564007146857,0.00134063363494285,0.0231770015780794,0.0231770015780794,521,"tags=55%, list=4%, signal=52%","12826/12833/12834/12832/12825/12827",0.45505986738723
"R-MMU-3000178","ECM proteoglycans",24,0.608932569262636,1.88427372020344,0.00147185252963803,0.024198253453371,0.024198253453371,873,"tags=42%, list=7%, signal=39%","12111/12833/12834/11603/21923/241226/12832/12825/16419/14268",0.45505986738723
"R-MMU-5633007","Regulation of TP53 Activity",139,-0.350124618771124,-1.58144345075331,0.00144796934740791,0.024198253453371,0.024198253453371,2728,"tags=35%, list=21%, signal=28%","29813/26909/328572/21981/108143/235610/108099/67338/99730/216848/24074/22186/114741/219024/66464/68275/234366/19367/20869/77976/17165/333654/13001/108079/21975/226182/209456/12566/107932/22190/18607/235559/78783/69181/15258/12534/209361/19891/19079/72119/228829/12428/12189/229542/228980/12144/117150/20878/53325",0.45505986738723
"R-MMU-499943","Interconversion of nucleotide di- and triphosphates",26,0.601661842552183,1.85687536681425,0.00159773891722968,0.0258301124952132,0.0258301124952132,1471,"tags=46%, list=12%, signal=41%","20135/56520/320685/14782/229949/14923/11639/55936/22166/66588/382985/50493",0.45505986738723
