"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"mmu04146","Peroxisome",69,0.39191208184764,1.46837024992449,0.0188359183981524,0.109503728992649,0.0467657134354267,3223,"tags=43%, list=26%, signal=32%","22436/74114/51798/18634/14712/15926/113868/19298/16922/23986/54683/269951/17855/28200/433256/26378/17117/11666/20524/234384/93732/18477/50790/19299/111175/110959/26874/80911/18633/228061",0.352487857583619
"mmu00330","Arginine and proline metabolism",37,0.456520507626571,1.53022811820603,0.0208559212193866,0.117271819315567,0.0500832286408357,1167,"tags=19%, list=9%, signal=17%","56454/110695/18451/18263/14431/228608/20810",0.352487857583619
"mmu04612","Antigen processing and presentation",48,-0.392247553780512,-1.4862443418983,0.0205861792555773,0.117271819315567,0.0500832286408357,1588,"tags=27%, list=13%, signal=24%","12912/14827/14828/19727/15519/12330/19141/13030/193740/12317/65972/170767/15511",0.352487857583619
"mmu00071","Fatty acid degradation",36,0.454233669834884,1.51179647835122,0.0218920300403351,0.119409126630609,0.0509960076150148,1871,"tags=39%, list=15%, signal=33%","110695/11529/11409/66885/231086/113868/11532/93747/11370/23986/110446/433256/52538/78070",0.352487857583619
"mmu04082","Neuroactive ligand signaling",80,0.372554245871713,1.44853326618997,0.0219322885648058,0.119409126630609,0.0509960076150148,2722,"tags=30%, list=22%, signal=24%","14664/20512/18442/14799/228139/18438/18798/14682/14701/18795/72075/14806/11550/14693/14708/104111/14672/15551/14688/21333/11541/14696/14802/14706",0.352487857583619
"mmu05144","Malaria",26,0.522302021973583,1.62416033564431,0.0224682438486673,0.120415744376451,0.0514259034502902,1841,"tags=38%, list=15%, signal=33%","12946/15234/21827/15529/24088/16635/16971/21826/17874/21898",0.352487857583619
"mmu03083","Polycomb repressive complex",76,-0.336889333284939,-1.37829474356003,0.0243226800941358,0.128348911881363,0.0548139181013241,2766,"tags=29%, list=22%, signal=23%","68837/328572/14123/140858/110962/225876/67057/75302/54650/71458/12914/19821/13001/29808/14056/15161/56353/320376/214669/237339/241915/353282",0.352487857583619
"mmu05132","Salmonella infection",213,0.295950182723417,1.30747814723211,0.0252456823732848,0.131201046273283,0.0560319779873105,2337,"tags=28%, list=19%, signal=23%","98932/80837/26396/69146/22154/22142/53413/19158/11867/67951/22143/27050/235661/68089/12363/213575/67117/67771/11651/192176/227613/24088/21937/218035/18643/266632/20430/22146/22166/19159/22152/235406/69654/74568/26395/15461/66616/26398/11461/117149/16179/17874/14082/26420/14433/234663/11845/21898/67068/26417/12369/12028/107607/12306/71609/18706/26419/17281/74117",0.352487857583619
"mmu00053","Ascorbate and aldarate metabolism",9,0.666578880966344,1.5391657410159,0.0258530139392232,0.132351996733635,0.056523513936838,3704,"tags=67%, list=30%, signal=47%","110695/110006/394435/22235/11671/394432",0.352487857583619
"mmu00600","Sphingolipid metabolism",45,-0.394403313182471,-1.46107882529745,0.0280475855049267,0.140837226965111,0.0601472977941479,2422,"tags=42%, list=19%, signal=34%","50877/58994/56386/230101/53897/15212/77626/81535/18010/20397/13244/67630/19156/20597/14420/14466/11605/15211/74442",0.352487857583619
"mmu04070","Phosphatidylinositol signaling system",82,-0.336205773143194,-1.4079663868464,0.0283316870571214,0.140837226965111,0.0601472977941479,2807,"tags=33%, list=22%, signal=26%","16438/54384/320404/76500/219024/52858/83493/18802/74596/72469/242291/16440/18704/18720/233011/110911/327655/56077/16332/18752/18711/74769/18710/170749/117150/104015/234779",0.352487857583619
"mmu04623","Cytosolic DNA-sensing pathway",56,0.415708435761049,1.4806246530885,0.0297577232798766,0.143759142042221,0.0613951588892524,3217,"tags=36%, list=26%, signal=27%","54123/15951/230073/58203/69146/26939/70428/74568/67005/14082/12369/54722/70796/56045/12370/20304/16193/16151/78929/72512",0.352487857583619
"mmu04022","cGMP-PKG signaling pathway",106,0.350610512889373,1.42236157288064,0.0293718282050859,0.143759142042221,0.0613951588892524,1998,"tags=26%, list=16%, signal=22%","98932/19092/26396/11739/12915/18576/22335/19056/14673/73181/18798/11651/11740/107589/22323/14682/19057/53313/19735/18795/14886/12288/26395/11550/22333/104111/18754/26417",0.352487857583619
"mmu04917","Prolactin signaling pathway",55,0.398993747884977,1.44341852418637,0.0315198072024314,0.148099916033342,0.0632489714892813,3537,"tags=51%, list=28%, signal=37%","26396/20846/11651/216233/12443/12444/26395/12702/15461/26420/20416/18176/216148/26417/20779/18706/26419/54607/18709/14281/56468/12703/16452/14430/26414/56637/20848/110157",0.321775918075361
"mmu05167","Kaposi sarcoma-associated herpesvirus infection",157,0.318051906767634,1.36489592974057,0.0313213809985051,0.148099916033342,0.0632489714892813,3119,"tags=38%, list=25%, signal=29%","54123/15040/12266/26396/16391/12567/22059/20846/19056/20847/142980/19225/73181/11651/19106/21937/19057/12443/14701/15039/26395/15461/26398/14693/14708/19645/14082/26420/16451/18176/13555/26417/14972/22339/12028/71609/20779/18706/26419/15015/15976/18709/14281/14688/26400/56717/15251/15975/14696/14706/14173/14964/16439/12370/18803/54721/16452/66734/16193",0.321775918075361
"mmu00450","Selenocompound metabolism",17,0.556826042806942,1.53223659411304,0.0325333791577167,0.148785987347958,0.0635419716892812,4169,"tags=71%, list=33%, signal=47%","107869/21743/232223/50493/216443/109079/238505/23972/26462/23971/229905/211006",0.321775918075361
"mmu05010","Alzheimer disease",316,0.280229509924857,1.29132631204827,0.032207252561315,0.148785987347958,0.0635419716892812,2578,"tags=26%, list=21%, signal=21%","14362/26396/22154/22142/11739/29869/22335/67951/19056/12568/26444/22143/12364/12333/19225/18798/11651/74781/19106/227613/21937/67942/11740/19165/52639/12977/26408/11951/11836/15108/68585/59287/67273/14682/56811/66218/59029/19057/22146/53313/12862/16971/22152/18795/106947/12288/329015/26395/69806/15461/215999/11820/14082/26420/14433/14368/18176/22333/19181/22273/26417/19164/225887/72900/12369/67680/67130/15925/18706/66416/11911/70316/75406/26419/66445/234664/18709/19167/226548/26400/56717/12005/93687",0.321775918075361
"mmu04216","Ferroptosis",35,0.448525537753218,1.49687707579342,0.0352898330227291,0.157200165283066,0.0671354112709996,2482,"tags=34%, list=20%, signal=28%","26570/12870/22059/22335/14319/17254/433256/14629/14854/625249/14630/50790",0.321775918075361
"mmu04145","Phagocytosis",177,-0.268415857284317,-1.2695302443988,0.035104247203812,0.157200165283066,0.0671354112709996,751,"tags=16%, list=6%, signal=15%","68097/271457/12330/20778/59288/11984/11973/78610/19349/114143/13030/18711/57436/74769/71732/16784/67443/18710/67526/12317/11966/56486/16783/11964/66335/73834/13033/11972",0.321775918075361
"mmu05169","Epstein-Barr virus infection",167,0.306176539640229,1.32033554781158,0.0396946564885496,0.174554707379135,0.0745470085739764,2442,"tags=27%, list=20%, signal=22%","54123/15040/246730/100038882/230073/246728/16391/23960/246727/19664/12567/22059/20846/16453/17999/20847/11651/19106/24088/22352/23961/59029/266632/12443/21354/12444/15039/26398/16179/17874/19645/14082/26420/16451/19181/13555/14972/12028/71609/18706/26419/15015/20602/15976/18709",0.282013350011725
"mmu05163","Human cytomegalovirus infection",184,0.299571215851344,1.30866632818133,0.0408759124087591,0.177473898179802,0.0757937062134377,3537,"tags=39%, list=28%, signal=28%","15040/213498/26396/16177/12567/22059/12915/13685/19056/19225/14673/73181/20312/18798/11651/21937/14682/19057/12443/20315/21354/14701/18795/15039/26395/15461/18595/14693/14708/19645/14082/16451/18176/16801/104111/13555/26417/14972/22084/22339/12028/71609/20779/18706/11911/15015/14672/18709/14688/56717/14696/14083/14706/16416/213233/14964/16439/12370/20304/16193/16151/72512/14674/14702/18797/13649/26399/78284/19217/56637/20848/110157",0.271288554688953
"mmu05165","Human papillomavirus infection",270,0.27640147344319,1.25672415497524,0.0427960057061341,0.18348787446505,0.0783620926432937,2186,"tags=22%, list=17%, signal=19%","23962/15040/12842/16775/100038882/12843/20750/14362/12826/12833/12835/26396/23859/12834/16391/21923/19664/12567/22059/20846/13685/241226/20847/142980/12827/16419/19225/11651/19106/21827/17858/21937/16403/14268/235542/12443/12444/15039/21826/26395/15461/319480/231655/19645/14082/16451/14368/18176/16773/13555/26417/14972/19164/22084/22339/12028/245000/71609/226519/18706",0.261663521711573
"mmu01523","Antifolate resistance",23,0.518774058660211,1.53644750815912,0.048951048951049,0.202291684219395,0.0863926281013603,3388,"tags=61%, list=27%, signal=44%","239273/108037/17250/20509/108147/22171/20425/14287/14450/52466/16193/16151/17769/238505",0.271288554688953
"mmu05150","Staphylococcus aureus infection",17,0.526211154976832,1.44799259715217,0.0486111111111111,0.202291684219395,0.0863926281013603,394,"tags=18%, list=3%, signal=17%","12266/50908/50909",0.271288554688953
"mmu04510","Focal adhesion",171,0.30671222806166,1.33543916116573,0.0487444608567208,0.202291684219395,0.0863926281013603,2688,"tags=32%, list=21%, signal=26%","12842/16775/12843/13731/98932/20750/12826/12833/12835/12834/22793/21923/15234/241226/12827/16419/13730/11651/192176/21827/16403/14268/13866/107589/22323/12443/12444/21826/57342/26395/15461/319480/18595/11461/26420/20416/16773/216148/109905/26417/330662/22339/226519/20779/18706/26419/18709/12540/71785/22325/14083/109700/11465/70549/14360",0.248911114434702
"mmu05208","Chemical carcinogenesis - reactive oxygen species",193,0.292717662245541,1.28326025468738,0.0499286733238231,0.203875416072278,0.0870689918258818,2621,"tags=25%, list=21%, signal=20%","26396/14873/11739/15234/22335/211666/11651/67942/11740/26408/11951/11836/67273/66218/18805/12862/50868/68312/26395/15461/26398/26420/18176/22333/22273/18024/26417/225887/72900/18104/22339/67680/67130/20779/18706/66416/70316/75406/26419/66445/11350/13078/18709/14281/26400/15251/14863/14083",0.241339976815091
"mmu04981","Folate transport and metabolism",18,0.539940394952648,1.51517344174667,0.0515653775322284,0.208081464630051,0.088865267289355,3388,"tags=67%, list=27%, signal=49%","239273/108037/17250/20509/108156/22171/20425/14287/52466/17769/28253/238505",0.271288554688953
"mmu00062","Fatty acid elongation",26,0.463617183343632,1.44167284144259,0.0537634408602151,0.214428607151788,0.0915759388896372,2241,"tags=42%, list=18%, signal=35%","56348/106529/75778/231086/93747/171210/26897/66775/52538/26922/15107",0.261663521711573
"mmu01210","2-Oxocarboxylic acid metabolism",27,0.471286042993927,1.45477178806941,0.0552584670231729,0.215382433965322,0.0919832893227145,2055,"tags=41%, list=16%, signal=34%","108682/12035/15926/13171/235339/239017/15929/269951/12039/18597/109652",0.257206466468838
"mmu04613","Neutrophil extracellular trap formation",106,0.330908831111102,1.34243551803533,0.054858934169279,0.215382433965322,0.0919832893227145,3001,"tags=30%, list=24%, signal=23%","12266/26396/69146/12946/11739/22335/15270/12363/18798/11651/24088/11740/79221/18795/68024/26395/11461/22333/208727/21898/26417/70315/20779/18706/18709/56717/15183/11465/26914/16416/232440/18803",0.241339976815091
"mmu00603","Glycosphingolipid biosynthesis - globo and isoglobo series",11,-0.581181597768595,-1.47647780518423,0.0563991323210412,0.217358453776597,0.0928271873076227,1932,"tags=45%, list=15%, signal=38%","15212/17939/11605/215493/15211",0.282013350011725
"mmu00511","Other glycan degradation",15,-0.521671211027501,-1.46393621507157,0.0623608017817372,0.225155315906693,0.0961569900771347,2422,"tags=53%, list=19%, signal=43%","50877/230101/15212/18010/110173/14466/15211/66848",0.271288554688953
"mmu00514","Other types of O-glycan biosynthesis",38,0.429038263391106,1.43705251106053,0.0610561056105611,0.225155315906693,0.0961569900771347,1989,"tags=32%, list=16%, signal=27%","53418/268880/234407/381694/224143/140484/108155/217734/73068/14426/231050/232313",0.234392647294686
"mmu04622","RIG-I-like receptor signaling pathway",49,0.401637391206358,1.42120650087204,0.0612244897959184,0.225155315906693,0.0961569900771347,983,"tags=18%, list=8%, signal=17%","54123/100038882/230073/71586/80861/27215/23988/217069/225913",0.237793834423688
"mmu05322","Systemic lupus erythematosus",53,0.380301200486174,1.36711009639636,0.0607553366174056,0.225155315906693,0.0961569900771347,1418,"tags=11%, list=11%, signal=10%","12266/50908/50909/15270/68024/12268",0.234392647294686
"mmu05213","Endometrial cancer",55,-0.343743462260778,-1.34741805382729,0.062200956937799,0.225155315906693,0.0961569900771347,410,"tags=13%, list=3%, signal=12%","11789/74769/18710/21415/27015/17873/23882",0.282013350011725
"mmu03015","mRNA surveillance pathway",86,-0.311811614735735,-1.32154393220254,0.0620741647326479,0.225155315906693,0.0961569900771347,2720,"tags=29%, list=22%, signal=23%","381404/105083/53319/433702/56422/233789/192160/24018/19826/78428/20220/18949/54188/226517/67337/60365/74320/326622/51796/21770/26932/17149/74737/228410/19704",0.321775918075361
"mmu00270","Cysteine and methionine metabolism",44,0.400237128291962,1.36812201204342,0.0634390651085142,0.226662493043962,0.0968006596100935,2322,"tags=30%, list=19%, signal=24%","107869/232087/12035/236539/107272/16828/20810/229709/269378/14629/14854/14630/56369",0.231126709673834
"mmu04961","Endocrine and other factor-regulated calcium reabsorption",37,-0.380423778325418,-1.38156560284906,0.0671462829736211,0.237434794432495,0.101401182025271,667,"tags=19%, list=5%, signal=18%","12062/18752/74325/12757/67300/11931/110891",0.271288554688953
"mmu04924","Renin secretion",40,0.410325622542352,1.38224569998327,0.0693430656934307,0.239001883239171,0.102070438010752,1721,"tags=28%, list=14%, signal=24%","18573/19092/18576/19056/18798/14682/19057/18795/12288/11421/16518",0.231126709673834
"mmu05140","Leishmaniasis",45,0.39542235828605,1.37052217991528,0.0696798493408663,0.239001883239171,0.102070438010752,1998,"tags=29%, list=16%, signal=24%","12266/13627/12946/20846/19225/17357/24088/266632/16179/17874/16451/21898/26417",0.234392647294686
"mmu04630","JAK-STAT signaling pathway",94,0.324924639723075,1.30553555360248,0.068362480127186,0.239001883239171,0.102070438010752,3119,"tags=39%, list=25%, signal=30%","18414/16391/16156/20846/16453/12048/20847/14600/11651/20852/229615/216233/12443/12444/12702/15461/16164/18595/16157/16451/16878/18706/54607/15976/18709/14199/16188/56468/56717/17210/15975/16189/18596/12703/54721/16452/16193",0.216542836735348
"mmu05202","Transcriptional misregulation in cancer",131,-0.279204016662479,-1.2443414200612,0.0722543352601156,0.245378584101185,0.104793733079511,1629,"tags=20%, list=13%, signal=17%","18516/56458/72949/21417/20471/108829/17283/17132/13198/140780/56312/20683/12455/22642/208266/18590/14048/18124/12428/18505/20474/27015/18627/14254/17873/23882",0.287857117255149
"mmu04213","Longevity regulating pathway - multiple species",53,-0.35740986411117,-1.34502206407563,0.0737913486005089,0.248141495784064,0.105973688659084,486,"tags=13%, list=4%, signal=13%","19079/74769/384783/193740/18710/16367/15511",0.266350657088526
"mmu05222","Small cell lung cancer",83,-0.313680268119434,-1.30618798849725,0.0757180156657963,0.252148343430759,0.107684891469696,1349,"tags=19%, list=11%, signal=17%","12367/242705/66197/12566/22034/16782/22642/18035/74769/18710/16779/27015/16776/16399/17873/23882",0.266350657088526
"mmu05415","Diabetic cardiomyopathy",175,0.283390675994066,1.22639352258381,0.0768094534711965,0.253323485967504,0.108186759119545,2532,"tags=23%, list=20%, signal=19%","12842/12843/14381/11739/14782/14936/20525/22335/12825/18798/11651/67942/11740/11951/67273/66218/53313/12862/18795/110854/11421/26420/18597/14433/22333/22273/108058/225887/72900/67680/67130/18706/66416/70316/75406/26419/21813/66445/18709/236900/56717",0.195789002148949
"mmu04940","Type I diabetes mellitus",21,0.481353179025377,1.4206736662386,0.0792792792792793,0.254138250399933,0.108534720237535,2289,"tags=33%, list=18%, signal=27%","15040/19275/15039/15893/14972/15510/15015",0.213927855492356
"mmu00510","N-Glycan biosynthesis",52,0.380520836067634,1.3523265651295,0.0779436152570481,0.254138250399933,0.108534720237535,1803,"tags=29%, list=14%, signal=25%","53618/53418/66059/66248/13478/17158/102580/381903/217664/236082/57357/66357/14376/80286/320438",0.206587922696891
"mmu05416","Viral myocarditis",45,0.386346184803613,1.3390644314957,0.0790960451977401,0.254138250399933,0.108534720237535,3152,"tags=38%, list=25%, signal=28%","15040/13690/230861/12443/15039/11461/24052/16773/208643/14972/15015/11350/11465/14360/14964/12370/20392",0.219250346703755
"mmu05143","African trypanosomiasis",14,0.536329492105773,1.39155864169353,0.0836363636363636,0.262123865626493,0.111945133715928,1623,"tags=43%, list=13%, signal=37%","16775/18798/50492/14682/18795/17874",0.208955027549354
"mmu00250","Alanine, aspartate and glutamate metabolism",25,0.440516230698648,1.34479726817855,0.0840630472854641,0.262123865626493,0.111945133715928,1658,"tags=28%, list=13%, signal=24%","108682/11566/14661/11898/27053/69719/52633",0.204294756516886
"mmu03440","Homologous recombination",39,-0.37157828397975,-1.33762889127004,0.083743842364532,0.262123865626493,0.111945133715928,2130,"tags=31%, list=17%, signal=26%","68275/74335/71711/233826/20184/67967/21975/20422/235559/19891/12189/12144",0.245041785430996
"mmu05224","Breast cancer",112,-0.281565785192986,-1.23737244889003,0.0863095238095238,0.266704204204204,0.113901257067462,1229,"tags=16%, list=10%, signal=15%","242705/16973/14171/216795/20683/13389/17977/16450/11789/74769/12189/14367/18710/21415/16476/27015/17873/23882",0.266350657088526
"mmu04670","Leukocyte transendothelial migration",71,-0.312145428301319,-1.25784292062674,0.0874035989717224,0.2676735218509,0.114315223164418,1942,"tags=21%, list=16%, signal=18%","69524/29857/22330/20469/22350/57257/19303/18752/17356/74769/18710/16456/60363/234779/67268",0.245041785430996
"mmu05216","Thyroid cancer",31,-0.395064279171551,-1.33059846673861,0.091324200913242,0.274773692221421,0.117347490064779,244,"tags=13%, list=2%, signal=13%","21415/27015/17873/23882",0.224966093540314
"mmu04730","Long-term depression",46,0.372857224159615,1.31845961799837,0.0912162162162162,0.274773692221421,0.117347490064779,2370,"tags=33%, list=19%, signal=27%","19092/26396/14799/12286/14673/18798/11836/14682/18795/26395/15461/18176/26417/18783/14672",0.191892240384838
"mmu00515","Mannose type O-glycan biosynthesis",20,0.479884151947881,1.38579745023477,0.0954861111111111,0.277241244756609,0.118401306732111,1546,"tags=35%, list=12%, signal=31%","243853/53418/68273/217734/74653/97884/76898",0.190023305279108
"mmu04610","Complement and coagulation cascades",34,0.420238429416899,1.36229706127525,0.0961857379767828,0.277241244756609,0.118401306732111,1980,"tags=29%, list=16%, signal=25%","12266/50908/20720/12946/50909/21824/18793/12268/18791/19128",0.184706471207739
"mmu04068","FoxO signaling pathway",109,-0.290464802510265,-1.25449323825137,0.0961538461538462,0.277241244756609,0.118401306732111,1707,"tags=20%, list=14%, signal=18%","12914/58231/56458/12125/108079/93739/12566/20620/18607/268697/19079/57436/74769/384783/21808/18710/67526/16367/56486/12581/17873/23882",0.241339976815091
"mmu05012","Parkinson disease",230,0.267560127320189,1.2035877894457,0.0931586608442504,0.277241244756609,0.118401306732111,2226,"tags=20%, list=18%, signal=17%","66725/68015/74153/22154/22142/11739/22059/22335/67951/12048/26444/22143/68943/227613/67942/11740/26408/11951/67273/66218/59029/22146/22166/12862/22152/64704/56791/106947/50868/69806/215999/26420/22333/19181/22273/108058/18024/225887/72900/12028/67680/67130/66416/11911/70316/75406/26419",0.175204047558551
"mmu05022","Pathways of neurodegeneration - multiple diseases",380,0.250868878630779,1.18150210379075,0.0954301075268817,0.277241244756609,0.118401306732111,2226,"tags=21%, list=18%, signal=18%","66725/14362/68015/26396/14799/74153/22154/22142/11739/29869/218460/67790/22335/67951/19056/12048/12568/26444/22143/12364/12333/19225/18798/68943/74781/227613/21937/67942/11740/19165/52639/12977/26408/11951/11836/15108/67273/14682/56811/66218/59029/19057/22146/53313/12862/22152/64704/18795/56791/69654/56491/12288/329015/26395/15461/233908/215999/11820/14082/26420/14368/18176/22333/19181/22273/108058/26417/19164/225887/72900/12369/12028/67680/67130/641376/66416/11911/70316/75406/26419",0.165656695205483
"mmu04975","Fat digestion and absorption",19,0.485110821216038,1.39641527871865,0.097864768683274,0.27741831122614,0.118476926437936,1599,"tags=37%, list=13%, signal=32%","67800/50784/67916/26569/66350/110446/67512",0.190023305279108
"mmu04080","Neuroactive ligand-receptor interaction",99,0.314086704355859,1.25792165550133,0.0972644376899696,0.27741831122614,0.118476926437936,1610,"tags=17%, list=13%, signal=15%","78134/12266/11535/18442/14799/228139/19220/18438/12257/14600/14739/54598/72075/14806/223780/11550/13610",0.175204047558551
"mmu05220","Chronic myeloid leukemia",75,-0.304780496986046,-1.25418510871579,0.099737532808399,0.278129867912852,0.118780810665532,1290,"tags=17%, list=10%, signal=16%","14013/242705/12928/110279/18035/74769/21808/18710/12929/14389/27015/17873/23882",0.231126709673834
"mmu05206","MicroRNAs in cancer",154,-0.250969598857194,-1.16923422142383,0.0991253644314869,0.278129867912852,0.118780810665532,1475,"tags=19%, list=12%, signal=17%","14184/12125/14056/21417/22350/12367/13637/13433/242705/81877/12928/22196/56289/18590/18752/67849/11789/74769/12189/14086/384783/15430/21808/18710/18712/12929/13636/16367/13638/234779",0.245041785430996
"mmu04931","Insulin resistance",87,-0.291405452417873,-1.2242565733025,0.101876675603217,0.281804030095996,0.120349933629223,1834,"tags=26%, list=15%, signal=23%","208647/12894/12912/56458/12895/74343/108079/76055/26568/18607/208104/19246/210789/18035/19079/100705/74769/384783/18710/19309/16367/170826/19017",0.231126709673834
"mmu01522","Endocrine resistance",84,0.323047533301621,1.27030094763576,0.114832535885167,0.310138266209547,0.132450624433889,2736,"tags=32%, list=22%, signal=25%","26396/12567/22059/11651/11836/13866/12443/26395/15461/59035/19645/26420/20416/18176/104111/216148/13555/26417/12028/20779/18706/26419/18709/14281/56717/14083/12580",0.16440575583821
"mmu04722","Neurotrophin signaling pathway",107,-0.275108316487547,-1.20055336000217,0.114058355437666,0.310138266209547,0.132450624433889,1132,"tags=17%, list=9%, signal=15%","12928/18607/12070/22034/20399/18049/22627/18035/14388/74769/65020/20661/18710/12929/16476/16367/26401/234779",0.216542836735348
"mmu05170","Human immunodeficiency virus 1 infection",175,0.273034312156207,1.18157561358339,0.113737075332349,0.310138266209547,0.132450624433889,3001,"tags=33%, list=24%, signal=26%","15040/69550/209387/26396/19056/12048/80287/73181/319236/11651/12442/24088/21937/13194/99375/14682/266632/19057/21354/14701/15039/26395/15461/11767/16179/14693/17874/14708/14082/26420/18176/21898/26417/14972/67673/12028/245000/71609/18706/26419/15015/56045/14672/75717/18709/14281/14688/26400/56717/14696/14083/14706/213233/14964/16439/26965/12370/18803",0.158514105424824
"mmu05320","Autoimmune thyroid disease",18,0.479505051034004,1.34558059612084,0.117863720073665,0.311371237458194,0.132977188968438,3379,"tags=39%, list=27%, signal=28%","15040/15039/14972/15015/16189/14964/14999",0.175204047558551
"mmu04020","Calcium signaling pathway",148,0.284937812324269,1.20946621553432,0.118012422360248,0.311371237458194,0.132977188968438,1591,"tags=20%, list=13%, signal=17%","18573/14178/52163/228139/11739/15234/19220/12286/22335/19056/18438/56636/102093/73181/18798/11740/13866/107589/14682/19057/233979/53313/56632/18795/12288/18595/65973/11550/215999",0.159646701919906
"mmu04144","Endocytosis",220,-0.233903916052222,-1.14362244757824,0.116838487972509,0.311371237458194,0.132977188968438,1475,"tags=17%, list=12%, signal=16%","14184/12340/56324/12389/98878/16572/69091/54198/16573/18720/16574/106572/19341/75767/107338/216963/22034/83814/71955/11842/271457/330192/211673/68767/19349/58220/74325/12757/193740/67300/56433/73728/65114/11841/107305/16004/28006/15511",0.245041785430996
"mmu05214","Glioma",68,-0.298448461127657,-1.2189016708819,0.120603015075377,0.315777360082857,0.134858909983073,572,"tags=12%, list=5%, signal=11%","18590/18752/74769/18710/27015/234779/17873/23882",0.204294756516886
"mmu04141","Protein processing in endoplasmic reticulum",161,-0.252793686186072,-1.16379232560095,0.124183006535948,0.322687660922955,0.137810089379551,1927,"tags=24%, list=15%, signal=21%","81910/77371/56438/69276/81489/22030/110616/13135/72265/74126/14827/12282/109815/226418/14828/100037258/13198/67812/15519/67475/56228/12304/17155/66967/19359/71853/235416/12330/15502/27054/193670/22027/193740/12317/13666/67838/15505/18415/15511",0.231126709673834
"mmu05205","Proteoglycans in cancer",164,0.276905566797366,1.19679483787792,0.125373134328358,0.323330714846819,0.138084718159809,3306,"tags=37%, list=26%, signal=27%","12842/12843/14362/26396/21859/15234/22059/11733/16419/11651/192176/15529/24088/319757/14268/18793/11836/13866/12443/17698/14733/26395/13039/15461/11461/109676/18569/14368/18176/15442/21898/16801/108058/13207/11735/26417/22339/14000/20779/18706/20104/18709/12540/56717/15251/22325/14083/11465/22160/16416/14173/16439/18803/17395/21803/83383/13345/20130/75705/13649",0.151148761385484
"mmu04150","mTOR signaling pathway",129,-0.263523480048121,-1.19198593239908,0.127167630057803,0.325511172461392,0.139015925315029,1460,"tags=20%, list=12%, signal=18%","216742/66144/22410/108079/64930/72446/16973/64898/18607/216795/56032/11973/80909/54170/18752/329679/74769/14367/18710/16367/11966/11964/66335/56692/73834/52187",0.213927855492356
"mmu02010","ABC transporters",28,0.418572547244315,1.30795125580777,0.128865979381443,0.327415043909889,0.139829010927705,2629,"tags=43%, list=21%, signal=34%","239273/17250/74610/217262/11306/21354/11666/18669/11303/18671/27410/19299",0.160801401070022
"mmu05203","Viral carcinogenesis",169,0.27179282961373,1.19081827136823,0.130841121495327,0.329989004947773,0.140928271431425,2199,"tags=22%, list=18%, signal=18%","54123/15040/12266/20684/16391/19664/56463/12567/22059/12915/16453/22335/19106/22628/13194/79221/12443/13655/12444/15039/68024/15461/22631/19645/16451/18176/208727/14534/235459/26417/14972/12028/70315/71609/20779/18706/11911",0.151148761385484
"mmu05223","Non-small cell lung cancer",67,-0.306292077976264,-1.22999871999017,0.133514986376022,0.33427474691223,0.142758581525991,1327,"tags=19%, list=11%, signal=17%","16572/16573/242705/16574/18607/56289/18752/74769/18710/27015/234779/17873/23882",0.20207170902116
"mmu05330","Allograft rejection",17,0.487501151329977,1.34147300290517,0.135416666666667,0.336579106280193,0.143742703353127,3379,"tags=41%, list=27%, signal=30%","15040/15039/14972/15015/16189/14964/14999",0.157402899305283
"mmu05332","Graft-versus-host disease",17,0.485994785590828,1.33732788659917,0.137152777777778,0.338441746602718,0.144538180405441,3379,"tags=41%, list=27%, signal=30%","15040/15039/14972/15015/14964/16193/14999",0.156312403073186
"mmu04914","Progesterone-mediated oocyte maturation",77,-0.284765004041158,-1.18701331107398,0.138888888888889,0.340277777777778,0.145322293499865,1116,"tags=17%, list=9%, signal=15%","12566/15519/12235/268697/110033/208922/12534/12428/67579/74769/18710/20878/231207",0.190023305279108
"mmu05133","Pertussis",48,0.355126418715546,1.26606997286145,0.144578313253012,0.346785744376106,0.14810164817376,2462,"tags=31%, list=20%, signal=25%","12266/50908/50909/266632/12268/117149/16179/17874/26420/21898/26417/12369/107607/26419/14281",0.151148761385484
"mmu04979","Cholesterol metabolism",34,-0.364612532493004,-1.26094551906483,0.142857142857143,0.346785744376106,0.14810164817376,772,"tags=21%, list=6%, signal=19%","18145/20778/14725/20661/16816/11816/16891",0.186432558434075
"mmu00562","Inositol phosphate metabolism",67,-0.30488812655185,-1.22436077314425,0.14441416893733,0.346785744376106,0.14810164817376,2775,"tags=30%, list=22%, signal=23%","54384/320404/76500/227733/52858/83493/18802/72469/103199/18704/18720/233011/327655/16332/18711/74769/170749/117150/104015/234779",0.193813302725311
"mmu03460","Fanconi anemia pathway",51,-0.317063209850609,-1.21811811469994,0.150246305418719,0.357878352490421,0.152838963853306,3581,"tags=45%, list=29%, signal=32%","193838/56210/104806/26447/237211/50505/272158/235610/60534/68275/80905/71711/233826/20892/71885/52864/67196/21975/18861/19891/12189/12144/27015",0.179782316298324
"mmu04726","Serotonergic synapse",64,0.328526921096538,1.21615458883559,0.152866242038217,0.361607731166264,0.154431668102294,3296,"tags=42%, list=26%, signal=31%","12286/19224/19225/18798/11836/14682/14701/18795/12288/26395/15461/14693/14708/11820/18176/26417/18783/15551/14688/14696/14706/19252/16439/14702/214084/18797/56448",0.140406238523342
