"entrezgene_id","stat"
"15512",1.22156979246935
"68018",1.22079438211059
"68259",1.2198961236955
"56036",1.21866226172531
"60599",1.2183046354735
"66711",1.21724217138692
"104401",1.21653226072
"17128",1.21636589929783
"103742",1.21464325769165
"100041479",1.21440971305851
"12068",1.21440217267919
"56409",1.21435751839879
"23808",1.21425843612192
"76890",1.21395303877768
"56284",1.21314048532347
"622665",1.21264862258066
"64453",1.21263401671379
"329003",1.21232365761299
"11770",1.21225755917614
"75786",1.21150685624007
"231327",1.21141940167184
"66580",1.21095940356604
"100043729",1.21001912062578
"68214",1.20938367765258
"233033",1.20927048127978
"14538",1.20884688172776
"227613",1.20831301017878
"241113",1.2079855927834
"18295",1.20738657254721
"231769",1.20733771891437
"225651",1.20722264424262
"26429",1.20688708691865
"235584",1.20686265375632
"107448",1.20679893389399
"13436",1.20670661186387
"72656",1.20573896164048
"218121",1.20544552175013
"54401",1.20528579271445
"67528",1.20509233651425
"102640250",1.20372810272864
"72351",1.20301619039204
"56199",1.20295045542009
"12728",1.20211443264073
"27387",1.20186501465765
"60440",1.20096680328036
"100504715",1.20077065156661
"11933",1.20025987179758
"230801",1.20011829043516
"217835",1.20010519834449
"77573",1.19971111826648
"66286",1.19950614322042
"53623",1.19891718416201
"22275",1.19828955014024
"100040416",1.1977823697073
"56515",1.19741432214599
"106564",1.19738093326864
"74916, 75084",1.19737227837533
"319955",1.19624333172436
"320775",1.19591079636603
"232223",1.19448937940866
"71375",1.1938306955043
"26456",1.1924273607505
"71890",1.19215366110969
"240442",1.19167503795735
"76608",1.18996665632079
"170719",1.18991100530449
"13347",1.18984500497502
"59032",1.18973162495414
"76138",1.18964508484472
"14004",1.18908637184122
"66515",1.18884833392871
"20655",1.18868369292802
"227195",1.18787824920688
"71365",1.18772458649207
"68852",1.18725803315572
"56032",1.18723963345785
"93747",1.1866557831949
"15463",1.18655097663434
"73172",1.18624939777552
"115486329",1.18571536853227
"67388",1.18491082379435
"18005",1.18343084820091
"94281",1.1828833907181
"212670",1.18285491638529
"14466",1.18269714644234
"56055",1.18223961894884
"66681",1.18155291397142
"66441",1.18133540711833
"226412",1.18110373795403
"170625",1.17968442326778
"244879",1.1795105512496
"66916",1.17898428710209
"70772",1.17761272327222
"80718",1.17615744091429
"223776",1.17613210179207
"66756",1.17606375712898
"227331",1.1755950713419
"381560",1.1750834220577
"12505",1.17503941819828
"666704",1.17500781576817
"319710",1.17488826551076
"230500",1.17444230379641
"14270",1.17393856864305
"12914",1.17354653668592
"66520",1.17319815929312
"73473",1.17247503445926
"675921",1.17236896738206
"75956",1.17204764587488
"70252",1.17158448957768
"51810",1.17024491256572
"215387",1.17002495949324
"54126",1.16963625078951
"70099",1.16951155861325
"23825",1.1692967604387
"20970",1.16855717763665
"72135",1.16836441074287
"99349",1.16799890393134
"70620",1.1679310881677
"320615",1.16705780031778
"115488998",1.16692573784611
"319651",1.16652536946732
"67893",1.1664061778599
"69721",1.1663448354809
"16784",1.16633194895131
"77652",1.16628313684723
"17126",1.16609106205344
"13018",1.16605604085289
"67923",1.16573056155818
"100379145",1.16561634602356
"16923",1.16557140235618
"72056",1.16539165774108
"114893",1.16516662347228
"69456",1.1647298480185
"100689703",1.16436314488794
"17283",1.16412314047241
"69161",1.16412157984994
"224105",1.16256952329558
"11964",1.16256423001744
"66631",1.16236952052014
"14704",1.16113218847871
"11569",1.16106961630864
"381644",1.16085224408274
"67525",1.16041920348232
"408062",1.15915503970573
"20128",1.15858285148267
"17289",1.15819266214436
"56626",1.1579605218147
"12449",1.1575727090408
"104346",1.15596491422244
"56278",1.155753859967
"115487534",1.15563179021756
"99899",1.15562841592965
"30939",1.15463465073619
"78439",1.15381794776834
"11419",1.15366089934435
"66333",1.15360728079341
"23983",1.1534428548756
"57908",1.15295577218175
"13041",1.1527437212462
"73652",1.15269236545
"23806",1.15252822064181
"13368",1.15177650717202
"18969",1.1516089564119
"16558",1.15148636340674
"238123",1.15051509297824
"791415",1.14991655284589
"64138",1.14987025287439
"70351",1.14977389951645
"22222",1.14932302124871
"69156",1.1479098553648
"14234",1.14739084680881
"64143",1.1470493861802
"320727",1.14704747026532
"24110",1.14680972753465
"18130",1.14658071268422
"224624",1.14636016655138
"140887",1.1462673954269
"70827",1.14576883099146
"70247",1.14572029359291
"319552",1.14387396186463
"100042198",1.14333466052656
"239122",1.1426625098408
"108682",1.14176003558554
"67306",1.14156138166772
"270166",1.14092554791998
"72399",1.14080569054011
"66700",1.13951621431889
"67073",1.13922975963999
"652925",1.13897032067503
"209446",1.13773881960945
"72201",1.13716532620794
"101206",1.13545410611049
"193796",1.1346441175509
"105663",1.13405626242751
"208228",1.13402111941416
"17997",1.13391759566356
"104732",1.13349410133999
"246293",1.13337535905642
"71306",1.13312780906834
"636741",1.13302141603119
"75725",1.13245054473667
"74487",1.13231898696904
"69770",1.13073422766862
"74120",1.13067791302262
"97287",1.13061276166347
"56332",1.12915277010334
"70779",1.12879917740287
"622320",1.1283699482051
"71458",1.12814487966553
"244672",1.12812997013064
"115489817",1.12792294595771
"66617",1.12770660970915
"71389",1.1272848413336
"228866",1.12680604992957
"665211",1.12678081199323
"56846",1.12627097384407
"100503849",1.12608639919815
"243272",1.12579673701185
"64451",1.124718915158
"19349",1.123453795719
"22640",1.1227731732663
"193452",1.12234839916009
"94178",1.12220391694072
"15502",1.12138518614792
"56214",1.12136917771524
"12339",1.12038431738929
"63913",1.12007633612145
"85031",1.1199365046114
"24056",1.11974992863557
"99010",1.11923732304147
"234371",1.11909626916687
"19988",1.11890824316825
"269401",1.11823250467711
"17344",1.11786925906033
"233789",1.11771874648152
"229004",1.11750192571769
"407812",1.1173187196912
"329679",1.11692761022204
"65247",1.1165469289639
"67759",1.11641044339627
"320844",1.11639127542067
"12156",1.11579563717367
"67938",1.11528138341826
"102631725",1.11254488276958
"12314",1.11213559436982
"27368",1.11063825834161
"20167",1.11015369600287
"15370",1.11007856984802
"77604",1.10940957624811
"267019",1.10920389154168
"242691",1.10742441750455
"66966",1.10741575597903
"84092",1.10656584572074
"28000",1.10643745857879
"54402",1.10582246443787
"67871",1.10576012001554
"75617",1.10511234880624
"230657",1.10490852640086
"68736",1.1042397601592
"14670",1.10423750515063
"77721",1.10418712146299
"76866",1.10417211508972
"72404",1.10353275126218
"13797",1.10292249730259
"13823",1.10263705804854
"76123",1.10261633648375
"227800",1.10254039659587
"30932",1.10249430821561
"58246",1.10133017226147
"58911",1.10125113418044
"67657",1.09974487168844
"72807",1.09913527141388
"66889",1.09821612993179
"21400",1.0977567094529
"56737",1.09732629126229
"26383",1.09727712335592
"234912",1.09725031754551
"414872",1.09714789107105
"19981",1.09699614036138
"22271",1.0968869622968
"66860",1.09644709306835
"67568",1.09456489197242
"77945",1.09286573430001
"20408",1.09266964539158
"14423",1.0918867713459
"77532",1.0917286766875
"20878",1.09157840948166
"230598",1.09124225719233
"213056",1.09075109494751
"327762",1.09016887085588
"72774",1.09013054062359
"211286",1.0898337324263
"67544",1.08928577245449
"76899",1.08845486727783
"381379",1.08822474204179
"76142",1.08807512891117
"73681",1.08794825660108
"67414",1.08782253997873
"320415",1.08775480473655
"320204",1.08717754982063
"16449",1.08713443092446
"56491",1.08646717989859
"13527",1.08595604043435
"56460",1.08477246352097
"81004",1.08448190769931
"18573",1.08409988154929
"665562",1.08357127488385
"70744",1.083548571852
"68098",1.08347861711905
"78767",1.08338530440131
"97112",1.08337401308816
"115486186",1.08330942886545
"21945",1.08232526771633
"104776",1.07864748147451
"74729",1.07805266479971
"271842",1.07764774281378
"12837",1.07746752930684
"11984",1.07723419172342
"216441",1.07719940086119
"66822",1.07702335587578
"58875",1.07691233690257
"226153",1.07688135510283
"56381",1.07645120716886
"26407",1.07610357317118
"12211",1.0757561661834
"71728",1.07449190674535
"66965",1.07421454420271
"19167",1.07363576483581
"71765",1.0733446350142
"224432",1.07196217150633
"240476",1.07153840199968
"329509",1.07137382407354
"68942",1.07113386509924
"104836",1.07040771119205
"15528",1.06969107970409
"15116",1.06935381532592
"19822",1.06845806853852
"67370",1.0676138136527
"225895, 100039957",1.06753519435921
"66885",1.06743019496077
"329496",1.06727700373565
"230073",1.0671132661994
"64296",1.06686712641144
"16353",1.0667139513842
"224598",1.06634639890579
"97031",1.0635546116741
"100041574",1.06355063065594
"72556",1.06210730852817
"30046",1.06120418570273
"21812",1.0609079148123
"69190",1.06076851749303
"218544",1.06053345646714
"170718",1.06036772462274
"69470",1.06034355325064
"16563",1.05891174271468
"19291",1.05874238383557
"13356",1.05836431866869
"230784",1.05752895904224
"73072",1.05727947554538
"67474",1.05724088367947
"433693",1.05719157792997
"234549",1.05680304422471
"70646",1.05637286752219
"619719",1.05587070734845
"18477",1.05578272420605
"83396",1.05525527134228
"66853",1.05269097886235
"68023",1.052052096636
"215928",1.05198515247772
"72938",1.05194913234053
"654804",1.05183022137631
"26422",1.0516216762544
"100380944",1.05081978291854
"13063",1.05063459299757
"67897",1.05044649288919
"72171",1.05000950270118
"58988",1.04846191757478
"74117",1.0481161024221
"52585",1.04664688459694
"14235",1.04642207362505
"56348",1.04628573741586
"11534",1.04620925195924
"56705",1.04572903779486
"26416",1.04535364945174
"51885",1.04482037713642
"227298",1.04405808909117
"17992",1.04314856446165
"56454",1.04255157139771
"12363",1.04246372036641
"270672",1.04231920805111
"240263",1.04215106166187
"66102",1.04186665010525
"12013",1.04134875966347
"67861",1.04132144839328
"242291",1.04097273577712
"381269",1.0400509149323
"100678",1.03979770579674
"60425",1.03972339392408
"72041",1.03970030976367
"333433",1.0388148688824
"319960",1.03878970637755
"67856",1.03816212510784
"67199",1.03744236871715
"226414",1.03687004749361
"228994",1.03660172287906
"69170",1.03657206592069
"71461",1.03577845488937
"52575",1.03493772960212
"347722",1.03474396363557
"230815",1.03436124209554
"16499",1.03411935562549
"68201",1.03367296037707
"68592",1.03346059980967
"66569",1.03294624850192
"12929",1.03283349154234
"66618",1.03212977989464
"56378",1.03165963675501
"102635315",1.03160951286408
"66148",1.03090444304815
"76491",1.0307937561726
"71769",1.03016460578133
"434204",1.02999937358682
"56194",1.02969558232381
"18302",1.02928886323775
"66878",1.02908177304383
"93694",1.02787362409559
"224585",1.02756712369038
"102633750",1.02728390467559
"12514",1.02716597633053
"60345",1.02687809617283
"209200",1.02650340966016
"115490087",1.02571715103608
"76501",1.02554703151617
"14884",1.02541627885436
"67387",1.0248500919957
"11601",1.02483274682354
"216150",1.02478420718077
"101437",1.02377699775985
"74013",1.02373735883416
"20847",1.02348514977688
"233315",1.02338782353472
"212919",1.02214765834603
"269514",1.02138472753075
"19247",1.01947382831789
"18034",1.0194157706138
"623474",1.01875003361102
"69550",1.01837254402142
"100126228",1.01829637038731
"434179",1.01815860272617
"240869",1.01807240756894
"16413, 105245391",1.01799585364876
"225027",1.01763315702246
"630836",1.01735756515443
"330192",1.01734559878493
"228598",1.01711407779234
"68117",1.0167897263546
"210126",1.01659924107765
"226518",1.01656566823092
"14388",1.01566568556411
"211945",1.01496977274466
"56546",1.01436721036909
"229285",1.01146649097154
"78248",1.01039726154959
"50909",1.00996558086137
"667823",1.00967687691406
"57752",1.00954108536877
"68490",1.00891329447449
"211488",1.00869083463853
"18087",1.00808705506032
"225467",1.00802365338886
"77011",1.00715331060667
"12385",1.00703739884564
"77733",1.00668956735706
"218543",1.00625881875745
"320024",1.00600236551246
"14537",1.00565861536021
"70611",1.0045436953079
"224903",1.00441205929755
"115487919",1.0042543329523
"12453",1.0041939068595
"240514",1.00407459140271
"233895",1.00400903087674
"30960",1.00378105367267
"22428",1.00333650829937
"12616",1.00332901136803
"69379",1.00312592606548
"102060",1.00301585760082
"57370",1.00293987503283
"12978",1.0021455471
"26554",1.00085367261068
"67017",1.00070536508189
"68526",1.00064250884538
"69259",1.00026315372035
"433470",0.999941333270304
"67248",0.999482693403017
"18754",0.999224940639869
"27993",0.999187121210067
"54217",0.999088945036997
"319314",0.997041630826097
"66824",0.996851878252566
"18626",0.996836876614768
"229317",0.996242071055185
"15519",0.994001956896709
"12785",0.993466454432549
"23802",0.993395784988195
"66271",0.993225656040162
"106489",0.992939492440353
"52245",0.992900456414398
"228983",0.992852553258985
"28042",0.992677426895799
"67849",0.992423084888157
"12282",0.99204479468882
"107823",0.991970484467531
"20462",0.99169085941664
"115487325",0.990299141021805
"214663",0.988919129620807
"227541",0.98868679512322
"234854",0.988683760779866
"108167617",0.987424850033693
"15114",0.9869018364935
"67834",0.986396510943995
"75424",0.985916366754328
"16580",0.985778471395662
"237253",0.985754802413291
"18828",0.984840042295398
"20115",0.984712024582399
"330401",0.984416764158288
"26374",0.984333389224765
"23807",0.983802008322154
"98758",0.982958695943917
"328108",0.982734326787445
"380601",0.982093109852563
"100048534",0.981912220649429
"68350",0.981227993480745
"208884",0.981145366289366
"103284",0.980999133099573
"381318",0.980782589268865
"99237",0.97909078647228
"76400",0.978643395896902
"20853",0.978631714237646
"13437",0.978441982045987
"77781",0.978424512611115
"21380",0.978278382062043
"241694",0.977945261249436
"121811722",0.977798759696139
"27981",0.977531959961016
"72155",0.977470194717756
"13560",0.977121001383665
"21894",0.97616331604549
"66098",0.975312039317645
"244421",0.97528251234662
"233064",0.975124930314423
"69577",0.973256402584466
"233335",0.973102968714306
"76355",0.971615712322345
"17218",0.970929348997413
"12263",0.970691911780082
"245020",0.970256541869889
"76178",0.96958611197323
"30795",0.969422302046466
"319653",0.969253364758649
"225363",0.968751411536809
"77113",0.968596409195809
"56309",0.968305088644295
"68487",0.967552560061096
"22070",0.966710504662385
"76681",0.966427869665562
"56417",0.966065653315903
"17687",0.966014141550562
"71761",0.964869499134835
"70481",0.964806397371793
"226154",0.964784984991196
"14897",0.96471433168966
"71998",0.964627658261916
"12747",0.964104410593664
"14085",0.963924915892395
"66958",0.96370690514555
"100039532",0.963645077339651
"56743",0.96106610193688
"80732",0.959001833448987
"115485862",0.95877174243044
"72180",0.958733798048746
"104015",0.958685805161983
"78890",0.958373174225765
"269536",0.957467716959438
"114713",0.956851418005043
"12091",0.956706736924809
"107999",0.956689766149915
"94063",0.956546365801303
"69270",0.956537253313333
"235048",0.956455366457546
"14056",0.956176347834979
"71836",0.956046228705165
"13134",0.955813873693577
"56724",0.95485555240427
"16367",0.954723157906102
"224619",0.954578163648899
"17131",0.954303188284453
"228033",0.953904407800056
"72057",0.953782632687765
"19139",0.953418625394538
"320557",0.953179125237456
"381404",0.952800561642193
"56440",0.952652772445065
"26447",0.952627350458289
"18710",0.952288314025665
"108989",0.95176622195343
"102638983",0.951267503635855
"67166",0.950600154557028
"214932",0.949872596147722
"328778",0.949680796762734
"68961",0.948947251408062
"60364",0.948607050634673
"72313",0.947680783048007
"56401",0.947232414724372
"108168333",0.946675553387268
"16790",0.944652871830596
"114874",0.943804271464061
"56336",0.94375884800712
"71508",0.94250573279519
"231004",0.94246888698108
"66899",0.942285615771268
"74653",0.942265893335642
"225887",0.941540377260693
"102462",0.941349751973177
"71968",0.94101152502038
"74041",0.94091649139879
"20359",0.940888833257528
"76787",0.940857335194052
"225852",0.939979885701859
"12369",0.939840347755275
"329575",0.939524853921348
"73852",0.939081122318187
"100038882",0.938750842791568
"18637",0.938684278461562
"13496",0.938357029348813
"50772",0.938098782567781
"100043468",0.938088585148569
"81703",0.937991214374592
"22194",0.937968083264164
"15159",0.937919488109692
"102635357",0.935863324182143
"16599",0.935683977734584
"71978",0.935236956182316
"72167",0.934349032712589
"106583",0.934159926457978
"66576",0.933540268202399
"26372",0.93298515394151
"170676",0.932482105867558
"16323",0.93203074026961
"18636",0.930349687870442
"110958",0.930337496651375
"218914",0.929934354463351
"211586",0.929793687082658
"67267",0.929452426939644
"102641016",0.929144748869384
"102632818",0.92811517295139
"215751",0.928038088999004
"13618",0.92770267435834
"12040",0.927216581863241
"270152",0.926889193810814
"52633",0.926732178687238
"67031",0.926295220359697
"226562",0.926004045605165
"26413",0.924152738225039
"57896",0.924120844779995
"223649",0.922793318734658
"380714",0.922541596722548
"13480",0.922499903852209
"211986",0.92238006891074
"22084",0.92226054931326
"230584",0.922200509512423
"76563",0.922109670530547
"18830",0.921377153876974
"71617",0.919400817647239
"226591",0.918947819664236
"69754",0.918509279787703
"68975",0.91850622426109
"14376",0.917746769034919
"224079",0.917560104203847
"108168114",0.917403358542677
"654803",0.91720641902624
"22590",0.916663636605002
"77036",0.916369608305674
"67184",0.915879386407261
"234023",0.915750529538851
"76367",0.915748595901835
"209456",0.915566635038566
"102323",0.915163790002242
"74412",0.915093080101406
"408067",0.914854985418907
"56389",0.91464590435816
"319622",0.914403228544936
"67529",0.914254723586558
"100040822",0.914130665858386
"100532",0.913673367773355
"67864",0.913498336648925
"15898",0.913167359732302
"24109",0.913091839408318
"66627",0.913076441467891
"213948",0.912662027925806
"12531",0.911695081929437
"433466",0.911578587362083
"56046",0.911380325259124
"319998",0.910767656451251
"67337",0.909693622920844
"19934",0.909530133574555
"29875",0.908495963861094
"12468",0.908438441899329
"13666",0.908085543547749
"16543",0.907667814810479
"72826",0.907288035404998
"27418",0.906772034214377
"102633437",0.905744615714109
"30928",0.904143379235916
"208606",0.903660150162436
"68420",0.903466587581003
"14824",0.902969261240836
"791299",0.902363020188009
"55993",0.902332430313304
"12633",0.90175334615945
"229731",0.900873366776964
"629595",0.900799271815537
"16001",0.900099874026788
"12589",0.900087125357956
"215690",0.899924937741412
"105246320",0.899329579109802
"626854",0.898765564359868
"68995",0.898506427375903
"433956",0.897648422035233
"17970",0.897613333552443
"15212",0.897403774986509
"230162",0.896550692917049
"14579",0.896173819766448
"72238",0.895990075261764
"19724",0.895772063608109
"70358",0.895676086537261
"105244208",0.895418597644258
"74427",0.894508816281879
"102639735",0.892831643904265
"215335",0.892277403695939
"20544",0.892277052604204
"109079",0.892220479289141
"13400",0.892113644940374
"72440",0.891837692746919
"108168785",0.890846278088746
"67187",0.890653751663107
"16497",0.889724064367162
"12388",0.889537970675234
"15437",0.888712498497424
"57444",0.888103571555751
"70750",0.888096469690998
"83924",0.887620665982185
"19271",0.887560195418367
"263803",0.88755694257204
"71990",0.886847276907069
"232339",0.886613405537604
"360216",0.886367811947616
"67620",0.885786585839275
"100038392",0.885435073696809
"54405",0.885225752584267
"54196",0.885170006866233
"72075",0.884904014700124
"70579",0.884009377656856
"228356",0.883721615405878
"20623",0.883679171624899
"17174",0.883630702849556
"24136",0.8832554654981
"319636",0.88296102602768
"12827",0.882582246420616
"68598",0.882301219998382
"75710",0.882144944085282
"80285",0.881950539236077
"14202",0.881736040235426
"53627",0.881735831964817
"27494",0.880191048280814
"12856",0.880008458494403
"67126",0.878394411513214
"100502630",0.878285310369432
"231506",0.8781816685087
"66171",0.876897555335634
"74257",0.876025978401925
"56248",0.875919184226882
"170742",0.875894792202639
"432502",0.875709034309284
"68034",0.874881065458786
"66320",0.874553233780414
"69478",0.872611148216023
"106759",0.872570961143367
"223775",0.871246729637586
"70605",0.870979802638906
"76612",0.869844951669131
"70456",0.869531129423078
"380916",0.869173732790434
"76411",0.868806194886704
"22632",0.868597128737459
"105638",0.868107815180757
"69185",0.867472499792232
"56075",0.867361726806839
"268752",0.867269174783482
"210135",0.8669466560005
"231915",0.866626806877083
"272027",0.866058063217672
"11804",0.865973501521216
"232855",0.865735591484194
"20360",0.865578942993966
"230596",0.865120026507711
"17386",0.864844070109296
"22629",0.864675925917919
"100416706",0.864069728395874
"668525",0.863575806880724
"15161",0.863393022076492
"211922",0.863390067737124
"21778",0.863308456839725
"70527",0.862672991524685
"330189",0.861690598191236
"73389",0.861405568885283
"74268",0.861131545156437
"68115",0.860977167922556
"19731",0.860159409827937
"56295",0.858834555178547
"69930",0.858452380614185
"171167",0.858449569773363
"67268",0.8582840833398
"231051",0.85825068396959
"99730",0.858123887370034
"213491",0.856831288549285
"230075",0.856740544383658
"229096",0.855367821873999
"102636082",0.854871382345187
"67287",0.854352242152517
"26965",0.85359709159336
"14420",0.853498862561159
"19170",0.853370426668166
"80795",0.852860426507539
"56550",0.852721135232953
"30853",0.852271817304583
"68554",0.852240555763349
"100019",0.851937327176594
"72584",0.851695513529168
"382066",0.851370797447904
"70120",0.850024343994337
"67158",0.848989965938168
"14020",0.848086095057136
"214424",0.848054760878963
"100465",0.84770041541269
"636931",0.847636079700522
"104009",0.847424226013335
"19645",0.845578385108552
"69627",0.845221358681894
"214150",0.844500633351992
"353242",0.844007017382223
"213539",0.843617567143599
"74035",0.84307855135774
"14404",0.842435647147635
"19352",0.842240157530785
"23912",0.841728694013379
"56312",0.841487397073691
"13690",0.841243630471913
"213990",0.841077157609548
"231386",0.840352878891896
"328949",0.84011762291946
"109331",0.839892305606398
"52432",0.839845976753904
"100504637",0.8388291998552
"54636",0.83810944607094
"30878",0.835505057528186
"233905",0.83543803805824
"67241",0.83528818787037
"20017",0.835283912754282
"110147",0.83493259095946
"14977",0.834844510465716
"74626",0.834672986654776
"230789",0.834648045763606
"319535",0.833959188355747
"381201",0.832483742154571
"19791",0.831891915042616
"22751",0.83070882375805
"118445",0.83067007777469
"68867",0.830655302281282
"242584",0.830639478944713
"74122",0.830466537587916
"24018",0.829697657637855
"67836",0.829562932228068
"76792",0.829545920695634
"66679",0.828777669230293
"71970",0.828324859142669
"54194",0.828293655832498
"319965",0.828224463932929
"225348",0.827516620758956
"17161",0.827112234555429
"74105",0.82662758652529
"19041",0.824546319348389
"235184",0.822883616499453
"108954",0.822747172672217
"170644",0.822365717813294
"77766",0.822118224120992
"19042",0.821536685083154
"77920",0.819463365908333
"18203",0.819439575874406
"71206",0.819362390745764
"100504309",0.819296817104576
"71878",0.818306003517196
"26431",0.818170547431752
"21974",0.817924955580629
"56369",0.817770682940949
"100043324",0.816211798559885
"225049",0.815978204865786
"17710",0.815974321162142
"102637797",0.815572997300848
"213006",0.815386475758632
"101565",0.8147571015273
"76775",0.814755748410651
"18505",0.814607229429819
"106672",0.814395056004327
"68045",0.814385103397162
"12371",0.813898426014387
"213811",0.813675876615587
"11745",0.813201938481999
"78388",0.811813127635297
"224440",0.811483001638676
"379043",0.811017113194601
"67103",0.810929656506265
"68058",0.810242273199714
"75619",0.809759850482936
"68879",0.80914403130361
"19134",0.808550767780512
"269593",0.808489920399548
"209361",0.807287209372779
"70454",0.807210268548512
"16407",0.806909246746538
"68925",0.806384614556498
"226747",0.806272638474267
"59038",0.805495615767016
"382793",0.805197733356115
"13185",0.804764438538276
"208285",0.80472906186549
"66729",0.803045250306365
"109900",0.803032676964353
"27801",0.803012831159807
"12585",0.802678104322224
"224171",0.802621896799428
"74011",0.8024647349116
"320528",0.801822688654267
"107702",0.800775030262899
"19025",0.798746196461844
"18777",0.798522526019575
"246710",0.797651110539322
"407243",0.797511951320822
"107895",0.797322657088342
"105651",0.797159499231268
"242642",0.79665148000112
"97827",0.795836142284122
"20656",0.795749285131741
"194655",0.795256306912864
"100126795",0.794604957974162
"72536",0.794481815316165
"20403",0.793837362725923
"171463",0.793106565880172
"231855",0.793096124449309
"100502624",0.792213998532174
"93890",0.79183200809977
"77057",0.791569019689268
"71804",0.791366052355457
"14211",0.79106971846657
"20964",0.790888816991085
"56504",0.790825576058124
"100042880",0.790554422202901
"13688",0.790499492994642
"55980",0.790285438645404
"232196",0.790273430414538
"70930",0.790224694782413
"108097",0.790189353595936
"14236",0.790021407908428
"270669",0.789813049017245
"231014",0.78918067873733
"59025",0.789135060242897
"72103",0.789129121541932
"20841",0.788903063448999
"75590",0.788680137186012
"27081",0.788564813786216
"213753",0.787990262466439
"104681",0.78715626189317
"71446",0.78710418848793
"380705",0.78689616971186
"80290",0.78651596723929
"14573",0.786270774975663
"56384",0.785238935580563
"68262",0.785207401915057
"19744",0.785037643779342
"21354",0.784676618790676
"245527",0.78420062775684
"100038526",0.782921958395281
"73178",0.782865333838671
"22169",0.782416978625197
"625540",0.782308539484703
"102639598",0.78205327818896
"13865",0.781851318624217
"22241",0.781513340612801
"27275",0.781226585302843
"16452",0.781188005531939
"544817",0.781116464532854
"14241",0.780683904728116
"21969",0.780432553052197
"12724",0.779934663727311
"27214",0.77975697565665
"18036",0.779649527152713
"213012",0.779558759480477
"51792",0.779310643205813
"14128",0.779200139212223
"77264",0.778348345691396
"16906",0.778059115400951
"68002",0.777310383448912
"232944",0.777144252830869
"100043761",0.776334925380696
"16373",0.776053951220051
"668166",0.775966078258403
"74244",0.775658723807131
"67809",0.775494410779683
"16978",0.775455872238418
"77940",0.774709491494493
"381305",0.774528835522081
"66848",0.772167515738645
"106326",0.771833571296314
"64658",0.771814805675171
"231642",0.771621713461512
"407819",0.770466324225868
"240960",0.769958586167199
"19732",0.769944275362619
"227697",0.76939645861812
"102637087",0.76919286481566
"132660285",0.767575951571575
"102632638",0.767350721582272
"80912",0.767231746167437
"230696",0.765935019230581
"20698",0.765781973239351
"108673",0.765546525732853
"382423",0.764872684210886
"13204",0.764829950278528
"74450",0.764472799963743
"51897",0.764175596946957
"99412",0.763283972907555
"66058",0.763005033069003
"227743",0.762487202006742
"243963",0.761942142803049
"21781",0.761596351663159
"13589",0.761513150668198
"56407",0.761375576044713
"21813",0.761049836974777
"211673",0.760538171739836
"74360",0.76036630309712
"14232",0.760022372684375
"11855",0.759165263327252
"170829",0.758721991596965
"74322",0.758567941362454
"56382",0.757786317621378
"16188",0.757722045172317
"20464",0.757466300147909
"106821",0.756751914135122
"58230",0.756750219837016
"14299",0.756014322943216
"381626",0.755906685991763
"66588",0.755235027135845
"230099",0.755090319697886
"18245",0.754453174311943
"16451",0.753955397827486
"12807",0.75395527358172
"115489055",0.753573323334763
"214901",0.752681906019182
"66315",0.751841822695675
"70325",0.751575336727698
"69227",0.751251860142168
"64833",0.750918723302564
"442821",0.75041419893685
"108767",0.750261068372954
"633057",0.750133456405046
"100043813",0.750108055414316
"66530",0.749985959979148
"98685",0.749943092892584
"68089",0.748925974136611
"74154",0.748612931820017
"93877",0.748423150438315
"67770",0.748299127119786
"100038712",0.746734421984561
"30843",0.746434318075084
"216459",0.745588414841642
"77707",0.745367454474813
"12466",0.745180040717864
"107035",0.745041751559368
"321010",0.744960687453728
"319277",0.74439260765023
"19153",0.744387162580912
"108829",0.743943000784619
"231093",0.743579259045286
"321022",0.742566515349916
"109652",0.741985299893972
"434234",0.741941528734794
"110651",0.741908460380029
"108907",0.741542151557295
"101835",0.740739484419926
"238037",0.740185674224892
"71517",0.740120377405694
"56258",0.739561842680708
"73914",0.739355437737309
"64010",0.73852138216656
"67308",0.738367111335451
"11776",0.738268879676122
"80911",0.737723162970257
"218038",0.737620521627504
"225164",0.736423214029163
"22184",0.736291310558851
"68505",0.735211434574602
"18759",0.734427710517929
"21991",0.733231715129475
"102632244",0.733109484073788
"68193",0.732878714796662
"16443",0.732506097532125
"212632",0.732260989164027
"22145",0.731329025424403
"69116",0.730587131491938
"319565",0.729920638501518
"235626",0.729403809621904
"21374",0.729073124491222
"77595",0.727924444517279
"16785",0.727642805704818
"98956",0.727518326629865
"26754",0.726897718944404
"214952",0.72687288796093
"238690",0.726654447555237
"105446",0.726560101773114
"242860",0.72648842648969
"100503498",0.726326822120274
"76246",0.725811516418207
"18771",0.725294039473063
"230863",0.725240153622922
"72590",0.72450113573607
"68028",0.72416158422173
"231717",0.724094458917706
"56220",0.723920990795134
"68170",0.723835793514536
"11747",0.72299738382529
"100702",0.722873530874942
"109785",0.722437527338087
"27366",0.722421240345484
"52690",0.720746067679703
"28071",0.720579364952158
"214763",0.719469951570555
"50850",0.717727279590796
"52120",0.717609816910083
"72615",0.71579234432869
"68977",0.715649535588986
"16145",0.715477802644544
"67219",0.715336191306298
"171530",0.714996477309925
"215436",0.714183590031696
"19765",0.713878802169826
"72691",0.713650005312141
"71844",0.71324516837333
"11949",0.713132440079522
