"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",0.0178995420458176,0.121575742569263,-0.304279274295165,-1.42085062446898,122,33,"6696;11221;9423;5728;9921;1600;6405;1499;5530;58190;6259;4763;9706;22933;6993;1020;29956;3398;5802;5764;8831;9283;3475;7533;6663;80128;57609;6092;9572;5108;7143;706;1495","SPP1;DUSP10;NTN1;PTEN;RNF10;DAB1;SEMA3F;CTNNB1;PPP3CA;CTDSP1;RYK;NF1;ULK2;SIRT2;DYNLT1;CDK5;CERS2;ID2;PTPRS;PTN;SYNGAP1;GPR37L1;IFRD1;YWHAH;SOX10;TRIM46;DIP2B;ROBO2;NR1D1;PCM1;TNR;TSPO;CTNNA1"
"GO_BP","GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY",0.0178549292254803,0.121575742569263,0.28223131686346,1.32836911628051,279,76,"5478;6187;104;2321;8795;57493;4869;1026;7070;7474;103;22974;3654;6879;8815;9270;7132;26271;9928;4615;63922;5770;8091;80279;9052;148252;5062;2621;990;51149;1612;54465;27338;57761;90007;1033;339123;10040;151636;5984;5605;11065;5569;995;5982;144097;122809;9221;5294;23328;991;51654;4296;2247;8737;57214;10899;641;9479;51191;152559;9079;29108;29990;1849;10935;114;84619;11232;57103;56647;7515;9088;5575;1062;4085","PPIA;RPS2;ADARB1;FLT1;TNFRSF10B;HEG1;NPM1;CDKN1A;THY1;WNT5A;ADAR;TPX2;IRAK1;TAF7;BANF1;ITGB1BP1;TNFRSF1A;FBXO5;KIF14;MYD88;CHTF18;PTPN1;HMGA2;CDK5RAP3;GPRC5A;DIRAS1;PAK2;GAS6;CDC6;MRNIP;DAPK1;ETAA1;UBE2S;TRIB3;MIDN;CDKN3;JMJD8;TOM1L1;DTX3L;RFC4;MAP2K2;UBE2C;PKIA;CDC25C;RFC2;SPINDOC;SOCS4;NOLC1;PIK3CG;SASH1;CDC20;CDK5RAP1;MAP3K11;FGF2;RIPK1;CEMIP;JTB;BLM;MAPK8IP1;HERC5;PAQR3;LDB2;PYCARD;PILRB;DUSP7;PRDX3;ADCY8;ZGPAT;POLG2;TIGAR;BCCIP;XRCC1;PKMYT1;PRKAR1B;CENPE;MAD2L1"
"GO_BP","GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION",0.0180208335300759,0.122180606581373,-0.373667467311716,-1.48603945014187,59,15,"2252;83481;5168;11221;5728;6714;5747;4318;25930;9448;2255;23499;382;9922;51094","FGF7;EPPK1;ENPP2;DUSP10;PTEN;SRC;PTK2;MMP9;PTPN23;MAP4K4;FGF10;MACF1;ARF6;IQSEC1;ADIPOR1"
"GO_BP","GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.01808405078549,0.12239027228037,0.59033577677568,1.66200100067115,16,6,"6241;1854;1635;2987;1841;1716","RRM2;DUT;DCTD;GUK1;DTYMK;DGUOK"
"GO_BP","GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT",0.0185005518638237,0.124985902965939,-0.434197209079714,-1.5570533518329,34,15,"1314;9276;26958;51226;9382;1315;27095;25839;57511;91949;83452;8775;22818;1523;11345","COPA;COPB2;COPG2;COPZ2;COG1;COPB1;TRAPPC3;COG4;COG6;COG7;RAB33B;NAPA;COPZ1;CUX1;GABARAPL2"
"GO_BP","GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.0186911929553627,0.125980936552511,-0.501137346030191,-1.53446215963895,20,14,"79071;5743;9444;3992;2950;2879;11332;56624;246;2944;1571;5354;59344;23205","ELOVL6;PTGS2;QKI;FADS1;GSTP1;GPX4;ACOT7;ASAH2;ALOX15;GSTM1;CYP2E1;PLP1;ALOXE3;ACSBG1"
"GO_BP","GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS",0.0187143185432885,0.125980936552511,0.520763409366572,1.58255006997322,22,9,"4869;29997;27341;55035;7486;55127;54984;27042;2752","NPM1;NOP53;RRP7A;NOL8;WRN;HEATR1;PINX1;UTP25;GLUL"
"GO_BP","GOBP_EMBRYO_IMPLANTATION",0.018831980803829,0.12654823979878,0.410687861261387,1.52053751080104,55,12,"8614;2201;6159;7076;397;682;3976;3912;7216;4088;26173;7046","STC2;FBN2;RPL29;TIMP1;ARHGDIB;BSG;LIF;LAMB1;TRO;SMAD3;INTS1;TGFBR1"
"GO_BP","GOBP_POSITIVE_T_CELL_SELECTION",0.018887997976155,0.12670002182235,-0.416867019610204,-1.53342627463021,39,18,"4775;2033;3956;6776;3718;6774;4063;596;6722;6693;3716;673;7535;84695;10538;1540;3594;23476","NFATC3;EP300;LGALS1;STAT5A;JAK3;STAT3;LY9;BCL2;SRF;SPN;JAK1;BRAF;ZAP70;LOXL3;BATF;CYLD;IL12RB1;BRD4"
"GO_BP","GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION",0.018938429696999,0.126813866698986,-0.396822134320952,-1.51538871590129,44,18,"4647;134359;6774;1735;3549;6096;23287;4669;5584;5523;85407;286204;7422;10002;23322;7054;57010;5146","MYO7A;POC5;STAT3;DIO3;IHH;RORB;AGTPBP1;NAGLU;PRKCI;PPP2R3A;NKD1;CRB2;VEGFA;NR2E3;RPGRIP1L;TH;CABP4;PDE6C"
"GO_BP","GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT",0.0189883809055713,0.126924098116605,-0.343953141114352,-1.46293485021325,78,21,"1605;5595;7412;10397;4763;22933;9968;1020;2817;10370;2668;4665;5376;3265;4664;163175;6663;1960;3084;91584;9464","DAG1;MAPK3;VCAM1;NDRG1;NF1;SIRT2;MED12;CDK5;GPC1;CITED2;GDNF;NAB2;PMP22;HRAS;NAB1;LGI4;SOX10;EGR3;NRG1;PLXNA4;HAND2"
"GO_BP","GOBP_SKIN_EPIDERMIS_DEVELOPMENT",0.0191031658742246,0.12746654694245,-0.305046852389179,-1.39761641746321,113,30,"2252;3516;2263;80326;8861;6615;1499;8626;4763;7480;26133;50814;538;9314;344167;8841;8546;23369;596;4089;60485;6722;4669;2255;6608;7357;51083;3229;10269;1896","FGF7;RBPJ;FGFR2;WNT10A;LDB1;SNAI1;CTNNB1;TP63;NF1;WNT10B;TRPC4AP;NSDHL;ATP7A;KLF4;FOXI3;HDAC3;AP3B1;PUM2;BCL2;SMAD4;SAV1;SRF;NAGLU;FGF10;SMO;UGCG;GAL;HOXC13;ZMPSTE24;EDA"
"GO_BP","GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE",0.0192126367661155,0.127747181304522,0.50409377113189,1.6020639280828,26,12,"221150;8379;348235;332;55143;91272;81620;83540;220134;1060;51115;3619","SKA3;MAD1L1;SKA2;BIRC5;CDCA8;BOD1;CDT1;NUF2;SKA1;CENPC;RMDN1;INCENP"
"GO_BP","GOBP_RESPONSE_TO_X_RAY",0.0192126367661155,0.127747181304522,0.504226800684878,1.6024867102325,26,15,"2547;894;64710;6422;7516;2067;595;641;79184;121457;143570;2074;675;1161;6423","XRCC6;CCND2;NUCKS1;SFRP1;XRCC2;ERCC1;CCND1;BLM;BRCC3;IKBIP;XRRA1;ERCC6;BRCA2;ERCC8;SFRP2"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",0.019338756767487,0.127765954752028,0.355184750291884,1.45876746791313,102,28,"2150;3133;57506;7474;567;7040;1604;5395;55183;8140;9341;3815;7158;7468;55765;814;148022;958;118460;7099;54537;7037;5336;8482;10892;4292;3597;117854","F2RL1;HLA-E;MAVS;WNT5A;B2M;TGFB1;CD55;PMS2;RIF1;SLC7A5;VAMP3;KIT;TP53BP1;NSD2;INAVA;CAMK4;TICAM1;CD40;EXOSC6;TLR4;SHLD2;TFRC;PLCG2;SEMA7A;MALT1;MLH1;IL13RA1;TRIM6"
"GO_BP","GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT",0.0193503055481963,0.127765954752028,-0.530323184114958,-1.59980803535614,19,7,"5595;55823;6714;1601;23317;25930;29934","MAPK3;VPS11;SRC;DAB2;DNAJC13;PTPN23;SNX12"
"GO_BP","GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",0.0193220299916201,0.127765954752028,-0.34987783152632,-1.48971629971771,75,32,"9063;55823;8626;2033;6872;6714;6934;1601;23019;9611;5058;3169;5187;29966;153222;8284;8085;149563;3065;23558;9420;5469;9125;51755;27086;406;65992;55885;10498;1655;2692;4848","PIAS2;VPS11;TP63;EP300;TAF1;SRC;TCF7L2;DAB2;CNOT1;NCOR1;PAK1;FOXA1;PER1;STRN3;CREBRF;KDM5D;KMT2D;SRARP;HDAC1;WBP2;CYP7B1;MED1;CNOT9;CDK12;FOXP1;BMAL1;DDRGK1;LMO3;CARM1;DDX5;GHRHR;CNOT2"
"GO_BP","GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS",0.0193080636576217,0.127765954752028,-0.349632368381357,-1.49725462853654,83,22,"7291;23053;4781;650;4775;149041;167153;4790;2099;6774;6721;9314;4086;9611;29102;4089;6722;3169;6720;9444;57591;3265","TWIST1;ZSWIM8;NFIB;BMP2;NFATC3;RC3H1;TENT2;NFKB1;ESR1;STAT3;SREBF2;KLF4;SMAD1;NCOR1;DROSHA;SMAD4;SRF;FOXA1;SREBF1;QKI;MRTFA;HRAS"
"GO_BP","GOBP_REGULATION_OF_GLUCONEOGENESIS",0.0194061656519099,0.127911944036067,-0.379703820873754,-1.46999395815271,49,11,"1642;8850;2033;2308;2648;6934;150094;53632;5571;8473;57486","DDB1;KAT2B;EP300;FOXO1;KAT2A;TCF7L2;SIK1;PRKAG3;PRKAG1;OGT;NLN"
"GO_BP","GOBP_LOCOMOTORY_BEHAVIOR",0.0196424029930271,0.129244283582592,-0.276978774129724,-1.37444080217975,186,48,"55074;120892;57731;5728;1600;26058;6387;20;9215;9896;538;56172;2548;55737;57555;10499;3073;9611;3398;26090;2775;51168;4864;2668;6531;60314;23287;4929;57679;6414;4669;9698;27429;51083;10269;163175;57561;372;7143;5048;5532;111;9293;7054;2059;80243;2906;6647","OXR1;LRRK2;SPTBN4;PTEN;DAB1;GIGYF2;CXCL12;ABCA2;LARGE1;FIG4;ATP7A;ANKH;GAA;VPS35;NLGN2;NCOA2;HEXA;NCOR1;ID2;ABHD12;GNAO1;MYO15A;NPC1;GDNF;SLC6A3;MYG1;AGTPBP1;NR4A2;ALS2;SELENOP;NAGLU;PUM1;HTRA2;GAL;ZMPSTE24;LGI4;ARRDC3;ARCN1;TNR;PAFAH1B1;PPP3CB;ADCY5;GPR52;TH;EPS8;PREX2;GRIN2D;SOD1"
"GO_BP","GOBP_RRNA_TRANSCRIPTION",0.0198708695657021,0.130520963005218,0.44338845888081,1.57798090932503,47,20,"29997;1663;6949;112495;25926;55506;84365;221830;2068;9328;2971;2975;11137;10849;2972;2074;84172;64425;4141;5441","NOP53;DDX11;TCOF1;GTF3C6;NOL11;MACROH2A2;NIFK;POLR1F;ERCC2;GTF3C5;GTF3A;GTF3C1;PWP1;POLR1G;BRF1;ERCC6;POLR1B;POLR1E;MARS1;POLR2L"
"GO_BP","GOBP_FERROPTOSIS",0.0200225245994984,0.131062812145248,-0.455691136766831,-1.57812915581947,30,12,"8850;47;4814;5562;4780;8878;8841;3162;6576;2950;84883;2879","KAT2B;ACLY;NINJ1;PRKAA1;NFE2L2;SQSTM1;HDAC3;HMOX1;SLC25A1;GSTP1;AIFM2;GPX4"
"GO_BP","GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER",0.0200145582083969,0.131062812145248,0.447222530669119,1.52978592730454,38,13,"64770;10615;23636;636;22994;6491;79648;140691;6790;23386;84131;585;27185","CCDC14;SPAG5;NUP62;BICD1;CEP131;STIL;MCPH1;TRIM69;AURKA;NUDCD3;CEP78;BBS4;DISC1"
"GO_BP","GOBP_BONE_DEVELOPMENT",0.0201221109112479,0.131487586816602,-0.262775238370725,-1.32076134373156,210,46,"4322;3638;5916;7291;2263;2690;4969;650;55959;2296;79705;162466;116039;642658;9215;6714;1386;2648;8678;7059;1280;8642;1893;4086;537;10370;89;4323;3549;29887;8840;645;26254;139285;4665;51141;401145;860;5447;55294;4054;1954;4664;10269;147111;6261","MMP13;INSIG1;RARG;TWIST1;FGFR2;GHR;OGN;BMP2;SULF2;FOXC1;LRRK1;PHOSPHO1;OSR2;SCX;LARGE1;SRC;ATF2;KAT2A;BECN1;THBS3;COL2A1;DCHS1;ECM1;SMAD1;ATP6AP1;CITED2;ACTN3;MMP14;IHH;SNX10;CCN4;BLVRB;OPTC;AMER1;NAB2;INSIG2;CCSER1;RUNX2;POR;FBXW7;LTBP3;MEGF8;NAB1;ZMPSTE24;NOTUM;RYR1"
"GO_BP","GOBP_CARBOHYDRATE_CATABOLIC_PROCESS",0.020309161227644,0.132481447595131,-0.276241454243193,-1.35005953326089,165,37,"2027;5499;230;2026;5515;5230;2033;5236;9759;3098;5255;2584;5562;6774;2548;26137;55062;405;9611;178;89;79411;2821;53632;5571;8473;23788;9821;5207;5313;3101;5443;84676;5027;11182;441531;5232","ENO3;PPP1CA;ALDOC;ENO2;PPP2CA;PGK1;EP300;PGM1;HDAC4;HK1;PHKA1;GALK1;PRKAA1;STAT3;GAA;ZBTB20;WIPI1;ARNT;NCOR1;AGL;ACTN3;GLB1L;GPI;PRKAG3;PRKAG1;OGT;MTCH2;RB1CC1;PFKFB1;PKLR;HK3;POMC;TRIM63;P2RX7;SLC2A6;PGAM4;PGK2"
"GO_BP","GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS",0.020461929790669,0.133248649324116,-0.399479588656371,-1.51503562853183,43,12,"9353;7049;3516;2263;23414;6659;10370;3398;8321;4089;60485;54583","SLIT2;TGFBR3;RBPJ;FGFR2;ZFPM2;SOX4;CITED2;ID2;FZD1;SMAD4;SAV1;EGLN1"
"GO_BP","GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS",0.0205953662031307,0.133658284092235,-0.236558545648615,-1.25629558774669,349,77,"7498;4354;2027;523;120892;230;4715;2026;10632;8459;5515;5230;5144;4720;260425;7415;5151;272;2033;978;5236;509;518;132;9759;3098;112;84833;5141;221823;498;8460;538;2584;5562;56474;6774;51024;4700;4881;26137;1740;5635;405;196883;9611;89;3094;9061;53343;7371;159;2821;53632;5571;5150;8473;65018;23788;10476;5207;2773;516;5313;3101;139596;55669;6390;4622;318;84676;5027;9567;65220;4882;5142;11182","XDH;MPP1;ENO3;ATP6V1A;LRRK2;ALDOC;NDUFB9;ENO2;ATP5MG;TPST2;PPP2CA;PGK1;PDE4D;NDUFS2;MAGI3;VCP;PDE8A;AMPD3;EP300;CDA;PGM1;ATP5F1C;ATP5MC3;ADK;HDAC4;HK1;ADCY6;ATP5MK;PDE4A;PRPS1L1;ATP5F1A;TPST1;ATP7A;GALK1;PRKAA1;CTPS2;STAT3;FIS1;NDUFA6;NPR1;ZBTB20;DLG2;PRPSAP1;ARNT;ADCY4;NCOR1;ACTN3;HINT1;PAPSS1;NUDT9;UCK2;ADSS2;GPI;PRKAG3;PRKAG1;PDE7A;OGT;PINK1;MTCH2;ATP5PD;PFKFB1;GNAI3;ATP5MC1;PKLR;HK3;UPRT;MFN1;SDHB;MYH4;NUDT2;TRIM63;P2RX7;GTPBP1;NADK;NPR2;PDE4B;SLC2A6"
"GO_BP","GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.0205610382198364,0.133658284092235,-0.30289939228059,-1.40324473341401,118,27,"30008;4856;2263;5728;4969;1499;2081;650;5290;3717;7043;5295;6934;9314;4881;4313;4318;1901;3398;2006;5159;65009;8840;4209;3162;5058;60560","EFEMP2;CCN3;FGFR2;PTEN;OGN;CTNNB1;ERN1;BMP2;PIK3CA;JAK2;TGFB3;PIK3R1;TCF7L2;KLF4;NPR1;MMP2;MMP9;S1PR1;ID2;ELN;PDGFRB;NDRG4;CCN4;MEF2D;HMOX1;PAK1;NAA35"
"GO_BP","GOBP_SYNCYTIUM_FORMATION",0.0207457569742005,0.134404134926872,0.356044530875703,1.4373723384598,93,30,"6130;6128;6159;6129;6171;6133;9518;6136;6144;23521;8912;6124;9045;11224;6158;3756;2067;170689;6170;8754;6173;135228;4842;80005;8837;6137;6141;6988;3688;6139","RPL7A;RPL6;RPL29;RPL7;RPL41;RPL9;GDF15;RPL12;RPL21;RPL13A;CACNA1H;RPL4;RPL14;RPL35;RPL28;KCNH1;ERCC1;ADAMTS15;RPL39;ADAM9;RPL36A;CD109;NOS1;DOCK5;CFLAR;RPL13;RPL18;TCTA;ITGB1;RPL17"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.0208503292341029,0.134807885313281,-0.374127871063849,-1.47743814116826,52,11,"5595;9173;3135;3956;149041;51043;10039;6776;3718;3134;5777","MAPK3;IL1RL1;HLA-G;LGALS1;RC3H1;ZBTB7B;PARP3;STAT5A;JAK3;HLA-F;PTPN6"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.0209147853731423,0.134807885313281,-0.260951605461763,-1.31428655153399,209,55,"2138;3082;120892;2907;7001;27166;6615;1499;6387;25946;2140;2070;57448;6714;7178;55031;6934;6774;9314;1280;2730;5743;4318;4335;4780;84447;2668;8321;6198;1654;596;3162;4929;2534;2255;65018;9821;27429;85508;581;2771;54361;4000;10771;3958;3084;2950;3574;3065;2876;1495;9709;55829;5291;2729","EYA1;HGF;LRRK2;GRINA;PRDX2;PRELID1;SNAI1;CTNNB1;CXCL12;ZNF385A;EYA3;EYA4;BIRC6;SRC;TPT1;USP47;TCF7L2;STAT3;KLF4;COL2A1;GCLM;PTGS2;MMP9;MNT;NFE2L2;SYVN1;GDNF;FZD1;RPS6KB1;DDX3X;BCL2;HMOX1;NR4A2;FYN;FGF10;PINK1;RB1CC1;HTRA2;SCRT2;BAX;GNAI2;WNT4;LMNA;ZMYND11;LGALS3;NRG1;GSTP1;IL7;HDAC1;GPX1;CTNNA1;HERPUD1;SELENOS;PIK3CB;GCLC"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",0.0208958603891125,0.134807885313281,-0.267717327360014,-1.31936276007741,175,40,"9353;6696;120892;9423;5728;84062;1600;6405;23258;5530;6259;9706;3985;112;1942;1020;2665;1601;7431;56963;83478;29956;10890;5802;29116;8831;2534;23557;7016;1809;3475;7533;5580;6868;5376;1072;382;80128;57609;401720","SLIT2;SPP1;LRRK2;NTN1;PTEN;DTNBP1;DAB1;SEMA3F;DENND5A;PPP3CA;RYK;ULK2;LIMK2;ADCY6;EFNA1;CDK5;GDI2;DAB2;VIM;RGMA;ARHGAP24;CERS2;RAB10;PTPRS;MYLIP;SYNGAP1;FYN;SNAPIN;TESK1;DPYSL3;IFRD1;YWHAH;PRKCD;ADAM17;PMP22;CFL1;ARF6;TRIM46;DIP2B;FIGNL2"
"GO_BP","GOBP_LEUKOCYTE_MIGRATION",0.0210518572857935,0.135340338804149,-0.241175125833329,-1.25521910346412,292,81,"947;4354;9353;718;64083;5595;4856;10451;7412;3695;1130;2277;6387;58515;928;1435;4814;7984;6714;5747;1398;11117;4313;80270;1893;81704;1901;2185;4323;6729;7226;6558;6484;613;3162;5764;2013;23604;301;2534;4627;1843;79148;5025;6868;7423;6355;3958;5657;1991;65125;102;6693;3603;5142;200576;796;79647;2302;7422;57509;30835;23236;9420;100532736;11035;1436;6352;975;2059;3577;8740;5034;998;2629;8784;51676;26228;159296;3683;2650","CD34;MPP1;SLIT2;C3;GOLPH3;MAPK3;CCN3;VAV3;VCAM1;ITGB7;LYST;VEGFD;CXCL12;SELENOK;CD9;CSF1;NINJ1;ARHGEF5;SRC;PTK2;CRK;EMILIN1;MMP2;HSD3B7;ECM1;DOCK8;S1PR1;PTK2B;MMP14;SRP54;TRPM2;SLC12A2;ST3GAL4;BCR;HMOX1;PTN;EMP2;DAPK2;ANXA1;FYN;MYH9;DUSP1;MMP28;P2RX4;ADAM17;VEGFB;CCL8;LGALS3;PRTN3;ELANE;WNK1;ADAM10;SPN;IL16;PDE4B;PIKFYVE;CALCA;AKIRIN1;FOXJ1;VEGFA;MTUS1;CD209;PLCB1;CYP7B1;MICOS10-NBL1;RIPK3;CSF1R;CCL5;CD81;EPS8;CXCR1;TNFSF14;P4HB;CDC42;GBA1;TNFRSF18;ASB2;STAP1;NKX2-3;ITGAL;GCNT1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY",0.0210688126370575,0.135340338804149,0.380398522670168,1.46623681434919,70,24,"5478;4869;3654;5610;3304;85363;4615;5587;9175;1191;54101;7099;10392;55072;177;4919;5583;8737;23085;29108;10935;219790;9181;5588","PPIA;NPM1;IRAK1;EIF2AK2;HSPA1B;TRIM5;MYD88;PRKD1;MAP3K13;CLU;RIPK4;TLR4;NOD1;RNF31;AGER;ROR1;PRKCH;RIPK1;ERC1;PYCARD;PRDX3;RTKN2;ARHGEF2;PRKCQ"
"GO_BP","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",0.0211395673659795,0.135565076678616,-0.279738531531328,-1.35348064190483,146,33,"342667;1605;5525;11337;9528;8673;1213;23136;2181;20;5295;2035;23096;1020;1601;55737;6810;817;4035;10268;8878;5906;4323;25921;8473;150684;3265;5584;818;382;3958;65125;102","STAC2;DAG1;PPP2R5A;GABARAP;TMEM59;VAMP8;CLTC;EPB41L3;ACSL3;ABCA2;PIK3R1;EPB41;IQSEC2;CDK5;DAB2;VPS35;STX4;CAMK2D;LRP1;RAMP3;SQSTM1;RAP1A;MMP14;ZDHHC5;OGT;COMMD1;HRAS;PRKCI;CAMK2G;ARF6;LGALS3;WNK1;ADAM10"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.0212133892306537,0.135808691189489,-0.303262144044005,-1.41433907773532,123,33,"9353;6696;120892;9423;5728;84062;1600;6405;23258;6259;9706;112;1942;1020;1601;7431;56963;29956;5802;29116;8831;23557;1809;3475;6868;5376;382;80128;57609;401720;22891;7143;5048","SLIT2;SPP1;LRRK2;NTN1;PTEN;DTNBP1;DAB1;SEMA3F;DENND5A;RYK;ULK2;ADCY6;EFNA1;CDK5;DAB2;VIM;RGMA;CERS2;PTPRS;MYLIP;SYNGAP1;SNAPIN;DPYSL3;IFRD1;ADAM17;PMP22;ARF6;TRIM46;DIP2B;FIGNL2;ZNF365;TNR;PAFAH1B1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION",0.0215437939203406,0.137459560535506,0.47641799241415,1.58776430125527,33,20,"9787;221150;8379;332;55143;23310;5359;54892;220134;11065;3619;991;9918;9212;23397;9700;64151;5925;9587;10051","DLGAP5;SKA3;MAD1L1;BIRC5;CDCA8;NCAPD3;PLSCR1;NCAPG2;SKA1;UBE2C;INCENP;CDC20;NCAPD2;AURKB;NCAPH;ESPL1;NCAPG;RB1;MAD2L1BP;SMC4"
"GO_BP","GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION",0.0215188810114135,0.137459560535506,0.355375818654647,1.43467270859448,93,20,"1490;22998;3984;10174;5217;6422;5879;9270;4088;5587;1906;7046;5829;5062;9647;8829;55616;585;10391;10395","CCN2;LIMCH1;LIMK1;SORBS3;PFN2;SFRP1;RAC1;ITGB1BP1;SMAD3;PRKD1;EDN1;TGFBR1;PXN;PAK2;PPM1F;NRP1;ASAP3;BBS4;CORO2B;DLC1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_BINDING",0.021824952731699,0.138786192706609,0.445625913888785,1.54104421629768,40,13,"1663;3428;9270;2801;8091;5792;10763;6790;51176;6664;3589;3725;8904","DDX11;IFI16;ITGB1BP1;GOLGA2;HMGA2;PTPRF;NES;AURKA;LEF1;SOX11;IL11;JUN;CPNE1"
"GO_BP","GOBP_ORGANELLE_FUSION",0.0217978247359775,0.138786192706609,-0.282529924908356,-1.37920129349276,168,40,"10493;120892;10451;8673;55823;6812;80124;5862;90019;84937;7405;6810;10043;79643;55207;8676;7879;10814;84749;23673;415117;2901;63924;6811;4218;139341;301;10075;23557;51479;23788;581;9066;5864;55669;57132;200576;51552;8615;22895","VAT1;LRRK2;VAV3;VAMP8;VPS11;STXBP1;VCPIP1;RAB2A;SYT8;ZNRF1;UVRAG;STX4;TOM1;CHMP6;ARL8B;STX11;RAB7A;CPLX2;USP30;STX12;STX19;GRIK5;CIDEC;STX5;RAB8A;FUNDC1;ANXA1;HUWE1;SNAPIN;ANKFY1;MTCH2;BAX;SYT7;RAB3A;MFN1;CHMP1B;PIKFYVE;RAB14;USO1;RPH3A"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING",0.022030624240034,0.139232477650991,0.514292487454251,1.59703704078605,24,10,"1663;9270;2801;5792;10763;6790;3589;80011;6815;114769","DDX11;ITGB1BP1;GOLGA2;PTPRF;NES;AURKA;IL11;PSME3IP1;STYX;CARD16"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION",0.0220103856029836,0.139232477650991,-0.397852425778281,-1.50886457548248,43,17,"5144;5691;5686;6776;5689;301;5685;5684;5690;54440;5142;5687;84433;5692;942;5699;25","PDE4D;PSMB3;PSMA5;STAT5A;PSMB1;ANXA1;PSMA4;PSMA3;PSMB2;SASH3;PDE4B;PSMA6;CARD11;PSMB4;CD86;PSMB10;ABL1"
"GO_BP","GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE",0.0219416916238407,0.139232477650991,-0.493956929141707,-1.51247601533522,20,10,"23480;2740;55176;7917;6747;10952;7095;128866;6745;51608","SEC61G;GLP1R;SEC61A2;BAG6;SSR3;SEC61B;SEC62;CHMP4B;SSR1;GET4"
"GO_BP","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",0.022042080894616,0.139232477650991,-0.558226041587047,-1.62026870800586,16,8,"26133;9978;23588;23008;10513;6923;8453;56929","TRPC4AP;RBX1;KLHDC2;KLHDC10;APPBP2;ELOB;CUL2;FEM1C"
"GO_BP","GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION",0.0220988175706828,0.139241564299988,-0.346186147339503,-1.47399777853413,75,24,"3305;120892;9512;55823;9049;9520;5562;51100;51024;6721;56947;7855;2931;23203;10075;6720;65018;27429;55294;401505;26517;9868;706;58480","HSPA1L;LRRK2;PMPCB;VPS11;AIP;NPEPPS;PRKAA1;SH3GLB1;FIS1;SREBF2;MFF;FZD5;GSK3A;PMPCA;HUWE1;SREBF1;PINK1;HTRA2;FBXW7;TOMM5;TIMM13;TOMM70;TSPO;RHOU"
"GO_BP","GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",0.0221169978122935,0.139241564299988,-0.385278521076985,-1.49868861259139,48,15,"3305;120892;55823;9520;4836;5562;51100;6721;7855;2931;10075;6720;65018;27429;55294","HSPA1L;LRRK2;VPS11;NPEPPS;NMT1;PRKAA1;SH3GLB1;SREBF2;FZD5;GSK3A;HUWE1;SREBF1;PINK1;HTRA2;FBXW7"
