"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"KEGG","REACTOME_SARS_COV_1_INFECTION",0.000370328498491594,0.0051003719333545,0.389321456961455,1.67248314175907,139,47,"5478;6187;5054;6228;4869;57506;3921;1514;6218;6231;6230;3178;6224;143;1915;51652;6232;5589;4088;7428;6189;3838;54625;6201;6233;7706;6235;6210;6204;56965;861;598;6234;7529;11123;6480;3661;6205;8737;64398;340061;29108;256435;6482;23117;7187;81631","PPIA;RPS2;SERPINE1;RPS23;NPM1;MAVS;RPSA;CTSL;RPS17;RPS26;RPS25;HNRNPA1;RPS20;PARP4;EEF1A1;CHMP3;RPS27;PRKCSH;SMAD3;VHL;RPS3A;KPNA2;PARP14;RPS7;RPS27A;TRIM25;RPS29;RPS15A;RPS10;PARP6;RUNX1;BCL2L1;RPS28;YWHAB;RCAN3;ST6GAL1;IRF3;RPS11;RIPK1;PALS1;STING1;PYCARD;ST6GALNAC3;ST3GAL1;NPIPB3;TRAF3;MAP1LC3B"
"KEGG","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP",0.000369862214665378,0.0051003719333545,0.519892897530642,1.90876589176495,54,24,"2273;2150;7919;6091;745;1021;3428;83700;3315;586;7019;4061;2770;25959;6624;2149;51616;6886;4744;55190;3397;55540;3728;7915","FHL1;F2RL1;DDX39B;ROBO1;MYRF;CDK6;IFI16;JAM3;HSPB1;BCAT1;TFAM;LY6E;GNAI1;KANK2;FSCN1;F2R;TAF9B;TAL1;NEFH;NUDT11;ID1;IL17RB;JUP;ALDH5A1"
"KEGG","SCHMIDT_POR_TARGETS_IN_LIMB_BUD_UP",0.000378403705584815,0.00519389602343028,-0.599836141109469,-2.0467014022538,27,10,"3638;6713;2296;3157;47;50814;4598;6721;79071;7108","INSIG1;SQLE;FOXC1;HMGCS1;ACLY;NSDHL;MVK;SREBF2;ELOVL6;TM7SF2"
"KEGG","ZAMORA_NOS2_TARGETS_DN",0.000382271160588074,0.00523291299185712,-0.431137799867927,-1.84306992232097,72,23,"1642;784;1522;5499;6535;1356;2584;5917;6774;9601;2730;5635;6659;6324;2783;26353;4627;6301;3249;5518;9908;241;476","DDB1;CACNB3;CTSZ;PPP1CA;SLC6A8;CP;GALK1;RARS1;STAT3;PDIA4;GCLM;PRPSAP1;SOX4;SCN1B;GNB2;HSPB8;MYH9;SARS1;HPN;PPP2R1A;G3BP2;ALOX5AP;ATP1A1"
"KEGG","NIKOLSKY_BREAST_CANCER_21Q22_AMPLICON",0.000391123363708123,0.00533977512057132,0.724572568132855,1.98116935498034,15,10,"104;1292;5116;1291;54058;84221;80781;4047;8888;54059","ADARB1;COL6A2;PCNT;COL6A1;C21orf58;SPATC1L;COL18A1;LSS;MCM3AP;YBEY"
"KEGG","REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE",0.000394370203040286,0.00536974468459653,-0.483541321056401,-1.90730087940627,53,22,"64326;57060;5707;5691;25946;5709;5686;5689;5701;5717;5694;7979;11047;5718;5685;5719;5684;10213;5690;51230;5704;5687","COP1;PCBP4;PSMD1;PSMB3;ZNF385A;PSMD3;PSMA5;PSMB1;PSMC2;PSMD11;PSMB6;SEM1;ADRM1;PSMD12;PSMA4;PSMD13;PSMA3;PSMD14;PSMB2;PHF20;PSMC4;PSMA6"
"KEGG","AMIT_SERUM_RESPONSE_240_MCF10A",0.000419730213895129,0.00569984700039503,0.523154665483047,1.89802712816684,50,22,"5054;9590;11135;7262;22885;9553;27242;7057;22943;8702;2012;7039;154;9076;5819;220;5055;598;80028;30844;4296;3673","SERPINE1;AKAP12;CDC42EP1;PHLDA2;ABLIM3;MRPL33;TNFRSF21;THBS1;DKK1;B4GALT4;EMP1;TGFA;ADRB2;CLDN1;NECTIN2;ALDH1A3;SERPINB2;BCL2L1;FBXL18;EHD4;MAP3K11;ITGA2"
"KEGG","KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.000422294141356165,0.00571914557920298,0.723316656852223,2.00939681334954,16,7,"4514;4513;4512;1349;1345;1347;1337","MT-CO3;MT-CO2;MT-CO1;COX7B;COX6C;COX7A2;COX6A1"
"KEGG","MIKKELSEN_IPS_LCP_WITH_H3K4ME3",0.00042339150586344,0.00571914557920298,-0.35495915185512,-1.67549675025026,136,53,"5118;23452;112770;79883;5141;222950;9051;4013;23371;5777;7008;11117;2011;2014;822;29887;5159;4007;5313;283849;10223;165545;64218;1573;2153;3430;5272;5639;4284;6097;7805;644139;11283;3067;401494;3483;1731;374569;26047;8435;2859;9127;92235;147949;2944;4846;255189;4855;84561;85439;10747;3783;129807","PCOLCE;ANGPTL2;GLMP;PODNL1;PDE4A;NYAP1;PSTPIP1;VWA5A;TNS2;PTPN6;TEF;EMILIN1;MARK2;EMP3;CAPG;SNX10;PDGFRB;PRICKLE3;PKLR;EXOC3L1;GPA33;DQX1;SEMA4A;CYP2J2;F5;IFI35;SERPINB9;PRRG2;MIP;RORC;LAPTM5;PIRT;CYP4F8;HDC;HACD4;IGFALS;SEPTIN1;ASPG;CNTNAP2;SOAT2;GPR35;P2RX6;STYXL2;ZNF583;GSTM1;NOS3;PLA2G4F;NOTCH4;SLC12A8;STON2;MASP2;KCNN4;NEU4"
"KEGG","BROWNE_HCMV_INFECTION_2HR_DN",0.000424832675780848,0.0057234713523404,0.535460874974709,1.9382122179019,48,21,"5054;302;5329;1063;332;3488;3675;5062;7083;1848;9493;5865;11065;1058;23508;5886;6591;1305;56252;2152;3673","SERPINE1;ANXA2;PLAUR;CENPF;BIRC5;IGFBP5;ITGA3;PAK2;TK1;DUSP6;KIF23;RAB3B;UBE2C;CENPA;TTC9;RAD23A;SNAI2;COL13A1;YLPM1;F3;ITGA2"
"KEGG","HORTON_SREBF_TARGETS",0.000427323394538919,0.00572380589895952,-0.615013000322676,-2.02613486928694,24,10,"3638;230;6713;3157;55902;47;4199;65985;79071;7108","INSIG1;ALDOC;SQLE;HMGCS1;ACSS2;ACLY;ME1;AACS;ELOVL6;TM7SF2"
"KEGG","KIM_WT1_TARGETS_DN",0.000427198157213089,0.00572380589895952,0.301137214361812,1.47969785445896,457,131,"10602;5018;2150;63901;9787;9697;701;51203;10147;64065;55355;3428;51512;1063;55165;4698;58486;90480;6230;259266;3676;3912;699;55143;23158;3304;85363;9238;9928;3280;55037;5889;94239;23741;51309;4616;8558;64430;55320;3835;8863;55316;56339;54478;3337;2770;54955;1808;26586;9823;6617;6790;79801;9891;51053;5527;8934;2491;3832;55900;23658;10038;8829;51409;7272;5192;1060;373156;10124;23204;81579;3858;55329;65110;7706;8458;10635;10395;54470;9493;64750;5325;51077;4683;5308;51115;51109;79675;51334;10097;598;80028;1058;595;80097;5982;11183;899;4439;3397;9847;79830;55687;991;1399;6627;6526;10481;114327;26953;10198;5905;3688;1277;97;29990;5433;9747;5366;572;81930;29901;63920;7022;51150;1591;56890;79829;51170;4801;1062","CDC42EP3;OXA1L;F2RL1;FAM111A;DLGAP5;TRAM2;BUB1B;NUSAP1;SUGP2;PERP;HJURP;IFI16;GTSE1;CENPF;CEP55;NDUFA5;ZBED5;GADD45GIP1;RPS25;ASPM;ITGA4;LAMB1;BUB1;CDCA8;TBC1D9;HSPA1B;TRIM5;TBRG4;KIF14;HES1;PTCD3;RAD51C;H2AZ2;EID1;ARMCX1;GADD45B;CDK10;PCNX4;MIS18BP1;KIF22;PER3;RSAD1;METTL3;PIMREG;DNAJB1;GNAI1;AIRIM;DPYSL2;CKAP2;ARMCX2;SNAPC1;AURKA;SHCBP1;NUAK1;GMNN;PPP2R5C;RAB29;CENPI;KIF11;ZNF302;LSM5;PARP2;NRP1;HEMK1;TTK;PEX10;CENPC;GSTK1;ARL4A;ARL6IP1;PLA2G12A;KRT10;MNS1;UPF3A;TRIM25;TTF2;RAD51AP1;DLC1;ARMCX6;KIF23;SMURF2;PLAGL1;FCF1;NBN;PITX2;RMDN1;RDH11;FASTKD1;PRR16;ACTR2;BCL2L1;FBXL18;CENPA;CCND1;MZT2B;RFC2;MAP4K5;CCNF;MSH5;ID1;C2CD5;ZMYM1;TRMU;CDC20;CRKL;SNRPA1;SLC5A3;HOXB13;EFHC1;RANBP6;MPHOSPH9;RANGAP1;ITGB1;COL1A1;ACYP1;PILRB;POLR2D;TCAF1;PMAIP1;BAD;KIF18A;SAC3D1;FAM200C;TFAP2C;SDF4;CYP24A1;SAXO6;NAA40;HSD17B11;NFYB;CENPE"
"KEGG","SONG_TARGETS_OF_IE86_CMV_PROTEIN",0.000428220496161876,0.00572380589895952,0.510662462942907,1.86914422194341,53,27,"11130;745;22974;4605;9232;1719;2305;7374;7019;5889;81620;4678;3832;5873;7083;5982;7298;23234;79022;641;4085;11073;4174;580;4176;2030;5111","ZWINT;MYRF;TPX2;MYBL2;PTTG1;DHFR;FOXM1;UNG;TFAM;RAD51C;CDT1;NASP;KIF11;RAB27A;TK1;RFC2;TYMS;DNAJC9;TMEM106C;BLM;MAD2L1;TOPBP1;MCM5;BARD1;MCM7;SLC29A1;PCNA"
"KEGG","STREICHER_LSM1_TARGETS_DN",0.000451964427416234,0.00602540565636369,0.681096993108459,1.94913072182134,18,11,"2303;8795;144455;6422;7040;7775;8325;3397;3556;2247;1849","FOXC2;TNFRSF10B;E2F7;SFRP1;TGFB1;ZNF232;FZD8;ID1;IL1RAP;FGF2;DUSP7"
"KEGG","BIOCARTA_NFAT_PATHWAY",0.000454026016916042,0.00603000730254163,-0.49207579663574,-1.88440012600857,47,18,"58;5577;5595;8536;5530;4775;5290;5295;6198;3265;4772;5568;9464;5532;801;4620;4776;5604","ACTA1;PRKAR2B;MAPK3;CAMK1;PPP3CA;NFATC3;PIK3CA;PIK3R1;RPS6KB1;HRAS;NFATC1;PRKACG;HAND2;PPP3CB;CALM1;MYH2;NFATC4;MAP2K1"
"KEGG","MOOTHA_GLUCONEOGENESIS",0.000454671525945658,0.00603000730254163,-0.614313567665018,-2.02383061735136,24,9,"2027;230;5091;2026;5230;4199;10873;2821;4191","ENO3;ALDOC;PC;ENO2;PGK1;ME1;ME3;GPI;MDH2"
"KEGG","PARK_HSC_MARKERS",0.000461638932010901,0.00609077102544616,-0.526525540465615,-1.94457025611883,40,17,"947;6925;26057;5921;57396;1657;9043;10162;65125;55870;4046;5108;11011;902;7805;6427;6749","CD34;TCF4;ANKRD17;RASA1;CLK4;DMXL1;SPAG9;LPCAT3;WNK1;ASH1L;LSP1;PCM1;TLK2;CCNH;LAPTM5;SRSF2;SSRP1"
"KEGG","WP_FACT_COMPLEX_AND_DNA_DOUBLESTRAND_BREAK_REPAIR",0.00046133032833934,0.00609077102544616,0.628683223132957,1.92517445255379,24,8,"2547;7520;5591;11198;9656;165918;4678;7158","XRCC6;XRCC5;PRKDC;SUPT16H;MDC1;RNF168;NASP;TP53BP1"
"KEGG","PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN",0.000468955366621316,0.00617135593290834,0.378919277341406,1.65960685056539,156,42,"5054;10602;2321;1026;966;9697;7378;1075;397;5217;4017;10486;1291;375790;3945;4312;23266;1687;9540;5880;27242;4088;10346;960;10544;27286;22943;1191;9891;79143;8406;3911;1295;290;3566;1889;7832;64750;481;9636;5569;283638","SERPINE1;CDC42EP3;FLT1;CDKN1A;CD59;TRAM2;UPP1;CTSC;ARHGDIB;PFN2;LOXL2;CAP2;COL6A1;AGRN;LDHB;MMP1;ADGRL2;GSDME;TP53I3;RAC2;TNFRSF21;SMAD3;TRIM22;CD44;PROCR;SRPX2;DKK1;CLU;NUAK1;MBOAT7;SRPX;LAMA5;COL8A1;ANPEP;IL4R;ECE1;BTG2;SMURF2;ATP1B1;ISG15;PKIA;CEP170B"
"KEGG","REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",0.000471181855670042,0.0061746946820306,-0.523733290849035,-1.95356725524268,42,17,"5707;5691;5709;5686;5689;5701;5717;5694;7979;8454;11047;5718;5685;5719;5684;10213;5690","PSMD1;PSMB3;PSMD3;PSMA5;PSMB1;PSMC2;PSMD11;PSMB6;SEM1;CUL1;ADRM1;PSMD12;PSMA4;PSMD13;PSMA3;PSMD14;PSMB2"
"KEGG","RIEGE_DELTANP63_DIRECT_TARGETS_UP",0.000471627678415968,0.0061746946820306,0.396195351858641,1.69220001485513,133,57,"397;3428;9263;55038;10036;6949;7040;9232;55215;80179;1687;9928;5889;8091;5818;2760;8061;9319;960;10544;6273;55720;23150;182;10105;205;6510;3566;3949;219855;672;1848;6624;54845;83879;121551;7525;55243;7298;10892;1399;64785;10098;30844;3628;56882;1849;4940;4998;9638;169714;65062;57718;54820;23566;9212;9771","ARHGDIB;IFI16;STK17A;CDCA4;CHAF1A;TCOF1;TGFB1;PTTG1;FANCI;MYO19;GSDME;KIF14;RAD51C;HMGA2;NECTIN1;GM2A;FOSL1;TRIP13;CD44;PROCR;S100A2;TSR1;FRMD4B;JAG1;PPIF;AK4;SLC1A5;IL4R;LDLR;SLC37A2;BRCA1;DUSP6;FSCN1;ESRP1;CDCA7;ABTB3;YES1;KIRREL1;TYMS;MALT1;CRKL;GINS3;TSPAN5;EHD4;INPP1;CDC42SE1;DUSP7;OAS3;ORC1;FEZ1;QSOX2;TMEM237;PPP4R4;NDE1;LPAR3;AURKB;RAPGEF5"
"KEGG","PID_INTEGRIN3_PATHWAY",0.000476252958980378,0.00621930334668494,0.54013060674755,1.83886590551439,38,11,"1282;3371;7070;3897;5817;5329;1288;3912;3910;7057;1287","COL4A1;TNC;THY1;L1CAM;PVR;PLAUR;COL4A6;LAMB1;LAMA4;THBS1;COL4A5"
"KEGG","WP_FRAGILE_X_SYNDROME",0.000490836755487012,0.0063933991671344,-0.364590851327126,-1.68873378163859,115,32,"3708;5499;1605;5728;8536;5530;1213;27161;1759;4763;6714;5526;4318;9524;6198;6457;8831;2534;2891;9463;1211;5825;64798;2332;2902;84867;673;6895;2903;23236;5291;160","ITPR1;PPP1CA;DAG1;PTEN;CAMK1;PPP3CA;CLTC;AGO2;DNM1;NF1;SRC;PPP2R5B;MMP9;TECR;RPS6KB1;SH3GL3;SYNGAP1;FYN;GRIA2;PICK1;CLTA;ABCD3;DEPTOR;FMR1;GRIN1;PTPN5;BRAF;TARBP2;GRIN2A;PLCB1;PIK3CB;AP2A1"
"KEGG","BIOCARTA_HDAC_PATHWAY",0.000493557278846468,0.00640743078726771,-0.630614503064811,-2.02564816342743,22,11,"8536;5530;5290;5295;10014;7533;4772;5532;801;5608;5598","CAMK1;PPP3CA;PIK3CA;PIK3R1;HDAC5;YWHAH;NFATC1;PPP3CB;CALM1;MAP2K6;MAPK7"
"KEGG","REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",0.000494423762276435,0.00640743078726771,-0.449931703161835,-1.85549084989517,64,23,"5707;29945;5691;5709;5686;5689;5701;5717;5694;7979;29882;7321;11047;64682;51433;8881;5718;10393;5685;5719;5684;10213;5690","PSMD1;ANAPC4;PSMB3;PSMD3;PSMA5;PSMB1;PSMC2;PSMD11;PSMB6;SEM1;ANAPC2;UBE2D1;ADRM1;ANAPC1;ANAPC5;CDC16;PSMD12;ANAPC10;PSMA4;PSMD13;PSMA3;PSMD14;PSMB2"
"KEGG","REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS",0.000507338640986719,0.00655815468576756,-0.710889935358799,-2.0534300578771,15,9,"5525;5515;1499;5526;5519;324;139285;5518;5528","PPP2R5A;PPP2CA;CTNNB1;PPP2R5B;PPP2R1B;APC;AMER1;PPP2R1A;PPP2R5D"
"KEGG","HENDRICKS_SMARCA4_TARGETS_UP",0.000514917407182343,0.00658946043783309,0.523631152174185,1.89161363052265,49,16,"1026;7070;493;5270;64065;4017;4312;54751;131566;3675;23406;6273;1508;4240;1512;90853","CDKN1A;THY1;ATP2B4;SERPINE2;PERP;LOXL2;MMP1;FBLIM1;DCBLD2;ITGA3;COTL1;S100A2;CTSB;MFGE8;CTSH;SPOCD1"
"KEGG","MOOTHA_PGC",0.000514922584154995,0.00658946043783309,-0.259188056751707,-1.39972268130055,408,92,"4629;291;5118;10312;6696;5019;64083;64129;7001;33;60370;10632;9694;9513;57016;5230;8673;5160;35;22824;4199;29103;5833;30850;4814;25828;5236;5686;509;20;9131;6714;84727;498;23210;8402;50;7320;8576;4700;5166;26355;28998;29984;22908;3398;10268;6324;7371;159;157680;2109;5159;166;65009;3336;2821;7873;4191;26353;1843;54583;1809;3475;23788;1351;51386;6303;788;1537;7917;3028;26517;55669;25820;10651;1384;6390;4784;6907;3419;421;51582;55788;440026;7681;51177;7422;476;1738;2879;7536","MYH11;SLC25A4;PCOLCE;TCIRG1;SPP1;OXCT1;GOLPH3;TINAGL1;PRDX2;ACADL;AVPI1;ATP5MG;EMC2;FXR2;AKR1B10;PGK1;VAMP8;PDHA1;ACADS;HSPA4L;ME1;DNAJC15;PCYT2;CDR2L;NINJ1;TXN2;PGM1;PSMA5;ATP5F1C;ABCA2;AIFM1;SRC;SPSB2;ATP5F1A;JMJD6;SLC25A11;ACO2;UBE2B;STK16;NDUFA6;PDK4;FAM162A;MRPL13;RHOD;SACM1L;ID2;RAMP3;SCN1B;UCK2;ADSS2;VPS13B;ETFB;PDGFRB;TLE5;NDRG4;HSPE1;GPI;MANF;MDH2;HSPB8;DUSP1;EGLN1;DPYSL3;IFRD1;MTCH2;COX8A;EIF3L;SAT1;SLC25A20;CYC1;BAG6;HSD17B10;TIMM13;MFN1;ARIH1;MTX2;CRAT;SDHB;NFIX;TBL1X;IDH3A;ARVCF;AZIN1;LMBRD1;TMEM41B;MKRN3;PLEKHO1;VEGFA;ATP1A1;DLD;GPX4;SF1"
"KEGG","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.000514895843911415,0.00658946043783309,0.450864837309804,1.77398993722895,77,21,"1282;1294;1284;1293;3371;1292;83700;1291;375790;1288;682;3676;3696;3675;7057;22801;960;1287;80781;1299;1295","COL4A1;COL7A1;COL4A2;COL6A3;TNC;COL6A2;JAM3;COL6A1;AGRN;COL4A6;BSG;ITGA4;ITGB8;ITGA3;THBS1;ITGA11;CD44;COL4A5;COL18A1;COL9A3;COL8A1"
"KEGG","RUTELLA_RESPONSE_TO_HGF_DN",0.000514154910943983,0.00658946043783309,0.350372330941842,1.59349636020093,210,56,"2150;6146;3133;1026;8728;1153;55893;84901;9734;23108;37;5610;9315;3676;64780;3178;9267;51020;4615;3705;6515;9455;1604;4616;80022;5359;4088;55320;8125;1808;6695;23593;6158;55701;2621;55022;3431;9647;79086;81029;80223;4170;22882;1848;412;56255;30836;7739;2971;7091;4001;26502;4600;6653;22921;9064","F2RL1;RPL22;HLA-E;CDKN1A;ADAM19;CIRBP;ZNF395;NFATC2IP;HDAC9;RAP1GAP2;ACADVL;EIF2AK2;NREP;ITGA4;MICAL1;HNRNPA1;CYTH1;HDDC2;MYD88;ITPK1;SLC2A3;HOMER2;CD55;GADD45B;MYO15B;PLSCR1;SMAD3;MIS18BP1;ANP32A;DPYSL2;SPOCK1;HEBP2;RPL28;ARHGEF40;GAS6;PID1;SP110;PPM1F;SMIM7;WNT5B;RAB11FIP1;MCL1;ZHX2;DUSP6;STS;TMX4;DNTTIP2;ZNF185;GTF3A;TLE4;LMNB1;NARF;MX2;SORL1;MSRB2;MAP3K6"
"KEGG","BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP",0.000528890189165242,0.00671048375216151,0.358707908059226,1.61957671980135,197,72,"8614;29128;771;1545;5307;7262;53834;55806;11098;79083;7074;81875;54865;54868;25909;6509;114787;115708;8140;7517;9612;51523;990;4144;26010;94121;9424;1876;79710;60436;55615;23541;84532;7739;27295;25987;1870;9755;595;55388;2683;252969;9221;10202;64785;140730;23370;115;9277;149175;1952;22985;5305;23261;3954;249;84172;51388;29948;54981;65083;23309;6723;6840;23030;2030;10799;23223;55092;113000;80139;8851","STC2;UHRF1;CA12;CYP1B1;PITX1;PHLDA2;FGFRL1;HR;PRSS23;MLPH;TIAM1;ISG20L2;GPATCH4;SLC38A12;AHCTF1;SLC1A4;GPRIN1;TRMT61A;SLC7A5;XRCC3;NCOR2;CXXC5;CDC6;MAT2A;SPATS2L;SYTL4;KCNK6;E2F6;MORC4;TGIF2;PRR5;SEC14L2;ACSS1;ZNF185;PDLIM3;TSKU;E2F2;TBKBP1;CCND1;MCM10;B4GALT1;NEIL2;NOLC1;DHRS2;GINS3;RIMS4;ARHGEF18;ADCY9;WDR46;MANEAL;CELSR2;ACIN1;PIP4K2A;CAMTA1;LETM1;ALPL;POLR1B;NIP7;OSGIN1;NMRK1;NOL6;SIN3B;SRM;SVIL;KDM4B;SLC29A1;RPP40;RRP12;TMEM51;RPUSD1;ZNF703;CDK5R1"
"KEGG","MARCHINI_TRABECTEDIN_RESISTANCE_UP",0.000529636692542321,0.00671048375216151,0.715978337913095,1.98901072856642,16,7,"9590;1854;397;9414;5889;3337;7572","AKAP12;DUT;ARHGDIB;TJP2;RAD51C;DNAJB1;ZNF24"
"KEGG","PLASARI_TGFB1_TARGETS_10HR_DN",0.000528473625381125,0.00671048375216151,-0.312033843428822,-1.58192009864699,238,41,"2252;2138;2619;7049;2052;5577;5156;2263;7412;5728;4300;4969;6493;4781;2277;221981;144110;116931;2296;272;55902;3417;2070;5269;143686;3226;5295;7227;6451;4013;6934;79071;116535;57419;79745;1601;1102;5166;54800;8436;79822","FGF7;EYA1;GAS1;TGFBR3;EPHX1;PRKAR2B;PDGFRA;FGFR2;VCAM1;PTEN;MLLT3;OGN;SIM2;NFIB;VEGFD;THSD7A;TMEM86A;MED12L;FOXC1;AMPD3;ACSS2;IDH1;EYA4;SERPINB6;SESN3;HOXC10;PIK3R1;TRPS1;SH3BGRL;VWA5A;TCF7L2;ELOVL6;MRGPRF;SLC24A3;CLIP4;DAB2;RCBTB2;PDK4;KLHL24;CAVIN2;ARHGAP28"
"KEGG","REACTOME_HDMS_DEMETHYLATE_HISTONES",0.000526461097436232,0.00671048375216151,-0.522261448247566,-1.90831086682263,38,20,"22992;23210;80853;23135;5253;55818;84678;7403;653604;8284;9682;8363;8368;8242;8362;7404;333932;8355;8359;8294","KDM2A;JMJD6;KDM7A;KDM6B;PHF2;KDM3A;KDM2B;KDM6A;H3C13;KDM5D;KDM4A;H4C11;H4C13;KDM5C;H4C12;UTY;H3C15;H3C8;H4C1;H4C9"
"KEGG","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",0.000542257458805258,0.00685338263529616,0.489013535344026,1.82348140534337,60,36,"6187;51504;114049;25926;27341;1736;6201;10813;88745;51077;55127;55623;115939;55505;92856;79050;9790;9277;27042;10528;11056;65083;55226;6194;10199;22984;11103;5822;57647;51202;10607;54433;9136;27292;4809;51118","RPS2;TRMT112;BUD23;NOL11;RRP7A;DKC1;RPS7;UTP14A;RRP36;FCF1;HEATR1;THUMPD1;TSR3;NOP10;IMP4;NOC4L;BMS1;WDR46;UTP25;NOP56;DDX52;NOL6;NAT10;RPS6;MPHOSPH10;PDCD11;KRR1;PWP2;DHX37;DDX47;TBL3;GAR1;RRP9;DIMT1;SNU13;UTP11"
"KEGG","NADERI_BREAST_CANCER_PROGNOSIS_DN",0.00055094654256002,0.00694600752175669,-0.698527204529345,-2.07494883898963,17,10,"7049;716;10628;57396;64094;25996;308;28981;4958;1052","TGFBR3;C1S;TXNIP;CLK4;SMOC2;REXO2;ANXA5;IFT81;OMD;CEBPD"
"KEGG","PID_ERBB4_PATHWAY",0.000557557440475252,0.00701204012577989,-0.531446180341888,-1.9151364219185,36,13,"4734;5595;5290;3717;5295;6776;9611;2534;6868;3084;11059;5291;23118","NEDD4;MAPK3;PIK3CA;JAK2;PIK3R1;STAT5A;NCOR1;FYN;ADAM17;NRG1;WWP1;PIK3CB;TAB2"
"KEGG","REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES",0.000562834527022906,0.00706101497537827,-0.452171055280718,-1.80849753036119,57,28,"10919;23512;121536;56950;5931;4790;84661;4791;9869;653604;79918;8085;55870;8363;8368;4297;64754;8362;333932;5929;8726;8355;6839;64324;5928;29072;8359;8294","EHMT2;SUZ12;AEBP2;SMYD2;RBBP7;NFKB1;DPY30;NFKB2;SETDB1;H3C13;SETD6;KMT2D;ASH1L;H4C11;H4C13;KMT2A;SMYD3;H4C12;H3C15;RBBP5;EED;H3C8;SUV39H1;NSD1;RBBP4;SETD2;H4C1;H4C9"
"KEGG","BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP",0.000575894465522985,0.007207149855295,0.407769392012935,1.6933157562729,110,36,"9787;3984;51495;55872;4605;55041;259266;64781;699;3320;100101467;55148;2791;2591;51449;6790;22943;83540;990;51053;11335;57405;5873;56034;56648;60559;58538;8727;7037;80119;10447;991;6627;79627;4037;4704","DLGAP5;LIMK1;HACD3;PBK;MYBL2;PLEKHB2;ASPM;CERK;BUB1;HSP90AA1;ZSCAN30;UBR7;GNG11;GALNT3;PCYOX1;AURKA;DKK1;NUF2;CDC6;GMNN;CBX3;SPC25;RAB27A;PDGFC;EIF5A2;SPCS3;MPP4;CTNNAL1;TFRC;PIF1;FAM3C;CDC20;SNRPA1;OGFRL1;LRP3;NDUFA9"
"KEGG","REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE",0.000581592196749681,0.00726065955159871,0.664116895913177,1.93958958853369,19,10,"5425;54386;6118;2237;7486;1763;7013;25913;6119;26277","POLD2;TERF2IP;RPA2;FEN1;WRN;DNA2;TERF1;POT1;RPA3;TINF2"
"KEGG","REACTOME_AUTOPHAGY",0.00058314394017485,0.00726227550861655,-0.339335639031958,-1.62418249594279,152,52,"7277;11337;7415;55004;64121;347688;10670;1080;6714;10382;8678;5562;28956;7405;7431;55062;7322;80086;79643;123;8878;84749;7251;5830;53632;5571;139341;55626;65018;9821;401505;1460;55669;9868;64419;84557;29110;8897;7334;128866;27243;8649;89849;7323;7280;389541;4077;140735;51160;55054;51143;7419","TUBA4A;GABARAP;VCP;LAMTOR1;RRAGC;TUBB8;RRAGA;CFTR;SRC;TUBB4A;BECN1;PRKAA1;LAMTOR2;UVRAG;VIM;WIPI1;UBE2D2;TUBA4B;CHMP6;PLIN2;SQSTM1;USP30;TSG101;PEX5;PRKAG3;PRKAG1;FUNDC1;AMBRA1;PINK1;RB1CC1;TOMM5;CSNK2B;MFN1;TOMM70;MTMR14;MAP1LC3A;TBK1;MTMR3;UBE2N;CHMP4B;CHMP2A;LAMTOR3;ATG16L2;UBE2D3;TUBB2A;LAMTOR4;NBR1;DYNLL2;VPS28;ATG16L1;DYNC1LI1;VDAC3"
