"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"Reactome","REACTOME_PI_METABOLISM",0.025313850003451,0.0790096080296285,-0.330492976405276,-1.42575025335729,80,24,"5728;284161;81846;9110;5290;8395;5295;9896;22908;23760;90809;59339;65977;64419;200576;375775;51552;79837;25816;5291;8897;6305;7179;80230","PTEN;GDPD1;SBF2;MTMR4;PIK3CA;PIP5K1B;PIK3R1;FIG4;SACM1L;PITPNB;PIP4P1;PLEKHA2;PLEKHA3;MTMR14;PIKFYVE;PNPLA7;RAB14;PIP4K2C;TNFAIP8;PIK3CB;MTMR3;SBF1;TPTE;RUFY1"
"Reactome","REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.0253990688791247,0.0790096080296285,0.396654802448284,1.47220831896944,61,31,"7070;5329;116372;4061;266727;130576;257194;50863;135228;8434;4045;284098;54742;349667;84628;503542;22854;10026;9488;80328;249;8733;54965;4241;54872;94005;84720;1368;5283;5279;353091","THY1;PLAUR;LYPD1;LY6E;MDGA1;LYPD6B;NEGR1;NTM;CD109;RECK;LSAMP;PIGW;LY6K;RTN4RL2;NTNG2;SPRN;NTNG1;PIGK;PIGB;ULBP2;ALPL;GPAA1;PIGX;MELTF;PIGG;PIGS;PIGO;CPM;PIGH;PIGC;RAET1G"
"Reactome","REACTOME_RHOBTB2_GTPASE_CYCLE",0.0251410699720166,0.0790096080296285,0.517941101419018,1.54647458764023,23,9,"7919;3320;23221;908;27316;3183;29766;1627;10574","DDX39B;HSP90AA1;RHOBTB2;CCT6A;RBMX;HNRNPC;TMOD3;DBN1;CCT7"
"Reactome","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS",0.0253561109804088,0.0790096080296285,0.449749613750475,1.47541917893376,36,11,"4869;1026;1956;4605;1387;79047;3815;7020;7039;163732;5308","NPM1;CDKN1A;EGFR;MYBL2;CREBBP;KCTD15;KIT;TFAP2A;TGFA;CITED4;PITX2"
"Reactome","REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",0.025364098384182,0.0790096080296285,-0.268632350005394,-1.30706291037214,176,40,"7277;57731;4248;1522;832;57134;1314;381;9276;347688;2517;51399;10382;26958;22872;51226;83696;830;80086;10121;4122;9382;10113;1315;27095;6484;6811;25839;10540;4121;57511;10427;55860;91949;2153;288;372;25834;8615;5861","TUBA4A;SPTBN4;MGAT3;CTSZ;CAPZB;MAN1C1;COPA;ARF5;COPB2;TUBB8;FUCA1;TRAPPC4;TUBB4A;COPG2;SEC31A;COPZ2;TRAPPC9;CAPZA2;TUBA4B;ACTR1A;MAN2A2;COG1;PREB;COPB1;TRAPPC3;ST3GAL4;STX5;COG4;DCTN2;MAN1A1;COG6;SEC24B;ACTR10;COG7;F5;ANK3;ARCN1;MGAT4C;USO1;RAB1A"
"Reactome","REACTOME_G_PROTEIN_MEDIATED_EVENTS",0.0257716120515082,0.079920954227149,-0.368882257402168,-1.43702843106705,52,18,"5577;3708;10768;5321;3710;112;817;196883;5331;5580;2773;2771;818;5568;23236;111;801;5332","PRKAR2B;ITPR1;AHCYL1;PLA2G4A;ITPR3;ADCY6;CAMK2D;ADCY4;PLCB3;PRKCD;GNAI3;GNAI2;CAMK2G;PRKACG;PLCB1;ADCY5;CALM1;PLCB4"
"Reactome","REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",0.0262657218109526,0.0812250892977359,-0.37112338255898,-1.49352317182307,60,30,"92815;196528;3717;8329;5931;6601;8338;8331;10196;79084;653604;55170;8332;55193;8363;8368;85235;6599;8362;6604;333932;51412;8355;10498;8359;8294;1019;8337;6605;57492","H2AC25;ARID2;JAK2;H2AC13;RBBP7;SMARCC2;H2AC20;H2AC14;PRMT3;WDR77;H3C13;PRMT6;H2AC16;PBRM1;H4C11;H4C13;H2AC12;SMARCC1;H4C12;SMARCD3;H3C15;ACTL6B;H3C8;CARM1;H4C1;H4C9;CDK4;H2AC18;SMARCE1;ARID1B"
"Reactome","REACTOME_ARACHIDONATE_METABOLISM",0.0265603172583609,0.0815083949657542,-0.386909715623904,-1.46178990277183,44,18,"5742;5321;9536;376497;5743;4048;22949;5446;1573;241;2876;57834;2879;8529;11283;246;4051;5444","PTGS1;PLA2G4A;PTGES;SLC27A1;PTGS2;LTA4H;PTGR1;PON3;CYP2J2;ALOX5AP;GPX1;CYP4F11;GPX4;CYP4F2;CYP4F8;ALOX15;CYP4F3;PON1"
"Reactome","REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",0.0265788244453546,0.0815083949657542,0.487935057262873,1.54345128691437,29,10,"6241;1719;26271;81620;990;1876;7083;91750;7298;4998","RRM2;DHFR;FBXO5;CDT1;CDC6;E2F6;TK1;LIN52;TYMS;ORC1"
"Reactome","REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS",0.0264563035166972,0.0815083949657542,-0.49722304255036,-1.5634853126683,19,5,"1499;6714;1500;6457;30011","CTNNB1;SRC;CTNND1;SH3GL3;SH3KBP1"
"Reactome","REACTOME_OLFACTORY_SIGNALING_PATHWAY",0.026867452738456,0.0821652848289625,-0.455277176491891,-1.56662162807997,28,18,"8861;1879;219431;57101;81696;1258;81168;344892;81442;4993;219968;391121;26533;1260;390442;391189;128371;284433","LDB1;EBF1;OR4S2;ANO2;OR5V1;CNGB1;OR8J3;RTP2;OR6N2;OR2C1;OR5B21;OR10J4;OR10G3;CNGA2;OR11H4;OR11L1;OR6K6;OR10H5"
"Reactome","REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES",0.0277056078068694,0.084494450328132,-0.45253218988546,-1.58990965571661,30,10,"8239;3093;7320;7322;54926;7317;65264;7321;8078;90268","USP9X;UBE2K;UBE2B;UBE2D2;UBE2R2;UBA1;UBE2Z;UBE2D1;USP5;OTULIN"
"Reactome","REACTOME_PI_3K_CASCADE_FGFR2",0.0279795681059934,0.0850948848182278,-0.555100162197996,-1.63461339069884,16,4,"2252;2263;5290;5295","FGF7;FGFR2;PIK3CA;PIK3R1"
"Reactome","REACTOME_PROCESSING_OF_SMDT1",0.0283880217527994,0.0860999341073916,-0.553027300864366,-1.62850939880016,16,4,"91689;9512;10367;23203","SMDT1;PMPCB;MICU1;PMPCA"
"Reactome","REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS",0.0285441696540897,0.086336337803055,-0.301526465443671,-1.32396012306098,90,30,"23258;9367;6764;81846;55667;22931;51399;2665;83696;201475;22878;7879;10890;27095;4218;57679;7531;5866;80006;54453;5864;51552;60684;5861;6305;5869;11021;10260;163259;11031","DENND5A;RAB9A;DENND2B;SBF2;DENND4C;RAB18;TRAPPC4;GDI2;TRAPPC9;RAB12;TRAPPC8;RAB7A;RAB10;TRAPPC3;RAB8A;ALS2;YWHAE;RAB3IL1;TRAPPC13;RIN2;RAB3A;RAB14;TRAPPC11;RAB1A;SBF1;RAB5B;RAB35;DENND4A;DENND2C;RAB31"
"Reactome","REACTOME_DNA_STRAND_ELONGATION",0.0287557797350996,0.0865024000750679,0.468263830369844,1.51916850996104,32,13,"5425;84515;4173;6118;9837;2237;1763;6119;5984;5982;64785;84296;51659","POLD2;MCM8;MCM4;RPA2;GINS1;FEN1;DNA2;RPA3;RFC4;RFC2;GINS3;GINS4;GINS2"
"Reactome","REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",0.0287154785881911,0.0865024000750679,-0.345693119190525,-1.38135902453648,56,14,"2252;2263;5290;5295;6776;6774;2260;613;399687;2255;3265;5431;5430;5435","FGF7;FGFR2;PIK3CA;PIK3R1;STAT5A;STAT3;FGFR1;BCR;MYO18A;FGF10;HRAS;POLR2B;POLR2A;POLR2F"
"Reactome","REACTOME_REGULATION_OF_CDH1_GENE_TRANSCRIPTION",0.0288560177656059,0.0865680532968178,-0.318431920310348,-1.39021067519184,84,36,"5595;7291;117581;6615;23512;5931;9314;8338;6938;8331;6935;653604;7088;8341;687;3065;8363;1487;8368;8344;8348;8362;3020;333932;8726;8355;3021;5928;8359;6667;8294;8337;7750;387893;8340;116092","MAPK3;TWIST1;TWIST2;SNAI1;SUZ12;RBBP7;KLF4;H2AC20;TCF12;H2AC14;ZEB1;H3C13;TLE1;H2BC15;KLF9;HDAC1;H4C11;CTBP1;H4C13;H2BC6;H2BC17;H4C12;H3-3A;H3C15;EED;H3C8;H3-3B;RBBP4;H4C1;SP1;H4C9;H2AC18;ZMYM2;KMT5A;H2BC13;DNTTIP1"
"Reactome","REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES",0.0311410862652915,0.093170079232742,-0.412563893856329,-1.50526695449821,36,15,"5595;10095;10458;5747;10092;10109;10006;10096;10787;4690;644150;998;3071;23191;25","MAPK3;ARPC1B;BAIAP2;PTK2;ARPC5;ARPC2;ABI1;ACTR3;NCKAP1;NCK1;WIPF3;CDC42;NCKAP1L;CYFIP1;ABL1"
"Reactome","REACTOME_PEPTIDE_HORMONE_METABOLISM",0.0319323602760922,0.0952792587697453,-0.349499000618179,-1.43679503213435,65,19,"4311;1522;3625;1499;4644;6934;9314;1363;55763;60412;3623;64924;5443;10159;6844;5034;11336;1066;90701","MME;CTSZ;INHBB;CTNNB1;MYO5A;TCF7L2;KLF4;CPE;EXOC1;EXOC4;INHA;SLC30A5;POMC;ATP6AP2;VAMP2;P4HB;EXOC3;CES1;SEC11C"
"Reactome","REACTOME_PROGRAMMED_CELL_DEATH",0.032639242344361,0.0971259394829502,-0.267062820536566,-1.31147247761466,187,43,"79658;5595;1499;5707;5691;10273;8626;5709;3008;5686;5747;4836;5689;2934;5701;6774;5717;5694;7431;324;79643;3659;7979;10015;11047;9500;596;23604;8473;7531;5718;7533;5580;581;5685;5719;5684;4000;10213;3009;1991;5690;2319","ARHGAP10;MAPK3;CTNNB1;PSMD1;PSMB3;STUB1;TP63;PSMD3;H1-4;PSMA5;PTK2;NMT1;PSMB1;GSN;PSMC2;STAT3;PSMD11;PSMB6;VIM;APC;CHMP6;IRF1;SEM1;PDCD6IP;ADRM1;MAGED1;BCL2;DAPK2;OGT;YWHAE;PSMD12;YWHAH;PRKCD;BAX;PSMA4;PSMD13;PSMA3;LMNA;PSMD14;H1-5;ELANE;PSMB2;FLOT2"
"Reactome","REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION",0.0333704686390694,0.0990349391869156,-0.394342270480297,-1.46721107392423,39,12,"5577;3708;3710;112;2740;10411;5906;2783;5568;3747;111;2778","PRKAR2B;ITPR1;ITPR3;ADCY6;GLP1R;RAPGEF3;RAP1A;GNB2;PRKACG;KCNC2;ADCY5;GNAS"
"Reactome","REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",0.0338648459522408,0.100232680780895,-0.435698077365493,-1.53233458440635,31,12,"9252;5595;5515;466;1386;5519;5518;5528;4205;6197;5602;5598","RPS6KA5;MAPK3;PPP2CA;ATF1;ATF2;PPP2R1B;PPP2R1A;PPP2R5D;MEF2A;RPS6KA3;MAPK10;MAPK7"
"Reactome","REACTOME_APOPTOSIS",0.0341741916882773,0.100877827871278,-0.274888348119189,-1.32197606320656,156,36,"79658;5595;1499;5707;5691;8626;5709;3008;5686;5747;4836;5689;2934;5701;6774;5717;5694;7431;324;7979;11047;9500;596;23604;7531;5718;7533;5580;581;5685;5719;5684;4000;10213;3009;5690","ARHGAP10;MAPK3;CTNNB1;PSMD1;PSMB3;TP63;PSMD3;H1-4;PSMA5;PTK2;NMT1;PSMB1;GSN;PSMC2;STAT3;PSMD11;PSMB6;VIM;APC;SEM1;ADRM1;MAGED1;BCL2;DAPK2;YWHAE;PSMD12;YWHAH;PRKCD;BAX;PSMA4;PSMD13;PSMA3;LMNA;PSMD14;H1-5;PSMB2"
"Reactome","REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES",0.0343593558318515,0.10103565095169,0.505288842397424,1.49769274301568,22,11,"57506;3454;5610;7297;1387;6773;6233;7706;6921;3661;3455","MAVS;IFNAR1;EIF2AK2;TYK2;CREBBP;STAT2;RPS27A;TRIM25;ELOC;IRF3;IFNAR2"
"Reactome","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",0.0344106927154307,0.10103565095169,-0.325080754418714,-1.39148536882822,78,25,"217;2052;4128;5742;54498;55902;9049;196743;218;8639;10499;405;5447;131;5443;1573;66002;57834;9420;8529;1066;2328;54996;11283;4051","ALDH2;EPHX1;MAOA;PTGS1;SMOX;ACSS2;AIP;PAOX;ALDH3A1;AOC3;NCOA2;ARNT;POR;ADH7;POMC;CYP2J2;CYP4F12;CYP4F11;CYP7B1;CYP4F2;CES1;FMO3;MTARC2;CYP4F8;CYP4F3"
"Reactome","REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",0.0345029882277781,0.101037928391159,-0.37783011279648,-1.45424206661988,49,21,"5916;7067;2099;9611;3164;6096;29959;4929;9572;7376;6258;10002;8013;6097;2063;5469;9971;5241;5914;7421;3172","RARG;THRA;ESR1;NCOR1;NR4A1;RORB;NRBP1;NR4A2;NR1D1;NR1H2;RXRG;NR2E3;NR4A3;RORC;NR2F6;MED1;NR1H4;PGR;RARA;VDR;HNF4A"
"Reactome","REACTOME_NUCLEOTIDE_CATABOLISM",0.0350155123096219,0.102267528015404,0.477828183064575,1.51148090939005,29,9,"955;7378;131870;4907;1806;9583;11164;4521;55270","ENTPD6;UPP1;NUDT16;NT5E;DPYD;ENTPD4;NUDT5;NUDT1;NUDT15"
"Reactome","REACTOME_IRS_MEDIATED_SIGNALLING",0.0352656766829498,0.102456071205202,-0.409031225100833,-1.49237777631751,36,8,"2252;5140;2263;5290;5295;2260;2255;3265","FGF7;PDE3B;FGFR2;PIK3CA;PIK3R1;FGFR1;FGF10;HRAS"
"Reactome","REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE",0.035253713073633,0.102456071205202,0.497784108049982,1.50688530164041,24,8,"5425;63922;54386;7013;25913;5984;26277;5982","POLD2;CHTF18;TERF2IP;TERF1;POT1;RFC4;TINF2;RFC2"
"Reactome","REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",0.0357402013655817,0.10356215828767,-0.536606687888649,-1.58015532564099,16,5,"5595;5515;6714;5518;673","MAPK3;PPP2CA;SRC;PPP2R1A;BRAF"
"Reactome","REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",0.0360612398371195,0.103676064531718,-0.31026575583705,-1.37823309332039,96,25,"7277;57731;832;1314;381;9276;347688;10382;26958;51226;830;80086;10121;9382;1315;6811;25839;10540;57511;55860;91949;288;372;8615;5861","TUBA4A;SPTBN4;CAPZB;COPA;ARF5;COPB2;TUBB8;TUBB4A;COPG2;COPZ2;CAPZA2;TUBA4B;ACTR1A;COG1;COPB1;STX5;COG4;DCTN2;COG6;ACTR10;COG7;ANK3;ARCN1;USO1;RAB1A"
"Reactome","REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_APOPTOSIS",0.0360332882110084,0.103676064531718,-0.542510802623204,-1.57754742013309,15,10,"23112;27161;26523;3094;596;27327;3065;4343;4286;57690","TNRC6B;AGO2;AGO1;HINT1;BCL2;TNRC6A;HDAC1;MOV10;MITF;TNRC6C"
"Reactome","REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS",0.0360143151885167,0.103676064531718,0.456266596613436,1.49509625174539,34,12,"6541;23428;6509;123096;8140;6542;55117;6510;81539;23657;8501;6505","SLC7A1;SLC7A8;SLC1A4;SLC25A29;SLC7A5;SLC7A2;SLC6A15;SLC1A5;SLC38A1;SLC7A11;SLC43A1;SLC1A1"
"Reactome","REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.036482906049618,0.104615917607216,-0.39542846840345,-1.47139800802074,41,9,"2252;5140;5595;2263;5290;5295;2260;2255;3265","FGF7;PDE3B;MAPK3;FGFR2;PIK3CA;PIK3R1;FGFR1;FGF10;HRAS"
"Reactome","REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.0366718251621859,0.104885220152988,-0.370621825588516,-1.43182603783834,50,13,"1642;51138;404672;9978;10987;27339;50813;2965;5431;5430;902;5435;9318","DDB1;COPS4;GTF2H5;RBX1;COPS5;PRPF19;COPS7A;GTF2H1;POLR2B;POLR2A;CCNH;POLR2F;COPS2"
"Reactome","REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS",0.0371857485795783,0.106080275017712,-0.270333099765114,-1.28746436797542,143,44,"5707;7415;5691;1356;4891;5709;79139;5686;1080;3098;21;5689;5701;5717;5694;123041;81929;7979;11136;11047;6531;285195;5718;8480;5685;5719;5684;10213;5690;55788;6569;7175;9990;9631;10999;5704;91319;5687;153201;4928;64241;5692;6833;215","PSMD1;VCP;PSMB3;CP;SLC11A2;PSMD3;DERL1;PSMA5;CFTR;HK1;ABCA3;PSMB1;PSMC2;PSMD11;PSMB6;SLC24A4;SEH1L;SEM1;SLC7A9;ADRM1;SLC6A3;SLC9A9;PSMD12;RAE1;PSMA4;PSMD13;PSMA3;PSMD14;PSMB2;LMBRD1;SLC34A1;TPR;SLC12A6;NUP155;SLC27A4;PSMC4;DERL3;PSMA6;SLC36A2;NUP98;ABCG8;PSMB4;ABCC8;ABCD1"
"Reactome","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",0.0374251497005988,0.106488054818199,0.351002714017465,1.41290614650572,92,38,"22974;11198;6879;6882;9156;83695;6790;6118;9891;26155;6233;6878;7486;672;1763;4193;6119;3364;5984;4683;51616;5982;4361;83990;5563;8445;641;5565;7156;5932;84126;11073;9212;116028;51422;112858;1017;580","TPX2;SUPT16H;TAF7;TAF11;EXO1;RHNO1;AURKA;RPA2;NUAK1;NOC2L;RPS27A;TAF6;WRN;BRCA1;DNA2;MDM2;RPA3;HUS1;RFC4;NBN;TAF9B;RFC2;MRE11;BRIP1;PRKAA2;DYRK2;BLM;PRKAB2;TOP3A;RBBP8;ATRIP;TOPBP1;AURKB;RMI2;PRKAG2;TP53RK;CDK2;BARD1"
"Reactome","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.0380076591606008,0.107867495406949,-0.330247574378624,-1.37472103684888,68,12,"2252;3082;5156;2263;5290;5295;6714;2099;2260;5159;2534;2255","FGF7;HGF;PDGFRA;FGFR2;PIK3CA;PIK3R1;SRC;ESR1;FGFR1;PDGFRB;FYN;FGF10"
"Reactome","REACTOME_SIGNALING_BY_FGFR2",0.038268303119076,0.108328734983231,-0.335834221672332,-1.39108021613533,66,8,"2252;5595;2263;5515;3185;5290;5295;6714","FGF7;MAPK3;FGFR2;PPP2CA;HNRNPF;PIK3CA;PIK3R1;SRC"
"Reactome","REACTOME_HIV_LIFE_CYCLE",0.0386943115381361,0.109254526695914,0.316649145302725,1.35675604891404,145,37,"5478;2547;10762;7520;9883;100101267;11198;6879;55746;8815;6882;23636;51652;11097;27183;51497;348995;2237;2068;6233;6878;79720;2961;51616;5439;6921;23225;2957;57122;25920;22916;51534;5905;5902;5433;2963;1104","PPIA;XRCC6;NUP50;XRCC5;POM121;POM121C;SUPT16H;TAF7;NUP133;BANF1;TAF11;NUP62;CHMP3;NUP42;VPS4A;NELFCD;NUP43;FEN1;ERCC2;RPS27A;TAF6;VPS37B;GTF2E2;TAF9B;POLR2J;ELOC;NUP210;GTF2A1;NUP107;NELFB;NCBP2;VTA1;RANGAP1;RANBP1;POLR2D;GTF2F2;RCC1"
"Reactome","REACTOME_NEURONAL_SYSTEM",0.0393944612118093,0.110947666269993,-0.231562649651728,-1.23380436459497,350,91,"7277;217;5577;784;4128;5595;8536;27345;2036;23136;22941;347688;112;6714;10382;6812;2035;26037;5562;161;57555;1740;80086;3759;817;196883;5802;78999;2783;2901;10089;10611;6531;53632;55799;5331;5571;27163;51305;2891;9463;1137;8496;1741;2773;2771;3265;9066;27020;5864;818;777;6532;8514;9229;2319;5568;338567;6539;3084;3781;9228;2902;2903;1103;3747;55327;23236;160;111;3739;801;10021;9256;6197;6844;8497;2906;2567;169522;7280;57502;774;6511;3757;8573;5573;10313;10815;6833;1135","TUBA4A;ALDH2;PRKAR2B;CACNB3;MAOA;MAPK3;CAMK1;KCNMB4;EPB41L1;EPB41L3;SHANK2;TUBB8;ADCY6;SRC;TUBB4A;STXBP1;EPB41;SIPA1L1;PRKAA1;AP2A2;NLGN2;DLG2;TUBA4B;KCNJ2;CAMK2D;ADCY4;PTPRS;LRFN4;GNB2;GRIK5;KCNK7;PDLIM5;SLC6A3;PRKAG3;CACNA2D3;PLCB3;PRKAG1;NAAA;KCNK9;GRIA2;PICK1;CHRNA4;PPFIBP1;DLG3;GNAI3;GNAI2;HRAS;SYT7;NPTN;RAB3A;CAMK2G;CACNA1E;SLC6A4;KCNAB2;DLGAP1;FLOT2;PRKACG;KCNK18;SLC6A12;NRG1;KCNN2;DLGAP2;GRIN1;GRIN2A;CHAT;KCNC2;LIN7C;PLCB1;AP2A1;ADCY5;KCNA4;CALM1;HCN4;TSPOAP1;RPS6KA3;VAMP2;PPFIA4;GRIN2D;GABRG3;KCNV2;TUBB2A;NLGN4X;CACNA1B;SLC1A6;KCNH2;CASK;PRKAR1A;RTN3;CPLX1;ABCC8;CHRNA2"
"Reactome","REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION",0.0395610552291658,0.111133345987275,-0.481486559848319,-1.53565267156281,21,9,"8536;1740;817;1741;818;2902;2903;801;2906","CAMK1;DLG2;CAMK2D;DLG3;CAMK2G;GRIN1;GRIN2A;CALM1;GRIN2D"
"Reactome","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.0405228758169935,0.113546332238479,0.272944478551427,1.28004974152061,288,61,"1282;1294;5054;1284;1301;1293;3371;4237;8728;1292;7837;2201;7076;4017;83700;1291;1514;375790;1288;4312;7040;682;3676;3912;3910;9672;4325;5578;8910;1306;3696;4038;3675;85301;7057;22801;960;284217;1287;4326;80781;1299;1508;3911;1295;655;6650;6443;1821;6641;3913;831;3914;8754;22795;1289;3682;3915;8425;7077;1298","COL4A1;COL7A1;SERPINE1;COL4A2;COL11A1;COL6A3;TNC;MFAP2;ADAM19;COL6A2;PXDN;FBN2;TIMP1;LOXL2;JAM3;COL6A1;CTSL;AGRN;COL4A6;MMP1;TGFB1;BSG;ITGA4;LAMB1;LAMA4;SDC3;MMP16;PRKCA;SGCE;COL15A1;ITGB8;LRP4;ITGA3;COL27A1;THBS1;ITGA11;CD44;LAMA1;COL4A5;MMP17;COL18A1;COL9A3;CTSB;LAMA5;COL8A1;BMP7;CAPN15;SGCB;DRP2;SNTB1;LAMB2;CAST;LAMB3;ADAM9;NID2;COL5A1;ITGAE;LAMC1;LTBP4;TIMP2;COL9A2"
"Reactome","REACTOME_RAB_REGULATION_OF_TRAFFICKING",0.0407229589623043,0.113818092897174,-0.284678118444233,-1.31055352898502,118,34,"26088;11337;23258;9367;6764;81846;55667;22931;51399;4943;2665;83696;201475;22878;7879;10890;27095;4218;57679;7531;5866;80006;54453;5864;83874;382;51552;60684;5861;6305;5869;83452;11021;10260","GGA1;GABARAP;DENND5A;RAB9A;DENND2B;SBF2;DENND4C;RAB18;TRAPPC4;TBC1D25;GDI2;TRAPPC9;RAB12;TRAPPC8;RAB7A;RAB10;TRAPPC3;RAB8A;ALS2;YWHAE;RAB3IL1;TRAPPC13;RIN2;RAB3A;TBC1D10A;ARF6;RAB14;TRAPPC11;RAB1A;SBF1;RAB5B;RAB33B;RAB35;DENND4A"
"Reactome","REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES",0.0410746525996872,0.114184996839268,-0.532598262470048,-1.54872310535453,15,7,"2033;2308;4303;10370;65018;1649;4802","EP300;FOXO1;FOXO4;CITED2;PINK1;DDIT3;NFYC"
"Reactome","REACTOME_RHO_GTPASES_ACTIVATE_ROCKS",0.0411645187880693,0.114184996839268,-0.475206136943016,-1.49425459405373,19,7,"4629;3985;5058;4627;1072;103910;10398","MYH11;LIMK2;PAK1;MYH9;CFL1;MYL12B;MYL9"
"Reactome","REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION",0.0410501200845077,0.114184996839268,-0.529837228475409,-1.5602211772508,16,7,"1213;161;29116;1211;7376;160;7436","CLTC;AP2A2;MYLIP;CLTA;NR1H2;AP2A1;VLDLR"
"Reactome","REACTOME_SIGNALING_BY_FGFR4",0.0415492947910687,0.114963462279047,-0.401140838456321,-1.41888874332796,33,8,"5595;5515;5290;5295;6714;3265;5518;673","MAPK3;PPP2CA;PIK3CA;PIK3R1;SRC;HRAS;PPP2R1A;BRAF"
"Reactome","REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",0.0417362270450751,0.115169173024343,0.4561978741644,1.49521156986596,33,7,"10762;9883;100101267;55746;23636;11097;348995","NUP50;POM121;POM121C;NUP133;NUP62;NUP42;NUP43"
"Reactome","REACTOME_INTERLEUKIN_17_SIGNALING",0.0418322811438059,0.115169173024343,-0.329013777224047,-1.36958511145475,68,20,"9252;5595;5515;466;1386;4790;5519;6416;8454;5518;5528;64127;1147;7334;4205;6197;23118;5604;5602;5608","RPS6KA5;MAPK3;PPP2CA;ATF1;ATF2;NFKB1;PPP2R1B;MAP2K4;CUL1;PPP2R1A;PPP2R5D;NOD2;CHUK;UBE2N;MEF2A;RPS6KA3;TAB2;MAP2K1;MAPK10;MAP2K6"
"Reactome","REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",0.0419485813784039,0.115202074233229,-0.47183183676173,-1.483644327991,19,3,"7277;10382;80086","TUBA4A;TUBB4A;TUBA4B"
"Reactome","REACTOME_DUAL_INCISION_IN_GG_NER",0.0421585160202361,0.115491319320945,0.427339114077943,1.43323168799569,40,14,"5425;1643;142;2073;6118;2068;9557;10038;6233;2067;54107;6119;5984;5982","POLD2;DDB2;PARP1;ERCC5;RPA2;ERCC2;CHD1L;PARP2;RPS27A;ERCC1;POLE3;RPA3;RFC4;RFC2"
"Reactome","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",0.042315928819179,0.115635607466271,-0.33274617327412,-1.41089420303108,73,32,"8850;23112;2033;26523;8338;8331;84661;27327;653604;55170;8341;8085;865;3065;8363;10398;8013;8368;4297;8344;8348;8362;3020;333932;4343;5929;8355;3021;57690;8359;8294;8337","KAT2B;TNRC6B;EP300;AGO1;H2AC20;H2AC14;DPY30;TNRC6A;H3C13;PRMT6;H2BC15;KMT2D;CBFB;HDAC1;H4C11;MYL9;NR4A3;H4C13;KMT2A;H2BC6;H2BC17;H4C12;H3-3A;H3C15;MOV10;RBBP5;H3C8;H3-3B;TNRC6C;H4C1;H4C9;H2AC18"
"Reactome","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",0.0424448217317487,0.115701439979878,0.449946778403539,1.47717614633014,37,18,"84515;4173;6118;990;63967;6119;3364;5984;995;23594;55388;5982;4998;84126;4174;1017;4176;5810","MCM8;MCM4;RPA2;CDC6;CLSPN;RPA3;HUS1;RFC4;CDC25C;ORC6;MCM10;RFC2;ORC1;ATRIP;MCM5;CDK2;MCM7;RAD1"
