"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"GO_BP","GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS",0.00417182446089485,0.0803420040408595,0.327415218789812,1.45805905707802,206,58,"18641;547253;22436;18573;243853;12833;27226;14635;74747;15254;12799;14751;15452;67452;22601;12499;66129;11674;108155;238871;225913;15926;193742;74370;56327;18578;50773;18805;171210;18113;18795;50721;71207;239017;72141;110446;72157;23984;232449;53893;381101;11820;19384;22271;14433;13808;208727;56409;76952;15937;11666;19164;16548;20975;56428;56716;76025;21991","Pfkl;Parp14;Xdh;Pde1a;Fkrp;Col6a1;Pla2g7;Galk1;Ddit4;Hint1;Cnp;Gpi1;Hprt1;Pnpla8;Yap1;Entpd5;Prxl2c;Aldoa;Ogt;Pde4d;Tkfc;Idh1;Abhd16a;Rptor;Arl2;Pde4b;Nt5c;Pld1;Acot2;Nnmt;Plcb1;Sirt6;Nudt4;Ogdhl;Adpgk;Acat1;Pgm1;Pde10a;Dera;Nudt5;Dnph1;App;Ran;Upp1;Gapdh;Eno3;Hdac4;Nudt3;Nt5c2;Ier3;Abcd1;Psen1;Khk;Synj2;Mtch2;Mlst8;Cant1;Tpi1"
"GO_BP","GOBP_VIRAL_RNA_GENOME_REPLICATION",0.00430153389627552,0.0823873022210148,0.60929653336285,1.76187298235397,21,6,"20587;21974;15364;80287;52513;56491","Smarcb1;Top2b;Hmga2;Apobec3;Ddx56;Vapb"
"GO_BP","GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION",0.00436245846403846,0.0824344071912655,-0.646119893947808,-1.82680504364847,16,7,"70495;16783;66241;16784;12752;69668;11984","Atp6ap2;Lamp1;Tmem9;Lamp2;Cln3;Ccdc115;Atp6v0c"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",0.0043663685479003,0.0824344071912655,0.421836967944837,1.63032502605853,79,26,"16859;246730;230073;66725;214855;246728;71586;23960;246727;142980;73181;217203;24088;21937;23961;56632;16800;100689;117149;17874;11820;14082;21898;19164;107607;17975","Lgals9;Oas1a;Rigi;Lrrk2;Arid5a;Oas2;Ifih1;Oas1g;Oas3;Tlr3;Nfatc4;Tmem106a;Tlr2;Tnfrsf1a;Oas1b;Sphk2;Arhgef2;Spon2;Tirap;Myd88;App;Fadd;Tlr4;Psen1;Nod1;Ncl"
"GO_BP","GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",0.00437455056706858,0.0824344071912655,-0.284027059167016,-1.38890507942094,247,75,"104015;19704;18627;17957;21916;56486;18008;70466;70218;67526;27360;16564;67300;100504663;67474;20907;16784;67443;57436;11789;99512;72119;12752;208691;237782;21968;65970;78610;20595;68339;211323;217124;15194;22349;208084;70472;76055;16573;100502698;93739;14219;12340;70997;228421;54723;76499;77573;110380;22030;194401;224432;140810;320827;57751;78428;16593;94178;232341;74374;320878;171580;56431;66371;68942;114741;270086;210356;50875;20742;14063;20401;381293;19305;50850;75210","Synj1;Upf1;Per2;Napb;Tmod1;Gabarap;Nes;Ckap2l;Kif18b;Atg12;Add3;Kif21a;Cltc;Atg14;Snap29;Stx1a;Lamp2;Map1lc3b;Gabarapl1;Apc;Wdr47;Tpx2;Cln3;Eif5a2;Smcr8;Tom1;Lima1;Uvrag;Smn1;Ccdc88c;Nrg1;Ppp1r9b;Htt;Vil1;Pif1;Atad2;Oga;Kif5b;Rubcn;Gabarapl2;Ccn2;Capza1;Spef1;Kif18a;Tfip11;Clasp2;Vps33a;Shroom2;Traf2;Mical3;Scaf4;Ttbk2;Cracd;Rnf25;Pym1;Klc1;Mcoln1;Wnk1;Clec16a;Mical2;Mical1;Dstn;Chmp4c;Chmp2b;Supt16;Ogfod1;Nckap5;Tmod3;Sptbn1;F2rl1;Sh3bp1;Kif14;Pex5;Spast;Prr3"
"GO_BP","GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION",0.00451463109506852,0.0830985280319087,0.549737352927294,1.69584956007361,28,13,"22059;12048;15270;22601;22596;14375;15499;12955;15461;245000;50883;24086;22427","Trp53;Bcl2l1;H2ax;Yap1;Xrcc5;Xrcc6;Hsf1;Cryab;Hras;Atr;Chek2;Tlk2;Wrn"
"GO_BP","GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION",0.00452743045588104,0.0830985280319087,-0.491540795938688,-1.68275085285474,34,15,"18845;78906;20878;218977;319565;20358;234686;70573;77053;16573;22350;12316;76895;83431;76123","Plxna2;Misp;Aurka;Dlgap5;Syne2;Sema6a;Fhod1;Tbccd1;Sun1;Kif5b;Ezr;Aspm;Bicd2;Ndel1;Gpsm2"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",0.00443586823606446,0.0830985280319087,-0.27010951560756,-1.35036702119895,300,109,"234779;14632;20878;226151;71276;68501;52679;16319;12317;52276;229776;18712;21808;12189;18124;237877;11799;240641;76843;213389;22390;19141;12534;108907;12545;20399;229841;13605;268697;56312;12235;226026;328440;54141;16973;19014;13614;232944;83946;20460;219114;57746;215387;72776;23834;227937;14056;245902;270201;14219;22410;12125;12704;57261;107995;72349;12914;14211;76123;74335;240255;14156;66591;16569;18591;68549;26934;21816;21385;232341;81702;58994;71819;268451;72440;83770;216825;52683;72290;20851;76044;20133;50875;69807;101706;109333;381293;218294;211660;108961;54624;50850;13684;13424;226419;21802;16974;14165;52040;22589;70099;71472;17684;19362;20466;11491;14463;69737;16906","Plcg2;Gli1;Aurka;Slf2;Ccdc57;Nsmce2;E2f7;Incenp;Calr;Cdca8;Cdc14a;Pim1;Tgfb2;Brca1;Nr4a3;Atad5;Birc5;Kif20b;Dtl;Prdm9;Wee1;Lgmn;Cdk1;Nusap1;Cdc7;Sh2b1;Cenpe;Ect2;Ccnb1;Nupr1;Bub1;Smc5;Npm2;Spag5;Lrp5;Med1;Edn1;Mark4;Phip;Stil;Ska3;Piwil2;Ncaph;Sass6;Cdc6;Pkp4;Ezh2;Ccdc15;Klhl18;Ccn2;Wnt10b;Bcl2l11;Cit;Brd4;Cdc20;Dusp3;Crebbp;Smc2;Gpsm2;Xrcc3;Ythdc2;Fen1;Mad2l1bp;Kif3b;Pdgfb;Sgo2a;Racgap1;Tgm1;Tbx2;Wnk1;Ankrd17;Smpd3;Kif23;Rab11fip4;Rhno1;Tas1r2;Usp22;Ncaph2;Lsm11;Stat5b;Ncapg2;Rrm1;Tmod3;Trim32;Numa1;Pkn2;Kif14;Cdc14b;Cspp1;E2f8;Paf1;Spast;Eif4e;Dync1h1;Dyrk3;Tgfa;Lrp6;Fgf10;Ppp1r10;Atrx;Smc4;Usp19;Cited2;Rad51ap1;Sin3a;Adam17;Gata4;Ttl;Lmnb1"
"GO_BP","GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS",0.00455204490217588,0.0830985280319087,0.365332439733571,1.52398167714688,126,40,"18641;22436;18573;243853;12833;14635;74747;15254;14751;15452;22601;12499;66129;11674;108155;238871;225913;74370;56327;18578;50773;50721;71207;239017;72141;23984;11820;19384;22271;14433;13808;208727;56409;76952;15937;19164;16548;56428;56716;21991","Pfkl;Xdh;Pde1a;Fkrp;Col6a1;Galk1;Ddit4;Hint1;Gpi1;Hprt1;Yap1;Entpd5;Prxl2c;Aldoa;Ogt;Pde4d;Tkfc;Rptor;Arl2;Pde4b;Nt5c;Sirt6;Nudt4;Ogdhl;Adpgk;Pde10a;App;Ran;Upp1;Gapdh;Eno3;Hdac4;Nudt3;Nt5c2;Ier3;Psen1;Khk;Mtch2;Mlst8;Tpi1"
"GO_BP","GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS",0.00446809526295189,0.0830985280319087,0.311715419472221,1.42384223217761,256,97,"18641;108682;22436;12041;14635;192166;26912;66253;110695;11529;74114;51798;11409;14874;230784;107747;216188;67460;22601;14661;11651;12035;66885;66904;56174;18634;11674;16828;225913;15108;231086;113868;257633;13171;26569;246277;11532;93747;78038;11370;16922;23986;110842;235339;110446;72157;433256;12039;269378;57357;26378;232449;52538;53893;22271;14433;13808;269823;56409;109801;11666;16548;20975;20524;20425;21991;15107;52665;18105;93732;216136;67689;58875;56717;68631;14085;213350;19299;104184;67980;52430;18242;22160;19125;80879;13479;13806;17308;57320;12896;75894;12091;11474;110959;26874;231327;110826","Pfkl;Gpt2;Xdh;Bckdk;Galk1;Sardh;Gcat;Aig1;Aldh7a1;Adh7;Crot;Ech1;Acads;Gstz1;Sesn2;Aldh1l1;Aldh1l2;Decr1;Yap1;Glud1;Akt1;Bcat1;Acadsb;Pccb;Nagk;Pex7;Aldoa;Ldha;Tkfc;Hsd17b10;Hadhb;Acaa1a;Acsf3;Dbt;Slc27a4;Csad;Adh5;Echs1;Mccc2;Acadvl;Phyh;Eci2;Etfa;Dlat;Acat1;Pgm1;Acsl5;Bckdha;Ahcy;Srd5a3;Decr2;Dera;Acaa2;Nudt5;Upp1;Gapdh;Eno3;Pon3;Nudt3;Glo1;Abcd1;Khk;Synj2;Slc25a17;Shmt1;Tpi1;Hadh;Echdc1;Nqo2;Acox2;Ilvbl;Aldh3b1;Hibadh;Mtor;Cryl1;Fah;Gatd1;Abcd3;Blmh;Gnpda2;Echdc2;Oat;Twist1;Prodh;Slc16a3;Dpep1;Eno1;Mgat1;Park7;Cpt2;Adal;Glb1;Actn3;Nudt19;Abcd2;Ppat;Etfb"
"GO_BP","GOBP_SYNAPTIC_VESICLE_PRIMING",0.00453823577916476,0.0830985280319087,-0.529222355643004,-1.68030056259601,26,15,"20617;104015;78808;17957;67474;20907;20974;226407;64051;20614;19339;381979;20910;111173;22249","Snca;Synj1;Stxbp5;Napb;Snap29;Stx1a;Syngr3;Rab3gap1;Sv2a;Snap25;Rab3a;Brsk1;Stxbp1;Erc1;Unc13b"
"GO_BP","GOBP_LUNG_EPITHELIUM_DEVELOPMENT",0.00458953765993519,0.0833488575029681,0.499892353684695,1.68027992488201,41,10,"74155;14178;12833;26396;67996;20897;19664;15364;22601;52377","Errfi1;Fgf7;Col6a1;Map2k2;Srsf6;Stra6;Rbpj;Hmga2;Yap1;Rcn3"
"GO_BP","GOBP_DNA_REPLICATION_INITIATION",0.00473678912169953,0.085579617894623,-0.522659059807624,-1.74881162109181,31,17,"17215;17217;78833;18969;235559;70024;18968;12566;23834;56452;78903;77011;217127;67177;19075;26428;57441","Mcm3;Mcm4;Gins3;Pola2;Topbp1;Mcm10;Pola1;Cdk2;Cdc6;Orc6;Wrnip1;Ticrr;Kat7;Cdt1;Prim1;Orc4;Gmnn"
"GO_BP","GOBP_BEHAVIORAL_RESPONSE_TO_PAIN",0.00503873908051027,0.0881964580981224,0.657349077482314,1.75946130445301,15,7,"14799;228139;12286;18438;12257;11651;12394","Gria1;P2rx3;Cacna1a;P2rx4;Tspo;Akt1;Runx1"
"GO_BP","GOBP_CHEMOKINE_PRODUCTION",0.00493271742781671,0.0881964580981224,0.43027260213225,1.62349369030064,69,29,"16859;246730;18442;23960;246727;17082;11815;16600;142980;19106;14870;24088;24058;23961;16971;117149;17874;11820;26420;21898;14869;108655;23938;50706;114643;56468;11541;22160;16189","Lgals9;Oas1a;P2ry2;Oas1g;Oas3;Il1rl1;Apod;Klf4;Tlr3;Eif2ak2;Gstp1;Tlr2;Sigirr;Oas1b;Lrp1;Tirap;Myd88;App;Mapk9;Tlr4;Gstp2;Foxp1;Map2k5;Postn;Oas1c;Socs5;Adora2b;Twist1;Il4"
"GO_BP","GOBP_MOTOR_NEURON_AXON_GUIDANCE",0.00492852887240951,0.0881964580981224,0.587585787159154,1.74674136366224,23,11,"20563;18846;11658;20346;18186;12568;13866;20315;16911;108655;18612","Slit2;Plxna3;Alcam;Sema3a;Nrp1;Cdk5;Erbb2;Cxcl12;Lmo4;Foxp1;Etv4"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.0050577712061976,0.0881964580981224,0.321730562100622,1.44384661001784,224,36,"16859;15944;246730;54396;20128;74155;69550;327959;229900;16145;217410;23960;246727;17082;11815;64685;15234;16600;12490;16453;80861;434215;54616;12257;26362;20312;217365;14870;15216;24088;21937;14268;24058;23961;16952;79221","Lgals9;Irgm1;Oas1a;Irgm2;Trim30a;Errfi1;Bst2;Xaf1;Gbp7;Igtp;Trib2;Oas1g;Oas3;Il1rl1;Apod;Nmi;Hgf;Klf4;Cd34;Jak3;Dhx58;Lrrc32;Extl3;Tspo;Axl;Cx3cl1;Nploc4;Gstp1;Hfe;Tlr2;Tnfrsf1a;Fn1;Sigirr;Oas1b;Anxa1;Hdac9"
"GO_BP","GOBP_PEPTIDYL_PROLINE_MODIFICATION",0.00503873908051027,0.0881964580981224,0.656346083176309,1.75677668872834,15,9,"50527;56693;18451;210530;112406;23988;14230;268373;53381","Ero1a;Crtap;P4ha1;P3h2;Egln2;Pin1;Fkbp10;Ppia;Prdx4"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",0.00503776076643426,0.0881964580981224,-0.282168483303563,-1.37668337135098,234,86,"234779;14632;226151;68501;52679;16319;52276;229776;237877;11799;240641;76843;213389;22390;12534;108907;12545;20399;229841;13605;268697;12235;226026;328440;54141;16973;19014;13614;83946;20460;219114;57746;215387;72776;23834;227937;14056;245902;270201;14219;22410;12704;57261;107995;12914;14211;76123;74335;14156;66591;16569;18591;68549;26934;21385;232341;81702;58994;71819;268451;72440;83770;52683;72290;76044;20133;50875;101706;109333;381293;218294;211660;108961;54624;50850;13424;226419;21802;14165;52040;22589;70099;71472;19362;20466;11491","Plcg2;Gli1;Slf2;Nsmce2;E2f7;Incenp;Cdca8;Cdc14a;Atad5;Birc5;Kif20b;Dtl;Prdm9;Wee1;Cdk1;Nusap1;Cdc7;Sh2b1;Cenpe;Ect2;Ccnb1;Bub1;Smc5;Npm2;Spag5;Lrp5;Med1;Edn1;Phip;Stil;Ska3;Piwil2;Ncaph;Sass6;Cdc6;Pkp4;Ezh2;Ccdc15;Klhl18;Ccn2;Wnt10b;Cit;Brd4;Cdc20;Crebbp;Smc2;Gpsm2;Xrcc3;Fen1;Mad2l1bp;Kif3b;Pdgfb;Sgo2a;Racgap1;Tbx2;Wnk1;Ankrd17;Smpd3;Kif23;Rab11fip4;Rhno1;Tas1r2;Ncaph2;Lsm11;Ncapg2;Rrm1;Tmod3;Numa1;Pkn2;Kif14;Cdc14b;Cspp1;E2f8;Paf1;Spast;Dync1h1;Dyrk3;Tgfa;Fgf10;Ppp1r10;Atrx;Smc4;Usp19;Rad51ap1;Sin3a;Adam17"
"GO_BP","GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION",0.00504471668122625,0.0881964580981224,-0.321588542908265,-1.46985193999293,147,46,"15511;14159;20617;15505;100732;70466;16564;67300;193740;11789;99512;66140;72119;68339;212307;75786;54141;216963;20460;219114;18479;72776;12389;108079;70997;228421;76895;76499;76123;74019;140810;54126;230101;56430;66371;68942;74201;13548;101706;214444;18747;328108;50850;13424;74256;75991","Hspa1b;Fes;Snca;Hsph1;Mapre3;Ckap2l;Kif21a;Cltc;Hspa1a;Apc;Wdr47;Ska2;Tpx2;Ccdc88c;Mapre2;Ckap5;Spag5;Git1;Stil;Ska3;Pak1;Sass6;Cav1;Prkaa2;Spef1;Kif18a;Bicd2;Clasp2;Gpsm2;Traf3ip1;Ttbk2;Arhgef7;Gba2;Clip1;Chmp4c;Chmp2b;Cep97;Dyrk1a;Numa1;Cdk5rap2;Prkaca;Togaram1;Spast;Dync1h1;Cyld;Slain2"
"GO_BP","GOBP_CENTROSOME_DUPLICATION",0.00513535010491995,0.0891059510779426,-0.383579335799045,-1.55635012459708,75,28,"71276;99100;12189;170822;233064;75786;101565;106618;20620;100502766;12566;20460;17245;382073;72776;70012;245902;225659;246102;74335;56275;26549;67463;74477;66371;68942;103573;214444","Ccdc57;Cep152;Brca1;Usp33;Wdr62;Ckap5;Ccp110;Wdr90;Plk2;Kifc1;Cdk2;Stil;Mdm1;Cenatac;Sass6;Cep85;Ccdc15;Cep76;Rttn;Xrcc3;Rbm14;Itgb1bp2;Poc5;4933427D14Rik;Chmp4c;Chmp2b;Xpo1;Cdk5rap2"
"GO_BP","GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS",0.00536260537478349,0.0925907972345622,0.299896945310941,1.3983829448267,319,101,"18641;22436;18573;66725;243853;12833;14635;74747;14381;11566;56520;15254;23918;14751;12048;15452;229949;12257;108147;22601;12499;19241;66129;66592;14923;68073;11639;67942;11674;55936;67153;331623;108155;238871;225913;11951;74370;56327;67273;18578;66218;50773;66294;56632;74777;69719;50721;71207;68614;239017;72141;66588;26395;23984;53893;11820;19384;108156;22271;14433;13808;212627;208727;56409;104111;66114;76952;15937;19164;74006;225887;72900;16548;56428;56716;67680;67130;21991;66416;70316;75406;14450;68556;80914;23959;67054;56717;109674;15251;218461;11717;66174;98496;68194;214917;16189;68349;107197;67126;13806;67414","Pfkl;Xdh;Pde1a;Lrrk2;Fkrp;Col6a1;Galk1;Ddit4;G6pdx;Adss2;Nme4;Hint1;Impdh2;Gpi1;Bcl2l1;Hprt1;Ak5;Tspo;Atic;Yap1;Entpd5;Tmsb4x;Prxl2c;Stoml2;Guk1;Atpsckmt;Ak4;Atp5mc2;Aldoa;Ctps2;Rnaseh2b;Bend3;Ogt;Pde4d;Tkfc;Atp5mc1;Rptor;Arl2;Ndufa10;Pde4b;Ndufb9;Nt5c;Fam3a;Sphk2;Selenon;Cad;Sirt6;Nudt4;Letmd1;Ogdhl;Adpgk;Cmpk1;Map2k1;Pde10a;Nudt5;App;Ran;Mthfd1;Upp1;Gapdh;Eno3;Prpsap2;Hdac4;Nudt3;Adcy3;Dnajc30;Nt5c2;Ier3;Psen1;Dnm1l;Ndufs8;Ndufv2;Khk;Mtch2;Mlst8;Sdhb;Ndufa6;Tpi1;Ndufa7;Ndufab1;Ndufs7;Gart;Uckl1;Uck2;Nt5e;Paics;Mtor;Ampd2;Hif1a;Pde8b;Ampd3;Nudt14;Pid1;Ndufb4;Antkmt;Il4;Ndufs3;Uqcc3;Atp5f1e;Eno1;Mfn1"
"GO_BP","GOBP_MICROTUBULE_BUNDLE_FORMATION",0.00541918135377203,0.0928037643043897,-0.360108321517308,-1.54632230226095,98,32,"14159;100048534;233406;71276;264134;19348;24084;68339;114602;232944;17427;381229;319953;70997;78801;109065;67971;101100;26942;242584;77352;56430;210356;101706;214444;328108;50850;546886;15223;269209;207686;51938","Fes;Cfap43;Prc1;Ccdc57;Ift56;Kif20a;Tekt2;Ccdc88c;Zmynd10;Mark4;Mns1;Cfap58;Ttll1;Spef1;Ak7;Dnaaf2;Tppp3;Ttll3;Spag1;Dnai4;Axdnd1;Clip1;Nckap5;Numa1;Cdk5rap2;Togaram1;Spast;Cfap73;Foxj1;Stk36;Cfap69;Ccdc39"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.00542789491651923,0.0928037643043897,-0.564016224925696,-1.71030447954118,21,8,"11816;13638;13636;17096;20683;11596;233744;12367","Apoe;Efna3;Efna1;Lyn;Sp1;Ager;Spon1;Casp3"
"GO_BP","GOBP_CELLULAR_RESPIRATION",0.00553530532395661,0.0933490294469353,0.297931966287765,1.38772589900648,307,92,"18641;246730;12041;228026;20917;243853;68015;12833;14635;74747;23960;14194;108037;14751;319518;67914;73181;22601;68943;11651;66129;69089;66592;68073;11639;11674;108155;23961;225913;15926;71701;67636;74370;56327;67273;66218;68077;67472;12862;50721;110842;235339;239017;15929;72141;269951;27369;11820;19384;18597;14433;13808;67267;22333;208727;66114;15937;22273;11666;19164;225887;70673;72900;16548;56428;56716;67680;67130;21991;15925;18706;66416;70316;75406;66445;114643;236900;56717;15251;15975;230125;75530;29807;68194;214917;26914;16189;68349;107197;67126;13806;57320","Pfkl;Oas1a;Bckdk;Pdk1;Suclg2;Fkrp;Trap1;Col6a1;Galk1;Ddit4;Oas1g;Fh1;Shmt2;Gpi1;Pdpr;Coq9;Nfatc4;Yap1;Pink1;Akt1;Prxl2c;Oxa1l;Stoml2;Atpsckmt;Ak4;Aldoa;Ogt;Oas1b;Tkfc;Idh1;Pnpt1;Etfrf1;Rptor;Arl2;Ndufa10;Ndufb9;Nop53;Mtfr1;Cox6a2;Sirt6;Etfa;Dlat;Ogdhl;Idh3g;Adpgk;Idh2;Dguok;App;Ran;Pdha1;Gapdh;Eno3;Uqcc2;Vdac1;Hdac4;Dnajc30;Ier3;Uqcrc1;Abcd1;Psen1;Ndufs8;Prdm16;Ndufv2;Khk;Mtch2;Mlst8;Sdhb;Ndufa6;Tpi1;Ide;Pik3ca;Ndufa7;Ndufab1;Ndufs7;Cyc1;Oas1c;Pdk3;Mtor;Hif1a;Ifnar1;Slc25a51;Lyrm7;Tpk1;Ndufb4;Antkmt;Macroh2a1;Il4;Ndufs3;Uqcc3;Atp5f1e;Eno1;Park7"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION",0.00550099994720696,0.0933490294469353,0.542836039574158,1.67456014040524,28,8,"15944;54396;16145;11739;12176;68943;207565;11740","Irgm1;Irgm2;Igtp;Slc25a4;Bnip3;Pink1;Camkk2;Slc25a5"
"GO_BP","GOBP_REGULATION_OF_PH",0.00553968562766406,0.0933490294469353,-0.396084815046527,-1.57816689712141,68,22,"70495;11972;73834;16783;11966;66241;16784;12752;19332;19349;69668;11984;20544;22215;12354;73658;13614;277973;52898;19063;54403;77573","Atp6ap2;Atp6v0d1;Atp6v1d;Lamp1;Atp6v1b2;Tmem9;Lamp2;Cln3;Rab20;Rab7;Ccdc115;Atp6v0c;Slc9a1;Ube3a;Car7;Spns1;Edn1;Slc9a5;Rnasek;Ppt1;Slc4a4;Vps33a"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS",0.00562035103222365,0.0935837238234143,0.547976365396752,1.74783760769564,31,8,"20563;18846;20356;20346;18186;23892;14870;23789","Slit2;Plxna3;Sema5a;Sema3a;Nrp1;Grem1;Gstp1;Coro1b"
"GO_BP","GOBP_PROTEIN_HOMOTETRAMERIZATION",0.00563371347410568,0.0935837238234143,0.472368542088157,1.64386353772076,47,21,"107869;108037;18764;15452;228983;12972;11674;13429;15108;22323;107476;14026;17436;234309;16518;66628;20425;56045;56369;381760;68667","Cth;Shmt2;Pkd2;Hprt1;Osbpl2;Cryz;Aldoa;Dnm1;Hsd17b10;Vasp;Acaca;Evl;Me1;Cbr4;Kcnj2;Thg1l;Shmt1;Samhd1;Apip;Ssbp1;Trpm4"
"GO_BP","GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT",0.00559746400433605,0.0935837238234143,0.319712556284191,1.43992881811605,228,69,"20692;20317;12266;13731;23876;80837;20684;11535;15901;20356;18186;22375;15234;16600;20846;12490;23892;78560;70097;18576;16923;142980;12827;15364;20312;11745;246703;109901;21937;19242;12394;68585;21413;80898;20315;13601;53614;69683;50721;27279;21826;14886;114715;20226;215798;223780;240185;16451;20416;18176;11518;18081;216527;16598;18024;16878;22339;11826;66214;17872;100952;21813;11350;13078;19223;18570;243912;24064;15251","Sparc;Serpinf1;C3;Emp2;Fbln5;Rhoj;Sp100;Adm;Id1;Sema5a;Nrp1;Wars1;Hgf;Klf4;Stat1;Cd34;Grem1;Adgra2;Sash1;Pde3b;Sh2b3;Tlr3;Col4a2;Hmga2;Cx3cl1;Anxa3;Naxe;Cela1;Tnfrsf1a;Ptn;Runx1;Rtn4;Tcf4;Erap1;Cxcl12;Ecm1;Reck;Emc10;Sirt6;Tnfrsf12a;Thbs2;Gtf2i;Spred1;Sars1;Adgrg6;Adm2;Jcad;Jak1;Shc1;Nras;Add1;Ninj1;Ccm2;Klf2;Nfe2l2;Lif;Vegfa;Aqp1;Rgcc;Ppp1r15a;Emilin1;Tgfbr2;Abl1;Cyp1b1;Ptgis;Pdcd6;Hspb6;Spry2;Hif1a"
"GO_BP","GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY",0.00578368233974842,0.0938509564852695,0.450126085338358,1.66193590911311,60,21,"15944;54396;20128;69146;16145;14469;12363;226691;217718;19106;108155;224897;268857;79554;17874;21898;50523;66220;26419;216877;70796","Irgm1;Irgm2;Trim30a;Gsdmd;Igtp;Gbp2;Casp4;Ifi207;Nek9;Eif2ak2;Ogt;Dpp9;Nlrc3;Cptp;Myd88;Tlr4;Lats2;Zdhhc12;Mapk8;Dhx33;Zdhhc1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",0.00577444340180468,0.0938509564852695,0.408144407923196,1.59268319431847,85,23,"20563;11603;399558;64085;21838;67811;18186;107581;71228;13631;99633;21983;53885;21826;378937;105522;13640;22339;29819;70237;11350;74117;75717","Slit2;Agrn;Flrt2;Clstn2;Thy1;Poldip2;Nrp1;Col16a1;Dlg5;Eef2k;Adgrl2;Tpbg;Nphp1;Thbs2;Lrrc24;Ankrd28;Efna5;Vegfa;Stau2;Bhlhb9;Abl1;Actr3;Cul5"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION",0.00575015390888242,0.0938509564852695,0.478273591825016,1.65394683050355,45,19,"20539;100038882;214855;16177;142980;238871;12394;18578;15461;11820;14082;18176;21898;12611;15510;223601;11350;15975;12479","Slc7a5;Isg15;Arid5a;Il1r1;Tlr3;Pde4d;Runx1;Pde4b;Hras;App;Fadd;Nras;Tlr4;Cebpg;Hspd1;Cyrib;Abl1;Ifnar1;Cd1d1"
"GO_BP","GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.00572862399431552,0.0938509564852695,0.539864528873449,1.66539351731202,28,16,"22169;56520;320685;55936;69719;66588;22271;22171;20425;68556;80914;218756;331487;51797;54369;56749","Cmpk2;Nme4;Dctd;Ctps2;Cad;Cmpk1;Upp1;Tyms;Shmt1;Uckl1;Uck2;Slc4a7;Uprt;Ctps1;Nme6;Dhodh"
"GO_BP","GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION",0.00568646246541524,0.0938509564852695,-0.415065894500824,-1.58814888765874,53,20,"15511;14159;20617;100732;16564;193740;11789;75786;216963;18479;12389;76499;54126;230101;56430;13548;101706;214444;328108;75991","Hspa1b;Fes;Snca;Mapre3;Kif21a;Hspa1a;Apc;Ckap5;Git1;Pak1;Cav1;Clasp2;Arhgef7;Gba2;Clip1;Dyrk1a;Numa1;Cdk5rap2;Togaram1;Slain2"
"GO_BP","GOBP_NUCLEOBASE_METABOLIC_PROCESS",0.00581922570288906,0.093992562620397,0.535999459034541,1.67588435370446,29,20,"22436;22240;15452;55936;69719;66588;20425;14450;67054;56717;56318;231327;51797;11534;11821;56749;12934;11486;66355;105446","Xdh;Dpysl3;Hprt1;Ctps2;Cad;Cmpk1;Shmt1;Gart;Paics;Mtor;Acp3;Ppat;Ctps1;Adk;Aprt;Dhodh;Dpysl2;Ada;Gmpr;Gmpr2"
"GO_BP","GOBP_NEUTRAL_AMINO_ACID_TRANSPORT",0.0059213356243883,0.0952031255205551,0.500814296890718,1.6564500451848,38,10,"26570;20539;14664;20512;94280;20514;94279;17254;67760;19735","Slc7a11;Slc7a5;Slc6a9;Slc1a3;Sfxn3;Slc1a5;Sfxn2;Slc3a2;Slc38a2;Rgs2"
