"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"Hallmark","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.00178007986671377,0.00837141331741403,0.398396609888119,1.63325286629346,109,38,"20539;56454;17768;50527;74747;69065;68090;109019;228998;20856;13685;245474;110960;15270;27998;22393;13629;18148;13681;27053;107272;67398;69162;52530;52639;218343;73192;233908;22631;67134;20416;27966;208643;12611;22339;105148;55963;11911","Slc7a5;Aldh18a1;Mthfd2;Ero1a;Ddit4;Chac1;Yif1a;Nabp1;Arfgap1;Stc2;Eif4ebp1;Dkc1;Tars1;H2ax;Exosc5;Wfs1;Eef2;Npm1;Eif4a1;Asns;Psat1;Srpra;Sec31a;Nhp2;Wipi1;Skic3;Xpot;Fus;Ywhaz;Nop56;Shc1;Rrp9;Eif4g1;Cebpg;Vegfa;Iars1;Slc1a4;Atf4"
"Hallmark","HALLMARK_FATTY_ACID_METABOLISM",0.00220513734199765,0.00900431081315706,0.381874200265974,1.5959150693927,127,41,"20917;12353;11529;14194;18263;51798;19186;19270;11409;14874;12167;67460;70335;76238;12972;11674;16828;15926;15108;231086;18194;14104;113868;11792;93747;171210;11370;17436;21743;56791;23986;15929;17025;433256;52538;66357;18597;13808;68021;22276;19286","Suclg2;Car6;Adh7;Fh1;Odc1;Ech1;Psme1;Ptprg;Acads;Gstz1;Bmpr1b;Decr1;Reep6;Grhpr;Cryz;Aldoa;Ldha;Idh1;Hsd17b10;Hadhb;Nsdhl;Fasn;Acaa1a;Apex1;Echs1;Acot2;Acadvl;Me1;Inmt;Ube2l6;Eci2;Idh3g;Alad;Acsl5;Acaa2;Ostc;Pdha1;Eno3;Bphl;Uros;Pts"
"Hallmark","HALLMARK_XENOBIOTIC_METABOLISM",0.0024371685581842,0.00918625071930966,0.369394387793412,1.57196210145003,140,44,"66375;22436;16010;14873;11432;11529;16177;110208;19171;20514;108037;14782;74114;51798;15452;71093;52585;12499;68943;12035;21937;59083;74142;15902;225913;15926;228608;246277;11532;78038;22021;14629;108156;22271;18618;68021;19286;14854;18081;19128;69071;18104;56376;14538","Dhrs7;Xdh;Igfbp4;Gsto1;Acp2;Adh7;Il1r1;Pgd;Psmb10;Slc1a5;Shmt2;Gsr;Crot;Ech1;Hprt1;Atoh8;Dhrs1;Entpd5;Pink1;Bcat1;Tnfrsf1a;Fetub;Lonp1;Id2;Tkfc;Idh1;Smox;Csad;Adh5;Mccc2;Tpst1;Gclc;Mthfd1;Upp1;Pemt;Bphl;Pts;Gss;Ninj1;Pros1;Tmem97;Nqo1;Pdlim5;Gcnt2"
"Hallmark","HALLMARK_INFLAMMATORY_RESPONSE",0.0027950195889416,0.0097825685612956,0.379183509897582,1.58150069495489,125,30,"54123;67775;69550;18414;13874;11535;17069;18442;16177;109552;21857;64685;17387;54371;18438;142980;26362;20312;19106;24088;16174;11987;18793;12977;21983;18578;54598;13732;12227;68713","Irf7;Rtp4;Bst2;Osmr;Ereg;Adm;Ly6e;P2ry2;Il1r1;Sri;Timp1;Nmi;Mmp14;Chst2;P2rx4;Tlr3;Axl;Cx3cl1;Eif2ak2;Tlr2;Il18rap;Slc7a1;Plaur;Csf1;Tpbg;Pde4b;Calcrl;Emp3;Btg2;Ifitm1"
"Hallmark","HALLMARK_PROTEIN_SECRETION",0.00308876106644108,0.0100899528170409,-0.390709553384748,-1.62890400602641,90,28,"16004;69938;11605;54214;67300;14420;16784;12757;107767;24045;56418;211673;108123;11977;271457;11765;107338;21985;56382;53331;19063;20333;12390;16561;72736;22365;108664;70349","Igf2r;Scrn1;Gla;Golga4;Cltc;Galc;Lamp2;Clta;Scamp1;Scamp3;Ykt6;Arfgef1;Napg;Atp7a;Rab5a;Ap1g1;Gbf1;Tpd52;Rab9;Stx7;Ppt1;Sec22b;Cav2;Kif1b;Tmx1;Vps45;Atp6v1h;Copb1"
"Hallmark","HALLMARK_ADIPOGENESIS",0.00357418344854146,0.0103020581752077,0.352748039234351,1.55510220313644,181,54,"18641;16775;66375;12266;12826;13358;20514;109019;51798;11520;11409;68653;74610;20509;67460;67914;67171;70335;22628;57875;11674;104112;15926;29864;11836;107589;12476;13171;93747;23943;16922;17436;235339;15929;108958;66588;72157;69956;108954;12039;52538;19376;18569;230027;18618;66205;21351;22273;625249;56428;67680;70316;11600;15107","Pfkl;Lama4;Dhrs7;C3;Col4a1;Slc25a1;Slc1a5;Nabp1;Ech1;Plin2;Acads;Samm50;Abcb8;Slc19a1;Decr1;Coq9;Dram2;Reep6;Ywhag;Angptl4;Aldoa;Acly;Idh1;Rnf11;Araf;Mylk;Cd151;Dbt;Echs1;Esyt1;Phyh;Me1;Dlat;Idh3g;Miga2;Cmpk1;Pgm1;Ptcd3;Ppp1r15b;Bckdha;Acaa2;Rab34;Pdcd4;Coq3;Pemt;Cd302;Taldo1;Uqcrc1;Gpx4;Mtch2;Sdhb;Ndufab1;Angpt1;Hadh"
"Hallmark","HALLMARK_KRAS_SIGNALING_UP",0.00339097398224875,0.0103020581752077,0.373836432826109,1.5729297835617,132,32,"20568;19092;20750;67776;11732;13874;50527;217410;11815;18933;17385;18186;16600;17384;78560;16009;67778;74114;228662;13730;19225;16913;57875;67603;18793;107527;15902;233315;79221;12444;18080;104156","Slpi;Prkg2;Spp1;Vwa5a;Ank;Ereg;Ero1a;Trib2;Apod;Prrx1;Mmp11;Nrp1;Klf4;Mmp10;Adgra2;Igfbp3;Zfp639;Crot;Btbd3;Emp1;Ptgs2;Psmb8;Angptl4;Dusp6;Plaur;Il1rl2;Id2;Mtmr10;Hdac9;Ccnd2;Nin;Etv5"
"Hallmark","HALLMARK_SPERMATOGENESIS",0.00422748642404305,0.0115081574876728,-0.399636851709682,-1.60118878276724,75,21,"18415;20878;18005;17776;68961;24084;12534;235559;12235;54137;12672;12794;215387;14056;56324;18551;19087;12326;22115;11861;72350","Hspa4l;Aurka;Nek2;Mast2;Phkg2;Tekt2;Cdk1;Topbp1;Bub1;Acrbp;Chrm4;Cnih2;Ncaph;Ezh2;Stam2;Pcsk4;Prkar2a;Camk4;Tssk2;Arl4a;Zc2hc1c"
"Hallmark","HALLMARK_ALLOGRAFT_REJECTION",0.00667868904031234,0.017223987525016,0.373725554450844,1.52175623210621,106,24,"54123;16423;13874;21838;22375;19171;21857;16156;20846;142980;18148;20091;11651;192176;12035;24088;226414;16174;230861;12977;12332;79221;21354;12444","Irf7;Cd47;Ereg;Thy1;Wars1;Psmb10;Timp1;Il11;Stat1;Tlr3;Npm1;Rps3a1;Akt1;Flna;Bcat1;Tlr2;Dars1;Il18rap;Eif4g3;Csf1;Capg;Hdac9;Tap1;Ccnd2"
"Hallmark","HALLMARK_HYPOXIA",0.00764386855207328,0.0187274779525795,0.337333374160989,1.47579275786817,174,46,"12870;18641;74155;12111;228026;14635;11535;50527;74747;18451;13358;231507;19664;18030;54371;16009;14936;20525;20856;70186;14751;11520;22359;12778;76238;57875;15529;56174;11639;11674;21753;18793;20439;16828;16948;20855;21983;18484;78889;17035;21810;17988;54683;14733;20198;72157","Cp;Pfkl;Errfi1;Bgn;Pdk1;Galk1;Adm;Ero1a;Ddit4;P4ha1;Slc25a1;Plac8;Rbpj;Nfil3;Chst2;Igfbp3;Gys1;Slc2a1;Stc2;Fam162a;Gpi1;Plin2;Vldlr;Ackr3;Grhpr;Angptl4;Sdc2;Nagk;Ak4;Aldoa;Tes;Plaur;Siah2;Ldha;Lox;Stc1;Tpbg;Pam;Wsb1;Lxn;Tgfbi;Ndrg1;Prdx5;Gpc1;S100a4;Pgm1"
"Hallmark","HALLMARK_COMPLEMENT",0.0130416339683433,0.0304304792594677,0.346595097911323,1.45831092015259,132,43,"54123;12870;12266;50908;27226;19072;21857;17387;208650;238130;16923;12827;12363;54381;229445;67603;14268;18793;12554;18643;16971;17436;50721;240672;13039;14693;20909;18791;17386;268936;21858;19164;12369;20779;18706;56420;18783;380921;16563;12608;66988;16912;16818","Irf7;Cp;C3;C1s1;Pla2g7;Prep;Timp1;Mmp14;Cblb;Dock4;Sh2b3;Col4a2;Casp4;Cpq;Ctso;Dusp6;Fn1;Plaur;Cdh13;Pfn1;Lrp1;Me1;Sirt6;Dusp5;Ctsl;Gnb2;Stx4a;Plat;Mmp13;Brpf3;Timp2;Psen1;Casp7;Src;Pik3ca;Ppp4c;Pla2g4a;Dgkh;Kif2a;Cebpb;Lap3;Psmb9;Lck"
"Hallmark","HALLMARK_E2F_TARGETS",0.0165403333410475,0.036839833350515,-0.273793471530234,-1.28531224369927,199,37,"17215;20878;12236;76131;17217;52276;70218;218977;103135;22256;12189;11799;78833;19891;100710;22390;18969;12534;110033;229841;17345;18861;11637;53892;54141;101565;105988;50927;106618;66197;70472;13433;67196;16571;14056;67967;12704","Mcm3;Aurka;Bub1b;Depdc1a;Mcm4;Cdca8;Kif18b;Dlgap5;Pan2;Ung;Brca1;Birc5;Gins3;Rpa2;Pds5b;Wee1;Pola2;Cdk1;Kif22;Cenpe;Mki67;Pms2;Ak2;Ppm1d;Spag5;Ccp110;Espl1;Nasp;Wdr90;Cks2;Atad2;Dnmt1;Ube2t;Kif4;Ezh2;Pold3;Cit"
"Hallmark","HALLMARK_UV_RESPONSE_DN",0.0239511643093434,0.0510263935286012,0.339109029674701,1.43474098936622,136,50,"12842;12843;23876;15901;14609;18186;109552;217692;19220;12286;14007;22359;12832;12825;17250;99633;21814;67916;18798;268977;15529;11987;57810;229615;12394;13866;218038;252875;19088;15893;18754;17755;20975;56376;12306;226519;23938;21813;12814;226751;22325;11541;11746;14360;17389;64009;16416;21788;18596;19252","Col1a1;Col1a2;Fbln5;Id1;Gja1;Nrp1;Sri;Sipa1l1;Ptgfr;Cacna1a;Celf2;Vldlr;Col5a2;Col3a1;Abcc1;Adgrl2;Tgfbr3;Plpp3;Plcb4;Ltbp1;Sdc2;Slc7a1;Cdon;Pias3;Runx1;Erbb2;Amph;Mios;Prkar2b;Ica1;Prkce;Map1b;Synj2;Pdlim5;Anxa2;Lamc1;Map2k5;Tgfbr2;Col11a1;Cdc42bpa;Vav2;Adora2b;Anxa4;Fyn;Mmp16;Syne1;Itgb3;Tfpi;Pdgfrb;Dusp1"
"Hallmark","HALLMARK_IL2_STAT5_SIGNALING",0.0275172193756899,0.0561809895587001,0.318949188721683,1.36817318457235,153,51,"55932;66141;20750;12833;14873;11658;17082;18451;18263;18186;20514;24066;18030;11492;11520;12048;18438;13730;20973;20443;16403;12977;12332;20719;217057;216233;20430;13601;384009;12444;17988;54637;66616;16206;17117;68043;13808;72729;625249;16878;65960;18612;17913;21942;80914;69863;23959;16188;18671;14085;11615","Gbp3;Ifitm3;Spp1;Col6a1;Gsto1;Alcam;Il1rl1;P4ha1;Odc1;Nrp1;Slc1a5;Spry4;Nfil3;Adam19;Plin2;Bcl2l1;P2rx4;Emp1;Syngr2;St3gal4;Itga6;Csf1;Capg;Serpinb6a;Ptrh2;Socs2;Cyfip1;Ecm1;Glipr2;Ccnd2;Ndrg1;Praf2;Snx9;Lrig1;Amacr;Eef1akmt1;Eno3;Cdc42se2;Gpx4;Lif;Twsg1;Etv4;Myo1c;Tnfrsf9;Uck2;Ttc39b;Nt5e;Il3ra;Abcb1a;Fah;Ahcyl"
"Hallmark","HALLMARK_MYC_TARGETS_V2",0.0381795489390065,0.0748319159204528,0.388736875898541,1.42036446911094,58,21,"53608;12567;71974;75751;20509;27998;18148;20810;72515;53414;101612;59028;67134;27966;69071;15510;13537;28126;107071;21379;21453","Map3k6;Cdk4;Prmt3;Ipo4;Slc19a1;Exosc5;Npm1;Srm;Wdr43;Bysl;Grwd1;Rcl1;Nop56;Rrp9;Tmem97;Hspd1;Dusp2;Nop16;Wdr74;Tbrg4;Tcof1"
"Hallmark","HALLMARK_APOPTOSIS",0.0546528803545052,0.102999659129644,0.307537584096562,1.30627461764041,138,39,"107869;66141;12111;11732;13874;21859;21857;15234;14782;12048;13730;12363;12257;21814;19165;16952;13866;12443;13655;21354;18003;235180;12444;27279;12050;12227;18569;11820;11518;18791;228355;15937;625249;21858;19164;74006;12369;12028;65111","Cth;Ifitm3;Bgn;Ank;Ereg;Timp3;Timp1;Hgf;Gsr;Bcl2l1;Emp1;Casp4;Tspo;Tgfbr3;Psen2;Anxa1;Erbb2;Ccnd1;Egr3;Tap1;Nedd9;Fez1;Ccnd2;Tnfrsf12a;Bcl2l2;Btg2;Pdcd4;App;Add1;Plat;Madd;Ier3;Gpx4;Timp2;Psen1;Dnm1l;Casp7;Bax;Dap3"
"Hallmark","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.0573888091822095,0.103839441535777,0.286083882053851,1.26602400186416,191,52,"14194;11739;22335;51798;14751;67863;67460;14661;66885;69089;30055;11306;11740;16828;11951;15926;15108;231086;113868;93747;11370;16922;64704;110842;235339;15929;110446;66407;269951;12039;28185;52538;109754;18597;53375;22333;22273;625249;225887;72900;12369;12028;67680;67130;18674;66416;70316;75406;18105;66445;211253;59040","Fh1;Slc25a4;Vdac3;Ech1;Gpi1;Slc25a11;Decr1;Glud1;Acadsb;Oxa1l;Timm13;Abcb7;Slc25a5;Ldha;Atp5mc1;Idh1;Hsd17b10;Hadhb;Acaa1a;Echs1;Acadvl;Phyh;Htra2;Etfa;Dlat;Idh3g;Acat1;Mrps15;Idh2;Bckdha;Tomm70a;Acaa2;Cyb5r3;Pdha1;Mtx2;Vdac1;Uqcrc1;Gpx4;Ndufs8;Ndufv2;Casp7;Bax;Sdhb;Ndufa6;Slc25a3;Ndufa7;Ndufab1;Ndufs7;Nqo2;Cyc1;Mtrf1;Rhot1"
"Hallmark","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.0593368237347295,0.103839441535777,0.392845996463374,1.36684114605039,45,21,"14381;14782;17250;112406;108737;22166;76650;50493;110854;53381;14629;54132;625249;18104;67130;14630;59041;18477;11758;21672;69367","G6pdx;Gsr;Abcc1;Egln2;Oxsr1;Txn1;Srxn1;Txnrd1;Ptpa;Prdx4;Gclc;Pdlim1;Gpx4;Nqo1;Ndufa6;Gclm;Stk25;Prdx1;Prdx6;Prdx2;Glrx2"
"Hallmark","HALLMARK_BILE_ACID_METABOLISM",0.0779661016949153,0.131735827001753,0.337231619956073,1.30195281558722,82,28,"74114;17999;76267;67452;217262;18634;63959;14712;15926;19298;56473;29815;16922;54683;269951;433256;17117;11835;11666;13123;13371;14630;73836;16818;11303;27410;19299;111175","Crot;Nedd4;Fads1;Pnpla8;Abca9;Pex7;Slc29a1;Gnpat;Idh1;Pex19;Fads2;Bcar3;Phyh;Prdx5;Idh2;Acsl5;Amacr;Ar;Abcd1;Cyp7b1;Dio2;Gclm;Slc35b2;Lck;Abca1;Abca3;Abcd3;Pecr"
"Hallmark","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0910652920962199,0.148739977090493,0.351298648828565,1.30025980119489,63,24,"74155;11658;18030;51798;18793;12660;18194;14104;56473;110196;27279;17855;68312;50762;110006;69071;236900;14137;63913;11465;56389;71914;12759;108767","Errfi1;Alcam;Nfil3;Ech1;Plaur;Chka;Nsdhl;Fasn;Fads2;Fdps;Tnfrsf12a;Mvk;Gstm7;Fbxo6;Gusb;Tmem97;Pdk3;Fdft1;Niban1;Actg1;Stx5a;Antxr2;Clu;Pnrc1"
"Hallmark","HALLMARK_MYOGENESIS",0.158284023668639,0.250190876121397,0.276444808314548,1.17489111164562,142,28,"20692;29817;12842;12835;12834;11603;11815;16009;20856;12825;12827;16419;22004;20973;19165;12554;107589;110196;12862;19245;12955;20657;11568;19645;11820;13808;24052;16773","Sparc;Igfbp7;Col1a1;Col6a3;Col6a2;Agrn;Apod;Igfbp3;Stc2;Col3a1;Col4a2;Itgb5;Tpm2;Syngr2;Psen2;Cdh13;Mylk;Fdps;Cox6a2;Ptp4a3;Cryab;Sod3;Aebp1;Rb1;App;Eno3;Sgcd;Lama2"
