"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"mmu05219","Bladder cancer",35,0.299543258985181,1.01478920887452,0.394736842105263,0.72192513368984,0.444579758691752,2521,"tags=37%, list=20%, signal=30%","83996/21825/18176/73086/20779/26395/26413/13555/17246/16653/56289/110157/15200",0.108820126769161
"mmu00592","alpha-Linolenic acid metabolism",11,0.412764479207238,1.03419666097089,0.400954653937947,0.729396232163713,0.449180650116186,299,"tags=18%, list=2%, signal=18%","18783/66350",0.101713902282311
"mmu04613","Neutrophil extracellular trap formation",129,-0.265546012560575,-1.03761248374236,0.404864091559371,0.732611213297909,0.451160516822771,3258,"tags=36%, list=26%, signal=27%","18751/319151/100041230/319155/319184/319148/319161/319156/319182/360198/319168/18709/22334/319152/319153/107435/56717/234779/319186/319160/326619/319180/26396/319166/319169/319187/19094/11465/319177/319173/18708/319172/319185/319159/319176/16399/56233/97908/15184/22333/69146/77605/170787/18750/15081/29857",0.0727141077934447
"mmu05031","Amphetamine addiction",44,-0.318798160374822,-1.03087809101568,0.408794788273616,0.732735675217175,0.451237163620966,2603,"tags=27%, list=21%, signal=22%","12323/16476/14814/19058/11911/14281/14811/14802/26427/11838/18750/14799",0.0789209638180035
"mmu05205","Proteoglycans in cancer",162,-0.257700528036459,-1.02007273023267,0.409217877094972,0.732735675217175,0.451237163620966,1946,"tags=19%, list=16%, signal=16%","19094/11465/18708/21803/15442/13866/12387/15530/22410/14784/22422/22418/20848/22059/15529/57265/11733/14362/75705/14182/14268/14000/12842/17395/72508/21859/13649/18750/12843/29857/109676",0.0709609456938284
"mmu00511","Other glycan degradation",15,0.374003006809173,1.01503532715836,0.411764705882353,0.733455882352941,0.451680685393078,484,"tags=13%, list=4%, signal=13%","18010/11593",0.096887770327544
"mmu00360","Phenylalanine metabolism",6,0.511877993146477,1.0566512680503,0.415289256198347,0.735901169014688,0.45318655477382,833,"tags=33%, list=7%, signal=31%","14718/14719",0.0911073131586733
"mmu00512","Mucin type O-glycan biosynthesis",20,-0.363576086222435,-1.02478941005553,0.423698384201077,0.746932203076126,0.459979744582975,1581,"tags=30%, list=13%, signal=26%","20446/78754/171212/271786/218476/230145",0.0822054920415869
"mmu04910","Insulin signaling pathway",111,-0.262418636099507,-1.01044868096445,0.426367461430575,0.747782932355162,0.46050364519252,976,"tags=15%, list=8%, signal=14%","17347/19084/107476/22084/19082/26420/20418/105787/14104/18576/271849/20787/216233/74370/68401/53413/72508",0.069119845655101
"mmu04976","Bile secretion",29,-0.34702523557315,-1.02290913304713,0.444253859348199,0.75176295693938,0.462954645007688,1772,"tags=24%, list=14%, signal=21%","104110/12349/104111/20181/20535/394432/11826",0.077274697304471
"mmu04670","Leukocyte transendothelial migration",66,0.269734366074342,1.02172581728256,0.446524064171123,0.75176295693938,0.462954645007688,2909,"tags=36%, list=24%, signal=28%","16456/22350/54354/18706/16412/22323/64945/109905/215449/19303/17698/17356/67374/11855/19877/67268/12540/57257/16401/21838/26416/98932/18707/14678",0.102080107662747
"mmu00561","Glycerolipid metabolism",44,-0.314185410517799,-1.01596212424427,0.438110749185668,0.75176295693938,0.462954645007688,2172,"tags=27%, list=18%, signal=23%","11671/67861/64898/225010/193742/14245/56077/13350/110695/67916/11669/331374",0.0753093764172773
"mmu04933","AGE-RAGE signaling pathway in diabetic complications",84,-0.279388059917136,-1.01588200521268,0.436764705882353,0.75176295693938,0.462954645007688,2608,"tags=31%, list=21%, signal=25%","234779/12827/16476/21812/17127/18753/22341/19094/18708/21803/72469/21809/18018/20848/26420/20850/13653/12825/94216/20851/14268/12842/18750/12843/29857/20296",0.0702812841717392
"mmu05204","Chemical carcinogenesis - DNA adducts",19,0.351187271036254,1.01177004088621,0.434579439252336,0.75176295693938,0.462954645007688,235,"tags=16%, list=2%, signal=16%","19225/14873/12408",0.0956031492204301
"mmu04917","Prolactin signaling pathway",55,-0.290582397066354,-1.00321906040884,0.460925039872408,0.75176295693938,0.462954645007688,2589,"tags=35%, list=21%, signal=27%","56484/14430/12702/12703/192157/26396/19094/18708/14281/14784/20848/26420/20850/20418/271849/216233/20851/16362/29857",0.0716527366829457
"mmu01212","Fatty acid metabolism",51,-0.304111509321002,-1.0030944027842,0.44314381270903,0.75176295693938,0.462954645007688,2295,"tags=25%, list=19%, signal=21%","80911/74205/110460/223722/12896/11430/26922/107476/14104/12894/216739/11370/52538",0.0760837160951725
"mmu04218","Cellular senescence",141,0.226631127177145,1.00123687674686,0.460431654676259,0.75176295693938,0.462954645007688,2896,"tags=31%, list=23%, signal=24%","16439/104394/54354/18706/19045/18176/12571/19046/66922/19367/12333/19211/26395/19697/12447/16193/26413/18033/18021/17164/17865/13555/13559/22335/17246/12444/12566/93759/23797/12428/16653/18787/103213/12314/110157/12234/12313/19646/21813/26416/14964/18707/13197/15461",0.119348440591015
"mmu04810","Regulation of actin cytoskeleton",169,0.225446094440774,1.00061997715062,0.462406015037594,0.75176295693938,0.462954645007688,2691,"tags=32%, list=22%, signal=25%","14165/19241/22350/71785/16404/18706/19045/16412/224105/18176/12631/19046/66922/12062/20779/16400/14062/18590/26395/12929/26413/67771/12632/20663/18720/19303/17698/18481/117150/54004/30938/54126/19877/14701/67268/223601/53978/23797/16410/76709/16653/101314/13800/170758/50884/54635/12540/110157/57257/20662/68089/16401/107589/18479",0.122107920287081
"mmu04120","Ubiquitin mediated proteolysis",135,0.230438232647778,1.00054653492101,0.445945945945946,0.75176295693938,0.462954645007688,3262,"tags=39%, list=26%, signal=29%","109161/13194/22193/69957/17318/73998/230904/74126/216150/22195/20437/99375/17237/22200/69288/66105/66799/68098/28000/76980/22186/17246/70093/20438/11798/231380/22192/19823/67345/68999/67923/218793/22214/50995/107568/56791/50754/12234/67615/140499/26965/75430/99152/26401/77891/100763/67921/22194/22215/216080/75717/22201/72584",0.117249716749792
"mmu04929","GnRH secretion",41,0.281690434330711,0.999438824005647,0.459893048128342,0.75176295693938,0.462954645007688,1083,"tags=22%, list=9%, signal=20%","16439/22063/18706/18176/18798/26395/14682/26413/18797",0.10027910675413
"mmu04664","Fc epsilon RI signaling pathway",47,0.27116945956035,0.994477813478079,0.463806970509383,0.75176295693938,0.462954645007688,2896,"tags=43%, list=23%, signal=33%","18783/18706/14389/18176/26395/14360/26413/20663/26419/26400/23797/17096/16653/170758/110157/57257/20662/26416/18707/15461",0.0999276973731092
"mmu04630","JAK-STAT signaling pathway",88,-0.26925423056108,-0.993816322776987,0.448916408668731,0.75176295693938,0.462954645007688,2626,"tags=25%, list=21%, signal=20%","56717/12702/12703/192157/54721/56469/59004/18591/18708/14784/11761/16161/15979/20848/20850/18414/216233/20851/328572/16157/13649/18596",0.0714786287425507
"mmu00562","Inositol phosphate metabolism",64,0.260789465218011,0.99265146483566,0.455497382198953,0.75176295693938,0.462954645007688,2598,"tags=33%, list=21%, signal=26%","234515/18706/84095/18798/19211/71780/16332/18720/18797/55980/18795/69718/117150/67073/18704/21991/227399/17330/224020/83493/77116",0.0995791200495904
"mmu01524","Platinum drug resistance",66,-0.278545410606799,-0.99247613747327,0.460191082802548,0.75176295693938,0.462954645007688,3301,"tags=38%, list=27%, signal=28%","26408/14865/11783/14102/11796/18709/12028/17685/12371/12370/56615/18708/17350/11799/13866/211666/14860/12578/14863/68312/22059/21973/11920/12189/14862",0.0716527366829457
"mmu04066","HIF-1 signaling pathway",92,-0.263224820921111,-0.991088505638753,0.461883408071749,0.75176295693938,0.462954645007688,1107,"tags=14%, list=9%, signal=13%","15979/20848/17347/21857/18642/328572/11600/72508/13808/13649/18750/13819/14254",0.0683110858318647
"mmu05215","Prostate cancer",89,0.245522681061892,0.996777547026428,0.477341389728097,0.753590443380609,0.464080057385148,2082,"tags=30%, list=17%, signal=25%","18792/71785/231991/18706/12675/18176/19211/18590/26395/19697/12447/26413/18033/17392/20663/13555/12043/17246/56637/12914/12566/12912/23797/12015/15516/22027/16653",0.105520936843198
"mmu04150","mTOR signaling pathway",127,-0.254180472861229,-0.996406088039893,0.47672778561354,0.753590443380609,0.464080057385148,1401,"tags=17%, list=11%, signal=15%","22410/14784/216805/22422/72446/22418/66335/22084/57265/20393/14362/216742/105787/75705/17168/74370/78757/72508/72149/18750/13543",0.0639271933359996
"mmu05170","Human immunodeficiency virus 1 infection",168,0.222417312647136,0.995360287325633,0.473333333333333,0.753590443380609,0.464080057385148,2909,"tags=35%, list=24%, signal=27%","16439/108012/18706/12675/224105/13194/18176/12631/21898/26395/19697/14682/12929/99375/26413/18033/11765/18021/12632/26419/19303/12043/18481/26400/11767/58988/12010/19823/14701/12317/23797/12015/67923/16653/24088/14688/319236/12314/13063/170758/54131/12122/14696/110157/12234/68652/12313/17874/18479/26416/26965/14964/14082/16179/18707/16150/15461/14678",0.112378519110475
"mmu04911","Insulin secretion",41,0.2802865541923,0.99445785147844,0.470588235294118,0.753590443380609,0.464080057385148,1934,"tags=24%, list=16%, signal=21%","231991/11931/18798/14682/18797/20525/18795/11513/11933/12912",0.0988903007520636
"mmu04979","Cholesterol metabolism",31,0.304573162789091,0.992735763297423,0.478155339805825,0.753590443380609,0.464080057385148,2068,"tags=35%, list=17%, signal=30%","20661/76205/16891/100017/14725/20652/22335/20845/320024/18145/16816",0.0922597260527354
"mmu04928","Parathyroid hormone synthesis, secretion and action",82,0.246036476121565,0.98886994843575,0.468390804597701,0.753590443380609,0.464080057385148,1934,"tags=22%, list=16%, signal=19%","18578/108737/16439/231991/19227/279561/18798/18227/26395/14682/26413/18797/12043/18795/11513/17387/17386/12912",0.103576326612592
"mmu05220","Chronic myeloid leukemia",76,0.249457736436743,0.992943132623728,0.489855072463768,0.763948051948052,0.470458534740552,3114,"tags=38%, list=25%, signal=29%","18706/12675/14389/18176/12571/26395/19697/12929/26413/18033/20663/13555/17246/13017/23797/12015/16653/14013/110157/20416/20662/21813/18707/16150/13197/12394/15461/109880/27015",0.101350743797099
"mmu04015","Rap1 signaling pathway",151,-0.248895535998188,-0.990354909510999,0.491428571428571,0.763948051948052,0.470458534740552,2402,"tags=25%, list=19%, signal=20%","18643/101540/26396/12928/227377/18591/22341/19094/11465/18708/104110/16399/26399/12387/14183/19730/17311/104111/14811/20469/238130/13637/78134/14182/11541/11600/15901/13649/110351/18750/192786/70549/18596/29857/14681/23880/14254",0.0630790410571939
