"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0014706","striated muscle tissue development",325,-0.242047192076343,-1.04638476494599,0.345431789737171,0.704251034791364,0.378146300415813,2437,"tags=27%, list=20%, signal=22%","16905/225288/57784/21812/14733/13207/16392/17300/17127/63958/12370/53817/27419/11819/55978/20474/19094/26398/216850/21803/13609/19736/17069/20289/22003/56233/56376/105278/12387/15530/14281/15284/14183/24051/15184/17260/22410/17772/74777/20190/217082/11548/238161/21386/20181/77579/18032/13617/19084/19014/103806/216869/14632/77044/20481/13653/11790/105787/14534/17168/18810/73739/12814/328572/15982/14182/12833/53321/68016/17967/53620/16948/57810/22402/77446/19401/11600/72508/18015/14049/14463/225115/20666/16842/18596/18858/18128",0.0739901439101341
"GO:0046661","male sex differentiation",115,0.247464616630323,1.04507771986317,0.344262295081967,0.704251034791364,0.378146300415813,1665,"tags=22%, list=13%, signal=19%","69260/14165/14465/16323/15395/76850/13870/13982/97165/14609/16337/73296/17684/20397/14585/12929/14725/12043/14087/12488/69982/244891/12050/20845/94246",0.133554954557592
"GO:1902369","negative regulation of RNA catabolic process",89,0.259048387971184,1.04835623012452,0.346875,0.704882583170254,0.378485409158596,2747,"tags=30%, list=22%, signal=24%","14573/319765/11991/12457/14359/74108/229663/234344/19317/56460/214855/17164/214627/13555/76781/16452/100715/72162/218693/15568/103213/67188/217980/17874/67031/74645/245474",0.129442887745046
"GO:1903573","negative regulation of response to endoplasmic reticulum stress",44,0.294717564651753,1.0594155202577,0.347107438016529,0.705078958600085,0.378590852585179,2109,"tags=25%, list=17%, signal=21%","225896/67118/30940/74143/74126/12282/27362/71853/217379/23797/109815",0.120433371642259
"GO:0060445","branching involved in salivary gland morphogenesis",21,-0.39464457662211,-1.08165296545113,0.347315436241611,0.705225555325164,0.378669567427618,2077,"tags=33%, list=17%, signal=28%","18591/14183/21817/18844/20346/14182/67784",0.0894366833718621
"GO:0021516","dorsal spinal cord development",5,0.576178672652756,1.12466942991709,0.347639484978541,0.705331850726293,0.37872664254814,835,"tags=40%, list=7%, signal=37%","14573/16911",0.103958471559957
"GO:0045717","negative regulation of fatty acid biosynthetic process",19,-0.407902782545707,-1.10212424298179,0.347602739726027,0.705331850726293,0.37872664254814,3046,"tags=42%, list=25%, signal=32%","69116/230796/231070/228775/57875/11370/12189/26365",0.0905428948469474
"GO:0090025","regulation of monocyte chemotaxis",19,-0.40730681666021,-1.10051398563984,0.349315068493151,0.708454623287671,0.380403409542845,2393,"tags=42%, list=19%, signal=34%","20563/20304/105722/18133/17965/20315/27226/20296",0.0902635484340068
"GO:0060396","growth hormone receptor signaling pathway",20,-0.40130039601983,-1.10313927093302,0.351629502572899,0.708953254714109,0.380671148771989,2207,"tags=30%, list=18%, signal=25%","54721/18708/20848/20850/216233/20851",0.0899860794997137
"GO:0061097","regulation of protein tyrosine kinase activity",20,-0.400617710359328,-1.10126262847447,0.353344768439108,0.708953254714109,0.380671148771989,366,"tags=15%, list=3%, signal=15%","208092/18003/13543",0.0897104652742981
