"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"R-MMU-211897","Cytochrome P450 - arranged by substrate type",21,-0.740906381855883,-2.05164429095006,1.42018860710158e-05,0.00698396845378383,0.00698396845378383,1602,"tags=48%, list=13%, signal=42%","74134/14149/20181/11864/11622/13110/56448/11529/13123/19223",0.593325476396405
"R-MMU-211859","Biological oxidations",85,-0.523610594815372,-1.94049772528062,1.43999349562553e-05,0.00698396845378383,0.00698396845378383,1743,"tags=34%, list=14%, signal=30%","14629/110198/74134/211666/71670/68021/216558/14149/14854/22021/108645/20181/14863/68312/228608/75475/207182/110175/394432/11864/11622/13110/11669/56448/109754/11529/14862/13123/19223",0.593325476396405
"R-MMU-1474244","Extracellular matrix organization",159,-0.439477308636541,-1.76509682339299,2.25357646799784e-05,0.00728656391319301,0.00728656391319301,2216,"tags=37%, list=18%, signal=31%","16398/12816/268935/11490/14118/50817/11465/77018/21803/53867/192897/16399/16421/24051/11492/72947/100952/20750/18542/16775/16949/109700/17150/12841/21857/12822/18453/18073/83964/14119/18214/15529/12111/58223/12825/12831/94216/16950/237759/12814/12833/14268/213945/16948/20649/12305/16651/12834/17395/107581/94352/320910/18750/241226/26365/12843/216725/16997/246707",0.575610261071129
"R-MMU-211945","Phase I - Functionalization of compounds",37,-0.630189607683919,-1.98874088011973,5.21499075212149e-05,0.0126463525738946,0.0126463525738946,1602,"tags=38%, list=13%, signal=33%","74134/68021/14149/20181/228608/11864/11622/13110/11669/56448/109754/11529/13123/19223",0.557332238758646
"R-MMU-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",76,0.460312168651971,1.78593825446876,0.000190390082498819,0.0307797300039757,0.0307797300039757,2772,"tags=54%, list=22%, signal=42%","14109/20042/20088/67427/76808/57294/22121/14852/67248/20085/20103/208643/20091/20115/100503670/270106/75617/22186/68028/66475/16898/27050/20102/66481/269261/20090/20005/19981/19989/16785/66480/54127/19934/267019/19933/68092/110954/19982/19988/67115/67891",0.518848077743792
"R-MMU-211935","Fatty acids",3,-0.986722797927461,-1.6159542700923,0.000178502271010826,0.0307797300039757,0.0307797300039757,168,"tags=100%, list=1%, signal=99%","13110/56448/11529",0.518848077743792
"R-MMU-202733","Cell surface interactions at the vascular wall",60,0.481851637189673,1.83995644423509,0.000442645529718218,0.0613380234038102,0.0613380234038102,2082,"tags=45%, list=17%, signal=38%","13052/16456/19128/270152/21824/11931/18706/16412/22612/20779/16400/20340/14360/330836/20539/20501/50915/17254/12505/11601/16423/67374/11933/19124/16410/17096/16653",0.49849310876659
"R-MMU-1474290","Collagen formation",50,-0.529541317711268,-1.75303245825593,0.00060859734483222,0.0737924280609067,0.0737924280609067,1266,"tags=40%, list=10%, signal=36%","18542/16949/12841/12822/18453/12825/12831/94216/16950/237759/12814/12833/213945/16948/12834/17395/107581/94352/12843/216725",0.477270815362862
"R-MMU-9954714","PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA",71,0.45903214223445,1.76947207055096,0.000810464467192849,0.087350059241896,0.087350059241896,2772,"tags=55%, list=22%, signal=43%","14109/20042/20088/67427/76808/57294/22121/24015/67248/20085/20103/20091/20115/100503670/270106/75617/22186/68028/66475/16898/27050/20102/66481/269261/20090/20005/19981/19989/16785/66480/54127/19934/267019/19933/110954/19982/19988/67115/67891",0.477270815362862
"R-MMU-8948216","Collagen chain trimerization",19,-0.674057345715499,-1.8480624578033,0.00116549538896979,0.102775502481882,0.102775502481882,2199,"tags=68%, list=18%, signal=56%","12816/77018/53867/12841/12822/12825/12831/237759/12814/12833/213945/12834/107581",0.45505986738723
"R-MMU-212300","PRC2 methylates histones and DNA",62,-0.48919641662974,-1.71256884504096,0.00106594723267627,0.102775502481882,0.102775502481882,4028,"tags=68%, list=33%, signal=46%","319178/319150/319158/68024/319157/319179/260423/13436/97122/319181/319151/100041230/319155/319184/319148/319161/319156/319182/360198/319168/319152/319153/319160/326619/52615/319180/319166/319169/319187/74016/319177/319173/319172/319185/319159/319176/97908/13435/14055/13433/77605/15081",0.45505986738723
"R-MMU-1650814","Collagen biosynthesis and modifying enzymes",39,-0.548737628331854,-1.75195019567889,0.00155068033509636,0.108498516760701,0.108498516760701,3169,"tags=64%, list=26%, signal=48%","18822/12826/12406/12836/76477/12827/14789/12816/77018/53867/18542/12841/12822/18453/12825/12831/94216/237759/12814/12833/213945/12834/107581/12843/216725",0.45505986738723
"R-MMU-9841922","MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis",55,-0.501188915422311,-1.70101744956197,0.00156595797386579,0.108498516760701,0.108498516760701,4028,"tags=71%, list=33%, signal=48%","319178/319150/319158/68024/319157/319179/260423/97122/319181/319151/100041230/319155/319184/319148/319161/319156/319182/360198/319168/319152/319153/319160/326619/319180/319166/319169/319187/319177/319173/319172/319185/319159/319176/97908/56310/20602/20181/77605/15081",0.45505986738723
"R-MMU-9851695","Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes",55,-0.501188915422311,-1.70101744956197,0.00156595797386579,0.108498516760701,0.108498516760701,4028,"tags=71%, list=33%, signal=48%","319178/319150/319158/68024/319157/319179/260423/97122/319181/319151/100041230/319155/319184/319148/319161/319156/319182/360198/319168/319152/319153/319160/326619/319180/319166/319169/319187/319177/319173/319172/319185/319159/319176/97908/56310/20602/20181/77605/15081",0.45505986738723
"R-MMU-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell",26,0.60820144468893,1.87643285892231,0.00172148426074875,0.111322648861753,0.111322648861753,450,"tags=27%, list=4%, signal=26%","13052/52118/12490/270152/54698/19294/16412",0.45505986738723
"R-MMU-211976","Endogenous sterols",13,-0.698239509313917,-1.74131659949961,0.00435566129148885,0.135525380665455,0.135525380665455,1425,"tags=38%, list=12%, signal=34%","14149/20181/11864/11622/13123",0.407017918923954
"R-MMU-419037","NCAM1 interactions",10,-0.748696255413439,-1.72943589722142,0.00555941764576139,0.135525380665455,0.135525380665455,1809,"tags=70%, list=15%, signal=60%","53867/12841/12825/12831/12833/17967/12834",0.407017918923954
"R-MMU-72702","Ribosomal scanning and start codon recognition",58,0.455397840422509,1.70853915020651,0.00284751658228197,0.135525380665455,0.135525380665455,2106,"tags=43%, list=17%, signal=36%","13682/14109/20042/217869/20088/67427/57294/20085/20103/208643/20091/20115/75617/22186/66475/16898/13669/27050/20102/66481/20090/26905/67204/16785/54127",0.431707695803346
"R-MMU-211981","Xenobiotics",6,-0.830567356543499,-1.68242266577417,0.00588612828930828,0.135525380665455,0.135525380665455,423,"tags=67%, list=3%, signal=64%","11864/11622/13110/56448",0.407017918923954
"R-MMU-9909649","Regulation of PD-L1(CD274) transcription",53,-0.494308083758339,-1.68045347329789,0.00361619234684596,0.135525380665455,0.135525380665455,4028,"tags=70%, list=33%, signal=47%","319178/319150/319158/68024/319157/319179/260423/97122/319181/319151/100041230/319155/319184/319148/319161/319156/319182/360198/319168/319152/319153/319160/326619/52615/319180/319166/319169/319187/319177/319173/319172/319185/319159/319176/97908/77605/15081",0.431707695803346
"R-MMU-3000171","Non-integrin membrane-ECM interactions",45,-0.508897705515645,-1.67911101888561,0.00326531509321065,0.135525380665455,0.135525380665455,1940,"tags=38%, list=16%, signal=32%","11465/21803/53867/192897/24051/16775/18214/15529/12825/12831/94216/12814/14268/20649/12305/16651/18750",0.431707695803346
"R-MMU-2022090","Assembly of collagen fibrils and other multimeric structures",30,-0.549666679561043,-1.67461327170985,0.00345232048576071,0.135525380665455,0.135525380665455,1266,"tags=47%, list=10%, signal=42%","18542/16949/12841/12822/12825/12831/94216/16950/12814/12833/16948/12834/17395/94352",0.431707695803346
"R-MMU-72695","Formation of the ternary complex, and subsequently, the 43S complex",51,0.45137451295553,1.65649642477871,0.00516396001911117,0.135525380665455,0.135525380665455,2106,"tags=43%, list=17%, signal=36%","14109/20042/20088/67427/57294/20085/20103/20091/20115/75617/22186/66475/16898/13669/27050/20102/66481/20090/26905/67204/16785/54127",0.407017918923954
"R-MMU-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",59,0.435669577378061,1.64938110045,0.00286943317040009,0.135525380665455,0.135525380665455,2106,"tags=41%, list=17%, signal=34%","13682/14109/20042/20088/67427/57294/20085/20103/208643/20091/20115/75617/22186/66475/16898/13669/27050/20102/66481/20090/26905/67204/16785/54127",0.431707695803346
"R-MMU-72649","Translation initiation complex formation",58,0.438939120900558,1.64679013831082,0.00491416795836591,0.135525380665455,0.135525380665455,2106,"tags=41%, list=17%, signal=34%","13682/14109/20042/20088/67427/57294/20085/20103/208643/20091/20115/75617/22186/66475/16898/13669/27050/20102/66481/20090/26905/67204/16785/54127",0.407017918923954
"R-MMU-1799339","SRP-dependent cotranslational protein targeting to membrane",74,0.415210902549601,1.63670547218679,0.00277247786241447,0.135525380665455,0.135525380665455,2772,"tags=51%, list=22%, signal=40%","14109/20042/20088/67427/76808/57294/22121/67248/20085/20103/20091/20115/100503670/270106/75617/22186/68028/66475/16898/27050/20102/66481/269261/20090/20005/19981/19989/16785/66480/54127/19934/267019/19933/110954/19982/19988/67115/67891",0.431707695803346
"R-MMU-9954716","ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA",78,0.404727058385778,1.62958574117246,0.00349731282856864,0.135525380665455,0.135525380665455,3577,"tags=62%, list=29%, signal=44%","14109/20042/20088/67427/76808/57294/22121/67248/66105/20085/20103/20091/20115/100503670/270106/75617/22186/68028/66475/16898/27050/20102/66481/269261/20090/20005/19981/19989/16785/66480/54127/19934/267019/19933/110954/19982/19988/67115/67891/100043813/20054/216080/20068/20104/20055/76846/68193/20044",0.431707695803346
"R-MMU-9937383","Mitochondrial ribosome-associated quality control",84,-0.437700142886391,-1.62730538645067,0.00450608466423312,0.135525380665455,0.135525380665455,2374,"tags=32%, list=19%, signal=26%","67840/57837/69089/27398/66407/68836/239555/99045/66845/67036/66258/102060/24030/66163/64656/79044/68463/50529/68537/56282/216767/107732/67212/94064/60441/68572/64660",0.407017918923954
"R-MMU-73884","Base Excision Repair",74,-0.438796770741727,-1.58424960815205,0.00486910612311281,0.135525380665455,0.135525380665455,3933,"tags=59%, list=32%, signal=41%","319158/68024/106344/18207/319157/319179/70603/97122/68240/319181/19891/100041230/319155/319184/319161/319156/11546/319182/319168/18973/319160/18971/326619/16881/319180/319166/319169/319187/17193/319177/319173/319172/319185/319159/319176/19687/19718/71726/69263/22594/268395/18972/77605/68275",0.407017918923954
"R-MMU-5419276","Mitochondrial translation termination",96,-0.418842249722518,-1.58424459451385,0.00274786478137039,0.135525380665455,0.135525380665455,3439,"tags=41%, list=28%, signal=30%","66448/68611/64655/67681/68565/17719/66242/67270/17720/17709/67840/17705/57837/69089/27398/66407/68836/99045/66845/67036/211253/66258/102060/24030/66163/64656/17711/79044/68463/50529/68537/56282/216767/107732/67212/94064/60441/68572/64660",0.431707695803346
"R-MMU-2299718","Condensation of Prophase Chromosomes",59,-0.458968826045029,-1.57352331099463,0.00462459803500717,0.135525380665455,0.135525380665455,4028,"tags=66%, list=33%, signal=45%","319178/319150/319158/68024/319157/319179/260423/97122/319181/18817/319151/100041230/319155/319184/319148/319161/319156/319182/360198/319168/319152/319153/319160/76044/326619/319180/319166/319169/319187/319177/319173/319172/319185/319159/319176/97908/52683/77605/15081",0.407017918923954
"R-MMU-72613","Eukaryotic Translation Initiation",102,0.381197953193156,1.57047716599128,0.00380592302342783,0.135525380665455,0.135525380665455,2937,"tags=48%, list=24%, signal=37%","13682/14109/20042/217869/224045/20088/67427/76808/57294/22121/67248/20085/20103/208643/20091/20115/100503670/270106/75617/22186/68028/66475/16898/13669/27050/20102/66481/269261/20090/20005/26905/67204/19981/19989/16785/66480/54127/19934/267019/19933/110954/19982/19988/67115/67891/13684/217715/66235/100043813",0.431707695803346
"R-MMU-72737","Cap-dependent Translation Initiation",102,0.381197953193156,1.57047716599128,0.00380592302342783,0.135525380665455,0.135525380665455,2937,"tags=48%, list=24%, signal=37%","13682/14109/20042/217869/224045/20088/67427/76808/57294/22121/67248/20085/20103/208643/20091/20115/100503670/270106/75617/22186/68028/66475/16898/13669/27050/20102/66481/269261/20090/20005/26905/67204/19981/19989/16785/66480/54127/19934/267019/19933/110954/19982/19988/67115/67891/13684/217715/66235/100043813",0.431707695803346
"R-MMU-72706","GTP hydrolysis and joining of the 60S ribosomal subunit",95,0.383503346991325,1.56571901928823,0.00259356677714209,0.135525380665455,0.135525380665455,2937,"tags=49%, list=24%, signal=38%","13682/14109/20042/217869/20088/67427/76808/57294/22121/67248/20085/20103/208643/20091/20115/100503670/270106/75617/22186/68028/66475/16898/13669/27050/20102/66481/269261/20090/20005/26905/67204/19981/19989/16785/66480/54127/19934/267019/19933/110954/19982/19988/67115/67891/13684/66235/100043813",0.431707695803346
"R-MMU-5389840","Mitochondrial translation elongation",82,-0.427154463803299,-1.56458051285488,0.00547440493182935,0.135525380665455,0.135525380665455,2374,"tags=32%, list=19%, signal=26%","67840/57837/69089/27398/66407/68836/99045/66845/67036/66258/102060/24030/66163/64656/79044/68463/50529/68537/56282/216767/107732/67212/94064/60441/68572/64660",0.407017918923954
"R-MMU-9764560","Regulation of CDH1 Gene Transcription",65,-0.437956205078466,-1.54712742454108,0.00600782615321088,0.135525380665455,0.135525380665455,4028,"tags=62%, list=33%, signal=42%","319178/319150/319158/68024/319157/319179/260423/97122/319181/319151/100041230/319155/319184/319148/319161/319156/319182/360198/20586/319168/319152/319153/319160/326619/52615/319180/319166/319169/319187/319177/319173/319172/319185/319159/319176/97908/76233/21417/77605/15081",0.407017918923954
"R-MMU-9764725","Negative Regulation of CDH1 Gene Transcription",65,-0.437956205078466,-1.54712742454108,0.00600782615321088,0.135525380665455,0.135525380665455,4028,"tags=62%, list=33%, signal=42%","319178/319150/319158/68024/319157/319179/260423/97122/319181/319151/100041230/319155/319184/319148/319161/319156/319182/360198/20586/319168/319152/319153/319160/326619/52615/319180/319166/319169/319187/319177/319173/319172/319185/319159/319176/97908/76233/21417/77605/15081",0.407017918923954
"R-MMU-156827","L13a-mediated translational silencing of Ceruloplasmin expression",94,0.3732820306298,1.53268856604749,0.00444336911148709,0.135525380665455,0.135525380665455,2937,"tags=49%, list=24%, signal=38%","13682/14109/20042/20088/67427/76808/57294/22121/67248/20085/20103/208643/20091/20115/100503670/270106/75617/22186/68028/66475/16898/13669/27050/20102/66481/269261/20090/20005/26905/67204/19981/19989/16785/66480/54127/19934/267019/19933/110954/19982/19988/67115/67891/13684/66235/100043813",0.407017918923954
"R-MMU-5368287","Mitochondrial translation",100,-0.415115155544128,-1.52668770332388,0.0030214216435558,0.135525380665455,0.135525380665455,3439,"tags=40%, list=28%, signal=29%","66448/68611/64655/67681/68565/17719/66242/67270/17720/17709/67840/17705/57837/69089/27398/66407/68836/239555/99045/66845/67036/211253/66258/102060/24030/66163/64656/17711/79044/68463/50529/68537/56282/216767/107732/67212/94064/60441/68572/64660",0.431707695803346
"R-MMU-927802","Nonsense-Mediated Decay (NMD)",96,0.35810815125536,1.45942862266504,0.00598695570638144,0.135525380665455,0.135525380665455,2937,"tags=48%, list=24%, signal=37%","14109/20042/20088/67427/76808/57294/22121/14852/67248/20085/20103/208643/20091/20115/100503670/270106/75617/22186/68028/66475/16898/27050/20102/66481/269261/20090/20005/19981/60365/19989/16785/66480/54127/19934/267019/19933/68092/110954/51792/67031/19982/19988/67115/67891/52830/100043813",0.407017918923954
"R-MMU-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",96,0.35810815125536,1.45942862266504,0.00598695570638144,0.135525380665455,0.135525380665455,2937,"tags=48%, list=24%, signal=37%","14109/20042/20088/67427/76808/57294/22121/14852/67248/20085/20103/208643/20091/20115/100503670/270106/75617/22186/68028/66475/16898/27050/20102/66481/269261/20090/20005/19981/60365/19989/16785/66480/54127/19934/267019/19933/68092/110954/51792/67031/19982/19988/67115/67891/52830/100043813",0.407017918923954
"R-MMU-9675108","Nervous system development",207,-0.337852822834859,-1.40357418881301,0.0054376676452437,0.135525380665455,0.135525380665455,2402,"tags=31%, list=19%, signal=25%","18643/20563/14733/66713/13643/26396/13448/227377/20739/216963/26394/11465/18708/53867/11771/16399/13866/78294/22142/235611/14784/22187/13637/13841/13838/12841/12569/330662/18844/20315/22151/223435/23939/15529/11733/20418/623279/73710/71770/20346/20564/12825/12831/18846/11876/20351/14182/12833/13845/17967/20742/14432/67784/19876/12834/17395/13649/110351/67300/18750/215798/107448/13429/14586",0.407017918923954
"R-MMU-211979","Eicosanoids",1,-0.997652582159624,-1.32911422800894,0.00531910185746378,0.135525380665455,0.135525380665455,31,"tags=100%, list=0%, signal=100%","19223",0.407017918923954
"R-MMU-9865881","Complex III assembly",17,-0.624408492954014,-1.61280112536913,0.00629031737954454,0.138672905867232,0.138672905867232,1734,"tags=41%, list=14%, signal=35%","75530/66594/17711/66152/22272/66445/72795",0.407017918923954
"R-MMU-5685942","HDR through Homologous Recombination (HRR)",57,-0.458339489820249,-1.59468779166498,0.00718154085679963,0.154802102913236,0.154802102913236,1676,"tags=26%, list=14%, signal=23%","78294/19687/19718/114714/22187/21975/69263/237911/60530/11920/268465/18972/12189/19364/68275",0.407017918923954
"R-MMU-3000178","ECM proteoglycans",23,-0.587234150771929,-1.66354645629899,0.00750123650413332,0.158178248021942,0.158178248021942,2216,"tags=48%, list=18%, signal=39%","16398/53867/16399/12841/12111/12825/12831/12833/14268/12834/241226",0.407017918923954
"R-MMU-1538133","G0 and Early G1",16,0.615182413977477,1.71071700033736,0.00811722110581593,0.166014226992816,0.166014226992816,3422,"tags=62%, list=28%, signal=45%","104394/13548/12447/21781/13559/12566/12428/19646/72568/12448",0.380730400722792
"R-MMU-9818564","Epigenetic regulation of gene expression by MLL3 and MLL4 complexes",60,-0.453377868945287,-1.56188652663008,0.00838628569345155,0.166014226992816,0.166014226992816,4028,"tags=65%, list=33%, signal=44%","319178/319150/319158/68024/319157/319179/260423/97122/319181/319151/100041230/319155/319184/319148/319161/319156/319182/360198/319168/319152/319153/319160/326619/319180/319166/319169/319187/319177/319173/319172/319185/319159/319176/97908/56310/20602/20181/77605/15081",0.380730400722792
"R-MMU-9948299","Ribosome-associated quality control",120,0.346174944589772,1.4556513549416,0.00832026798622155,0.166014226992816,0.166014226992816,2772,"tags=42%, list=22%, signal=33%","57296/14109/20042/20088/67427/21762/76808/57294/22121/17463/24015/67248/66105/19167/20085/20103/66855/20091/20115/100503670/68098/270106/75617/22186/26442/68028/66475/16898/27050/20102/66481/269261/20090/20005/70247/19981/67923/19989/16785/66480/54127/19172/19934/267019/19933/26440/110954/19982/19988/67115/67891",0.380730400722792
"R-MMU-8878159","Transcriptional regulation by RUNX3",67,-0.421673812656455,-1.49188407902065,0.00989164780304023,0.19189796737898,0.19189796737898,2457,"tags=36%, list=20%, signal=29%","433586/69077/17127/19173/12399/21803/78294/12387/22187/66997/22123/22059/103806/26446/19184/14534/75788/328572/333639/21415/21414/19175/16842/18128",0.380730400722792
"R-MMU-9856651","MITF-M-dependent gene expression",15,-0.641888560009337,-1.63363962865393,0.0102192420899881,0.194365977005656,0.194365977005656,1797,"tags=47%, list=15%, signal=40%","171531/17342/12387/15254/21415/21414/16842",0.380730400722792
"R-MMU-112409","RAF-independent MAPK1/3 activation",22,0.562115256958652,1.64751096850592,0.0115189071168469,0.204805275668903,0.204805275668903,2240,"tags=45%, list=18%, signal=37%","19252/70686/18218/240672/26395/16193/26413/16452/319520/18611",0.380730400722792
"R-MMU-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer",35,0.485246067831873,1.62843616520435,0.0111966986054343,0.204805275668903,0.204805275668903,1675,"tags=34%, list=14%, signal=30%","21815/104394/20482/18550/19042/21781/26413/107951/66105/13559/22186/17283",0.380730400722792
"R-MMU-1566948","Elastic fibre formation",30,-0.516115969345275,-1.57239775330243,0.0112351653314667,0.204805275668903,0.204805275668903,1358,"tags=40%, list=11%, signal=36%","100952/16949/17150/14119/16950/14268/16948/94352/320910/241226/16997/246707",0.380730400722792
"R-MMU-9842860","Regulation of endogenous retroelements",83,-0.400569925151509,-1.44259105225385,0.0118238097293387,0.204805275668903,0.204805275668903,4028,"tags=52%, list=33%, signal=35%","319178/319150/319158/22712/68024/319157/319179/260423/97122/319181/243834/319151/100041230/319155/319184/319148/380850/319161/319156/319182/360198/319168/319152/319153/54343/319160/24132/326619/319180/319166/319169/319187/319177/319173/319172/319185/319159/319176/97908/74149/100041979/77605/15081",0.380730400722792
"R-MMU-9843940","Regulation of endogenous retroelements by KRAB-ZFP proteins",83,-0.400569925151509,-1.44259105225385,0.0118238097293387,0.204805275668903,0.204805275668903,4028,"tags=52%, list=33%, signal=35%","319178/319150/319158/22712/68024/319157/319179/260423/97122/319181/243834/319151/100041230/319155/319184/319148/380850/319161/319156/319182/360198/319168/319152/319153/54343/319160/24132/326619/319180/319166/319169/319187/319177/319173/319172/319185/319159/319176/97908/74149/100041979/77605/15081",0.380730400722792
"R-MMU-1369062","ABC transporters in lipid homeostasis",10,-0.718202032459335,-1.65899637858702,0.0121657887825015,0.207031844193446,0.207031844193446,2316,"tags=60%, list=19%, signal=49%","27403/19299/11666/76184/26874/217262",0.380730400722792
"R-MMU-5358508","Mismatch Repair",15,-0.632271694426766,-1.60916420768849,0.0126415408987727,0.211418873651889,0.211418873651889,3531,"tags=60%, list=29%, signal=43%","68240/18861/19891/17685/18971/16881/17350/18972/68275",0.380730400722792
"R-MMU-525793","Myogenesis",16,-0.636588641068889,-1.66700166734629,0.01302643312492,0.21416339205377,0.21416339205377,2192,"tags=50%, list=18%, signal=41%","21423/19094/12387/17260/70834/21413/57810/29857",0.380730400722792
"R-MMU-210991","Basigin interactions",17,0.585223964373859,1.64630192834034,0.0139262819846702,0.217878927824679,0.217878927824679,2333,"tags=53%, list=19%, signal=43%","11931/16412/16400/330836/20539/20501/17254/11933/12215",0.380730400722792
"R-MMU-1474228","Degradation of the extracellular matrix",59,-0.425442277582822,-1.45858128759607,0.0135001966959179,0.217878927824679,0.217878927824679,2199,"tags=37%, list=18%, signal=31%","12816/268935/11490/14118/50817/77018/53867/72947/20750/21857/12822/18073/14119/58223/12825/12831/94216/12814/12833/14268/12834/17395",0.380730400722792
"R-MMU-9006936","Signaling by TGFB family members",97,0.334444580837038,1.36410270135075,0.0137840271232063,0.217878927824679,0.217878927824679,1822,"tags=29%, list=15%, signal=25%","16456/12156/21815/17125/16323/104394/68010/93742/16412/20482/18550/19042/67903/56513/21781/26413/107951/66105/13559/19165/22186/20901/268977/17283/226548/59287/22192/17387",0.380730400722792
"R-MMU-422475","Axon guidance",206,-0.33092983157526,-1.37372076009812,0.0143545119044742,0.22101391344984,0.22101391344984,2402,"tags=31%, list=19%, signal=25%","18643/20563/14733/66713/13643/26396/13448/227377/20739/216963/26394/11465/18708/53867/11771/16399/13866/78294/22142/235611/14784/22187/13637/13841/13838/12841/12569/330662/18844/20315/22151/223435/23939/15529/11733/20418/623279/73710/71770/20346/20564/12825/12831/18846/11876/20351/14182/12833/13845/17967/20742/14432/67784/19876/12834/17395/13649/110351/67300/18750/107448/13429/14586",0.380730400722792
"R-MMU-9603798","Class I peroxisomal membrane protein import",19,-0.591094279291182,-1.6206026883674,0.0152591765955939,0.226034078880893,0.226034078880893,2575,"tags=42%, list=21%, signal=33%","18633/11671/19299/103737/11666/72129/20524/26874",0.380730400722792
"R-MMU-3299685","Detoxification of Reactive Oxygen Species",26,0.523622499025612,1.61548853825101,0.0153566588996194,0.226034078880893,0.226034078880893,2840,"tags=54%, list=23%, signal=42%","50490/20657/50527/14782/21672/20655/12460/11757/54683/26462/13063/22166/14870/11758",0.380730400722792
"R-MMU-983231","Factors involved in megakaryocyte development and platelet production",103,-0.37241108197782,-1.41530893538384,0.0153796383568442,0.226034078880893,0.226034078880893,2779,"tags=34%, list=22%, signal=27%","319152/16570/11640/319153/16565/23921/259300/232943/319899/22365/16554/68813/26934/97908/22142/14462/114714/238130/330662/19084/22151/70218/286942/56697/73710/14461/16564/12419/56248/16568/16562/269152/14463/15081/210293",0.380730400722792
"R-MMU-68875","Mitotic Prophase",115,-0.379845363052183,-1.47191994067364,0.0162491780034974,0.23178974504989,0.23178974504989,4028,"tags=52%, list=33%, signal=35%","319178/108989/319150/319158/68024/319157/319179/260423/67121/97122/319181/18817/18751/319151/100041230/319155/69912/319184/319148/227720/319161/319156/319182/360198/319168/319152/319153/319160/72787/76044/18141/16905/326619/319180/227699/319166/319169/319187/101706/64898/74498/319177/319173/319172/319185/319159/319176/19069/97908/14245/67181/69922/19324/170762/52683/445007/77605/223921/18750/15081",0.352487857583619
"R-MMU-9917777","Epigenetic regulation by WDR5-containing histone modifying complexes",89,-0.38160477596576,-1.41382032524973,0.0161387022283997,0.23178974504989,0.23178974504989,4073,"tags=55%, list=33%, signal=37%","75565/319178/319150/319158/68024/319157/319179/260423/69612/97122/319181/319151/100041230/319155/319184/319148/319161/319156/319182/360198/319168/208043/319152/665775/319153/67933/319160/326619/319180/319166/319169/319187/51812/319177/319173/319172/319185/319159/319176/97908/56310/239510/76719/217031/20602/20181/14534/77605/15081",0.352487857583619
"R-MMU-216083","Integrin cell surface interactions",42,-0.463687144715805,-1.49537725919242,0.0176646372147388,0.241519873816263,0.241519873816263,2216,"tags=45%, list=18%, signal=37%","16398/14118/53867/16399/16421/20750/109700/12841/12822/83964/12825/12831/94216/12833/14268/12834/107581/320910/241226",0.352487857583619
"R-MMU-606279","Deposition of new CENPA-containing nucleosomes at the centromere",61,-0.419109669130054,-1.44466972418896,0.0176782588051079,0.241519873816263,0.241519873816263,4283,"tags=66%, list=35%, signal=43%","66311/319183/71876/319178/319158/68024/319157/18148/319179/233532/97122/319181/60411/100041230/319155/319184/66336/70645/319161/319156/319182/319168/67733/319160/326619/319180/69928/319166/319169/319187/319177/319173/319172/319185/319159/319176/20892/26886/77605/66570",0.352487857583619
"R-MMU-774815","Nucleosome assembly",61,-0.419109669130054,-1.44466972418896,0.0176782588051079,0.241519873816263,0.241519873816263,4283,"tags=66%, list=35%, signal=43%","66311/319183/71876/319178/319158/68024/319157/18148/319179/233532/97122/319181/60411/100041230/319155/319184/66336/70645/319161/319156/319182/319168/67733/319160/326619/319180/69928/319166/319169/319187/319177/319173/319172/319185/319159/319176/20892/26886/77605/66570",0.352487857583619
"R-MMU-5358351","Signaling by Hedgehog",111,-0.365712694966769,-1.40674827171271,0.0196617986997866,0.264888121372125,0.264888121372125,1785,"tags=27%, list=14%, signal=23%","106633/104110/67661/78294/81896/21402/14633/22142/56438/104111/22187/66997/59056/22123/66753/18453/19084/216869/14632/226861/22151/26446/73710/19184/75788/116891/16568/57810/19175/14451",0.352487857583619
"R-MMU-447115","Interleukin-12 family signaling",9,-0.711553894847752,-1.59627316198503,0.0211095278784097,0.280496466329554,0.280496466329554,2207,"tags=67%, list=18%, signal=55%","54721/12330/16161/20848/18453/12931",0.352487857583619
"R-MMU-72689","Formation of a pool of free 40S subunits",84,0.365568303487268,1.46472341407178,0.021649139364888,0.28377925924245,0.28377925924245,2937,"tags=49%, list=24%, signal=37%","14109/20042/20088/67427/76808/57294/22121/67248/20085/20103/20091/20115/100503670/270106/75617/22186/68028/66475/16898/13669/27050/20102/66481/269261/20090/20005/19981/19989/16785/66480/54127/19934/267019/19933/110954/19982/19988/67115/67891/66235/100043813",0.352487857583619
